assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1.0,0.0,22.0,0.0,15.1,88.0,0.15,0.15,0.0,1.06,121.0,1.0,0.0,5.7,39.6,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,266587.0,1.0,1.0,4.0,2.0,5.0,17543.0,23710.0,6167.0,4.5,True,0.0,88.0,0.0,0.0,0.0,90.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690052.0,0.4426751136779785,1.0,1.0,0.0,0.0,1.4868344068527222,1.4868344068527222,9733.0,Brentford,2.0,3.0,13.0,,,1.0,0.29,0.29,0.0,5.18,4.0,0.0,12.5,100.8,11.9,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,0.0,0.15,0.0,1.0,0.0,0.0,0.95,0.8,,753388.0
0.0,0.0,0.0,0.0,1.3,88.0,0.02,0.02,0.0,2.43,132.0,3.0,0.0,2.6,16.8,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,265085.0,1.0,1.0,3.0,8.0,0.0,-420.0,16133.0,16553.0,4.5,False,1.0,88.0,0.0,0.0,0.0,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691556.0,0.0,0.0,0.0,0.0,0.0,0.0439930744469165,0.0439930744469165,9733.0,Brentford,2.0,3.0,14.0,0.0,GK,1.0,0.44,0.44,0.0,4.87,3.0,0.0,15.2,115.6,25.9,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,12.0,0.0,0.0,0.0,0.59,1.0,2.0,0.0,0.0,2.44,2.28,,767306.0
0.0,0.0,20.0,0.0,0.8,88.0,0.01,0.18,0.17,1.48,142.0,2.0,1.0,6.2,42.4,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,257467.0,1.0,2.0,4.0,19.0,7.0,-7968.0,10696.0,18664.0,4.5,True,0.0,88.0,1.0,1.0,0.3248011767864227,90.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692218.0,0.0,0.0,0.0,1.0,0.3248011767864227,0.0819208472967147,0.0819208472967147,9733.0,Brentford,3.0,3.0,15.0,,,1.0,0.17,0.17,0.0,4.69,4.0,0.0,11.5,86.2,16.7,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,11.0,0.0,0.0,0.0,0.44,1.0,1.0,0.0,0.0,1.9,1.9,,776812.0
0.0,0.0,9.0,0.0,13.8,88.0,0.22,0.22,0.0,2.23,154.0,2.0,0.0,3.0,14.4,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,267420.0,1.0,1.0,2.0,2.0,1.0,7780.0,24620.0,16840.0,4.5,False,0.0,88.0,0.0,0.0,0.0,90.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694602.0,0.3159642517566681,0.0,1.0,0.0,0.0,0.1277959644794464,0.1277959644794464,9733.0,Brentford,2.0,4.0,16.0,,,0.0,0.18,0.35,0.17,4.97,6.0,1.0,14.5,98.8,17.2,29.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,12.0,1.0,1.0,0.32,0.44,1.0,1.0,1.0,0.32,1.61,1.61,,789139.0
0.0,0.0,10.0,0.0,2.0,88.0,0.03,0.03,0.0,0.9,162.0,2.0,0.0,2.2,18.2,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,285569.0,1.0,2.0,0.0,2.0,1.0,16182.0,26401.0,10219.0,4.5,True,0.0,88.0,0.0,0.0,0.0,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733.0,Brentford,3.0,3.0,17.0,1.0,GK,0.0,0.25,0.42,0.17,6.14,7.0,1.0,11.8,73.6,15.9,29.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,8.0,1.0,1.0,0.32,0.32,0.0,1.0,1.0,0.32,0.25,0.25,,789972.0
0.0,0.0,27.0,1.0,0.8,88.0,0.0,0.12,0.12,1.29,173.0,0.0,0.0,1.7,10.0,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,266161.0,1.0,0.0,0.0,6.0,6.0,-18145.0,5113.0,23258.0,4.6,False,0.0,88.0,0.0,1.0,0.0815225839614868,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696384.0,0.0,0.0,0.0,0.0,0.0815225839614868,0.1497565060853958,0.1497565060853958,9733.0,Brentford,2.0,3.0,18.0,,,0.0,0.26,0.43,0.17,4.61,6.0,1.0,11.4,75.0,16.6,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,9.0,1.0,1.0,0.32,0.32,0.0,1.0,1.0,0.32,0.21,0.21,,810456.0
0.0,0.0,7.0,0.0,2.1,88.0,0.01,0.01,0.0,1.95,182.0,3.0,0.0,3.0,26.0,2025-01-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,254714.0,1.0,3.0,1.0,2.0,1.0,-12338.0,3054.0,15392.0,4.6,True,0.0,88.0,0.0,0.0,0.0,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733.0,Brentford,4.0,3.0,19.0,0.0,GK,1.0,0.25,0.37,0.12,4.42,4.0,0.0,6.9,42.6,16.6,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,8.0,0.0,1.0,0.08,0.32,0.0,1.0,0.0,0.08,0.28,0.28,,819150.0
0.0,0.0,32.0,1.0,2.8,88.0,0.01,0.01,0.0,0.29,198.0,0.0,0.0,2.3,20.0,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,254406.0,1.0,5.0,0.0,0.0,6.0,-2954.0,13776.0,16730.0,4.6,False,0.0,88.0,0.0,0.0,0.0,90.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697205.0,0.0,0.0,0.0,0.0,0.0,0.8234127759933472,0.8234127759933472,9733.0,Brentford,2.0,2.0,20.0,0.0,GK,1.0,0.04,0.16,0.12,4.14,5.0,0.0,6.9,54.2,4.9,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,8.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.15,0.15,,806444.0
0.0,0.0,2.0,0.0,1.3,88.0,0.01,0.11,0.1,2.2,202.0,2.0,0.0,1.1,5.6,2025-01-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,21.0,0.0,246220.0,1.0,2.0,2.0,4.0,1.0,-7965.0,12379.0,20344.0,4.6,True,0.0,88.0,0.0,1.0,0.0603899732232093,90.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,698995.0,0.0,0.0,0.0,0.0,0.0603899732232093,0.1139111518859863,0.1139111518859863,9733.0,Brentford,4.0,3.0,21.0,-0.5,GK,2.0,0.02,0.14,0.12,3.53,3.0,0.0,7.0,56.0,5.7,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,13.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.97,0.97,,775281.0
0.0,0.0,10.0,0.0,0.1,88.0,0.0,0.0,0.0,3.43,212.0,2.0,0.0,4.7,40.6,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,22.0,0.0,234558.0,1.0,2.0,0.0,6.0,1.0,-12362.0,3985.0,16347.0,4.6,True,0.0,88.0,0.0,0.0,0.0,90.0,Brentford,Liverpool,0.0,2.0,26813.0,2024.0,699993.0,0.0,0.0,0.0,0.0,0.0,0.0636720061302185,0.0636720061302185,9733.0,Brentford,5.0,3.0,22.0,,,1.0,0.03,0.13,0.1,4.44,5.0,0.0,6.4,51.6,6.2,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.94,0.94,-0.5,755340.0
1.0,2.0,25.0,0.0,25.1,88.0,0.06,0.06,0.0,1.08,224.0,1.0,0.0,5.1,20.2,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,23.0,0.0,227429.0,1.0,2.0,1.0,6.0,7.0,-8072.0,6328.0,14400.0,4.5,False,0.0,88.0,0.0,0.0,0.0,90.0,Crystal Palace,Brentford,1.0,2.0,26825.0,2024.0,701941.0,0.0834390297532081,0.0,2.0,0.0,0.0,0.0480021089315414,0.0480021089315414,9733.0,Brentford,2.0,3.0,23.0,,,1.0,0.02,0.12,0.1,5.92,4.0,0.0,8.1,66.2,4.2,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,1.0,1.0,,735184.0
0.0,0.0,5.0,0.0,3.4,88.0,0.03,0.03,0.0,0.86,233.0,2.0,0.0,3.1,19.2,2025-02-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,24.0,0.0,236358.0,1.0,2.0,0.0,8.0,1.0,7438.0,17872.0,10434.0,4.5,True,0.0,88.0,0.0,0.0,0.0,90.0,Brentford,Tottenham,0.0,2.0,26834.0,2024.0,703918.0,0.0,0.0,0.0,0.0,0.0,0.1915879547595977,0.1915879547595977,9733.0,Brentford,3.0,3.0,24.0,0.0,GK,0.0,0.07,0.17,0.1,6.71,5.0,0.0,10.9,66.4,26.5,16.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,1.0,0.06,0.08,0.0,2.0,0.0,0.06,0.23,0.23,,708207.0
0.0,2.0,25.0,1.0,0.8,88.0,0.0,0.0,0.0,0.82,250.0,0.0,0.0,3.1,28.0,2025-02-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,25.0,0.0,244329.0,1.0,1.0,0.0,2.0,8.0,7435.0,18248.0,10813.0,4.5,False,0.0,88.0,0.0,0.0,0.0,90.0,West Ham,Brentford,0.0,1.0,26851.0,2024.0,706292.0,0.0,0.0,0.0,0.0,0.0,0.1673178374767303,0.1673178374767303,9733.0,Brentford,2.0,2.0,25.0,,,0.0,0.09,0.09,0.0,5.37,5.0,0.0,12.9,80.0,28.6,20.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,9.0,0.0,0.0,0.0,0.08,0.0,2.0,0.0,0.0,0.3,0.3,,698345.0
0.0,0.0,32.0,1.0,1.3,88.0,0.01,0.01,0.0,0.51,257.0,0.0,0.0,3.4,32.2,2025-02-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,26.0,0.0,310201.0,1.0,4.0,0.0,0.0,6.0,61783.0,66438.0,4655.0,4.5,False,0.0,88.0,0.0,0.0,0.0,90.0,Leicester,Brentford,0.0,4.0,26858.0,2024.0,707501.0,0.0,0.0,0.0,0.0,0.0,0.525778591632843,0.525778591632843,9733.0,Brentford,2.0,2.0,26.0,,,1.0,0.09,0.09,0.0,2.76,3.0,0.0,11.3,67.4,29.3,16.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,16.0,0.0,0.0,0.0,0.08,0.0,2.0,0.0,0.0,0.41,0.41,,708116.0
0.0,0.0,4.0,0.0,0.7,88.0,0.01,0.14,0.13,1.37,261.0,1.0,0.0,1.5,7.6,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,27.0,0.0,352509.0,1.0,1.0,1.0,7.0,1.0,41425.0,48677.0,7252.0,4.5,True,1.0,88.0,0.0,2.0,0.0797706544399261,90.0,Brentford,Everton,1.0,1.0,26862.0,2024.0,709119.0,0.0,0.0,0.0,0.0,0.0797706544399261,0.011514313519001,0.0,9733.0,Brentford,2.0,3.0,27.0,,,2.0,0.04,0.04,0.0,2.19,2.0,0.0,9.6,79.4,5.5,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,,790888.0
0.0,0.0,13.0,0.0,1.8,88.0,0.01,0.04,0.03,1.33,271.0,1.0,0.0,4.3,37.4,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,28.0,0.0,345704.0,1.0,1.0,0.0,4.0,1.0,-5129.0,12928.0,18057.0,4.5,True,1.0,88.0,0.0,1.0,0.0435529500246048,90.0,Brentford,Aston Villa,0.0,1.0,26872.0,2024.0,711543.0,0.0,0.0,0.0,0.0,0.0435529500246048,0.1271177232265472,0.0835647732019424,9733.0,Brentford,3.0,3.0,28.0,,,2.0,0.02,0.15,0.13,2.7,1.0,0.0,8.0,67.8,2.8,9.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,15.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.7,0.69,,907039.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,88.0,,,,,,,,,,,,,,,,,,,9733.0,4,,,29.0,,2,1.0,0.03,0.19,0.16,3.21,2.0,0.0,9.2,77.2,3.8,11.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,8.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.66,0.61,,1008414.0
