assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,0.1,290.0,0.0,0.0,0.0,0.16,157.0,0.0,0.0,0.1,0.4,2024-12-14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,16.0,0.0,8662.0,0.0,0.0,4.0,0.0,1.0,1930.0,2278.0,348.0,5.2,False,0.0,290.0,0.0,0.0,0.0,6.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827.0,Leicester,2.0,4.0,16.0,,,0.0,0.01,0.63,0.62,1.43,2.0,1.0,5.7,35.8,2.1,19.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,1.0,2.0,0.55,0.0,0.0,0.0,1.0,0.55,0.55,0.0,,19288.0
0.0,0.0,5.0,0.0,1.3,290.0,0.01,0.01,0.0,0.65,167.0,0.0,0.0,0.8,2.4,2024-12-22,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,17.0,0.0,8088.0,0.0,3.0,0.0,4.0,1.0,-537.0,364.0,901.0,5.2,True,0.0,290.0,0.0,0.0,0.0,33.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827.0,Leicester,2.0,2.0,17.0,,,0.0,0.01,0.63,0.62,1.53,2.0,1.0,5.4,33.8,0.6,19.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,13.0,1.0,2.0,0.55,0.0,0.0,0.0,1.0,0.55,0.55,0.0,,21437.0
0.0,0.0,4.0,0.0,0.3,290.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,2024-12-26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,18.0,0.0,7534.0,0.0,1.0,3.0,0.0,1.0,-584.0,133.0,717.0,5.2,False,0.0,290.0,0.0,0.0,0.0,1.0,Liverpool,Leicester,3.0,1.0,26776.0,2024.0,696363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827.0,Leicester,2.0,5.0,18.0,,,0.0,0.01,0.63,0.62,1.57,1.0,1.0,6.1,35.0,1.7,23.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,13.0,1.0,2.0,0.55,0.0,0.0,0.0,1.0,0.55,0.55,0.0,,23116.0
0.0,0.0,3.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.2,0.0,2025-01-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,20.0,0.0,7202.0,0.0,1.0,2.0,2.0,1.0,-406.0,164.0,570.0,5.2,False,0.0,290.0,0.0,0.0,0.0,1.0,Aston Villa,Leicester,2.0,1.0,26793.0,2024.0,697273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827.0,Leicester,2.0,3.0,20.0,,,0.0,0.01,0.01,0.0,0.65,0.0,0.0,0.8,2.4,1.6,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15622.0
2.0,0.0,27.0,0.0,43.6,290.0,0.01,0.01,0.0,0.95,229.0,1.0,0.0,9.0,38.4,2025-01-26,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,23.0,0.0,6623.0,1.0,2.0,1.0,8.0,7.0,-227.0,36.0,263.0,5.2,False,1.0,290.0,0.0,0.0,0.0,87.0,Tottenham,Leicester,1.0,2.0,26830.0,2024.0,702040.0,0.9563034772872924,2.0,4.0,0.0,0.0,0.0854391008615493,0.0210504252463579,6827.0,Leicester,2.0,3.0,23.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,13.0,290.0,0.03,0.03,0.0,2.01,235.0,3.0,0.0,1.6,0.6,2025-02-01,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,24.0,0.0,7876.0,1.0,0.0,4.0,2.0,2.0,1124.0,1374.0,250.0,5.2,False,0.0,290.0,0.0,0.0,0.0,82.0,Everton,Leicester,4.0,0.0,26836.0,2024.0,703347.0,0.0460531450808048,0.0,1.0,0.0,0.0,0.0460531450808048,0.0,6827.0,Leicester,2.0,3.0,24.0,,,0.0,0.01,0.01,0.0,0.95,1.0,0.0,9.0,38.4,43.6,8.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.96,2.0,4.0,0.0,0.0,0.09,0.02,,6623.0
0.0,0.0,6.0,0.0,1.4,290.0,0.01,0.04,0.03,0.85,245.0,1.0,0.0,1.3,4.6,2025-02-15,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,25.0,0.0,7509.0,1.0,2.0,0.0,7.0,2.0,-393.0,375.0,768.0,5.2,True,0.0,290.0,0.0,1.0,0.0178976412862539,89.0,Leicester,Arsenal,0.0,2.0,26846.0,2024.0,705942.0,0.0,0.0,0.0,0.0,0.0178976412862539,0.0665459260344505,0.0486482828855514,6827.0,Leicester,4.0,2.0,25.0,,,0.0,0.04,0.04,0.0,2.96,4.0,0.0,10.6,39.0,56.6,10.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.13,0.02,,14499.0
0.0,0.0,0.0,0.0,0.8,290.0,0.01,0.01,0.0,0.96,257.0,3.0,0.0,0.3,2.4,2025-02-21,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,26.0,0.0,7751.0,1.0,4.0,0.0,0.0,0.0,111.0,560.0,449.0,5.2,True,1.0,290.0,0.0,0.0,0.0,50.0,Leicester,Brentford,0.0,4.0,26858.0,2024.0,707490.0,0.0,0.0,0.0,0.0,0.0,0.0391656681895256,0.0391656681895256,6827.0,Leicester,2.0,2.0,26.0,0.0,DEF,0.0,0.05,0.08,0.03,3.81,5.0,0.0,11.9,43.6,58.0,17.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,11.0,0.0,1.0,0.02,1.0,2.0,5.0,0.0,0.02,0.2,0.07,,22008.0
0.0,0.0,5.0,0.0,2.7,290.0,0.0,0.0,0.0,0.96,266.0,2.0,0.0,0.6,3.4,2025-02-27,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,27.0,0.0,7568.0,1.0,0.0,2.0,0.0,2.0,-174.0,207.0,381.0,5.2,False,0.0,290.0,0.0,0.0,0.0,62.0,West Ham,Leicester,2.0,0.0,26866.0,2024.0,709323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6827.0,Leicester,2.0,2.0,27.0,,,0.0,0.05,0.08,0.03,3.82,7.0,0.0,3.2,7.6,15.2,9.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,4.0,0.0,1.0,0.02,0.05,0.0,1.0,0.0,0.02,0.15,0.09,,23136.0
0.0,0.0,2.0,0.0,1.8,290.0,0.0,0.0,0.0,0.07,273.0,0.0,0.0,0.2,0.0,2025-03-09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,28.0,0.0,7316.0,0.0,0.0,1.0,0.0,1.0,-281.0,86.0,367.0,5.2,False,0.0,290.0,0.0,0.0,0.0,1.0,Chelsea,Leicester,1.0,0.0,26874.0,2024.0,711992.0,0.0,0.0,0.0,0.0,0.0,0.0227723754942417,0.0227723754942417,6827.0,Leicester,2.0,4.0,28.0,,,0.0,0.02,0.05,0.03,2.77,6.0,0.0,2.2,10.4,4.9,7.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.11,0.09,,22828.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,290.0,,,,,,,,,,,,,,,,,,,6827.0,11,,,29.0,,3,0.0,0.01,0.01,0.0,1.99,5.0,0.0,1.1,5.8,5.3,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,,22635.0
