assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,5.0,0.0,12.9,453.0,0.08,0.79,0.71,0.25,5.0,1.0,0.0,5.8,7.8,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,1.0,0.0,147689.0,1.0,0.0,1.0,37.0,2.0,0.0,0.0,0.0,5.5,False,0.0,453.0,0.0,5.0,0.6972556710243225,90.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666379.0,0.072511613368988,0.0,1.0,0.0,0.6972556710243225,0.7697672843933105,0.4697476029396057,4419.0,Southampton,2.0,4.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.9,453.0,0.01,0.03,0.02,2.14,18.0,1.0,0.0,1.4,2.2,2024-08-24,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,2.0,0.0,180975.0,1.0,1.0,0.0,9.0,1.0,20284.0,37679.0,17395.0,5.5,True,1.0,453.0,0.0,1.0,0.0302197560667991,73.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668048.0,0.0,0.0,0.0,0.0,0.0302197560667991,0.0302197560667991,0.0,4419.0,Southampton,3.0,2.0,2.0,,,0.0,0.08,0.79,0.71,0.25,1.0,0.0,5.8,7.8,12.9,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.7,0.07,0.0,1.0,0.0,0.7,0.77,0.47,,147689.0
0.0,0.0,0.0,0.0,0.9,453.0,0.05,0.1,0.05,0.97,22.0,1.0,0.0,0.8,0.0,2024-08-31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,3.0,0.0,159267.0,1.0,1.0,3.0,8.0,1.0,-23029.0,17476.0,40505.0,5.5,False,0.0,453.0,0.0,1.0,0.0213958546519279,49.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671746.0,0.0,0.0,0.0,0.0,0.0213958546519279,0.1852373629808426,0.163841500878334,4419.0,Southampton,2.0,3.0,3.0,,,0.0,0.09,0.82,0.73,2.39,2.0,0.0,7.2,10.0,15.8,46.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,6.0,0.73,0.07,0.0,1.0,0.0,0.73,0.8,0.47,,328664.0
0.0,0.0,3.0,0.0,0.0,453.0,0.0,0.0,0.0,0.55,48.0,1.0,0.0,0.0,0.0,2024-09-21,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,5.0,0.0,105783.0,0.0,1.0,1.0,0.0,1.0,-15022.0,6817.0,21839.0,5.4,True,0.0,453.0,0.0,0.0,0.0,6.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.0,Southampton,2.0,2.0,5.0,,,0.0,0.06,0.13,0.07,3.11,2.0,0.0,2.2,2.2,3.8,17.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.22,0.16,,340242.0
0.0,0.0,2.0,0.0,0.8,453.0,0.01,0.01,0.0,0.7,61.0,1.0,0.0,0.7,2.2,2024-10-05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,7.0,0.0,76380.0,0.0,1.0,3.0,4.0,1.0,-9083.0,4861.0,13944.0,5.3,False,0.0,453.0,0.0,0.0,0.0,13.0,Arsenal,Southampton,3.0,1.0,26666.0,2024.0,679543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419.0,Southampton,2.0,4.0,7.0,,,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105783.0
0.0,0.0,-1.0,0.0,10.6,453.0,0.05,0.12,0.07,2.09,89.0,0.0,0.0,3.3,1.4,2024-10-26,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,65102.0,0.0,0.0,1.0,21.0,0.0,-5506.0,1613.0,7119.0,5.2,False,1.0,453.0,0.0,2.0,0.0881179347634315,43.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682958.0,0.0201740879565477,0.0,1.0,0.0,0.0881179347634315,0.1082920208573341,0.0,4419.0,Southampton,2.0,4.0,9.0,,,0.0,0.01,0.01,0.0,0.7,1.0,0.0,0.7,2.2,0.8,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76380.0
0.0,1.0,32.0,1.0,21.1,453.0,0.07,0.36,0.29,1.56,98.0,0.0,1.0,8.5,34.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,10.0,0.0,60314.0,1.0,0.0,1.0,29.0,7.0,-5209.0,2026.0,7235.0,5.1,True,0.0,453.0,1.0,3.0,0.1848323792219162,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685118.0,0.0142065277323126,0.0,1.0,1.0,0.1848323792219162,0.1990389078855514,0.0,4419.0,Southampton,2.0,2.0,10.0,,,0.0,0.06,0.13,0.07,2.79,1.0,0.0,4.0,3.6,11.4,25.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.09,0.02,0.0,1.0,0.0,0.09,0.11,0.0,,141482.0
0.0,0.0,1.0,0.0,5.1,453.0,0.04,0.09,0.05,1.26,110.0,2.0,0.0,1.8,3.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,11.0,0.0,64847.0,1.0,0.0,2.0,9.0,2.0,3429.0,7190.0,3761.0,5.1,False,0.0,453.0,0.0,1.0,0.0436924211680889,90.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686682.0,0.0,0.0,0.0,0.0,0.0436924211680889,0.0,0.0,4419.0,Southampton,2.0,2.0,11.0,,,1.0,0.12,0.48,0.36,3.65,0.0,1.0,11.8,36.2,31.7,50.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,1.0,5.0,0.27,0.03,0.0,2.0,1.0,0.27,0.31,0.0,,125416.0
1.0,1.0,33.0,0.0,14.0,453.0,0.09,1.02,0.93,1.95,120.0,2.0,1.0,10.4,51.8,2024-11-24,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,1.0,0.0,0.0,12.0,0.0,63166.0,1.0,3.0,2.0,38.0,7.0,-1906.0,3976.0,5882.0,5.1,True,1.0,453.0,1.0,2.0,1.3333947658538818,83.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689135.0,0.4493879973888397,1.0,1.0,1.0,0.5722259283065796,0.473122239112854,0.0237342622131109,4419.0,Southampton,5.0,2.0,12.0,,,1.0,0.16,0.57,0.41,4.91,2.0,1.0,13.6,39.6,36.8,59.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,9.0,1.0,6.0,0.32,0.03,0.0,2.0,1.0,0.32,0.31,0.0,,190263.0
1.0,0.0,16.0,0.0,13.0,453.0,0.01,0.25,0.24,1.6,122.0,1.0,0.0,3.7,5.6,2024-11-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,13.0,0.0,74982.0,1.0,1.0,1.0,18.0,5.0,10057.0,14129.0,4072.0,5.1,False,0.0,453.0,0.0,2.0,0.2248474210500717,90.0,Brighton,Southampton,1.0,1.0,26723.0,2024.0,689638.0,0.0309382863342762,0.0,1.0,0.0,0.2248474210500717,0.2557857036590576,0.0,4419.0,Southampton,2.0,3.0,13.0,,,1.0,0.2,1.47,1.27,4.77,4.0,2.0,20.7,90.0,40.2,76.0,256.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,16.0,2.0,6.0,1.56,0.46,1.0,2.0,2.0,0.8,0.67,0.02,,188327.0
