assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,0.0,517.0,0.0,0.0,0.0,0.03,14.0,0.0,0.0,0.0,0.0,2024-08-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,227554.0,0.0,2.0,0.0,0.0,1.0,-6613.0,10331.0,16944.0,4.0,False,0.0,517.0,0.0,0.0,0.0,1.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,West Ham,2.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,11.8,517.0,0.01,0.01,0.0,0.68,50.0,0.0,0.0,1.5,3.0,2024-09-21,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,180590.0,0.0,3.0,0.0,0.0,1.0,-2036.0,6753.0,8789.0,4.0,True,0.0,517.0,0.0,0.0,0.0,15.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675289.0,0.0210413821041584,0.0,1.0,0.0,0.0,0.0841361433267593,0.0841361433267593,534.0,West Ham,4.0,2.0,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,517.0,0.0,0.03,0.03,0.13,70.0,0.0,0.0,0.2,0.6,2024-10-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,189102.0,0.0,1.0,4.0,1.0,1.0,-561.0,9723.0,10284.0,4.0,True,0.0,517.0,0.0,1.0,0.03984160348773,4.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679497.0,0.0,0.0,0.0,0.0,0.03984160348773,0.0,0.0,534.0,West Ham,2.0,2.0,7.0,,,0.0,0.01,0.01,0.0,0.68,0.0,0.0,1.5,3.0,11.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.08,0.08,,180590.0
0.0,0.0,1.0,0.0,0.0,517.0,0.0,0.0,0.0,0.1,90.0,0.0,0.0,0.1,1.2,2024-10-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,181828.0,0.0,1.0,2.0,0.0,0.0,-4479.0,2251.0,6730.0,4.0,True,1.0,517.0,0.0,0.0,0.0,1.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,West Ham,3.0,2.0,9.0,0.0,DEF,0.0,0.0,0.03,0.03,0.13,0.0,0.0,0.2,0.6,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,189102.0
0.0,0.0,5.0,0.0,14.0,517.0,0.06,0.06,0.0,0.17,150.0,0.0,0.0,1.6,2.0,2024-12-09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,15.0,0.0,156997.0,0.0,1.0,2.0,0.0,1.0,-3956.0,1000.0,4956.0,4.0,True,0.0,517.0,0.0,0.0,0.0,1.0,West Ham,Wolverhampton Wanderers,2.0,1.0,26746.0,2024.0,693276.0,0.1096720993518829,0.0,1.0,0.0,0.0,0.0,0.0,534.0,West Ham,2.0,2.0,15.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,14.1,517.0,0.03,0.03,0.0,0.4,179.0,0.0,0.0,2.2,8.0,2024-12-26,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,18.0,0.0,166029.0,0.0,1.0,0.0,0.0,1.0,1574.0,8463.0,6889.0,3.9,False,0.0,517.0,0.0,0.0,0.0,12.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696302.0,0.034920360893011,0.0,1.0,0.0,0.0,0.0633112043142318,0.0633112043142318,534.0,West Ham,2.0,2.0,18.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,517.0,0.0,0.0,0.0,0.78,207.0,0.0,0.0,0.1,1.0,2025-01-14,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,21.0,0.0,170100.0,0.0,2.0,3.0,0.0,1.0,2550.0,8301.0,5751.0,3.9,True,0.0,517.0,0.0,0.0,0.0,5.0,West Ham,Fulham,3.0,2.0,26808.0,2024.0,699149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,West Ham,3.0,2.0,21.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.9,517.0,0.0,0.0,0.0,0.28,220.0,1.0,0.0,0.5,2.0,2025-01-18,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,22.0,0.0,170940.0,1.0,2.0,0.0,2.0,1.0,544.0,5409.0,4865.0,3.9,True,0.0,517.0,0.0,0.0,0.0,57.0,West Ham,Crystal Palace,0.0,2.0,26821.0,2024.0,700053.0,0.0,0.0,0.0,0.0,0.0,0.0275318510830402,0.0275318510830402,534.0,West Ham,3.0,2.0,22.0,,,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.1,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170100.0
0.0,0.0,6.0,0.0,20.2,517.0,0.28,0.28,0.0,0.85,221.0,1.0,0.0,3.3,13.2,2025-01-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,23.0,0.0,172470.0,1.0,1.0,1.0,0.0,1.0,1004.0,6634.0,5630.0,3.9,False,1.0,517.0,0.0,0.0,0.0,90.0,Aston Villa,West Ham,1.0,1.0,26823.0,2024.0,702191.0,0.0553940273821353,0.0,1.0,0.0,0.0,0.0315674021840095,0.0315674021840095,534.0,West Ham,2.0,3.0,23.0,,,0.0,0.0,0.0,0.0,1.06,1.0,0.0,0.6,3.0,0.9,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,,341040.0
0.0,0.0,2.0,0.0,17.8,517.0,0.12,0.2,0.08,1.67,234.0,2.0,0.0,2.9,9.2,2025-02-03,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,24.0,0.0,175073.0,1.0,1.0,2.0,2.0,1.0,1722.0,5729.0,4007.0,3.9,False,0.0,517.0,0.0,2.0,0.0443857200443744,90.0,Chelsea,West Ham,2.0,1.0,26835.0,2024.0,704454.0,0.059214524924755,0.0,1.0,0.0,0.0443857200443744,0.0166533682495355,0.0,534.0,West Ham,2.0,4.0,24.0,,,0.0,0.28,0.28,0.0,1.91,2.0,0.0,3.9,16.2,21.1,2.0,154.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.06,0.06,,513510.0
