assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,11.0,0.0,0.0,47.0,0.0,0.0,0.0,2.46,7.0,1.0,0.0,2.6,25.8,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,1.0,3.0,1108383.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.0,Aston Villa,3.0,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,47.0,0.0,0.0,0.0,0.87,11.0,2.0,0.0,1.8,18.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1197783.0,1.0,2.0,0.0,0.0,1.0,-42615.0,30065.0,72680.0,5.0,True,0.0,47.0,0.0,0.0,0.0,90.0,Aston Villa,Arsenal,0.0,2.0,26618.0,2024.0,668259.0,0.0,0.0,0.0,0.0,0.0,0.1071303114295005,0.1071303114295005,4401.0,Aston Villa,4.0,3.0,2.0,2.5,MID,0.0,0.0,0.0,0.0,2.46,1.0,0.0,2.6,25.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1108383.0
0.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,0.0,0.45,26.0,1.0,0.0,1.6,15.6,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,3.0,2.0,1292696.0,1.0,2.0,1.0,0.0,2.0,35399.0,156570.0,121171.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671827.0,0.0,0.0,0.0,0.0,0.0,0.0497884266078472,0.0497884266078472,4401.0,Aston Villa,3.0,2.0,3.0,,,0.0,0.0,0.0,0.0,3.33,3.0,0.0,4.4,44.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,2306166.0
0.0,0.0,-3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.9,31.0,2.0,0.0,0.4,4.0,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1357423.0,1.0,2.0,3.0,0.0,0.0,25195.0,154296.0,129101.0,5.0,True,1.0,47.0,0.0,0.0,0.0,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673921.0,0.0,0.0,0.0,0.0,0.0,0.1534022986888885,0.1534022986888885,4401.0,Aston Villa,2.0,3.0,4.0,,,0.0,0.0,0.0,0.0,3.78,4.0,0.0,6.0,59.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,,3598862.0
0.0,0.0,11.0,0.0,0.0,47.0,0.0,0.0,0.0,0.51,41.0,1.0,0.0,3.0,29.6,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,5.0,3.0,1382650.0,1.0,1.0,3.0,0.0,3.0,7238.0,83160.0,75922.0,5.0,True,0.0,47.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.0,Aston Villa,2.0,3.0,5.0,1.7,MID,0.0,0.0,0.0,0.0,2.22,5.0,0.0,3.8,38.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,,3847902.0
0.0,0.0,10.0,0.0,0.0,47.0,0.0,0.0,0.0,1.18,56.0,2.0,0.0,2.1,21.2,2024-09-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,6.0,3.0,1402685.0,1.0,2.0,2.0,0.0,2.0,6127.0,98407.0,92280.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.0,Aston Villa,3.0,2.0,6.0,,,0.0,0.0,0.0,0.0,1.86,4.0,0.0,5.0,49.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,,4032769.0
0.0,2.0,30.0,1.0,0.0,47.0,0.0,0.0,0.0,0.52,62.0,0.0,0.0,2.8,27.8,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,7.0,4.0,1332864.0,1.0,0.0,0.0,0.0,9.0,-74223.0,28884.0,103107.0,5.0,True,0.0,47.0,0.0,0.0,0.0,90.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680073.0,0.0,0.0,0.0,0.0,0.0,0.0377389341592788,0.0377389341592788,4401.0,Aston Villa,3.0,3.0,7.0,,,0.0,0.0,0.0,0.0,2.59,5.0,0.0,5.5,54.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,,4142758.0
0.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,0.0,1.78,72.0,1.0,0.0,4.8,48.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,1.0,0.0,8.0,3.0,1380557.0,1.0,3.0,1.0,0.0,8.0,23250.0,59713.0,36463.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681333.0,0.0,0.0,0.0,0.0,0.0,0.1557619571685791,0.1557619571685791,4401.0,Aston Villa,3.0,3.0,8.0,,,1.0,0.0,0.0,0.0,2.21,3.0,0.0,7.9,78.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,4118199.0
0.0,0.0,10.0,0.0,0.0,47.0,0.0,0.0,0.0,0.31,82.0,1.0,0.0,1.8,17.6,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,9.0,2.0,1476141.0,1.0,1.0,1.0,0.0,2.0,74562.0,89899.0,15337.0,5.0,True,0.0,47.0,0.0,0.0,0.0,90.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682959.0,0.0,0.0,0.0,0.0,0.0,0.8297722935676575,0.8297722935676575,4401.0,Aston Villa,3.0,3.0,9.0,,,1.0,0.0,0.0,0.0,3.48,3.0,0.0,9.7,97.4,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,5.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,,4116106.0
0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,2.44,99.0,4.0,0.0,1.6,16.0,2024-11-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,10.0,2.0,1462663.0,1.0,1.0,4.0,0.0,0.0,-16544.0,42410.0,58954.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685530.0,0.0,0.0,0.0,0.0,0.0,0.0208519659936428,0.0208519659936428,4401.0,Aston Villa,3.0,3.0,10.0,,,1.0,0.0,0.0,0.0,2.61,2.0,0.0,9.4,93.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,4.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,,4189562.0
0.0,0.0,6.0,0.0,0.0,47.0,0.0,0.0,0.0,2.02,105.0,2.0,0.0,2.0,19.6,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,3.0,1405721.0,1.0,0.0,2.0,0.0,2.0,-62212.0,19819.0,82031.0,5.0,False,0.0,47.0,0.0,0.0,0.0,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686984.0,0.0,0.0,0.0,0.0,0.0,0.0543115474283695,0.0543115474283695,4401.0,Aston Villa,3.0,5.0,11.0,,,0.0,0.0,0.0,0.0,4.53,6.0,0.0,8.2,82.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,,4319361.0
