assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,16.0,0.0,19.6,499.0,0.05,0.05,0.0,1.72,108.0,2.0,0.0,3.0,10.8,2024-11-10,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,11.0,0.0,23111.0,1.0,2.0,1.0,0.0,2.0,1597.0,3297.0,1700.0,4.8,True,0.0,499.0,0.0,0.0,0.0,70.0,Tottenham,Ipswich,1.0,2.0,26709.0,2024.0,687287.0,0.0543069988489151,0.0,1.0,0.0,0.0,0.1201058477163314,0.0657988563179969,9021.0,Tottenham,2.0,3.0,11.0,,,0.0,0.12,0.22,0.1,2.48,1.0,0.0,8.3,45.6,26.4,11.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,7.0,0.0,4.0,0.05,0.11,1.0,1.0,0.0,0.05,1.36,1.22,,62052.0
0.0,0.0,15.0,1.0,2.8,499.0,0.02,0.02,0.0,2.14,118.0,0.0,0.0,1.1,8.4,2024-11-23,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,12.0,0.0,21639.0,1.0,4.0,0.0,0.0,2.0,-1488.0,1186.0,2674.0,4.8,False,1.0,499.0,0.0,0.0,0.0,90.0,Manchester City,Tottenham,0.0,4.0,26720.0,2024.0,688687.0,0.0,0.0,0.0,0.0,0.0,0.6958097815513611,0.6958097815513611,9021.0,Tottenham,3.0,4.0,12.0,,,0.0,0.16,0.26,0.1,3.66,3.0,0.0,7.1,27.8,32.2,11.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,5.0,0.0,4.0,0.05,0.05,0.0,1.0,0.0,0.05,1.27,1.19,,65052.0
0.0,0.0,16.0,0.0,4.6,499.0,0.01,0.01,0.0,1.38,128.0,1.0,0.0,1.7,10.0,2024-12-01,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,13.0,0.0,22044.0,1.0,1.0,1.0,2.0,2.0,181.0,1620.0,1439.0,4.8,True,0.0,499.0,0.0,0.0,0.0,88.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690617.0,0.0,0.0,0.0,0.0,0.0,0.0269283186644315,0.0269283186644315,9021.0,Tottenham,3.0,3.0,13.0,,,1.0,0.16,0.26,0.1,5.72,3.0,0.0,7.4,32.8,30.9,11.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0,6.0,0.0,4.0,0.05,0.05,0.0,1.0,0.0,0.05,1.97,1.89,,66044.0
0.0,0.0,3.0,0.0,13.3,499.0,0.03,0.03,0.0,1.1,133.0,1.0,0.0,2.2,8.6,2024-12-05,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,14.0,0.0,21989.0,1.0,0.0,1.0,0.0,1.0,-210.0,1404.0,1614.0,4.8,False,0.0,499.0,0.0,0.0,0.0,58.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691653.0,0.0294456556439399,0.0,1.0,0.0,0.0,0.1205940619111061,0.0911484062671661,9021.0,Tottenham,3.0,3.0,14.0,,,1.0,0.08,0.08,0.0,5.24,3.0,0.0,5.8,29.2,27.0,2.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,6.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.84,0.79,,66794.0
0.0,0.0,-2.0,0.0,0.8,499.0,0.01,0.52,0.51,2.83,149.0,4.0,0.0,0.4,0.0,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,15.0,0.0,21753.0,1.0,4.0,3.0,7.0,1.0,-331.0,1272.0,1603.0,4.8,True,1.0,499.0,0.0,1.0,0.5459405183792114,90.0,Tottenham,Chelsea,3.0,4.0,26745.0,2024.0,693020.0,0.0,0.0,0.0,0.0,0.5459405183792114,0.6039182543754578,0.6039182543754578,9021.0,Tottenham,4.0,3.0,15.0,,,1.0,0.06,0.06,0.0,4.62,2.0,0.0,5.0,27.0,20.7,2.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,5.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.84,0.81,,65672.0
0.0,1.0,48.0,1.0,29.5,499.0,0.03,0.3,0.27,0.84,159.0,0.0,1.0,11.4,58.8,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,16.0,0.0,22205.0,1.0,5.0,0.0,26.0,9.0,225.0,1923.0,1698.0,4.8,False,0.0,499.0,1.0,2.0,0.9041231274604796,90.0,Southampton,Tottenham,0.0,5.0,26759.0,2024.0,694636.0,0.1352145820856094,0.0,2.0,1.0,0.9041231274604796,2.547013998031616,1.662440538406372,9021.0,Tottenham,3.0,2.0,16.0,0.9,MID,0.0,0.05,0.56,0.51,5.31,6.0,0.0,4.3,18.6,18.7,9.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,4.0,0.0,1.0,0.55,0.03,0.0,1.0,0.0,0.55,0.75,0.72,,65786.0
0.0,0.0,6.0,0.0,1.8,499.0,0.01,0.1,0.09,3.26,169.0,4.0,0.0,2.1,10.8,2024-12-22,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,17.0,0.0,25440.0,1.0,6.0,3.0,8.0,1.0,2855.0,4462.0,1607.0,4.8,True,0.0,499.0,0.0,2.0,0.0434612669050693,60.0,Tottenham,Liverpool,3.0,6.0,26768.0,2024.0,695848.0,0.0,0.0,0.0,0.0,0.0434612669050693,0.0434612669050693,0.0,9021.0,Tottenham,5.0,3.0,17.0,1.2,MID,1.0,0.07,0.85,0.78,4.77,5.0,1.0,14.0,67.4,43.6,33.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,11.0,1.0,3.0,1.45,0.16,0.0,3.0,1.0,1.45,3.27,2.36,,65947.0
0.0,0.0,15.0,0.0,6.8,499.0,0.03,0.09,0.06,0.8,178.0,1.0,0.0,2.0,8.4,2024-12-26,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,18.0,0.0,27976.0,1.0,0.0,1.0,5.0,2.0,2327.0,4801.0,2474.0,4.8,False,0.0,499.0,0.0,1.0,0.0456170625984668,65.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696258.0,0.0,0.0,0.0,0.0,0.0456170625984668,0.0538910292088985,0.0538910292088985,9021.0,Tottenham,3.0,4.0,18.0,1.2,MID,1.0,0.05,0.92,0.87,6.93,8.0,1.0,13.9,69.6,32.1,41.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,15.0,6.0,11.0,1.0,5.0,1.49,0.14,0.0,2.0,1.0,1.49,3.19,2.27,,69398.0
0.0,0.0,2.0,0.0,1.8,499.0,0.0,0.41,0.41,0.43,189.0,1.0,0.0,1.6,7.8,2024-12-29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,19.0,0.0,30081.0,0.0,2.0,2.0,6.0,1.0,1912.0,4265.0,2353.0,4.8,True,0.0,499.0,0.0,1.0,0.3485347032546997,23.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696744.0,0.0,0.0,0.0,0.0,0.3485347032546997,0.4391612112522125,0.0906265005469322,9021.0,Tottenham,2.0,3.0,19.0,,,1.0,0.07,0.49,0.42,4.9,5.0,1.0,15.5,78.0,38.1,39.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,12.0,1.0,5.0,0.99,0.14,0.0,2.0,1.0,0.99,2.64,1.72,3.3,75621.0
0.0,0.0,12.0,0.0,12.4,499.0,0.01,0.09,0.08,2.29,199.0,2.0,0.0,3.4,7.2,2025-01-04,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,20.0,0.0,29860.0,1.0,2.0,1.0,14.0,2.0,-388.0,3363.0,3751.0,4.8,True,0.0,499.0,0.0,2.0,0.038417562842369,66.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697106.0,0.0153312096372246,0.0,1.0,0.0,0.038417562842369,0.0537487715482711,0.0,9021.0,Tottenham,3.0,3.0,20.0,,,0.0,0.04,0.6,0.56,4.49,6.0,0.0,5.7,27.0,10.4,19.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,0.0,4.0,0.44,0.0,0.0,0.0,0.0,0.44,0.54,0.14,,83497.0
0.0,0.0,-1.0,0.0,0.3,499.0,0.0,0.0,0.0,0.3,201.0,2.0,0.0,0.3,0.4,2025-01-15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,21.0,0.0,29894.0,1.0,1.0,2.0,2.0,0.0,-314.0,3317.0,3631.0,4.8,False,1.0,499.0,0.0,0.0,0.0,50.0,Arsenal,Tottenham,2.0,1.0,26802.0,2024.0,699526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9021.0,Tottenham,3.0,4.0,21.0,,,0.0,0.04,0.59,0.55,3.52,4.0,0.0,7.0,23.4,21.0,25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,4.0,0.43,0.02,0.0,1.0,0.0,0.43,0.55,0.14,,87917.0
0.0,0.0,15.0,0.0,2.9,499.0,0.03,0.03,0.0,1.95,214.0,3.0,0.0,1.3,8.4,2025-01-19,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,22.0,0.0,28115.0,1.0,2.0,3.0,2.0,2.0,-1788.0,915.0,2703.0,4.8,False,0.0,499.0,0.0,0.0,0.0,83.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700460.0,0.0,0.0,0.0,0.0,0.0,0.0202024839818477,0.0202024839818477,9021.0,Tottenham,3.0,3.0,22.0,,,0.0,0.01,0.5,0.49,3.02,5.0,0.0,5.3,15.4,14.5,22.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,3.0,0.39,0.02,0.0,1.0,0.0,0.39,0.49,0.09,,89835.0
0.0,0.0,7.0,0.0,1.4,499.0,0.0,0.04,0.04,1.56,229.0,2.0,0.0,2.0,11.8,2025-01-26,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,23.0,0.0,25597.0,1.0,2.0,1.0,7.0,1.0,-2649.0,846.0,3495.0,4.8,True,0.0,499.0,0.0,1.0,0.0205136481672525,55.0,Tottenham,Leicester,1.0,2.0,26830.0,2024.0,702022.0,0.0,0.0,0.0,0.0,0.0205136481672525,0.647551953792572,0.627038300037384,9021.0,Tottenham,2.0,3.0,23.0,,,0.0,0.04,0.12,0.08,4.54,7.0,0.0,5.0,16.0,15.6,18.0,178.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,4.0,0.0,2.0,0.04,0.02,0.0,1.0,0.0,0.04,0.07,0.02,,87869.0
0.0,0.0,24.0,0.0,0.3,499.0,0.0,0.26,0.26,0.55,233.0,0.0,1.0,5.7,39.8,2025-02-02,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,24.0,0.0,23926.0,0.0,2.0,0.0,17.0,6.0,-1722.0,559.0,2281.0,4.8,False,0.0,499.0,1.0,1.0,0.3295846581459045,20.0,Brentford,Tottenham,0.0,2.0,26834.0,2024.0,703941.0,0.0,0.0,0.0,1.0,0.3295846581459045,0.3295846581459045,0.0,9021.0,Tottenham,3.0,3.0,24.0,,,0.0,0.03,0.07,0.04,3.81,7.0,0.0,3.6,20.6,4.6,11.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.67,0.65,,83606.0
0.0,0.0,6.0,0.0,21.3,499.0,0.04,0.04,0.0,0.65,249.0,0.0,0.0,2.8,7.0,2025-02-16,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,25.0,0.0,23859.0,0.0,0.0,1.0,0.0,1.0,-316.0,1152.0,1468.0,4.8,True,0.0,499.0,0.0,0.0,0.0,25.0,Tottenham,Manchester United,1.0,0.0,26850.0,2024.0,706995.0,0.1757059246301651,0.0,2.0,0.0,0.0,0.2160979658365249,0.0403920486569404,9021.0,Tottenham,3.0,3.0,25.0,,,0.0,0.03,0.33,0.3,4.06,5.0,1.0,9.0,60.0,4.6,26.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,9.0,1.0,2.0,0.35,0.0,0.0,0.0,1.0,0.35,1.0,0.65,,77638.0
0.0,0.0,-5.0,0.0,0.9,499.0,0.01,0.57,0.56,0.05,265.0,0.0,0.0,1.1,0.6,2025-02-26,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,27.0,0.0,22797.0,0.0,1.0,0.0,9.0,0.0,-949.0,336.0,1285.0,4.8,True,1.0,499.0,0.0,2.0,0.3273681700229645,22.0,Tottenham,Manchester City,0.0,1.0,26865.0,2024.0,709185.0,0.0,0.0,0.0,0.0,0.3273681700229645,0.4166905879974365,0.089322417974472,9021.0,Tottenham,4.0,3.0,27.0,,,0.0,0.04,0.3,0.26,1.2,0.0,1.0,8.5,46.8,21.6,17.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,1.0,0.33,0.18,0.0,2.0,1.0,0.33,0.55,0.04,,47785.0
0.0,3.0,40.0,0.0,34.8,499.0,0.06,0.2,0.14,2.2,278.0,2.0,1.0,10.0,52.2,2025-03-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,28.0,0.0,22276.0,1.0,2.0,2.0,13.0,10.0,-597.0,498.0,1095.0,4.7,True,0.0,499.0,1.0,2.0,0.1033182069659233,90.0,Tottenham,Bournemouth,2.0,2.0,26879.0,2024.0,711941.0,0.150775209069252,0.0,3.0,1.0,0.1033182069659233,0.3025800585746765,0.1591014415025711,9021.0,Tottenham,3.0,3.0,28.0,,,0.0,0.05,0.61,0.56,0.7,0.0,0.0,3.9,7.6,22.2,9.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.33,0.18,0.0,2.0,0.0,0.33,0.63,0.13,,46656.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47000000000000003,,,499.0,,,,,,,,,,,,,,,,,,,9021.0,18,,,29.0,,3,0.0,0.07,0.77,0.7,2.25,2.0,1.0,11.1,52.8,35.7,22.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,10.0,1.0,4.0,0.43,0.15,0.0,3.0,1.0,0.43,0.72,0.25,,45073.0
