assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,1.3,189.0,0.01,0.05,0.04,0.77,9.0,2.0,0.0,1.9,11.6,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,1.0,0.0,22753.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,4.5,True,0.0,189.0,0.0,1.0,0.0528734661638736,90.0,Chelsea,Manchester City,0.0,2.0,26610.0,2024.0,667012.0,0.0,0.0,0.0,0.0,0.0528734661638736,0.0728020817041397,0.0728020817041397,7589.0,Chelsea,4.0,4.0,1.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.3,189.0,0.0,0.0,0.0,1.92,20.0,2.0,0.0,0.5,4.2,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,2.0,0.0,39642.0,1.0,6.0,2.0,0.0,1.0,6176.0,9961.0,3785.0,4.5,False,0.0,189.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7589.0,Chelsea,4.0,2.0,2.0,,,0.0,0.01,0.05,0.04,0.77,2.0,0.0,1.9,11.6,1.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.07,0.07,0.0,22753.0
0.0,0.0,19.0,0.0,23.4,189.0,0.02,0.02,0.0,0.44,23.0,1.0,0.0,5.0,24.2,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,3.0,0.0,52543.0,1.0,1.0,1.0,2.0,1.0,7701.0,16161.0,8460.0,4.5,True,1.0,189.0,0.0,0.0,0.0,90.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672429.0,0.3351514041423797,0.0,2.0,0.0,0.0,0.3351514041423797,0.0298467818647623,7589.0,Chelsea,3.0,4.0,3.0,,,0.0,0.01,0.05,0.04,2.69,4.0,0.0,2.4,15.8,1.6,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.07,0.07,,62395.0
0.0,2.0,28.0,1.0,11.8,189.0,0.05,0.05,0.0,1.78,32.0,0.0,0.0,4.1,25.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,4.0,0.0,58360.0,1.0,1.0,0.0,4.0,7.0,2421.0,10339.0,7918.0,4.5,False,1.0,189.0,0.0,0.0,0.0,90.0,Bournemouth,Chelsea,0.0,1.0,26639.0,2024.0,674164.0,0.0735065564513206,0.0,1.0,0.0,0.0,0.5526900291442871,0.4791834950447082,7589.0,Chelsea,4.0,3.0,4.0,,,0.0,0.03,0.07,0.04,3.13,5.0,0.0,7.4,40.0,25.0,8.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,3.0,3.0,0.0,1.0,0.05,0.34,0.0,2.0,0.0,0.05,0.41,0.1,,114938.0
0.0,0.0,0.0,0.0,10.3,189.0,0.0,0.0,0.0,0.5,50.0,0.0,0.0,1.8,7.2,2024-09-21,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,5.0,0.0,76947.0,1.0,3.0,0.0,0.0,0.0,15318.0,20287.0,4969.0,4.5,False,1.0,189.0,0.0,0.0,0.0,59.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675292.0,0.0682640820741653,0.0,1.0,0.0,0.0,0.6006894707679749,0.6006894707679749,7589.0,Chelsea,4.0,2.0,5.0,,,1.0,0.07,0.07,0.0,4.14,3.0,0.0,9.6,54.0,35.5,6.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,3.0,9.0,0.0,0.0,0.0,0.41,0.0,3.0,0.0,0.0,0.89,0.51,,150545.0
0.0,0.0,7.0,0.0,0.5,189.0,0.0,0.0,0.0,1.11,54.0,2.0,0.0,1.5,12.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,6.0,0.0,71098.0,1.0,2.0,4.0,2.0,0.0,-6344.0,6309.0,12653.0,4.5,True,1.0,189.0,0.0,0.0,0.0,90.0,Chelsea,Brighton,4.0,2.0,26657.0,2024.0,677894.0,0.0,0.0,0.0,0.0,0.0,1.6353414058685305,1.6353414058685305,7589.0,Chelsea,3.0,4.0,6.0,,,1.0,0.07,0.07,0.0,2.72,1.0,0.0,10.9,57.0,45.5,6.0,236.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,8.0,0.0,0.0,0.0,0.48,0.0,4.0,0.0,0.0,1.49,1.11,,187850.0
0.0,0.0,8.0,0.0,3.3,189.0,0.02,0.02,0.0,0.85,65.0,1.0,0.0,2.8,24.4,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,7.0,0.0,68342.0,1.0,1.0,1.0,0.0,1.0,-4207.0,4234.0,8441.0,4.5,True,1.0,189.0,0.0,0.0,0.0,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680137.0,0.0,0.0,0.0,0.0,0.0,0.2228698879480362,0.2228698879480362,7589.0,Chelsea,3.0,4.0,7.0,,,1.0,0.05,0.05,0.0,3.39,2.0,0.0,7.4,45.4,22.6,6.0,236.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,4.0,7.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,2.79,2.72,,206405.0
0.0,0.0,10.0,0.0,0.9,189.0,0.01,0.01,0.0,1.92,85.0,1.0,0.0,2.6,23.2,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,9.0,0.0,51352.0,1.0,1.0,2.0,2.0,1.0,-1997.0,890.0,2887.0,4.5,True,1.0,189.0,0.0,0.0,0.0,90.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683509.0,0.0,0.0,0.0,0.0,0.0,0.188658133149147,0.188658133149147,7589.0,Chelsea,3.0,4.0,9.0,,,0.0,0.02,0.02,0.0,1.96,3.0,0.0,4.3,37.0,3.8,2.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.86,,139440.0
0.0,0.0,16.0,0.0,0.8,189.0,0.0,0.0,0.0,1.98,95.0,1.0,0.0,2.5,20.4,2024-11-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,10.0,0.0,50884.0,1.0,1.0,1.0,4.0,2.0,-1171.0,1967.0,3138.0,4.5,False,0.0,189.0,0.0,0.0,0.0,90.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685871.0,0.0,0.0,0.0,0.0,0.0,0.0167267695069313,0.0167267695069313,7589.0,Chelsea,4.0,3.0,10.0,0.0,DEF,0.0,0.03,0.03,0.0,2.77,2.0,0.0,5.4,47.6,4.2,2.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,,119694.0
0.0,0.0,14.0,0.0,12.1,189.0,0.01,0.37,0.36,0.99,103.0,1.0,0.0,4.1,20.2,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,11.0,0.0,51058.0,1.0,1.0,1.0,9.0,2.0,-357.0,1975.0,2332.0,4.5,True,0.0,189.0,0.0,1.0,0.1250054240226745,90.0,Chelsea,Arsenal,1.0,1.0,26705.0,2024.0,687556.0,0.0299175884574651,0.0,1.0,0.0,0.1250054240226745,0.7578548789024353,0.6328494548797607,7589.0,Chelsea,4.0,4.0,11.0,,,0.0,0.01,0.01,0.0,3.9,2.0,0.0,5.1,43.6,1.7,6.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,,102236.0
