assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,2.0,34.0,1.0,1.3,145.0,0.0,0.0,0.0,0.45,3.0,0.0,0.0,2.2,20.6,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,1.0,0.0,15104.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,4.5,False,0.0,145.0,0.0,0.0,0.0,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666340.0,0.0,0.0,0.0,0.0,0.0,0.2805643677711487,0.2805643677711487,8780.0,Brighton,3.0,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.0,0.0,25.9,145.0,0.45,0.45,0.0,1.43,13.0,1.0,0.0,4.5,16.6,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,2.0,0.0,211869.0,1.0,1.0,2.0,2.0,2.0,99118.0,111524.0,12406.0,4.5,True,0.0,145.0,0.0,0.0,0.0,90.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667693.0,0.0906816944479942,0.0,2.0,0.0,0.0,1.1850708723068235,1.145666241645813,8780.0,Brighton,3.0,3.0,2.0,,,1.0,0.0,0.0,0.0,0.45,0.0,0.0,2.2,20.6,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,,15104.0
0.0,0.0,5.0,0.0,1.7,145.0,0.01,0.06,0.05,1.13,21.0,1.0,0.0,1.4,7.2,2024-08-31,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,3.0,0.0,256915.0,1.0,1.0,1.0,5.0,2.0,37521.0,82723.0,45202.0,4.5,False,0.0,145.0,0.0,1.0,0.0827767774462699,76.0,Arsenal,Brighton,1.0,1.0,26622.0,2024.0,671523.0,0.0,0.0,0.0,0.0,0.0827767774462699,0.1765810847282409,0.0938042998313903,8780.0,Brighton,3.0,4.0,3.0,,,1.0,0.45,0.45,0.0,1.88,1.0,0.0,6.7,37.2,27.2,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,10.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,1.47,1.43,,226973.0
0.0,2.0,31.0,1.0,3.6,145.0,0.02,0.02,0.0,0.35,33.0,0.0,0.0,2.2,18.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,4.0,0.0,281663.0,1.0,0.0,0.0,0.0,7.0,19526.0,71773.0,52247.0,4.5,True,1.0,145.0,0.0,0.0,0.0,90.0,Brighton,Ipswich,0.0,0.0,26633.0,2024.0,673642.0,0.0,0.0,0.0,0.0,0.0,0.1982984542846679,0.1982984542846679,8780.0,Brighton,2.0,3.0,4.0,,,1.0,0.46,0.51,0.05,3.01,2.0,0.0,8.1,44.4,28.9,7.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,12.0,0.0,1.0,0.08,0.09,0.0,2.0,0.0,0.08,1.64,1.52,,483888.0
0.0,0.0,-1.0,0.0,3.3,145.0,0.01,0.01,0.0,1.53,42.0,2.0,0.0,1.8,10.6,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,5.0,0.0,379699.0,1.0,2.0,2.0,4.0,1.0,85459.0,100292.0,14833.0,4.5,True,0.0,145.0,0.0,0.0,0.0,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676299.0,0.0,0.0,0.0,0.0,0.0,0.0734217390418052,0.0734217390418052,8780.0,Brighton,3.0,3.0,5.0,6.0,GK,1.0,0.48,0.53,0.05,2.91,2.0,0.0,8.1,42.4,31.2,7.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,11.0,0.0,1.0,0.08,0.09,0.0,2.0,0.0,0.08,1.56,1.44,,750447.0
0.0,0.0,-1.0,0.0,1.3,145.0,0.01,0.01,0.0,1.37,64.0,2.0,0.0,1.1,9.8,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,7.0,0.0,353900.0,1.0,2.0,3.0,0.0,1.0,-25182.0,13299.0,38481.0,4.5,True,0.0,145.0,0.0,0.0,0.0,90.0,Brighton,Tottenham,3.0,2.0,26671.0,2024.0,680419.0,0.0,0.0,0.0,0.0,0.0,0.9433849453926086,0.9433849453926086,8780.0,Brighton,3.0,3.0,7.0,7.0,GK,1.0,0.03,0.03,0.0,1.88,2.0,0.0,4.0,29.2,6.9,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,,661362.0
0.0,1.0,30.0,1.0,13.7,145.0,0.16,0.16,0.0,2.02,76.0,0.0,0.0,3.1,15.2,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,8.0,0.0,339268.0,1.0,1.0,0.0,2.0,7.0,-16374.0,4777.0,21151.0,4.5,False,0.0,145.0,0.0,0.0,0.0,90.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681366.0,0.3365251421928406,0.0,1.0,0.0,0.0,0.3983972072601318,0.0618720613420009,8780.0,Brighton,3.0,4.0,8.0,,,0.0,0.02,0.02,0.0,2.9,4.0,0.0,2.9,20.4,4.6,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,13.0,733599.0
0.0,0.0,4.0,0.0,7.4,145.0,0.1,0.12,0.02,1.36,84.0,2.0,0.0,1.9,8.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,9.0,0.0,382566.0,1.0,2.0,2.0,3.0,1.0,35813.0,41536.0,5723.0,4.5,True,0.0,145.0,0.0,1.0,0.0175490844994783,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683022.0,0.0,0.0,0.0,0.0,0.0175490844994783,0.0175490844994783,0.0,8780.0,Brighton,2.0,3.0,9.0,2.8,GK,1.0,0.17,0.17,0.0,3.39,2.0,0.0,4.2,25.0,15.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.34,0.0,1.0,0.0,0.0,1.34,1.01,,693168.0
0.0,0.0,6.0,0.0,5.7,145.0,0.28,0.28,0.0,1.33,94.0,2.0,0.0,1.7,11.0,2024-11-02,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,10.0,0.0,358613.0,1.0,1.0,2.0,0.0,1.0,-19285.0,10667.0,29952.0,4.5,False,0.0,145.0,0.0,0.0,0.0,78.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685038.0,0.0,0.0,0.0,0.0,0.0,0.1126997917890548,0.1126997917890548,8780.0,Brighton,3.0,5.0,10.0,,,1.0,0.27,0.29,0.02,4.75,4.0,0.0,6.1,33.2,22.4,5.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,9.0,0.0,1.0,0.02,0.34,0.0,1.0,0.0,0.02,1.36,1.01,,1075734.0
0.0,0.0,13.0,0.0,1.8,145.0,0.02,0.02,0.0,2.22,102.0,1.0,0.0,2.0,16.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,11.0,0.0,343259.0,1.0,1.0,2.0,2.0,2.0,-15588.0,5714.0,21302.0,4.5,True,0.0,145.0,0.0,0.0,0.0,90.0,Brighton,Manchester City,2.0,1.0,26703.0,2024.0,686849.0,0.0,0.0,0.0,0.0,0.0,0.9021180868148804,0.9021180868148804,8780.0,Brighton,4.0,3.0,11.0,,,1.0,0.54,0.56,0.02,4.71,4.0,0.0,6.7,34.4,26.8,5.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,0.0,1.0,0.02,0.34,0.0,1.0,0.0,0.02,0.53,0.17,,1080447.0
