assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,0.0,1.3,86.0,0.0,0.28,0.28,1.17,8.0,1.0,0.0,4.2,7.8,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,1.0,0.0,32185.0,1.0,1.0,2.0,33.0,2.0,0.0,0.0,0.0,4.5,True,0.0,86.0,0.0,1.0,0.373125821352005,90.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666797.0,0.0,0.0,0.0,0.0,0.373125821352005,0.5093995332717896,0.1362737268209457,9677.0,Brentford,3.0,3.0,1.0,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.0,0.0,11.6,86.0,0.01,0.01,0.0,2.65,16.0,2.0,0.0,2.5,11.8,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,2.0,0.0,37758.0,1.0,0.0,2.0,2.0,1.0,-441.0,2879.0,3320.0,4.5,False,0.0,86.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668967.0,0.0353314541280269,0.0,1.0,0.0,0.0,0.0345180444419384,0.0345180444419384,9677.0,Brentford,2.0,5.0,2.0,1.0,DEF,0.0,0.0,0.28,0.28,1.17,1.0,0.0,4.2,7.8,1.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.37,0.0,0.0,0.0,0.0,0.37,0.51,0.14,1.9,32185.0,0.0,0.0,0.28,0.28,1.17,1.0,0.0,4.2,7.8,1.3,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.37,0.0,0.0,0.0,0.0,0.37,0.51,0.14,1.9,32185.0,5573.0,-0.07114050653331183
0.0,0.0,5.0,0.0,0.2,86.0,0.0,0.0,0.0,0.87,22.0,0.0,0.0,0.6,3.6,2024-08-31,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,3.0,0.0,50299.0,1.0,1.0,3.0,2.0,1.0,7852.0,12820.0,4968.0,4.5,True,0.0,86.0,0.0,0.0,0.0,38.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671722.0,0.0,0.0,0.0,0.0,0.0,0.4629141390323639,0.4629141390323639,9677.0,Brentford,2.0,3.0,3.0,1.8,DEF,0.0,0.01,0.29,0.28,3.82,3.0,0.0,6.7,19.6,12.9,35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.37,0.04,0.0,1.0,0.0,0.37,0.54,0.17,2.9,69943.0,0.0,0.01,0.29,0.28,3.82,3.0,0.0,6.7,19.6,12.9,35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.37,0.04,0.0,1.0,0.0,0.37,0.54,0.17,2.9,69943.0,12541.0,0.4414211828198786
0.0,0.0,7.0,0.0,6.1,86.0,0.02,0.02,0.0,1.08,37.0,2.0,0.0,1.8,9.4,2024-09-14,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,4.0,0.0,36830.0,1.0,1.0,2.0,2.0,1.0,-11735.0,895.0,12630.0,4.5,False,0.0,86.0,0.0,0.0,0.0,77.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.0,Brentford,2.0,4.0,4.0,0.2,DEF,0.0,0.01,0.29,0.28,4.69,3.0,0.0,7.3,23.2,13.1,37.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,4.0,0.0,1.0,0.37,0.04,0.0,1.0,0.0,0.37,1.01,0.63,4.7,120242.0,0.0,0.01,0.29,0.28,4.69,3.0,0.0,7.3,23.2,13.1,37.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,4.0,0.0,1.0,0.37,0.04,0.0,1.0,0.0,0.37,1.01,0.63,4.7,120242.0,-13469.0,-0.8676524953789279
0.0,0.0,0.0,0.0,10.9,86.0,0.01,0.01,0.0,3.01,49.0,2.0,0.0,1.5,4.4,2024-09-21,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,5.0,0.0,36902.0,1.0,1.0,3.0,0.0,0.0,-972.0,1326.0,2298.0,4.5,False,1.0,86.0,0.0,0.0,0.0,83.0,Tottenham,Brentford,3.0,1.0,26648.0,2024.0,675793.0,0.2274121791124344,0.0,1.0,0.0,0.0,0.3496633172035217,0.1222511529922485,9677.0,Brentford,2.0,3.0,5.0,0.8,DEF,0.0,0.03,0.03,0.0,4.6,4.0,0.0,4.9,24.8,17.9,6.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,3.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.5,0.5,3.0,124887.0,0.0,0.03,0.31,0.28,5.77,5.0,0.0,9.1,32.6,19.2,39.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,5.0,0.0,1.0,0.37,0.04,0.0,1.0,0.0,0.37,1.01,0.63,4.9,157072.0,72.0,-0.2682119205298013
0.0,0.0,10.0,0.0,5.5,86.0,0.02,0.02,0.0,0.99,53.0,1.0,0.0,2.3,17.2,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,6.0,0.0,37583.0,1.0,1.0,1.0,0.0,2.0,104.0,3565.0,3461.0,4.5,True,0.0,86.0,0.0,0.0,0.0,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.0,Brentford,2.0,3.0,6.0,1.0,DEF,0.0,0.03,0.03,0.0,4.96,4.0,0.0,3.9,17.4,17.2,4.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,0.0,0.0,0.23,0.0,1.0,0.0,0.0,0.81,0.59,2.8,124031.0,0.0,0.04,0.32,0.28,8.78,7.0,0.0,10.6,37.0,30.1,39.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,12.0,5.0,0.0,1.0,0.37,0.26,0.0,2.0,0.0,0.37,1.36,0.76,5.7,193974.0,681.0,0.0148021633931113
0.0,0.0,-3.0,0.0,2.6,86.0,0.02,0.02,0.0,0.84,63.0,2.0,0.0,1.9,10.6,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,7.0,0.0,40240.0,1.0,3.0,5.0,6.0,0.0,1845.0,4316.0,2471.0,4.5,True,1.0,86.0,0.0,0.0,0.0,90.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679549.0,0.0,0.0,0.0,0.0,0.0,0.5952993631362915,0.5952993631362915,9677.0,Brentford,2.0,3.0,7.0,0.8,DEF,0.0,0.05,0.05,0.0,5.08,5.0,0.0,5.6,31.0,22.5,2.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.23,0.0,1.0,0.0,0.0,0.35,0.12,2.0,111315.0,0.0,0.06,0.06,0.0,8.6,7.0,0.0,8.7,46.4,34.3,6.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,5.0,0.0,0.0,0.0,0.26,0.0,2.0,0.0,0.0,0.85,0.62,4.8,199372.0,2657.0,0.2718432297038456
0.0,0.0,2.0,0.0,2.4,86.0,0.02,0.02,0.0,1.33,75.0,2.0,0.0,1.1,7.0,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,8.0,0.0,38205.0,1.0,1.0,2.0,2.0,0.0,-2175.0,1342.0,3517.0,4.5,False,1.0,86.0,0.0,0.0,0.0,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681307.0,0.0565729476511478,0.0,1.0,0.0,0.0,0.1124478131532669,0.0558748617768287,9677.0,Brentford,2.0,3.0,8.0,0.7,DEF,0.0,0.05,0.05,0.0,4.84,5.0,0.0,5.7,32.2,19.0,6.0,258.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,9.0,2.0,0.0,0.0,0.0,0.23,0.0,1.0,0.0,0.0,0.94,0.72,2.6,114725.0,0.0,0.07,0.07,0.0,6.79,7.0,0.0,8.1,45.2,25.3,10.0,367.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,14.0,4.0,0.0,0.0,0.0,0.23,0.0,1.0,0.0,0.0,1.41,1.18,4.6,201854.0,-2035.0,-0.44762296768882487
0.0,0.0,4.0,0.0,14.3,86.0,0.19,0.19,0.0,0.2,154.0,1.0,0.0,2.1,4.4,2024-12-15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,22297.0,0.0,1.0,2.0,2.0,1.0,-192.0,323.0,515.0,4.4,False,0.0,86.0,0.0,0.0,0.0,13.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694614.0,0.4976228177547455,0.0,1.0,0.0,0.0,0.4976228177547455,0.0,9677.0,Brentford,2.0,4.0,16.0,-0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15908.0,-0.22911694510739858
0.0,0.0,-1.0,0.0,1.1,86.0,0.01,0.24,0.23,0.78,162.0,2.0,0.0,4.0,11.6,2024-12-21,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,23006.0,1.0,2.0,0.0,27.0,1.0,576.0,991.0,415.0,4.4,True,0.0,86.0,0.0,2.0,0.4267516732215881,68.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695260.0,0.0,0.0,0.0,0.0,0.4267516732215881,0.3727675676345825,0.0,9677.0,Brentford,3.0,3.0,17.0,0.3,DEF,0.0,0.19,0.19,0.0,0.2,1.0,0.0,2.1,4.4,14.3,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,-0.3,22297.0,0.0,0.19,0.19,0.0,0.2,1.0,0.0,2.1,4.4,14.3,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,-0.3,22297.0,709.0,0.4096728307254623
