assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,4.0,0.0,0.1,27.0,0.0,0.19,0.19,0.0,5.0,0.0,0.0,2.3,1.0,2024-08-17,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,1.0,0.0,122810.0,0.0,0.0,1.0,22.0,1.0,0.0,1369.0,1511.0,5.0,False,0.0,27.0,0.0,2.0,0.1319699436426162,15.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666380.0,0.0,0.0,0.0,0.0,0.1319699436426162,0.0817131176590919,0.0,9912.0,Southampton,2.0,4.0,1.0,0.4,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049305555555555554
0.0,0.0,3.0,0.0,0.5,27.0,0.02,0.02,0.0,0.31,18.0,0.0,0.0,0.1,0.2,2024-08-24,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,2.0,0.0,126495.0,0.0,1.0,0.0,0.0,1.0,-1021.0,12175.0,13196.0,5.0,True,0.0,27.0,0.0,0.0,0.0,17.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9912.0,Southampton,3.0,2.0,2.0,0.5,FWD,0.0,0.0,0.19,0.19,0.0,0.0,0.0,2.3,1.0,0.1,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.4,122810.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,2.3,1.0,0.1,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.4,122810.0,3685.0,-0.04024279689409168
0.0,0.0,4.0,0.0,0.5,27.0,0.0,0.0,0.0,1.81,22.0,2.0,0.0,0.5,4.2,2024-08-31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,3.0,0.0,142592.0,0.0,1.0,3.0,0.0,1.0,10418.0,37592.0,27174.0,5.0,False,0.0,27.0,0.0,0.0,0.0,41.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671749.0,0.0,0.0,0.0,0.0,0.0,0.0224801730364561,0.0224801730364561,9912.0,Southampton,2.0,3.0,3.0,0.5,FWD,0.0,0.02,0.21,0.19,0.31,0.0,0.0,2.4,1.2,0.6,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.9,249305.0,0.0,0.02,0.21,0.19,0.31,0.0,0.0,2.4,1.2,0.6,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.9,249305.0,16097.0,0.16085600469382083
0.0,0.0,-5.0,0.0,1.7,27.0,0.0,0.83,0.83,1.85,38.0,2.0,0.0,4.9,4.2,2024-09-14,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,1.0,0.0,0.0,4.0,0.0,172236.0,1.0,3.0,0.0,43.0,0.0,23950.0,63664.0,39714.0,5.0,True,0.0,27.0,0.0,3.0,1.000972032546997,66.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673366.0,0.0,0.0,0.0,0.0,0.2398031651973724,0.0327639877796173,0.0,9912.0,Southampton,3.0,2.0,4.0,0.3,FWD,0.0,0.02,0.21,0.19,2.12,2.0,0.0,2.9,5.4,1.1,22.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.1,0.02,1.4,391897.0,0.0,0.02,0.21,0.19,2.12,2.0,0.0,2.9,5.4,1.1,22.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.1,0.02,1.4,391897.0,29644.0,0.23167405057168836
0.0,0.0,-7.0,0.0,3.0,27.0,0.01,1.27,1.26,1.08,48.0,0.0,0.0,3.8,1.0,2024-09-21,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,5.0,0.0,179382.0,1.0,1.0,1.0,34.0,1.0,6261.0,25230.0,18969.0,5.0,True,0.0,27.0,0.0,3.0,1.8927645683288568,61.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675634.0,0.0,0.0,0.0,0.0,1.8927645683288568,2.371713399887085,0.4789488911628723,9912.0,Southampton,2.0,2.0,5.0,0.8,FWD,0.0,0.02,0.85,0.83,3.97,4.0,0.0,5.5,8.6,2.7,43.0,124.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.24,0.06,0.02,1.3,441323.0,0.0,0.02,1.04,1.02,3.97,4.0,0.0,7.8,9.6,2.8,65.0,143.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,5.0,1.13,0.0,0.0,0.0,0.0,0.37,0.14,0.02,1.7,564133.0,7146.0,0.14165478856987715
0.0,0.0,4.0,0.0,3.8,27.0,0.0,0.0,0.0,0.09,52.0,0.0,0.0,0.7,1.2,2024-09-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,6.0,0.0,181183.0,0.0,1.0,3.0,2.0,1.0,748.0,29146.0,28398.0,5.0,False,0.0,27.0,0.0,0.0,0.0,11.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9912.0,Southampton,2.0,3.0,6.0,0.2,FWD,0.0,0.01,2.1,2.09,4.74,4.0,0.0,9.2,9.4,5.2,77.0,164.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,6.0,2.89,0.0,0.0,0.0,0.0,2.13,2.43,0.5,1.6,494210.0,0.0,0.03,2.31,2.28,5.05,4.0,0.0,11.6,10.6,5.8,99.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,4.0,0.0,8.0,3.03,0.0,0.0,0.0,0.0,2.26,2.51,0.5,2.5,743515.0,1801.0,0.012998748783539552
0.0,1.0,32.0,0.0,1.6,27.0,0.0,0.06,0.06,2.11,61.0,3.0,1.0,5.3,34.2,2024-10-05,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,7.0,0.0,178687.0,0.0,1.0,3.0,17.0,7.0,-3547.0,17291.0,20838.0,5.0,False,0.0,27.0,1.0,1.0,0.1151286140084266,64.0,Arsenal,Southampton,3.0,1.0,26666.0,2024.0,679544.0,0.0,0.0,0.0,1.0,0.1151286140084266,0.1835410147905349,0.0684124007821083,9912.0,Southampton,2.0,4.0,7.0,0.7,FWD,0.0,0.01,2.1,2.09,3.02,2.0,0.0,9.4,6.4,8.5,79.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,6.0,2.89,0.0,0.0,0.0,0.0,2.13,2.4,0.48,1.3,532801.0,0.0,0.03,2.12,2.09,5.14,4.0,0.0,10.0,10.8,9.5,79.0,196.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,4.0,0.0,6.0,2.89,0.0,0.0,0.0,0.0,2.13,2.43,0.5,2.3,801888.0,-2496.0,-0.09302630543680664
0.0,3.0,31.0,0.0,1.4,27.0,0.0,1.02,1.02,1.95,78.0,1.0,1.0,11.2,31.2,2024-10-19,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,8.0,0.0,212794.0,1.0,3.0,2.0,79.0,9.0,29621.0,44807.0,15186.0,5.0,True,0.0,27.0,1.0,4.0,1.004130721092224,70.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681391.0,0.0,0.0,0.0,1.0,1.004130721092224,0.9338464736938475,0.068446584045887,9912.0,Southampton,2.0,2.0,8.0,5.2,FWD,0.0,0.01,1.33,1.32,3.28,3.0,1.0,9.8,36.4,8.4,53.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,1.0,4.0,2.01,0.0,0.0,0.0,1.0,2.01,2.56,0.55,1.7,539252.0,0.0,0.01,2.16,2.15,6.94,7.0,1.0,15.2,44.8,10.6,96.0,241.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,10.0,1.0,7.0,3.01,0.0,0.0,0.0,1.0,2.25,2.61,0.57,2.5,854080.0,34107.0,0.493740936442585
0.0,0.0,1.0,0.0,1.3,27.0,0.05,0.15,0.1,2.42,89.0,1.0,0.0,1.2,4.2,2024-10-26,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,245927.0,1.0,0.0,1.0,6.0,2.0,31657.0,45257.0,13600.0,5.0,False,0.0,27.0,0.0,1.0,0.2340802550315857,88.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682953.0,0.0,0.0,0.0,0.0,0.2340802550315857,0.2948969006538391,0.0608166456222534,9912.0,Southampton,2.0,4.0,9.0,3.3,FWD,0.0,0.0,1.08,1.08,4.15,4.0,2.0,17.2,66.6,6.8,98.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,17.0,2.0,5.0,1.12,0.0,0.0,0.0,2.0,1.12,1.12,0.14,6.1,572664.0,0.0,0.01,3.18,3.17,7.08,6.0,2.0,25.9,71.8,11.5,175.0,263.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,18.0,2.0,11.0,4.01,0.0,0.0,0.0,2.0,3.25,3.52,0.62,7.2,924282.0,33133.0,0.5378629559780485
0.0,0.0,7.0,1.0,11.2,27.0,0.03,0.09,0.06,1.56,98.0,0.0,0.0,2.5,3.6,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,10.0,0.0,273697.0,1.0,0.0,1.0,10.0,2.0,25695.0,46994.0,21299.0,5.0,True,0.0,27.0,0.0,1.0,0.1158898770809173,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685122.0,0.0989528149366378,0.0,1.0,0.0,0.1158898770809173,0.1158898770809173,0.0,9912.0,Southampton,2.0,2.0,10.0,3.8,FWD,0.0,0.05,1.23,1.18,6.48,5.0,2.0,17.7,69.6,4.3,102.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,18.0,2.0,6.0,1.35,0.0,0.0,0.0,2.0,1.35,1.41,0.2,9.2,637408.0,0.0,0.06,2.5,2.44,7.65,5.0,2.0,22.2,71.8,11.1,138.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,20.0,2.0,9.0,3.25,0.0,0.0,0.0,2.0,3.25,3.78,0.68,10.2,997973.0,27770.0,0.37624646742711554
