assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,3.0,0.0,1.3,346.0,0.01,0.01,0.0,0.11,143.0,0.0,0.0,1.0,6.4,2024-12-07,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,15.0,0.0,213703.0,0.0,2.0,2.0,2.0,1.0,50150.0,54983.0,4833.0,6.2,False,0.0,346.0,0.0,0.0,0.0,8.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8981.0,Manchester City,4.0,3.0,15.0,4.8,MID,1.0,0.27,0.5,0.23,2.11,1.0,1.0,16.1,69.8,33.6,57.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,1.0,4.0,0.47,0.43,1.0,2.0,1.0,0.47,0.95,0.43,4.9,314644.0,1.0,0.28,0.55,0.27,2.11,1.0,1.0,20.4,76.8,44.6,82.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,15.0,1.0,5.0,0.52,0.46,1.0,3.0,1.0,0.52,1.03,0.45,4.9,488911.0,54894.0,0.8384044402835362
0.0,0.0,7.0,1.0,20.4,346.0,0.07,0.09,0.02,0.67,156.0,0.0,0.0,4.4,10.6,2024-12-15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,16.0,0.0,193868.0,1.0,2.0,1.0,13.0,3.0,-17362.0,7765.0,25127.0,6.2,True,0.0,346.0,0.0,1.0,0.0334349237382411,81.0,Manchester City,Manchester United,1.0,2.0,26753.0,2024.0,694445.0,0.0,0.0,0.0,0.0,0.0334349237382411,0.1124249473214149,0.0789900198578834,8981.0,Manchester City,3.0,4.0,16.0,4.1,MID,1.0,0.28,0.51,0.23,2.22,1.0,1.0,17.1,76.2,34.9,59.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,15.0,1.0,4.0,0.47,0.43,1.0,2.0,1.0,0.47,0.95,0.43,9.7,528347.0,1.0,0.28,0.51,0.23,2.22,1.0,1.0,17.1,76.2,34.9,59.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,15.0,1.0,4.0,0.47,0.43,1.0,2.0,1.0,0.47,0.95,0.43,9.7,528347.0,-19835.0,-0.5278487170132555
0.0,0.0,6.0,0.0,1.0,346.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.3,2.0,2024-12-21,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,17.0,0.0,186491.0,0.0,1.0,2.0,0.0,1.0,-8929.0,6941.0,15870.0,6.2,False,0.0,346.0,0.0,0.0,0.0,5.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695036.0,0.0,0.0,0.0,0.0,0.0,0.0760026425123214,0.0760026425123214,8981.0,Manchester City,4.0,3.0,17.0,3.7,MID,2.0,0.32,0.53,0.21,1.82,0.0,1.0,17.6,76.2,42.1,57.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,17.0,1.0,4.0,0.44,0.35,1.0,1.0,1.0,0.44,0.83,0.43,13.4,566380.0,2.0,0.35,0.6,0.25,2.89,1.0,1.0,21.5,86.8,55.3,72.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,18.0,1.0,5.0,0.5,0.43,1.0,2.0,1.0,0.5,1.06,0.51,13.8,722215.0,-7377.0,-0.391433957301302
1.0,0.0,18.0,0.0,28.1,346.0,0.09,0.09,0.0,0.51,176.0,1.0,0.0,6.6,28.0,2024-12-26,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,18.0,0.0,179908.0,1.0,1.0,1.0,10.0,5.0,-7578.0,8210.0,15788.0,6.2,True,0.0,346.0,0.0,0.0,0.0,76.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696130.0,0.1233791783452034,1.0,2.0,0.0,0.0,0.1729449927806854,0.0495658107101917,8981.0,Manchester City,2.0,4.0,18.0,4.5,MID,1.0,0.08,0.1,0.02,0.78,0.0,0.0,5.7,19.0,22.7,15.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.19,0.15,12.6,594062.0,2.0,0.35,0.6,0.25,2.89,1.0,1.0,21.8,88.8,56.3,72.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,19.0,1.0,5.0,0.5,0.43,1.0,2.0,1.0,0.5,1.13,0.58,17.5,908706.0,-6583.0,-0.3157763146928911
1.0,1.0,50.0,1.0,38.2,346.0,0.3,0.38,0.08,0.58,215.0,0.0,1.0,15.4,67.6,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,22.0,0.0,160059.0,1.0,6.0,0.0,48.0,12.0,-5770.0,2516.0,8286.0,6.2,False,0.0,346.0,1.0,2.0,0.1471354663372039,90.0,Ipswich,Manchester City,0.0,6.0,26816.0,2024.0,700776.0,0.5679981112480164,1.0,3.0,1.0,0.1471354663372039,1.3401713371276855,0.672223687171936,8981.0,Manchester City,4.0,2.0,22.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.51,1.0,0.0,6.9,30.0,29.1,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.12,1.0,2.0,0.0,0.0,0.25,0.13,8.2,366399.0,-19849.0,-0.5341603406776523
0.0,0.0,2.0,0.0,11.4,346.0,0.02,0.02,0.0,0.0,247.0,0.0,0.0,1.7,3.2,2025-02-15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,25.0,0.0,143123.0,0.0,0.0,4.0,2.0,1.0,-4137.0,668.0,4805.0,6.2,True,0.0,346.0,0.0,0.0,0.0,13.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706223.0,0.0403642915189266,0.0,1.0,0.0,0.0,0.0403642915189266,0.0,8981.0,Manchester City,3.0,4.0,25.0,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.38,0.08,0.58,0.0,1.0,15.4,67.6,38.2,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,12.0,1.0,2.0,0.15,0.57,1.0,3.0,1.0,0.15,1.34,0.67,0.0,160059.0,-16936.0,-0.7558925634935136
0.0,0.0,2.0,0.0,11.4,346.0,0.02,0.02,0.0,0.0,247.0,0.0,0.0,1.7,3.2,2025-02-15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,25.0,0.0,143123.0,0.0,0.0,4.0,2.0,1.0,-4137.0,668.0,4805.0,6.2,True,0.0,346.0,0.0,0.0,0.0,13.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706223.0,0.0403642915189266,0.0,1.0,0.0,0.0,0.0403642915189266,0.0,8981.0,Manchester City,3.0,4.0,25.0,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.38,0.08,0.58,0.0,1.0,15.4,67.6,38.2,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,12.0,1.0,2.0,0.15,0.57,1.0,3.0,1.0,0.15,1.34,0.67,0.0,160059.0,0.0,-0.7558925634935136
0.0,0.0,23.0,0.0,30.3,346.0,0.12,0.18,0.06,0.71,258.0,2.0,0.0,9.6,21.2,2025-02-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,26.0,0.0,142925.0,1.0,2.0,0.0,44.0,2.0,-697.0,944.0,1641.0,6.2,True,0.0,346.0,0.0,2.0,0.0,90.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708635.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8981.0,Manchester City,5.0,4.0,26.0,,,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.7,3.2,11.4,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,0.3,143123.0,1.0,0.32,0.4,0.08,0.58,0.0,1.0,17.1,70.8,49.6,50.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,13.0,1.0,2.0,0.15,0.61,1.0,4.0,1.0,0.15,1.38,0.67,0.3,303182.0,-198.0,-0.26963249516441007
0.0,0.0,24.0,1.0,28.8,346.0,0.33,0.41,0.08,1.09,265.0,0.0,0.0,6.8,14.0,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,27.0,0.0,145323.0,1.0,1.0,0.0,25.0,3.0,1918.0,3042.0,1124.0,6.2,False,0.0,346.0,0.0,2.0,0.1449076533317566,90.0,Tottenham,Manchester City,0.0,1.0,26865.0,2024.0,709198.0,0.8726028800010681,0.0,2.0,0.0,0.1449076533317566,1.128227949142456,0.174069195985794,8981.0,Manchester City,4.0,3.0,27.0,2.0,MID,0.0,0.14,0.2,0.06,0.71,2.0,0.0,11.3,24.4,41.7,46.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,2.0,0.0,0.04,0.0,3.0,0.0,0.0,0.04,0.0,,286048.0,1.0,0.44,0.58,0.14,1.29,2.0,1.0,26.7,92.0,79.9,94.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,15.0,1.0,4.0,0.15,0.61,1.0,6.0,1.0,0.15,1.38,0.67,,446107.0,2398.0,0.46039366298607776
0.0,0.0,18.0,0.0,17.3,346.0,0.05,0.11,0.06,0.73,277.0,1.0,0.0,6.0,20.2,2025-03-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,28.0,0.0,157101.0,1.0,0.0,1.0,22.0,2.0,10440.0,12515.0,2075.0,6.2,False,0.0,346.0,0.0,2.0,0.0896668508648872,90.0,Nottingham Forest,Manchester City,1.0,0.0,26878.0,2024.0,711028.0,0.0135345524176955,0.0,1.0,0.0,0.0896668508648872,0.2935729026794433,0.2039060592651367,8981.0,Manchester City,4.0,4.0,28.0,2.0,MID,1.0,0.47,0.61,0.14,1.8,2.0,0.0,18.1,38.4,70.5,71.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,4.0,0.14,0.91,0.0,5.0,0.0,0.14,1.17,0.17,,431371.0,1.0,0.47,0.61,0.14,1.8,2.0,0.0,18.1,38.4,70.5,71.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,4.0,0.14,0.91,0.0,5.0,0.0,0.14,1.17,0.17,,431371.0,11778.0,0.7155586017820424
