assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,25.0,1.0,0.0,383.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,1.7,16.8,2024-08-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,1.0,2.0,517448.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,True,0.0,383.0,0.0,0.0,0.0,90.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666169.0,0.0,0.0,0.0,0.0,0.0,0.1453097313642501,0.1453097313642501,10913.0,Manchester United,3.0,3.0,1.0,3.1,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.0,0.0,0.0,383.0,0.0,0.0,0.0,2.09,13.0,2.0,0.0,2.5,25.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,2.0,2.0,610690.0,1.0,1.0,2.0,0.0,1.0,7251.0,39700.0,32449.0,5.0,False,0.0,383.0,0.0,0.0,0.0,90.0,Brighton,Manchester United,2.0,1.0,26612.0,2024.0,667708.0,0.0,0.0,0.0,0.0,0.0,0.4879011213779449,0.4879011213779449,10913.0,Manchester United,3.0,3.0,2.0,3.5,GK,1.0,0.0,0.0,0.0,0.44,0.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.1,517448.0,1.0,0.0,0.0,0.0,0.44,0.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.1,517448.0,93242.0,0.10050035343525204
0.0,0.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.0,1.73,27.0,3.0,0.0,0.6,6.0,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,3.0,0.0,537051.0,1.0,3.0,0.0,0.0,1.0,-82901.0,10711.0,93612.0,5.0,True,0.0,383.0,0.0,0.0,0.0,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0,Manchester United,5.0,3.0,3.0,2.2,GK,1.0,0.0,0.0,0.0,2.53,2.0,0.0,4.2,42.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,6.6,1128138.0,1.0,0.0,0.0,0.0,2.53,2.0,0.0,4.2,42.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,6.6,1128138.0,-73639.0,-0.7946569788062077
0.0,1.0,38.0,1.0,0.0,383.0,0.0,0.0,0.0,1.12,38.0,0.0,0.0,5.0,49.8,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,1.0,0.0,4.0,3.0,516214.0,1.0,3.0,0.0,0.0,13.0,-38891.0,27271.0,66162.0,5.0,False,0.0,383.0,0.0,0.0,0.0,90.0,Southampton,Manchester United,0.0,3.0,26632.0,2024.0,673372.0,0.0,0.0,0.0,0.0,0.0,0.7996252179145813,0.7996252179145813,10913.0,Manchester United,3.0,2.0,4.0,5.5,GK,1.0,0.0,0.0,0.0,4.26,5.0,0.0,4.8,48.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,8.8,1665189.0,1.0,0.0,0.0,0.0,4.26,5.0,0.0,4.8,48.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,8.8,1665189.0,-20837.0,-0.41624479573598194
0.0,2.0,32.0,1.0,0.0,383.0,0.0,0.0,0.0,1.01,43.0,0.0,0.0,3.4,34.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,5.0,4.0,569878.0,1.0,0.0,0.0,0.0,9.0,38207.0,59694.0,21487.0,5.0,False,0.0,383.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675942.0,0.0,0.0,0.0,0.0,0.0,0.0554806590080261,0.0554806590080261,10913.0,Manchester United,3.0,3.0,5.0,7.7,GK,1.0,0.0,0.0,0.0,4.94,5.0,0.0,8.1,81.2,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.29,11.2,1663955.0,2.0,0.0,0.0,0.0,5.38,5.0,0.0,9.8,98.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,7.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,14.3,2181403.0,53664.0,0.4706396816989197
0.0,0.0,11.0,0.0,0.0,383.0,0.0,0.0,0.0,4.59,57.0,3.0,0.0,5.2,52.2,2024-09-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,6.0,7.0,610990.0,1.0,3.0,0.0,0.0,3.0,31926.0,66843.0,34917.0,5.0,True,0.0,383.0,0.0,0.0,0.0,90.0,Manchester United,Tottenham,0.0,3.0,26660.0,2024.0,678642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0,Manchester United,3.0,3.0,6.0,6.5,GK,2.0,0.0,0.0,0.0,3.86,3.0,0.0,9.0,89.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,15.4,1623143.0,3.0,0.0,0.0,0.0,6.39,5.0,0.0,13.2,132.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,7.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,22.0,2751281.0,41112.0,0.3137382075471698
0.0,0.0,21.0,1.0,0.0,383.0,0.0,0.0,0.0,0.42,62.0,0.0,0.0,0.8,7.6,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,7.0,1.0,614347.0,1.0,0.0,0.0,0.0,6.0,-4828.0,34090.0,38918.0,5.0,False,0.0,383.0,0.0,0.0,0.0,90.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0,Manchester United,3.0,3.0,7.0,7.8,GK,2.0,0.0,0.0,0.0,6.72,3.0,0.0,13.6,136.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,19.7,1697082.0,2.0,0.0,0.0,0.0,10.54,8.0,0.0,16.7,167.4,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,16.0,5.0,10.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,25.4,2844823.0,3357.0,-0.06612973920666228
0.0,0.0,10.0,0.0,13.0,383.0,0.19,0.19,0.0,0.86,75.0,1.0,0.0,2.4,10.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,8.0,1.0,731027.0,1.0,1.0,2.0,0.0,2.0,95447.0,115768.0,20321.0,5.0,True,0.0,383.0,0.0,0.0,0.0,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681288.0,0.3146860003471374,0.0,1.0,0.0,0.0,0.6079975366592407,0.2933115661144256,10913.0,Manchester United,2.0,3.0,8.0,3.7,GK,2.0,0.0,0.0,0.0,6.02,3.0,0.0,9.4,93.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,22.0,1795215.0,3.0,0.0,0.0,0.0,8.87,6.0,0.0,15.0,149.6,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,9.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,29.7,2848480.0,116680.0,0.7013572000676028
0.0,0.0,2.0,0.0,0.0,383.0,0.0,0.0,0.0,2.98,90.0,2.0,0.0,1.1,11.0,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,9.0,1.0,763243.0,1.0,1.0,2.0,0.0,1.0,28703.0,53737.0,25034.0,5.0,False,0.0,383.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683464.0,0.0,0.0,0.0,0.0,0.0,0.5556838512420654,0.5556838512420654,10913.0,Manchester United,3.0,2.0,9.0,3.0,GK,1.0,0.19,0.19,0.0,5.87,4.0,0.0,8.4,70.4,13.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,2.0,11.0,0.0,0.0,0.0,0.31,0.0,1.0,0.0,0.0,0.61,0.29,18.0,1956364.0,3.0,0.19,0.19,0.0,8.0,4.0,0.0,16.8,154.2,13.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,16.0,5.0,7.0,2.0,33.0,0.0,0.0,0.0,0.31,0.0,1.0,0.0,0.0,1.46,1.15,31.2,3042456.0,32216.0,0.3643853702504729
0.0,0.0,9.0,0.0,0.0,383.0,0.0,0.0,0.0,1.11,95.0,1.0,0.0,1.3,13.2,2024-11-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,10.0,2.0,757291.0,1.0,1.0,1.0,0.0,2.0,-8441.0,30721.0,39162.0,5.0,True,0.0,383.0,0.0,0.0,0.0,90.0,Manchester United,Chelsea,1.0,1.0,26697.0,2024.0,685855.0,0.0,0.0,0.0,0.0,0.0,0.2514970600605011,0.2514970600605011,10913.0,Manchester United,4.0,3.0,10.0,1.2,GK,1.0,0.19,0.19,0.0,4.26,3.0,0.0,4.3,29.2,13.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,9.0,0.0,0.0,0.0,0.31,0.0,1.0,0.0,0.0,1.16,0.85,14.5,2108617.0,2.0,0.19,0.19,0.0,9.86,6.0,0.0,12.9,115.4,13.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,5.0,4.0,21.0,0.0,0.0,0.0,0.31,0.0,1.0,0.0,0.0,1.22,0.9,28.7,3289485.0,-5952.0,-0.12078760213499706
