assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1.0,0.0,27.0,0.0,33.8,94.0,0.31,0.45,0.14,2.61,101.0,2.0,0.0,9.1,33.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,47738.0,1.0,2.0,3.0,24.0,5.0,22674.0,24756.0,2082.0,4.9,True,0.0,94.0,0.0,2.0,0.1070908680558204,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686578.0,0.3934041559696197,1.0,2.0,0.0,0.1070908680558204,0.5514878630638123,0.1621072143316269,9680.0,Brentford,3.0,3.0,11.0,6.3,MID,0.0,0.35,0.46,0.11,3.71,6.0,1.0,13.6,77.8,40.8,17.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,16.0,1.0,2.0,0.09,0.65,1.0,2.0,1.0,0.09,1.54,0.8,11.7,66981.0,0.0,0.54,0.75,0.21,5.75,10.0,1.0,24.0,127.0,75.5,37.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,14.0,22.0,1.0,4.0,0.15,1.2,2.0,4.0,1.0,0.15,2.44,1.08,16.2,111291.0,24069.0,0.844846858931366
0.0,0.0,14.0,1.0,14.8,94.0,0.03,0.03,0.0,1.01,114.0,0.0,0.0,3.3,18.4,2024-11-23,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,87650.0,1.0,0.0,0.0,0.0,3.0,37312.0,43522.0,6210.0,4.9,False,0.0,94.0,0.0,0.0,0.0,89.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688473.0,0.007271115668118,0.0,1.0,0.0,0.0,0.5277249813079834,0.5204538702964783,9680.0,Brentford,2.0,3.0,12.0,5.7,MID,0.0,0.5,0.75,0.25,5.18,6.0,1.0,20.7,107.0,59.0,41.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,19.0,1.0,4.0,0.19,1.05,2.0,4.0,1.0,0.19,2.09,0.96,15.3,92849.0,0.0,0.82,1.17,0.35,7.37,11.0,1.0,31.3,148.2,105.7,59.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,16.0,25.0,1.0,6.0,0.26,1.6,3.0,6.0,1.0,0.26,2.99,1.25,20.5,136691.0,39912.0,0.7502614011099493
0.0,0.0,8.0,0.0,4.1,94.0,0.02,0.02,0.0,0.28,121.0,0.0,0.0,1.8,13.8,2024-11-30,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,90246.0,0.0,1.0,4.0,0.0,1.0,3704.0,12032.0,8328.0,4.9,True,0.0,94.0,0.0,0.0,0.0,49.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690062.0,0.0,0.0,0.0,0.0,0.0,0.8173280954360962,0.8173280954360962,9680.0,Brentford,2.0,3.0,13.0,4.5,MID,1.0,0.36,0.61,0.25,4.89,3.0,1.0,18.2,96.4,50.9,35.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,17.0,1.0,4.0,0.19,0.4,1.0,3.0,1.0,0.19,1.17,0.68,17.3,159057.0,1.0,0.69,0.94,0.25,7.33,8.0,1.0,26.0,129.4,89.4,41.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,24.0,1.0,4.0,0.19,1.05,2.0,5.0,1.0,0.19,2.62,1.48,23.7,202369.0,2596.0,0.18192534381139489
0.0,0.0,8.0,0.0,4.3,94.0,0.01,0.09,0.08,2.43,132.0,3.0,0.0,0.9,0.0,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,76883.0,1.0,1.0,3.0,6.0,2.0,-13087.0,2007.0,15094.0,4.9,False,0.0,94.0,0.0,1.0,0.0557220950722694,90.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691560.0,0.0,0.0,0.0,0.0,0.0557220950722694,0.0997151732444763,0.0439930744469165,9680.0,Brentford,2.0,3.0,14.0,2.8,MID,1.0,0.36,0.5,0.14,3.9,2.0,0.0,14.2,65.4,52.7,24.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,9.0,0.0,2.0,0.11,0.4,1.0,3.0,0.0,0.11,1.9,1.5,16.5,225634.0,1.0,0.55,0.8,0.25,6.47,6.0,1.0,25.8,139.2,77.9,41.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,13.0,23.0,1.0,4.0,0.19,1.05,2.0,5.0,1.0,0.19,3.44,2.3,25.5,270745.0,-13363.0,-0.7652768843927256
0.0,0.0,4.0,0.0,14.0,94.0,0.5,0.58,0.08,0.36,154.0,1.0,0.0,2.3,2.4,2024-12-15,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,50625.0,0.0,1.0,2.0,7.0,0.0,-17131.0,242.0,17373.0,4.9,False,1.0,94.0,0.0,1.0,0.0356729514896869,26.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694613.0,0.3993184864521026,0.0,1.0,0.0,0.0356729514896869,0.4349914193153381,0.0,9680.0,Brentford,2.0,4.0,16.0,0.5,MID,0.0,0.03,0.11,0.08,2.71,3.0,0.0,2.7,13.8,8.4,6.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.92,0.86,7.3,167129.0,1.0,0.37,0.59,0.22,6.33,5.0,0.0,15.1,65.4,57.0,30.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,11.0,0.0,3.0,0.16,0.4,1.0,3.0,0.0,0.16,2.0,1.54,19.3,302517.0,-26258.0,-0.9725234175418678
0.0,0.0,10.0,0.0,4.3,94.0,0.02,0.02,0.0,0.78,162.0,2.0,0.0,1.2,3.8,2024-12-21,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,43036.0,1.0,2.0,0.0,4.0,2.0,-7842.0,343.0,8185.0,4.9,True,0.0,94.0,0.0,0.0,0.0,68.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695266.0,0.0,0.0,0.0,0.0,0.0,0.3727675676345825,0.3727675676345825,9680.0,Brentford,3.0,3.0,17.0,1.3,MID,0.0,0.51,0.67,0.16,2.79,4.0,0.0,3.2,2.4,18.3,13.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,2.0,0.09,0.4,0.0,1.0,0.0,0.09,0.53,0.04,3.3,127508.0,1.0,0.56,0.72,0.16,4.08,4.0,0.0,8.3,34.6,37.2,13.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,6.0,0.0,2.0,0.09,0.41,0.0,2.0,0.0,0.09,1.88,1.38,13.5,305404.0,-7589.0,-0.9195590994371482
0.0,0.0,13.0,1.0,13.7,94.0,0.24,0.24,0.0,1.29,173.0,0.0,0.0,3.4,18.0,2024-12-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,38158.0,1.0,0.0,0.0,2.0,3.0,-4919.0,274.0,5193.0,4.9,False,0.0,94.0,0.0,0.0,0.0,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696388.0,0.1196710690855979,0.0,1.0,0.0,0.0,0.1497565060853958,0.1497565060853958,9680.0,Brentford,2.0,3.0,18.0,1.3,MID,0.0,0.52,0.6,0.08,1.14,3.0,0.0,3.5,6.2,18.3,11.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.04,0.4,0.0,1.0,0.0,0.04,0.81,0.37,1.8,93661.0,0.0,0.55,0.71,0.16,3.85,6.0,0.0,6.2,20.0,26.7,17.0,231.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,5.0,0.0,2.0,0.09,0.4,0.0,1.0,0.0,0.09,1.72,1.23,9.1,260790.0,-4878.0,-0.8997622096213646
0.0,0.0,7.0,0.0,2.5,94.0,0.01,0.01,0.0,1.95,182.0,3.0,0.0,1.2,9.8,2025-01-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,35368.0,1.0,3.0,1.0,0.0,2.0,-2967.0,593.0,3560.0,4.9,True,0.0,94.0,0.0,0.0,0.0,90.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9680.0,Brentford,4.0,3.0,19.0,1.0,MID,1.0,0.76,0.84,0.08,2.43,3.0,0.0,6.9,24.2,32.0,13.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.04,0.52,0.0,2.0,0.0,0.04,0.96,0.52,3.1,131819.0,1.0,0.77,0.93,0.16,4.86,6.0,0.0,7.8,24.2,36.3,19.0,273.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,7.0,0.0,2.0,0.09,0.52,0.0,2.0,0.0,0.09,1.06,0.57,5.9,208702.0,-2790.0,-0.7144233084517216
0.0,0.0,4.0,0.0,3.7,94.0,0.01,0.01,0.0,0.06,198.0,0.0,0.0,0.9,3.4,2025-01-04,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,33411.0,0.0,5.0,0.0,2.0,1.0,-2102.0,852.0,2954.0,4.9,False,0.0,94.0,0.0,0.0,0.0,16.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697214.0,0.0,0.0,0.0,0.0,0.0,0.5723515748977661,0.5723515748977661,9680.0,Brentford,2.0,2.0,20.0,2.1,MID,1.0,0.27,0.27,0.0,4.02,5.0,0.0,5.8,31.6,20.5,6.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.52,0.52,3.6,116562.0,1.0,0.77,0.85,0.08,4.38,6.0,0.0,8.1,34.0,34.5,13.0,273.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,7.0,0.0,1.0,0.04,0.52,0.0,2.0,0.0,0.04,0.96,0.52,4.1,167187.0,-1957.0,-0.5522858644245927
0.0,0.0,7.0,0.0,2.4,94.0,0.01,0.08,0.07,1.77,202.0,2.0,0.0,1.9,3.8,2025-01-14,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,21.0,0.0,30504.0,1.0,2.0,2.0,13.0,2.0,-2955.0,501.0,3456.0,4.9,True,0.0,94.0,0.0,2.0,0.0778497457504272,80.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699000.0,0.0,0.0,0.0,0.0,0.0778497457504272,0.2246420979499817,0.1467923521995544,9680.0,Brentford,4.0,3.0,21.0,1.5,MID,1.0,0.26,0.26,0.0,3.3,3.0,0.0,5.5,31.2,19.9,4.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,6.0,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.72,0.72,4.4,106937.0,1.0,0.78,0.86,0.08,4.44,6.0,0.0,9.0,37.4,38.2,15.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,8.0,0.0,1.0,0.04,0.52,0.0,2.0,0.0,0.04,1.53,1.09,6.2,200598.0,-2907.0,-0.7467778620166793
