assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
1.0,0.0,11.0,0.0,13.4,211.0,0.02,0.02,0.0,1.59,8.0,2.0,0.0,3.2,12.2,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,387466.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,5.0,False,0.0,211.0,0.0,0.0,0.0,90.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666813.0,0.0322997756302356,0.0,1.0,0.0,0.0,0.1558635681867599,0.1235637962818145,12408.0,Crystal Palace,3.0,3.0,1.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,0.0,4.2,211.0,0.02,0.02,0.0,1.39,14.0,2.0,0.0,2.0,11.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,434799.0,1.0,2.0,0.0,4.0,1.0,14558.0,36687.0,22129.0,5.0,True,0.0,211.0,0.0,0.0,0.0,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667919.0,0.0,0.0,0.0,0.0,0.0,0.4664818048477173,0.4664818048477173,12408.0,Crystal Palace,2.0,3.0,2.0,2.5,DEF,0.0,0.02,0.02,0.0,1.59,2.0,0.0,3.2,12.2,13.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.16,0.12,2.4,387466.0,0.0,0.02,0.02,0.0,1.59,2.0,0.0,3.2,12.2,13.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.16,0.12,2.4,387466.0,47333.0,0.2475176822633297
0.0,0.0,2.0,0.0,16.3,211.0,0.26,0.26,0.0,2.27,23.0,1.0,0.0,3.8,15.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,373102.0,1.0,1.0,1.0,6.0,1.0,-63191.0,10030.0,73221.0,5.0,False,1.0,211.0,0.0,0.0,0.0,90.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672445.0,0.0603619180619716,0.0,1.0,0.0,0.0,0.1550492942333221,0.0946873724460601,12408.0,Crystal Palace,3.0,4.0,3.0,2.0,DEF,0.0,0.04,0.04,0.0,2.98,4.0,0.0,5.2,24.0,17.6,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.62,0.59,4.9,822265.0,0.0,0.04,0.04,0.0,2.98,4.0,0.0,5.2,24.0,17.6,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.62,0.59,4.9,822265.0,-61697.0,-0.7590419334302291
0.0,0.0,4.0,0.0,25.2,211.0,0.02,0.17,0.15,1.22,34.0,2.0,0.0,5.9,19.6,2024-09-14,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,351199.0,1.0,2.0,2.0,14.0,1.0,-31170.0,31164.0,62334.0,5.0,True,0.0,211.0,0.0,2.0,0.345882385969162,84.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673707.0,0.0884019061923027,0.0,2.0,0.0,0.345882385969162,1.1698249578475952,0.7593806982040405,12408.0,Crystal Palace,2.0,3.0,4.0,2.3,DEF,0.0,0.3,0.3,0.0,5.25,5.0,0.0,9.0,39.8,33.9,16.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,6.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.78,0.68,6.9,1195367.0,0.0,0.3,0.3,0.0,5.25,5.0,0.0,9.0,39.8,33.9,16.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,6.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.78,0.68,6.9,1195367.0,-21903.0,-0.3333761149971122
0.0,0.0,23.0,1.0,15.3,211.0,0.01,0.01,0.0,1.7,43.0,0.0,0.0,3.3,18.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,308579.0,1.0,0.0,0.0,0.0,6.0,-42732.0,3003.0,45735.0,4.9,True,0.0,211.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675931.0,0.0204666219651699,0.0,1.0,0.0,0.0,0.4755572080612182,0.4755572080612182,12408.0,Crystal Palace,3.0,3.0,5.0,2.2,DEF,0.0,0.3,0.45,0.15,4.88,5.0,0.0,11.7,47.2,45.7,24.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,0.0,2.0,0.35,0.15,0.0,3.0,0.0,0.35,1.79,1.32,6.8,1159100.0,0.0,0.32,0.47,0.15,6.47,7.0,0.0,14.9,59.4,59.1,30.0,350.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,7.0,0.0,2.0,0.35,0.18,0.0,4.0,0.0,0.35,1.95,1.44,9.2,1546566.0,-42620.0,-0.8767696663794164
0.0,0.0,12.0,0.0,14.2,211.0,0.07,0.25,0.18,0.89,55.0,2.0,0.0,6.8,15.2,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,267332.0,1.0,1.0,2.0,39.0,1.0,-44475.0,7075.0,51550.0,4.9,False,0.0,211.0,0.0,2.0,0.151110291481018,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677823.0,0.0268411040306091,0.0,1.0,0.0,0.151110291481018,0.0386179462075233,0.0386179462075233,12408.0,Crystal Palace,3.0,3.0,6.0,2.2,DEF,1.0,0.29,0.44,0.15,5.19,3.0,0.0,13.0,53.4,56.8,20.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,8.0,0.0,2.0,0.35,0.17,0.0,4.0,0.0,0.35,1.8,1.33,6.5,1032880.0,1.0,0.33,0.48,0.15,8.17,7.0,0.0,18.2,77.4,74.4,30.0,440.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,13.0,0.0,2.0,0.35,0.2,0.0,5.0,0.0,0.35,2.42,1.92,11.4,1855145.0,-41247.0,-0.75863539445629
0.0,0.0,2.0,0.0,0.0,211.0,0.0,0.0,0.0,0.25,66.0,1.0,0.0,0.8,4.0,2024-10-05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,231881.0,1.0,1.0,0.0,4.0,1.0,-36099.0,2856.0,38955.0,4.9,True,0.0,211.0,0.0,0.0,0.0,16.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12408.0,Crystal Palace,5.0,3.0,7.0,1.7,DEF,1.0,0.1,0.43,0.33,3.81,4.0,0.0,16.0,52.8,54.7,53.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,4.0,0.5,0.14,0.0,4.0,0.0,0.5,1.68,1.27,6.7,927110.0,1.0,0.38,0.71,0.33,7.47,7.0,0.0,21.8,80.4,75.2,63.0,440.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,10.0,0.0,4.0,0.5,0.2,0.0,5.0,0.0,0.5,2.31,1.83,11.2,1735011.0,-35451.0,-0.8633852335509794
0.0,0.0,12.0,0.0,31.2,211.0,0.08,0.08,0.0,1.62,77.0,1.0,0.0,5.5,23.4,2024-10-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,193955.0,1.0,0.0,1.0,0.0,1.0,-38547.0,569.0,39116.0,4.8,False,1.0,211.0,0.0,0.0,0.0,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682454.0,0.1163275986909866,0.0,2.0,0.0,0.0,0.4464900493621826,0.3301624357700348,12408.0,Crystal Palace,3.0,4.0,8.0,0.8,DEF,1.0,0.08,0.26,0.18,2.84,3.0,0.0,10.9,37.2,29.5,43.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8.0,0.0,2.0,0.15,0.05,0.0,2.0,0.0,0.15,0.51,0.51,6.1,807792.0,1.0,0.36,0.69,0.33,6.33,6.0,0.0,20.6,72.6,71.0,63.0,366.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,10.0,0.0,4.0,0.5,0.2,0.0,5.0,0.0,0.5,1.84,1.37,10.4,1532093.0,-37926.0,-0.9713241779009701
0.0,0.0,15.0,1.0,15.9,211.0,0.11,0.17,0.06,0.72,86.0,0.0,0.0,5.2,22.0,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,179547.0,1.0,0.0,1.0,14.0,5.0,-15073.0,648.0,15721.0,4.8,True,1.0,211.0,0.0,2.0,0.0730407163500785,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683482.0,0.0559440180659294,0.0,1.0,0.0,0.0730407163500785,0.525019645690918,0.5052253007888794,12408.0,Crystal Palace,3.0,3.0,9.0,1.8,DEF,0.0,0.15,0.33,0.18,2.76,4.0,0.0,13.1,42.6,45.4,43.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,0.0,2.0,0.15,0.14,0.0,3.0,0.0,0.15,0.49,0.37,4.7,693168.0,1.0,0.18,0.51,0.33,5.68,6.0,0.0,22.3,80.2,85.9,57.0,366.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,5.0,10.0,0.0,4.0,0.5,0.25,0.0,6.0,0.0,0.5,2.13,1.6,9.2,1352946.0,-14408.0,-0.9208259514936771
1.0,0.0,4.0,0.0,12.7,211.0,0.01,0.39,0.38,1.53,100.0,2.0,0.0,4.6,20.4,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,182647.0,1.0,2.0,2.0,13.0,3.0,875.0,8610.0,7735.0,4.8,False,1.0,211.0,0.0,2.0,0.4597976505756378,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685252.0,0.8746023774147034,1.0,1.0,0.0,0.4597976505756378,0.465119332075119,0.0672827512025833,12408.0,Crystal Palace,3.0,2.0,10.0,3.0,DEF,1.0,0.19,0.25,0.06,2.59,2.0,0.0,11.5,49.4,47.1,18.0,196.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,7.0,0.0,2.0,0.07,0.17,0.0,3.0,0.0,0.07,0.97,0.84,4.3,605383.0,2.0,0.27,0.51,0.24,5.18,4.0,0.0,21.6,82.6,76.6,57.0,376.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0,14.0,0.0,4.0,0.22,0.22,0.0,5.0,0.0,0.22,1.49,1.35,8.7,1181294.0,3100.0,0.05353319057815846
