assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,13,0,15.4,223,0.05,0.05,0.0,1.75,31,3,0,3.4,18.8,2024-09-14,64,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,1679,0,2,3,0.0,2,-48,137,185,5.0,False,0,223,,,James Garner,0,0,0.0,65,Sub,Aston Villa,Everton,3,2,26638,2024,673952,0.0155591880902647,0,1,0,0.0,0.0,0.0,26638,Everton,James Garner,James Garner,3,4,4,0.5,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.14906832298136646
0,0,5,0,4.7,223,0.0,0.01,0.01,0.66,45,1,0,2.8,19.6,2024-09-21,90,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,1715,1,1,1,4.0,1,-58,97,155,5.0,False,1,223,,,James Garner,0,1,0.0167871005833148,90,DR,Leicester,Everton,1,1,26644,2024,675671,0.0,0,0,0,0.0167871005833148,0.1108489632606506,0.0940618589520454,26644,Everton,James Garner,James Garner,3,1,5,1.0,MID,1,0.0,0.05,0.05,0.0,1.75,3.0,0.0,3.4,18.8,15.4,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.02,0.0,0.58,1.0,0.0,1.13,6.27,5.13,0.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.01,0.0,0.35,0.6,0.0,0.68,3.76,3.08,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,36.0,-0.23015873015873015
0,0,2,0,0.0,223,0.0,0.0,0.0,0.03,55,0,0,0.0,0.0,2024-09-28,7,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,1871,0,1,2,0.0,1,46,198,152,5.0,True,0,223,,,James Garner,0,0,0.0,6,Sub,Everton,Crystal Palace,2,1,26654,2024,677818,0.0,0,0,0,0.0,0.0,0.0,26654,Everton,James Garner,James Garner,3,3,6,1.3,MID,1,0.0,0.0,0.01,0.01,0.66,1.0,0.0,2.8,19.6,4.7,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,1.0,0.0,0.02,0.02,0.0,0.8,1.33,0.0,2.07,12.8,6.7,1.33,51.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.33,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.03,0.5,0.0,0.01,0.01,0.0,0.48,0.8,0.0,1.24,7.68,4.02,0.8,30.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.8,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.3,156.0,0.13142857142857142
0,0,16,1,0.8,223,0.0,0.04,0.04,2.05,67,0,0,1.7,15.6,2024-10-05,90,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,1984,1,0,0,1.0,3,-37,162,199,5.0,True,0,223,,,James Garner,0,1,0.0470298640429973,90,DR,Everton,Newcastle United,0,0,26669,2024,679729,0.0,0,0,0,0.0470298640429973,0.0479186326265335,0.0479186326265335,26669,Everton,James Garner,James Garner,4,3,7,1.3,MID,3,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.02,0.02,0.0,0.81,1.33,0.0,2.07,12.8,6.7,1.33,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.0,1.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.03,0.93,0.0,0.01,0.01,0.0,0.49,0.8,0.0,1.24,7.68,4.02,0.8,32.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.2,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.56,113.0,-0.10249307479224377
0,0,5,0,0.0,223,0.0,0.0,0.0,0.06,223,0,0,0.1,1.2,2025-01-25,12,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,1414,0,1,0,0.0,1,-5,22,27,4.9,False,0,223,,,James Garner,0,0,0.0,5,Sub,Brighton,Everton,0,1,26824,2024,701433,0.0,0,0,0,0.0,0.0,0.0,26824,Everton,James Garner,James Garner,3,3,23,0.2,MID,1,1.0,0.0,0.04,0.04,2.05,0.0,0.0,1.7,15.6,0.8,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,1.3,0.33,0.0,0.02,0.02,0.91,0.33,0.0,1.5,11.73,1.83,1.67,62.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.05,1.2,0.2,0.01,0.02,0.01,0.9,0.8,0.0,1.58,10.8,4.18,1.0,50.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.2,1.4,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.03,0.03,0.82,-570.0,-0.10204081632653061
1,0,36,1,50.9,223,0.54,0.58,0.04,0.28,235,0,0,10.6,34.4,2025-02-01,81,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,1942,1,0,4,21.0,6,420,482,62,4.9,True,0,223,,,James Garner,0,1,0.086549587547779,88,DMC,Everton,Leicester,4,0,26836,2024,703329,0.7279545068740845,1,3,0,0.086549587547779,0.9073156118392944,0.637795627117157,26836,Everton,James Garner,James Garner,1,3,24,2.6,MID,6,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,1.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.01,0.01,0.71,0.0,0.0,0.6,5.6,0.27,0.33,36.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.93,0.2,0.01,0.02,0.01,0.91,0.8,0.0,1.6,11.04,4.18,1.0,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,1.6,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.03,0.03,0.86,528.0,0.7720588235294118
0,0,6,0,26.1,223,0.04,0.04,0.0,1.72,243,1,0,4.7,21.0,2025-02-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,2309,1,2,1,0.0,1,357,528,171,4.9,False,1,223,,,James Garner,0,0,0.0,90,DMC,Crystal Palace,Everton,1,2,26844,2024,706414,0.0650641024112701,0,2,0,0.0,0.1854621917009353,0.1473486423492431,26844,Everton,James Garner,James Garner,3,3,25,2.5,MID,1,1.0,0.54,0.58,0.04,0.28,0.0,0.0,10.6,34.4,50.9,21.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.09,0.73,1.0,1.0,3.0,0.0,0.09,0.91,0.64,2.6,0.67,0.18,0.21,0.03,0.8,0.0,0.0,4.13,17.07,17.23,7.33,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,3.33,0.0,0.67,0.04,0.24,0.33,0.33,1.0,0.0,0.04,0.32,0.23,1.37,0.4,0.11,0.13,0.02,0.62,0.2,0.0,3.04,14.16,11.28,5.2,56.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.4,2.4,0.0,0.6,0.03,0.15,0.2,0.2,0.6,0.0,0.03,0.21,0.16,1.28,367.0,0.5107296137339056
0,0,6,0,6.4,223,0.04,0.04,0.0,0.15,254,2,0,1.8,10.0,2025-02-22,80,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,2327,1,2,2,2.0,1,9,198,189,4.9,True,1,223,,,James Garner,0,0,0.0,87,DMC,Everton,Manchester United,2,2,26855,2024,707521,0.0,0,0,0,0.0,0.3133020401000976,0.3133020401000976,26855,Everton,James Garner,James Garner,2,3,26,2.2,MID,1,0.0,0.04,0.04,0.0,1.72,1.0,0.0,4.7,21.0,26.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.19,0.15,2.5,0.33,0.19,0.21,0.01,0.69,0.33,0.0,5.13,18.87,25.67,7.0,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,2.67,0.0,0.33,0.03,0.26,0.33,0.33,1.67,0.0,0.03,0.36,0.26,1.77,0.4,0.12,0.13,0.02,0.83,0.2,0.0,3.42,14.44,15.56,4.4,56.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.4,2.4,0.0,0.4,0.03,0.16,0.2,0.2,1.0,0.0,0.03,0.23,0.17,1.58,18.0,0.023255813953488372
0,0,11,0,15.9,223,0.02,0.07,0.05,1.48,261,1,0,2.4,3.8,2025-02-26,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,2264,1,1,1,4.0,2,-75,126,201,4.9,False,0,223,,,James Garner,0,2,0.0400788560509681,90,DMC,Brentford,Everton,1,1,26862,2024,709136,0.0154692977666854,0,1,0,0.0400788560509681,0.3417294323444366,0.2861812710762024,26862,Everton,James Garner,James Garner,3,3,27,1.5,MID,2,0.0,0.04,0.04,0.0,0.15,2.0,0.0,1.8,10.0,6.4,2.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.2,0.33,0.21,0.22,0.01,0.72,1.0,0.0,5.7,21.8,27.8,7.67,83.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.33,2.67,0.0,0.33,0.03,0.26,0.33,0.33,1.67,0.0,0.03,0.47,0.37,2.43,0.4,0.12,0.14,0.02,0.85,0.6,0.0,3.78,16.44,16.84,4.8,70.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.4,2.4,0.0,0.4,0.03,0.16,0.2,0.2,1.0,0.0,0.03,0.29,0.23,1.76,-63.0,-0.22935779816513763
0,0,11,0,30.2,223,0.24,0.24,0.0,0.77,280,1,0,4.4,13.6,2025-03-08,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,2377,1,1,1,0.0,2,78,210,132,4.9,False,0,223,,,James Garner,0,0,0.0,90,DMC,Wolverhampton Wanderers,Everton,1,1,26881,2024,711716,0.1506811678409576,0,2,0,0.0,0.3253726065158844,0.3253726065158844,26881,Everton,James Garner,James Garner,3,3,28,1.6,MID,2,0.0,0.02,0.07,0.05,1.48,1.0,0.0,2.4,3.8,15.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.34,0.29,1.5,0.0,0.03,0.05,0.02,1.12,1.33,0.0,2.97,11.6,16.13,2.0,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.33,1.33,0.0,0.67,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.28,0.25,2.07,0.2,0.13,0.15,0.02,0.74,0.8,0.0,3.92,14.08,19.86,5.4,70.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.6,2.2,0.0,0.6,0.03,0.16,0.2,0.2,1.2,0.0,0.03,0.35,0.28,1.8,113.0,0.22807017543859648
