assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,0,25,0,20.8,433,0.08,0.7,0.62,0.49,219,1,0,6.1,23.4,2025-01-19,82,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,510839,1,2,3,17.0,5,52277,88104,35827,6.4,True,0,0,2,0.9566441178321838,86,Nottingham Forest,Southampton,3,2,26820,2024,700506,0.0206092055886983,1,1,0,0.9566441178321838,1.1539653539657593,0.2133640944957733,Nottingham Forest,1,4,22,0.0,MID,0.0,0.02,0.02,0.0,1.97,1.0,0.0,2.2,2.6,15.1,4.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,4.4,0.67,0.21,0.37,0.17,1.39,0.33,0.67,5.5,24.2,14.1,16.33,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,6.33,0.67,1.0,0.12,0.12,0.0,0.0,0.67,0.67,0.12,0.47,0.23,5.97,0.8,0.19,0.32,0.13,1.15,0.2,0.4,5.58,24.84,16.84,14.0,81.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.4,5.4,0.4,0.8,0.09,0.22,0.2,0.2,1.0,0.4,0.09,0.58,0.27,5.4,56934.0,0.4218234340076333
0,0,10,0,52.1,433,0.17,0.49,0.32,0.94,222,3,0,8.0,10.4,2025-01-25,78,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,511448,1,0,5,17.0,2,-1530,49924,51454,6.4,False,0,0,3,0.4011455178260803,82,Bournemouth,Nottingham Forest,5,0,26822,2024,701549,0.1822288483381271,0,4,0,0.4011455178260803,0.362355500459671,0.0241113677620887,Nottingham Forest,4,3,23,4.0,MID,0.0,0.08,0.7,0.62,0.49,1.0,0.0,6.1,23.4,20.8,17.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,0.96,0.02,1.0,1.0,1.0,0.0,0.96,1.15,0.21,0.0,0.33,0.06,0.33,0.27,1.34,0.67,0.33,5.0,20.73,13.73,15.33,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,4.67,0.33,1.0,0.37,0.02,0.33,0.33,0.67,0.33,0.37,0.65,0.28,3.73,0.6,0.2,0.45,0.25,1.1,0.4,0.4,6.08,24.96,18.28,17.4,82.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,6.0,0.4,1.2,0.28,0.21,0.4,0.4,1.0,0.4,0.28,0.69,0.21,4.54,609.0,-0.015092031801771587
2,2,59,1,11.3,433,0.03,0.2,0.17,0.68,239,0,1,10.0,43.6,2025-02-01,71,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,473509,1,0,7,45.0,16,-39337,31865,71202,6.4,True,0,1,3,0.1351455450057983,76,Nottingham Forest,Brighton,7,0,26840,2024,702735,0.0767832323908805,0,1,1,0.1351455450057983,2.025123357772827,1.891018867492676,Nottingham Forest,3,4,24,6.5,MID,0.0,0.17,0.49,0.32,0.94,3.0,0.0,8.0,10.4,52.1,17.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,3.0,0.4,0.18,0.0,0.0,4.0,0.0,0.4,0.36,0.02,4.0,0.0,0.09,0.4,0.31,1.13,1.67,0.0,5.43,12.13,29.33,12.67,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,2.67,0.0,1.67,0.45,0.08,0.33,0.33,2.0,0.0,0.45,0.52,0.08,2.8,0.4,0.17,0.46,0.29,1.12,1.0,0.4,6.12,21.28,23.04,16.6,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,5.2,0.4,1.6,0.34,0.11,0.2,0.2,1.4,0.4,0.34,0.59,0.19,4.38,-37939.0,-0.38166435425499917
1,0,23,0,14.4,433,0.05,0.05,0.0,2.18,244,2,0,3.9,22.6,2025-02-15,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,564865,1,1,2,2.0,5,80522,112568,32046,6.5,False,0,0,0,0.0,90,Fulham,Nottingham Forest,2,1,26845,2024,706204,0.0801525563001632,1,1,0,0.0,0.1099791303277015,0.1099791303277015,Nottingham Forest,4,3,25,8.2,MID,1.0,0.03,0.2,0.17,0.68,0.0,1.0,10.0,43.6,11.3,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,1.0,3.0,0.14,0.08,2.0,0.0,1.0,1.0,0.14,2.03,1.89,6.5,0.33,0.09,0.46,0.37,0.7,1.33,0.33,8.03,25.8,28.07,26.33,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,5.0,7.67,0.33,2.67,0.5,0.09,1.0,0.33,2.0,0.33,0.5,1.18,0.71,3.5,0.4,0.07,0.34,0.26,1.13,1.0,0.4,6.6,23.24,20.92,21.6,81.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,3.2,6.4,0.4,1.8,0.33,0.06,0.6,0.2,1.4,0.4,0.33,0.87,0.55,4.34,91356.0,0.5568063949548453
1,0,19,0,24.3,433,0.15,0.49,0.34,3.05,259,4,0,6.1,13.6,2025-02-23,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,587310,1,3,4,23.0,5,21486,56536,35050,6.5,False,0,0,4,0.2528620362281799,90,Newcastle United,Nottingham Forest,4,3,26860,2024,708343,0.0377914533019065,0,1,0,0.2528620362281799,0.7215343117713928,0.6482647657394409,Nottingham Forest,4,4,26,7.0,MID,0.0,0.05,0.05,0.0,2.18,2.0,0.0,3.9,22.6,14.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.08,1.0,1.0,1.0,0.0,0.0,0.11,0.11,8.2,0.33,0.08,0.25,0.16,1.27,1.67,0.33,7.3,25.53,25.93,21.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,4.67,7.67,0.33,2.0,0.18,0.11,1.0,0.33,2.0,0.33,0.18,0.83,0.68,6.23,0.2,0.07,0.29,0.22,1.25,1.4,0.2,6.04,20.52,22.74,17.0,82.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,3.6,5.8,0.2,1.6,0.3,0.08,0.8,0.4,1.6,0.2,0.3,0.74,0.45,4.62,22445.0,0.23459917454632803
0,0,12,1,25.3,433,0.13,0.13,0.0,0.99,264,0,0,4.3,12.0,2025-02-26,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,588194,1,0,0,6.0,3,-251,39813,40064,6.5,True,0,0,0,0.0,90,Nottingham Forest,Arsenal,0,0,26864,2024,709151,0.2887190282344818,0,2,0,0.0,0.4336369037628174,0.1449178606271743,Nottingham Forest,5,4,27,4.3,MID,0.0,0.15,0.49,0.34,3.05,4.0,0.0,6.1,13.6,24.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,4.0,0.25,0.04,1.0,0.0,1.0,0.0,0.25,0.72,0.65,7.0,0.33,0.08,0.25,0.17,1.97,2.0,0.33,6.67,26.6,16.67,23.33,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,4.33,8.67,0.33,2.33,0.13,0.06,1.33,0.33,1.0,0.33,0.13,0.95,0.88,7.23,0.2,0.1,0.39,0.29,1.47,2.0,0.2,6.82,22.72,24.58,20.8,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,4.2,6.6,0.2,2.4,0.35,0.08,1.0,0.4,1.6,0.2,0.35,0.87,0.58,5.14,884.0,-0.003142331334426681
1,0,14,1,12.3,433,0.02,0.36,0.34,0.86,277,0,0,5.1,20.0,2025-03-08,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,590441,1,0,1,19.0,5,-637,44211,44848,6.5,True,1,0,4,0.1556513607501983,90,Nottingham Forest,Manchester City,1,0,26878,2024,711012,0.0523973479866981,1,1,0,0.1556513607501983,0.3099584579467773,0.1585457026958465,Nottingham Forest,4,4,28,4.5,MID,1.0,0.13,0.13,0.0,0.99,0.0,0.0,4.3,12.0,25.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29,0.0,0.0,2.0,0.0,0.0,0.43,0.14,4.3,0.33,0.11,0.22,0.11,2.07,2.0,0.0,4.77,16.07,21.33,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,4.33,0.0,1.33,0.08,0.14,0.67,0.33,1.33,0.0,0.08,0.42,0.3,6.5,0.4,0.11,0.27,0.17,1.57,1.8,0.2,6.46,20.44,25.48,18.6,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.6,6.2,0.2,2.0,0.16,0.13,0.8,0.2,1.8,0.2,0.16,0.73,0.56,6.0,2247.0,-0.007152561784884178
1,0,22,0,42.6,433,0.1,0.1,0.0,0.4,286,1,0,7.9,30.6,2025-03-15,88,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,1290505,1,4,2,6.0,5,329917,345471,15554,6.6,False,0,0,0,0.0,90,Ipswich,Nottingham Forest,2,4,26887,2024,713001,0.357196182012558,1,3,0,0.0,0.357196182012558,0.0188295822590589,Nottingham Forest,4,2,29,5.0,MID,1.0,0.02,0.36,0.34,0.86,0.0,0.0,5.1,20.0,12.3,19.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.16,0.05,1.0,1.0,1.0,0.0,0.16,0.31,0.16,4.5,0.67,0.1,0.33,0.23,1.63,1.33,0.0,5.17,15.2,20.63,16.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.33,0.0,2.67,0.14,0.13,0.67,0.33,1.33,0.0,0.14,0.49,0.32,5.27,0.6,0.08,0.25,0.17,1.55,1.2,0.2,5.88,22.36,17.52,19.0,86.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.8,6.8,0.2,2.2,0.11,0.11,1.0,0.4,1.2,0.2,0.11,0.72,0.59,6.1,700064.0,0.9138342220067862
0,0,10,1,19.9,433,0.04,0.1,0.06,1.63,294,0,0,3.9,8.8,2025-04-01,90,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,769770,1,0,1,10.0,3,-147004,38832,185836,6.6,True,0,0,1,0.0560755059123039,90,Nottingham Forest,Manchester United,1,0,26894,2024,716009,0.0363020785152912,0,1,0,0.0560755059123039,0.2393982410430908,0.1470206528902053,Nottingham Forest,2,4,30,3.6,MID,0.0,0.1,0.1,0.0,0.4,1.0,0.0,7.9,30.6,42.6,6.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.36,1.0,1.0,3.0,0.0,0.0,0.36,0.02,5.0,0.67,0.08,0.2,0.11,0.75,0.33,0.0,5.77,20.87,26.73,10.33,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.33,0.0,1.33,0.05,0.23,0.67,0.67,2.0,0.0,0.05,0.37,0.11,4.6,0.4,0.09,0.23,0.14,1.5,1.4,0.0,5.46,19.76,23.78,11.2,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,4.6,0.0,1.6,0.08,0.16,0.8,0.6,1.6,0.0,0.08,0.39,0.22,5.8,-520735.0,-0.6543165915929282
0,0,7,0,32.2,433,0.06,0.31,0.25,3.03,301,2,0,4.5,5.2,2025-04-05,90,0,0,0,0,0,0,0,False,2,0,0,0,0,31,0,732138,1,1,2,8.0,2,-40724,23511,64235,6.6,False,0,0,3,0.1487066447734832,90,Aston Villa,Nottingham Forest,2,1,26902,2024,717070,0.0640383958816528,0,2,0,0.1487066447734832,0.5428938865661621,0.4243323802947998,Nottingham Forest,4,4,31,3.8,MID,1.0,0.04,0.1,0.06,1.63,0.0,0.0,3.9,8.8,19.9,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.24,0.15,3.6,0.67,0.05,0.19,0.13,0.96,0.33,0.0,5.63,19.8,24.93,11.67,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,4.33,0.0,1.67,0.07,0.15,0.67,0.67,1.67,0.0,0.07,0.3,0.11,4.37,0.6,0.09,0.24,0.15,1.39,1.0,0.0,5.46,17.0,24.88,12.8,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,4.2,0.0,1.8,0.09,0.15,0.6,0.4,1.6,0.0,0.09,0.41,0.22,4.88,-37632.0,-0.46411232420851095
0,0,7,0,6.8,433,0.01,0.11,0.1,1.36,318,1,0,3.0,4.2,2025-04-12,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,723773,1,1,0,19.0,2,-8558,46045,54603,6.5,True,0,0,3,0.0870413705706596,90,Nottingham Forest,Everton,0,1,26920,2024,718666,0.0,0,0,0,0.0870413705706596,0.1725260019302368,0.1489263623952865,Nottingham Forest,3,4,32,0.0,MID,0.0,0.06,0.31,0.25,3.03,2.0,0.0,4.5,5.2,32.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.15,0.06,0.0,0.0,2.0,0.0,0.15,0.54,0.42,3.8,0.33,0.07,0.17,0.1,1.69,1.0,0.0,5.43,14.87,31.57,8.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,1.33,0.07,0.15,0.33,0.33,2.0,0.0,0.07,0.38,0.2,4.13,0.6,0.07,0.2,0.13,1.38,0.6,0.0,5.14,15.32,26.46,9.8,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,3.6,0.0,1.6,0.07,0.16,0.4,0.4,1.8,0.0,0.07,0.38,0.18,4.24,-8365.0,-0.08502901200222558
0,0,4,0,3.8,433,0.0,0.33,0.33,2.11,329,1,0,1.9,7.6,2025-04-21,90,0,0,0,0,0,0,0,False,18,0,0,0,0,33,0,617990,1,2,1,8.0,1,-87941,13018,100959,6.5,False,1,0,2,0.1590220928192138,90,Tottenham,Nottingham Forest,1,2,26930,2024,721674,0.0,0,0,0,0.1590220928192138,0.1590220928192138,0.0,Nottingham Forest,4,3,33,2.5,MID,0.0,0.01,0.11,0.1,1.36,1.0,0.0,3.0,4.2,6.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.15,0.0,0.33,0.04,0.17,0.14,2.01,1.0,0.0,3.8,6.07,19.63,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,2.33,0.1,0.03,0.0,0.0,1.0,0.0,0.1,0.32,0.24,2.47,0.4,0.05,0.2,0.15,1.46,0.8,0.0,4.88,13.76,22.76,12.4,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,3.4,0.0,2.2,0.09,0.1,0.4,0.4,1.4,0.0,0.09,0.32,0.18,3.38,-105783.0,-0.771567947919317
0,0,7,0,24.3,433,0.03,0.11,0.08,1.57,338,2,0,4.1,7.6,2025-05-01,74,0,0,0,0,0,0,0,False,4,0,0,0,0,34,0,692791,1,2,0,9.0,1,38137,64146,26009,6.4,True,1,0,1,0.0795757621526718,77,Nottingham Forest,Brentford,0,2,26939,2024,723585,0.0876432359218597,0,2,0,0.0795757621526718,0.2270568013191223,0.0598378032445907,Nottingham Forest,3,4,34,0.0,MID,0.0,0.0,0.33,0.33,2.11,1.0,0.0,1.9,7.6,3.8,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,2.5,0.0,0.02,0.25,0.23,2.17,1.33,0.0,3.13,5.67,14.27,11.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,1.67,0.0,2.67,0.13,0.02,0.0,0.0,0.67,0.0,0.13,0.29,0.19,2.1,0.2,0.04,0.19,0.15,1.71,1.0,0.0,4.24,11.28,21.06,10.2,89.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,2.6,0.0,1.8,0.09,0.09,0.2,0.2,1.2,0.0,0.09,0.29,0.15,2.98,74801.0,0.4230159170317786
0,0,14,0,31.3,433,0.03,0.03,0.0,2.56,346,1,0,4.2,11.0,2025-05-05,90,0,0,0,0,0,0,0,False,7,0,0,0,0,35,0,677603,1,1,1,0.0,1,-550,32036,32586,6.4,False,1,0,0,0.0,90,Crystal Palace,Nottingham Forest,1,1,26949,2024,725326,0.0472868271172046,0,2,0,0.0,0.259425014257431,0.2397667914628982,Nottingham Forest,4,3,35,1.7,MID,0.0,0.03,0.11,0.08,1.57,2.0,0.0,4.1,7.6,24.3,9.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.08,0.09,0.0,0.0,2.0,0.0,0.08,0.23,0.06,0.0,0.0,0.01,0.18,0.17,1.68,1.33,0.0,3.0,6.47,11.63,12.0,84.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.33,1.33,0.0,2.0,0.11,0.03,0.0,0.0,0.67,0.0,0.11,0.19,0.07,0.83,0.2,0.03,0.19,0.16,1.94,1.2,0.0,3.48,6.68,17.4,10.8,86.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,0.8,1.8,0.0,2.0,0.11,0.04,0.0,0.0,1.0,0.0,0.11,0.27,0.16,1.98,-15188.0,-0.008511033394200118
1,3,43,0,30.8,433,0.13,0.41,0.28,1.07,357,2,1,12.3,54.0,2025-05-11,90,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,753571,1,2,2,38.0,13,71098,96644,25546,6.4,True,0,1,5,0.6204525232315063,90,Nottingham Forest,Leicester,2,2,26958,2024,726611,0.2996249496936798,1,2,1,0.6204525232315063,0.5191935300827026,0.201438620686531,Nottingham Forest,1,4,36,5.0,MID,0.0,0.03,0.03,0.0,2.56,1.0,0.0,4.2,11.0,31.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.26,0.24,1.7,0.0,0.02,0.16,0.14,2.08,1.33,0.0,3.4,8.73,19.8,5.67,84.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.67,0.67,1.0,0.0,1.0,0.08,0.04,0.0,0.0,1.33,0.0,0.08,0.22,0.1,1.4,0.0,0.03,0.18,0.15,2.13,1.4,0.0,3.54,7.12,19.68,8.8,86.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,0.8,1.4,0.0,1.8,0.09,0.04,0.0,0.0,1.2,0.0,0.09,0.27,0.17,1.6,75968.0,0.5818643096816434
0,3,34,1,28.3,433,0.23,1.37,1.14,0.95,370,0,1,11.5,46.8,2025-05-18,83,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,805023,1,2,1,40.0,11,51620,68859,17239,6.4,False,0,1,3,0.9157152771949768,89,West Ham,Nottingham Forest,1,2,26971,2024,728424,0.3025937676429748,0,1,1,0.9157152771949768,1.2183090448379517,0.0,Nottingham Forest,4,2,37,7.0,MID,0.0,0.13,0.41,0.28,1.07,2.0,1.0,12.3,54.0,30.8,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,1.0,5.0,0.62,0.3,1.0,1.0,2.0,1.0,0.62,0.52,0.2,5.0,0.0,0.06,0.18,0.12,1.73,1.67,0.33,6.87,24.2,28.8,15.67,84.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.0,5.0,0.33,2.0,0.23,0.14,0.33,0.33,2.0,0.33,0.23,0.34,0.17,2.23,0.0,0.04,0.2,0.16,1.73,1.4,0.2,5.1,16.88,19.4,14.8,86.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,0.8,3.6,0.2,2.2,0.19,0.09,0.2,0.2,1.2,0.2,0.19,0.27,0.13,1.84,51452.0,0.5995493507398546
0,0,10,0,6.6,433,0.01,0.01,0.0,1.07,377,1,0,1.6,5.4,2025-05-25,90,0,0,0,0,0,0,0,False,6,0,0,0,0,38,0,853930,1,1,0,4.0,2,43606,86862,43256,6.5,True,0,0,0,0.0,90,Nottingham Forest,Chelsea,0,1,26972,2024,729979,0.0,0,0,0,0.0,1.0997871160507202,1.0997871160507202,Nottingham Forest,3,4,38,6.1,MID,1.0,0.23,1.37,1.14,0.95,0.0,1.0,11.5,46.8,28.3,40.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.0,3.0,0.92,0.3,0.0,0.0,1.0,1.0,0.92,1.22,0.0,7.0,0.33,0.13,0.6,0.47,1.53,1.0,0.67,9.33,37.27,30.13,26.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,8.33,0.67,2.67,0.51,0.22,0.33,0.33,1.67,0.67,0.51,0.67,0.15,4.57,0.2,0.08,0.45,0.37,1.65,1.2,0.4,6.8,25.4,23.7,19.0,85.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,1.0,5.4,0.4,2.2,0.35,0.15,0.2,0.2,1.4,0.4,0.35,0.48,0.1,3.24,48907.0,0.335126577414347
