assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,18,0,0.0,146,0.0,0.0,0.0,2.08,21,1,0,5.2,52.0,2024-08-31,90,0,0,0,0,0,0,0,False,1,0,0,0,0,3,6,38415,1,1,1,0.0,4,-2440,3241,5681,4.5,False,0,146,,,Bart Verbruggen,0,0,0,90,GK,Arsenal,Brighton,1,1,26622,2024,671522,0.0,0,0,0,0,0.2898460924625397,0.2898460924625397,26622,Brighton,Bart Verbruggen,Bart Verbruggen,3,5,3,0.3,GK,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.27348128222371665
0,0,25,1,0.0,146,0.0,0.0,0.0,0.35,33,0,0,0.9,9.2,2024-09-14,90,0,0,0,0,0,0,0,False,10,0,0,0,0,4,1,194674,1,0,0,0.0,5,141345,175017,33672,4.5,True,1,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Ipswich,0,0,26633,2024,673641,0.0,0,0,0,0,0.0173634830862283,0.0173634830862283,26633,Brighton,Bart Verbruggen,Bart Verbruggen,2,3,4,2.7,GK,5,0.0,0.0,0.0,0.0,2.08,1.0,0.0,5.2,52.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.3,0.0,0.0,0.0,0.0,0.69,0.33,0.0,1.73,17.33,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.42,0.2,0.0,1.04,10.4,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,156259.0,0.6772997139283815
0,0,7,0,0.0,146,0.0,0.0,0.0,1.53,42,2,0,1.9,19.2,2024-09-22,90,0,0,0,0,0,0,0,False,16,0,0,0,0,5,2,233147,1,2,2,0.0,1,36982,45653,8671,4.5,True,0,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Nottingham Forest,2,2,26650,2024,676298,0.0,0,0,0,0,0.0446244366466999,0.0446244366466999,26650,Brighton,Bart Verbruggen,Bart Verbruggen,4,3,5,3.3,GK,1,1.0,0.0,0.0,0.0,0.35,0.0,0.0,0.9,9.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.7,0.33,0.0,0.0,0.0,0.81,0.33,0.0,2.03,20.4,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.33,2.33,0.67,0.33,0.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.0,0.0,0.0,0.49,0.2,0.0,1.22,12.24,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.2,1.4,0.4,0.2,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.6,38473.0,0.6807672483616818
0,0,-3,0,0.0,146,0.0,0.0,0.0,4.16,54,4,0,1.8,18.0,2024-09-28,90,0,0,0,0,0,0,0,False,6,0,0,0,0,6,2,208780,1,2,4,0.0,0,-21645,14905,36550,4.5,False,0,146,,,Bart Verbruggen,0,0,0,90,GK,Chelsea,Brighton,4,2,26657,2024,677908,0.0,0,0,0,0,0.0,0.0,26657,Brighton,Bart Verbruggen,Bart Verbruggen,3,4,6,2.0,GK,0,0.0,0.0,0.0,0.0,1.53,2.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.3,0.33,0.0,0.0,0.0,1.32,1.0,0.0,2.67,26.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.0,1.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.1,0.2,0.0,0.0,0.0,0.79,0.6,0.0,1.6,16.08,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.2,1.8,0.6,0.6,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.26,-24367.0,-0.42065882810222527
0,0,-3,0,0.0,146,0.0,0.0,0.0,1.37,64,2,0,0.6,5.8,2024-10-06,90,0,0,0,0,0,0,0,False,18,0,0,0,0,7,1,198566,1,2,3,0.0,0,-12254,4967,17221,4.5,True,1,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Tottenham,3,2,26671,2024,680418,0.0,0,0,0,0,0.8801152110099792,0.8801152110099792,26671,Brighton,Bart Verbruggen,Bart Verbruggen,2,3,7,1.5,GK,0,0.0,0.0,0.0,0.0,4.16,4.0,0.0,1.8,18.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,0.0,2.01,2.0,0.0,1.53,15.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.67,0.2,0.0,0.0,0.0,1.62,1.4,0.0,1.96,19.68,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,2.2,0.8,1.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.66,-10214.0,-0.5522805119884623
0,2,38,1,0.0,146,0.0,0.0,0.0,2.02,76,0,0,5.3,52.6,2024-10-19,90,0,0,0,0,0,0,0,False,15,0,0,0,0,8,6,191366,1,1,0,0.0,10,-9164,3725,12889,4.5,False,0,146,,,Bart Verbruggen,0,0,0,90,GK,Newcastle United,Brighton,0,1,26676,2024,681365,0.0,0,0,0,0,0.0,0.0,26676,Brighton,Bart Verbruggen,Bart Verbruggen,3,4,8,3.3,GK,8,0.0,0.0,0.0,0.0,1.37,2.0,0.0,0.6,5.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,1.5,0.0,0.0,0.0,0.0,2.35,2.67,0.0,1.43,14.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,2.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.27,0.2,0.0,0.0,0.0,1.9,1.8,0.0,2.08,20.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.4,2.4,1.0,1.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.96,-7200.0,-0.5515830022872277
0,0,15,0,0.0,146,0.0,0.0,0.0,1.36,84,2,0,4.6,45.8,2024-10-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,9,5,215615,1,2,2,0.0,2,19993,23432,3439,4.5,True,0,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683021,0.0,0,0,0,0,0.0397950559854507,0.0397950559854507,26686,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,9,4.0,GK,2,1.0,0.0,0.0,0.0,2.02,0.0,0.0,5.3,52.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.33,0.0,0.0,0.0,2.52,2.0,0.0,2.57,25.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.67,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.27,0.4,0.0,0.0,0.0,1.89,1.6,0.0,2.1,20.96,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.4,2.4,1.0,1.4,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.56,24249.0,0.744036321685088
0,0,14,0,0.0,146,0.0,0.0,0.0,1.65,94,2,0,5.4,54.4,2024-11-02,90,0,0,0,0,0,0,0,False,12,0,0,0,0,10,6,204650,1,1,2,0.0,3,-9648,6883,16531,4.5,False,0,146,,,Bart Verbruggen,0,0,0,90,GK,Liverpool,Brighton,2,1,26696,2024,685037,0.0,0,0,0,0,0.4132446050643921,0.4132446050643921,26696,Brighton,Bart Verbruggen,Bart Verbruggen,3,5,10,4.0,GK,3,0.0,0.0,0.0,0.0,1.36,2.0,0.0,4.6,45.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.0,0.33,0.0,0.0,0.0,1.58,1.33,0.0,3.5,34.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.0,1.0,1.67,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.93,0.2,0.0,0.0,0.0,2.09,2.0,0.0,2.84,28.28,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.2,1.0,1.8,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.82,-10965.0,-0.41206115998974974
0,0,14,0,0.0,146,0.0,0.0,0.0,2.22,102,1,0,4.4,44.4,2024-11-09,90,0,0,0,0,0,0,0,False,13,0,0,0,0,11,5,208910,1,1,2,0.0,3,2254,11207,8953,4.5,True,0,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Manchester City,2,1,26703,2024,686848,0.0,0,0,0,0,0.0,0.0,26703,Brighton,Bart Verbruggen,Bart Verbruggen,4,3,11,1.7,GK,3,0.0,0.0,0.0,0.0,1.65,2.0,0.0,5.4,54.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,4.0,0.33,0.0,0.0,0.0,1.68,1.33,0.0,5.1,50.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,1.33,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.77,0.2,0.0,0.0,0.0,2.11,2.0,0.0,3.54,35.32,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,4.0,1.0,1.6,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.96,4260.0,0.11180555555555556
0,0,16,0,0.0,146,0.0,0.0,0.0,1.63,113,1,0,4.0,39.6,2024-11-23,90,0,0,0,0,0,0,0,False,3,0,0,0,0,12,4,262477,1,2,1,0.0,3,48968,59877,10909,4.5,False,0,146,,,Bart Verbruggen,0,0,0,90,GK,Bournemouth,Brighton,1,2,26712,2024,688375,0.0,0,0,0,0,0.0,0.0,26712,Brighton,Bart Verbruggen,Bart Verbruggen,3,3,12,3.0,GK,3,0.0,0.0,0.0,0.0,2.22,1.0,0.0,4.4,44.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.74,1.67,0.0,4.8,48.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,1.33,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.23,0.2,0.0,0.0,0.0,1.72,1.4,0.0,4.06,40.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,4.6,1.0,1.4,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.9,53567.0,0.691775209787246
0,0,7,0,0.0,146,0.0,0.0,0.0,1.01,122,1,0,1.2,11.6,2024-11-29,90,0,0,0,0,0,0,0,False,17,0,0,0,0,13,1,315252,1,1,1,0.0,2,46191,53672,7481,4.5,True,0,146,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Southampton,1,1,26723,2024,689613,0.0,0,0,0,0,0.0807131603360176,0.0807131603360176,26723,Brighton,Bart Verbruggen,Bart Verbruggen,1,3,13,3.3,GK,2,0.0,0.0,0.0,0.0,1.63,1.0,0.0,4.0,39.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.83,1.33,0.0,4.6,46.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.33,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.9,0.2,0.0,0.0,0.0,1.78,1.2,0.0,4.74,47.36,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,1.4,1.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.2,52775.0,0.7553349794777034
