assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,17.0,0.0,0.8,219.0,0.0,0.0,0.0,0.95,55.0,1.0,0.0,2.0,19.2,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,77959.0,1.0,1.0,2.0,0.0,2.0,-4887.0,1649.0,6536.0,4.8,True,0.0,219.0,0.0,0.0,0.0,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677808.0,0.0,0.0,0.0,0.0,0.0,0.3245075941085815,0.3245075941085815,8476.0,Everton,3.0,3.0,6.0,0.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5970678069639584
0.0,0.0,4.0,0.0,0.0,219.0,0.0,0.0,0.0,0.01,87.0,0.0,0.0,0.3,3.2,2024-10-26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,76635.0,0.0,1.0,1.0,0.0,1.0,-438.0,2530.0,2968.0,4.8,True,0.0,219.0,0.0,0.0,0.0,3.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683157.0,0.0,0.0,0.0,0.0,0.0,0.0198609419167041,0.0198609419167041,8476.0,Everton,3.0,3.0,9.0,0.3,DEF,0.0,0.0,0.0,0.0,0.95,1.0,0.0,2.0,19.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1324.0,-0.07966533284830847
0.0,0.0,3.0,0.0,0.3,219.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.1,1.0,2024-11-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,85233.0,0.0,0.0,1.0,0.0,1.0,7083.0,9381.0,2298.0,4.8,False,0.0,219.0,0.0,0.0,0.0,1.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476.0,Everton,3.0,1.0,10.0,1.2,DEF,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.3,3.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.48,0.5,0.0,1.15,11.2,0.4,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8598.0,0.6064731569483689
0.0,0.0,21.0,1.0,1.8,219.0,0.02,0.02,0.0,0.83,109.0,0.0,0.0,2.2,19.8,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,11.0,0.0,84066.0,1.0,0.0,0.0,0.0,6.0,-1105.0,3044.0,4149.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686651.0,0.0,0.0,0.0,0.0,0.0,0.0616927295923233,0.0616927295923233,8476.0,Everton,3.0,2.0,11.0,2.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.15,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.75,0.0,0.0,0.0,0.0,0.32,0.33,0.0,0.8,7.8,0.37,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1167.0,-0.15362157653274017
0.0,0.0,29.0,1.0,2.4,219.0,0.02,0.05,0.03,1.1,114.0,0.0,0.0,2.5,16.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,84350.0,1.0,0.0,0.0,6.0,6.0,-499.0,3982.0,4481.0,4.8,True,0.0,219.0,0.0,1.0,0.0395980738103389,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688456.0,0.0,0.0,0.0,0.0,0.0395980738103389,0.2724289298057556,0.2724289298057556,8476.0,Everton,3.0,3.0,12.0,3.2,DEF,1.0,0.02,0.02,0.0,0.83,0.0,0.0,2.2,19.8,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.7,0.5,0.01,0.01,0.0,0.42,0.0,0.0,1.15,10.4,1.05,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.95,0.33,0.01,0.01,0.0,0.28,0.0,0.0,0.87,8.0,0.7,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.4,0.25,0.0,0.0,0.0,0.45,0.25,0.0,1.15,10.8,0.73,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,-0.05896254283351057
0.0,0.0,-5.0,0.0,0.8,219.0,0.01,0.01,0.0,0.73,126.0,4.0,0.0,0.7,6.4,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,90335.0,1.0,0.0,4.0,0.0,0.0,4703.0,6498.0,1795.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690660.0,0.0,0.0,0.0,0.0,0.0,0.1459706723690033,0.1459706723690033,8476.0,Everton,3.0,3.0,13.0,3.2,DEF,1.0,0.02,0.05,0.03,1.1,0.0,0.0,2.5,16.8,2.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.27,3.2,1.0,0.02,0.04,0.02,0.97,0.0,0.0,2.35,18.3,2.1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.17,2.95,0.67,0.01,0.02,0.01,0.64,0.0,0.0,1.6,12.53,1.5,2.0,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,4.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,2.37,0.5,0.01,0.02,0.01,0.49,0.0,0.0,1.27,10.2,1.12,1.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,3.5,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,1.85,0.4,0.01,0.01,0.01,0.58,0.2,0.0,1.42,12.0,1.06,1.2,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,3.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,1.58,5985.0,0.5671047871699023
0.0,1.0,33.0,1.0,0.5,219.0,0.0,0.0,0.0,0.78,134.0,0.0,0.0,2.1,20.2,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,14.0,0.0,93814.0,1.0,0.0,4.0,0.0,7.0,2696.0,6143.0,3447.0,4.8,True,0.0,219.0,0.0,0.0,0.0,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691572.0,0.0,0.0,0.0,0.0,0.0,0.0178183503448963,0.0178183503448963,8476.0,Everton,3.0,3.0,14.0,4.8,DEF,0.0,0.01,0.01,0.0,0.73,4.0,0.0,0.7,6.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.2,0.5,0.02,0.03,0.02,0.92,2.0,0.0,1.6,11.6,1.6,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,3.2,0.67,0.02,0.03,0.01,0.89,1.33,0.0,1.8,14.33,1.67,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,4.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.16,3.03,0.5,0.01,0.02,0.01,0.66,1.0,0.0,1.38,11.0,1.32,1.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.25,3.25,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,2.58,0.4,0.01,0.02,0.01,0.53,0.8,0.0,1.16,9.44,1.06,1.2,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.2,2.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,2.12,3479.0,0.281126173096976
0.0,0.0,23.0,1.0,0.1,219.0,0.0,0.0,0.0,1.22,151.0,0.0,0.0,1.9,18.8,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,16.0,0.0,96955.0,1.0,0.0,0.0,0.0,6.0,1558.0,6061.0,4503.0,4.8,False,0.0,219.0,0.0,0.0,0.0,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476.0,Everton,3.0,5.0,16.0,4.3,DEF,1.0,0.0,0.0,0.0,0.78,0.0,0.0,2.1,20.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.8,0.5,0.0,0.0,0.0,0.76,2.0,0.0,1.4,13.3,0.65,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.0,0.67,0.01,0.02,0.01,0.87,1.33,0.0,1.77,14.47,1.23,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.67,4.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.15,3.73,0.75,0.01,0.02,0.01,0.86,1.0,0.0,1.88,15.8,1.38,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.75,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,3.48,0.6,0.01,0.02,0.01,0.69,0.8,0.0,1.52,12.84,1.16,1.2,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.8,4.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,3.02,3141.0,0.1474820143884892
0.0,0.0,21.0,1.0,0.4,219.0,0.01,0.01,0.0,0.86,164.0,0.0,0.0,1.6,15.8,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,17.0,0.0,106648.0,1.0,0.0,0.0,0.0,6.0,7944.0,11084.0,3140.0,4.8,True,0.0,219.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476.0,Everton,3.0,3.0,17.0,4.5,DEF,1.0,0.0,0.0,0.0,1.22,0.0,0.0,1.9,18.8,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19.5,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.55,0.67,0.0,0.0,0.0,0.91,1.33,0.0,1.57,15.13,0.47,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.1,0.75,0.01,0.02,0.01,0.96,1.0,0.0,1.8,15.55,0.95,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.75,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,3.88,0.8,0.01,0.02,0.01,0.93,0.8,0.0,1.88,16.4,1.12,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,5.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,3.64,9693.0,0.5584926884139483
0.0,0.0,9.0,0.0,0.3,219.0,0.0,0.01,0.01,2.09,176.0,1.0,0.0,3.9,21.4,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,18.0,0.0,117455.0,1.0,1.0,1.0,17.0,1.0,9489.0,13444.0,3955.0,4.8,False,1.0,219.0,0.0,1.0,0.010218758136034,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696138.0,0.0,0.0,0.0,0.0,0.010218758136034,0.0295382048934698,0.0295382048934698,8476.0,Everton,3.0,4.0,18.0,3.5,DEF,1.0,0.01,0.01,0.0,0.86,0.0,0.0,1.6,15.8,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,1.04,0.0,0.0,1.75,17.3,0.25,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,0.0,0.0,0.0,0.95,0.0,0.0,1.87,18.27,0.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.53,0.75,0.0,0.0,0.0,0.9,1.0,0.0,1.58,15.3,0.45,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.2,0.8,0.01,0.01,0.01,0.94,0.8,0.0,1.76,15.6,0.84,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,5.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,4.0,10807.0,0.5453761710443129
