assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,645,0.0,0.0,0.0,0.06,237,0,0,0.2,2.0,2025-02-02,1,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,14150,0,2,0,0.0,1,-858,264,1122,4.5,False,0,0,0,0.0,1,Manchester United,Crystal Palace,0,2,26838,2024,704005,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,24,0.8,MID,0.0,0.0,0.01,0.01,0.15,0.0,0.0,1.4,5.8,1.1,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.5,2.0,0.57,2.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.53,0.0,0.01,0.01,0.0,0.14,0.2,0.0,0.64,2.4,2.52,1.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,1.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.04,0.02,1.14,-2022.0,-0.6190476190476191
0,0,3,0,2.6,645,0.0,0.03,0.03,0.25,243,1,0,1.6,4.0,2025-02-15,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,13297,1,2,1,9.0,1,-931,192,1123,4.5,True,0,0,1,0.0229231063276529,50,Crystal Palace,Everton,1,2,26844,2024,706401,0.0,0,0,0,0.0229231063276529,0.038762591779232,0.015839485451579,Crystal Palace,3,3,25,0.7,MID,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.57,2.6,0.57,2.33,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.03,0.47,0.0,0.01,0.01,0.0,0.12,0.2,0.0,0.66,2.6,2.52,1.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,1.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.04,0.02,0.82,-853.0,-0.7079847908745247
0,0,3,0,0.0,645,0.0,0.0,0.0,0.04,255,0,0,0.2,2.0,2025-02-22,1,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,12779,0,2,0,0.0,1,-576,116,692,4.5,False,0,0,0,0.0,1,Fulham,Crystal Palace,0,2,26856,2024,707851,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,26,0.8,MID,0.0,0.0,0.03,0.03,0.25,1.0,0.0,1.6,4.0,2.6,9.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.7,0.0,0.0,0.01,0.01,0.15,0.33,0.0,1.07,3.93,1.23,5.33,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,1.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,0.5,0.0,0.0,0.01,0.01,0.14,0.2,0.0,0.66,2.4,0.86,3.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.2,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.62,-518.0,-0.7128712871287128
0,0,3,0,0.0,645,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2025-03-08,3,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,11721,0,0,1,0.0,1,-609,125,734,4.5,True,0,0,0,0.0,1,Crystal Palace,Ipswich,1,0,26875,2024,711362,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,3,28,0.8,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.01,0.12,0.33,0.0,0.67,2.67,0.87,3.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.77,0.0,0.0,0.01,0.01,0.15,0.2,0.0,0.7,2.76,0.86,3.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.2,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.58,-1058.0,-0.7089639115250291
0,0,3,0,0.3,645,0.0,0.0,0.0,0.0,300,0,0,0.3,2.4,2025-04-02,4,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,10329,0,1,1,0.0,1,-543,111,654,4.5,False,0,0,0,0.0,3,Southampton,Crystal Palace,1,1,26900,2024,716234,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,1,30,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.01,0.1,0.33,0.0,0.6,2.0,0.87,3.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.77,0.0,0.0,0.01,0.01,0.1,0.2,0.0,0.68,2.76,0.74,3.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.4,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.62,-1392.0,-0.7098039215686275
0,0,5,0,0.0,645,0.0,0.03,0.03,0.35,303,0,0,0.5,3.2,2025-04-05,8,0,0,0,0,0,0,0,False,5,0,0,0,0,31,0,10013,0,1,2,2.0,1,-335,74,409,4.5,True,0,0,1,0.0191613547503948,7,Crystal Palace,Brighton,2,1,26904,2024,716839,0.0,0,0,0,0.0191613547503948,0.0191613547503948,0.0,Crystal Palace,3,3,31,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.17,1.47,0.1,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.01,0.01,0.07,0.2,0.0,0.46,2.08,0.58,1.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.6,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.92,-316.0,-0.6935817805383023
0,0,3,0,10.8,645,0.06,0.06,0.0,0.07,316,0,0,1.3,1.8,2025-04-12,10,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,9760,0,2,5,0.0,1,-255,148,403,4.5,False,0,0,0,0.0,7,Manchester City,Crystal Palace,5,2,26917,2024,718347,0.0452334135770797,0,1,0,0.0,0.0452334135770797,0.0,Crystal Palace,3,4,32,0.0,MID,0.0,0.0,0.03,0.03,0.35,0.0,0.0,0.5,3.2,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.0,0.0,0.0,0.01,0.01,0.12,0.0,0.0,0.27,1.87,0.1,0.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.1,0.0,0.0,0.01,0.01,0.13,0.2,0.0,0.52,2.32,0.58,2.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.0,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.96,-253.0,-0.4627949183303085
0,0,2,0,0.8,645,0.01,0.01,0.0,0.06,289,0,0,0.0,0.0,2025-04-16,5,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,9760,0,0,5,0.0,1,-255,148,403,4.5,False,0,0,0,0.0,1,Newcastle United,Crystal Palace,5,0,26890,2024,719952,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,4,32,0.0,MID,0.0,0.06,0.06,0.0,0.07,0.0,0.0,1.3,1.8,10.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.03,0.01,0.14,0.0,0.0,0.7,2.47,3.7,0.67,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.02,0.0,0.83,0.0,0.01,0.02,0.01,0.09,0.0,0.0,0.46,1.88,2.22,0.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.82,0.0,-0.4627949183303085
0,0,3,0,0.1,645,0.0,0.0,0.0,0.02,323,0,0,0.2,2.0,2025-04-19,1,0,0,0,0,0,0,0,False,3,0,0,0,0,33,0,9679,0,0,0,0.0,1,-139,220,359,4.5,True,0,0,0,0.0,1,Crystal Palace,Bournemouth,0,0,26924,2024,720376,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,3,33,1.0,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.16,0.0,0.0,0.6,1.67,3.87,0.67,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.02,0.0,0.33,0.0,0.01,0.02,0.01,0.1,0.0,0.0,0.42,1.48,2.38,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,1.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.66,-81.0,-0.24006908462867013
0,0,2,0,3.8,645,0.01,0.15,0.14,1.12,331,2,0,2.7,4.6,2025-04-23,79,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,9679,1,2,2,19.0,1,-139,220,359,4.5,False,1,0,1,0.3315882980823517,82,Arsenal,Crystal Palace,2,2,26933,2024,722017,0.0,0,0,0,0.3315882980823517,0.3315882980823517,0.0,Crystal Palace,3,5,33,1.0,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,2.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.0,0.05,0.0,0.0,0.5,1.27,3.9,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.33,0.0,0.01,0.02,0.01,0.1,0.0,0.0,0.46,1.88,2.4,0.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,1.0,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.7,0.0,-0.24006908462867013
