assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,22,1,4.9,25,0.04,0.04,0.0,0.32,2,0,0,1.8,7.2,2024-08-17,68,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,230223,1,0,2,6.0,6,0,0,0,5.0,True,0,25,,,Oleksandr Zinchenko,0,0,0.0,70,DL,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666299,0.0,0,0,0,0.0,0.870730459690094,0.870730459690094,26604,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,3,5,1,3.4,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,3,0,0.0,25,0.0,0.0,0.0,0.28,21,0,0,0.0,0.0,2024-08-31,10,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,264308,0,1,1,0.0,1,-56048,16584,72632,5.0,True,0,25,,,Oleksandr Zinchenko,0,0,0.0,6,Sub,Arsenal,Brighton,1,1,26622,2024,671521,0.0,0,0,0,0.0,0.0,0.0,26622,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,3,5,3,3.3,DEF,1,1.0,0.04,0.04,0.0,0.32,0.0,0.0,1.8,7.2,4.9,6.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,3.4,0.33,0.01,0.01,0.0,0.11,0.0,0.0,0.6,2.4,1.63,2.0,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.13,0.2,0.01,0.01,0.0,0.06,0.0,0.0,0.36,1.44,0.98,1.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.68,34085.0,-0.6282281205164992
0,0,5,0,2.4,25,0.01,0.01,0.0,0.08,96,0,0,0.9,4.6,2024-11-02,29,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,110916,0,0,1,2.0,1,-1515,1859,3374,4.8,False,0,25,,,Oleksandr Zinchenko,0,0,0.0,26,Sub,Newcastle United,Arsenal,1,0,26694,2024,684679,0.0,0,0,0,0.0,0.0988922789692878,0.0988922789692878,26694,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,5,4,10,1.3,DEF,1,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.33,0.01,0.01,0.0,0.2,0.0,0.0,0.6,2.4,1.63,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.23,0.2,0.01,0.01,0.0,0.12,0.0,0.0,0.36,1.44,0.98,1.2,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.34,-153392.0,-0.2895088859163004
0,0,3,0,1.2,25,0.0,0.0,0.0,0.17,111,0,0,0.8,3.0,2024-11-23,23,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,109888,0,0,3,4.0,1,-928,1706,2634,4.8,True,0,25,,,Oleksandr Zinchenko,0,0,0.0,18,Sub,Arsenal,Nottingham Forest,3,0,26714,2024,688493,0.0,0,0,0,0.0,0.0580930821597576,0.0580930821597576,26714,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,4,5,12,1.7,DEF,1,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.9,4.6,2.4,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,0.33,0.02,0.02,0.0,0.23,0.0,0.0,0.9,3.93,2.43,2.67,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.67,0.2,0.01,0.01,0.0,0.14,0.0,0.0,0.54,2.36,1.46,1.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.6,-1028.0,-0.21382488479262673
0,0,8,0,12.6,25,0.02,0.02,0.0,0.74,129,0,0,2.4,7.0,2024-11-30,34,0,0,0,0,0,0,0,False,19,0,0,0,0,13,0,109626,0,5,2,4.0,1,-807,1086,1893,4.8,False,0,25,,,Oleksandr Zinchenko,0,0,0.0,27,Sub,West Ham,Arsenal,2,5,26730,2024,690387,0.0371711552143096,0,1,0,0.0,0.2319598644971847,0.2319598644971847,26730,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,5,2,13,1.8,DEF,1,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.8,3.0,1.2,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.7,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.57,2.53,1.2,2.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.1,0.2,0.01,0.01,0.0,0.17,0.0,0.0,0.7,2.96,1.7,2.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.94,-262.0,-0.27089627391742194
0,0,19,1,2.1,25,0.01,0.07,0.06,0.14,131,0,0,0.8,0.4,2024-12-04,70,0,0,0,0,0,0,0,False,14,0,0,0,0,14,0,108914,1,0,2,5.0,5,-1118,960,2078,4.8,True,1,25,,,Oleksandr Zinchenko,0,1,0.0573156476020813,72,DL,Arsenal,Manchester United,2,0,26733,2024,691512,0.0,0,0,0,0.0573156476020813,0.1300297379493713,0.1300297379493713,26733,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,2,5,14,2.8,DEF,5,0.0,0.02,0.02,0.0,0.74,0.0,0.0,2.4,7.0,12.6,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.23,0.23,1.8,0.0,0.01,0.01,0.0,0.33,0.0,0.0,1.37,4.87,5.4,3.33,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.13,0.13,1.6,0.2,0.01,0.01,0.0,0.32,0.0,0.0,1.18,4.36,4.22,3.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.8,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.25,0.25,2.3,-712.0,-0.36800526662277816
0,0,3,0,0.0,25,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2025-01-01,1,0,0,0,0,0,0,0,False,4,0,0,0,0,19,0,98565,0,3,1,0.0,1,-1364,367,1731,4.8,False,0,25,,,Oleksandr Zinchenko,0,0,0.0,1,Sub,Brentford,Arsenal,1,3,26783,2024,697039,0.0,0,0,0,0.0,0.0,0.0,26783,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,5,3,19,1.5,DEF,1,1.0,0.01,0.07,0.06,0.14,0.0,0.0,0.8,0.4,2.1,5.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.13,2.8,0.33,0.01,0.03,0.02,0.35,0.0,0.0,1.33,3.47,5.3,4.33,42.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.33,2.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.14,0.14,2.1,0.2,0.01,0.02,0.01,0.28,0.0,0.0,0.98,3.0,3.66,3.0,33.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.8,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.1,0.1,2.18,-10349.0,-0.6501429933269781
0,0,3,0,3.3,25,0.0,0.0,0.0,0.09,201,0,0,0.5,0.0,2025-01-15,3,0,0,0,0,0,0,0,False,18,0,0,0,0,21,0,98782,0,1,2,2.0,1,-807,796,1603,4.8,True,0,25,,,Oleksandr Zinchenko,0,0,0.0,1,Sub,Arsenal,Tottenham,2,1,26802,2024,699518,0.0,0,0,0,0.0,0.0,0.0,26802,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,2,5,21,0.4,DEF,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.01,0.03,0.02,0.29,0.0,0.0,1.07,2.47,4.9,3.0,35.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,1.67,2.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.12,0.12,2.03,0.2,0.01,0.02,0.01,0.23,0.0,0.0,0.98,3.0,3.66,3.0,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.8,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.1,0.1,1.82,217.0,-0.3363901625677366
0,0,5,0,5.0,25,0.03,0.13,0.1,0.03,251,0,0,2.0,3.0,2025-02-22,34,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,98604,0,1,0,12.0,1,-333,452,785,4.8,True,0,25,,,Oleksandr Zinchenko,0,2,0.1145594418048858,32,Sub,Arsenal,West Ham,0,1,26853,2024,707771,0.0,0,0,0,0.1145594418048858,0.1551354229450225,0.040575984865427,26853,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,2,5,26,0.7,DEF,1,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.5,0.0,3.3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.0,0.02,0.02,0.08,0.0,0.0,0.43,0.13,1.8,2.33,24.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,1.57,0.2,0.01,0.02,0.01,0.23,0.0,0.0,0.9,2.08,3.84,3.0,26.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.0,1.8,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.08,0.08,1.64,-178.0,-0.26919967663702504
0,0,1,0,1.8,25,0.01,0.01,0.0,0.22,264,0,0,0.5,0.0,2025-02-26,20,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,98604,0,0,0,4.0,1,-238,342,580,4.8,False,0,25,,,Oleksandr Zinchenko,0,0,0.0,19,Sub,Nottingham Forest,Arsenal,0,0,26864,2024,709169,0.0,0,0,0,0.0,0.0,0.0,26864,Arsenal,Oleksandr Zinchenko,Oleksandr Zinchenko,5,4,27,0.7,DEF,1,0.0,0.03,0.13,0.1,0.03,0.0,0.0,2.0,3.0,5.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.04,0.7,0.0,0.01,0.04,0.03,0.04,0.0,0.0,0.83,1.0,2.77,4.67,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.01,0.87,0.2,0.01,0.04,0.03,0.2,0.0,0.0,1.14,2.08,4.6,4.6,28.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,1.4,1.8,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.1,0.08,1.44,0.0,-0.25813449023861174
