assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,1.9,285,0.0,0.0,0.0,1.91,175,3,0,1.6,14.2,2024-12-26,90,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,44518,1,1,3,0.0,2,-1501,2930,4431,4.4,False,0,285,,,0,0,0.0,90,DMC,Liverpool,Leicester,3,1,26776,2024,696356,0.0,0,0,0,0.0,0.0,0.0,26776,Leicester,Boubakary Soumaré,Boubakary Soumare,1,5,18,0.2,MID,2,0.0,0.06,0.06,0.0,1.06,3.0,0.0,4.1,11.2,29.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.18,0.12,1.0,0.0,0.03,0.04,0.01,1.9,2.0,0.0,3.2,14.6,15.2,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.67,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.4,0.37,1.23,0.0,0.02,0.03,0.01,2.15,2.4,0.0,2.24,10.16,10.92,1.2,84.6,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.8,2.0,1.2,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.39,0.38,1.2,-1212.0,-0.20391251188697188
0,0,11,0,5.4,285,0.02,0.02,0.0,1.27,187,2,0,1.6,10.2,2024-12-29,90,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,46994,1,2,0,0.0,1,2155,5705,3550,4.4,True,1,285,,,0,0,0.0,90,DMC,Leicester,Manchester City,0,2,26788,2024,696587,0.0,0,0,0,0.0,0.7063281536102295,0.7063281536102295,26788,Leicester,Boubakary Soumaré,Boubakary Soumare,4,1,19,0.5,MID,1,0.0,0.0,0.0,0.0,1.91,3.0,0.0,1.6,14.2,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03,0.04,0.01,1.5,2.67,0.0,2.97,13.53,13.83,2.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,1.33,0.0,0.33,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.18,0.16,0.8,0.0,0.02,0.03,0.01,1.98,2.6,0.0,2.38,12.12,10.38,1.2,84.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,2.4,1.4,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.35,0.34,1.08,2476.0,0.23284710967044842
0,0,10,0,7.9,285,0.01,0.01,0.0,1.56,191,2,0,2.1,13.2,2025-01-04,90,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,48683,1,1,2,0.0,1,1406,6591,5185,4.4,False,1,285,,,0,0,0.0,90,DMC,Aston Villa,Leicester,2,1,26793,2024,697265,0.0,0,0,0,0.0,0.0587538480758667,0.0587538480758667,26793,Leicester,Boubakary Soumaré,Boubakary Soumare,1,4,20,1.0,MID,1,0.0,0.02,0.02,0.0,1.27,2.0,0.0,1.6,10.2,5.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.5,0.0,0.03,0.03,0.0,1.41,2.67,0.0,2.43,11.87,12.2,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.3,0.28,0.57,0.0,0.02,0.03,0.01,1.78,2.2,0.0,2.56,13.64,10.58,1.2,90.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.8,1.6,1.2,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.38,0.36,0.88,1689.0,0.11939538043478261
0,0,12,0,10.9,285,0.1,0.21,0.11,1.82,205,2,0,2.7,10.8,2025-01-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,48304,1,2,0,5.0,2,-485,3973,4458,4.4,True,0,285,,,0,2,0.0933728516101837,90,DMC,Leicester,Crystal Palace,0,2,26806,2024,699289,0.0,0,0,0,0.0933728516101837,0.7905267477035522,0.7749117016792297,26806,Leicester,Boubakary Soumaré,Boubakary Soumare,3,1,21,1.4,MID,2,0.0,0.01,0.01,0.0,1.56,2.0,0.0,2.1,13.2,7.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,0.0,0.01,0.01,0.0,1.58,2.33,0.0,1.77,12.53,5.07,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.57,0.0,0.02,0.03,0.01,1.47,2.4,0.0,2.52,12.8,10.96,1.2,90.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.8,1.4,1.2,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.26,0.25,0.78,-379.0,-0.05752579765152414
0,0,14,0,1.8,285,0.01,0.01,0.0,2.19,216,2,0,1.6,8.2,2025-01-18,90,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,47030,1,2,0,6.0,2,-1322,1939,3261,4.4,True,0,285,,,0,0,0.0,90,DMC,Leicester,Fulham,0,2,26817,2024,700025,0.0,0,0,0,0.0,0.0298949517309665,0.0298949517309665,26817,Leicester,Boubakary Soumaré,Boubakary Soumare,3,1,22,0.0,MID,2,0.0,0.1,0.21,0.11,1.82,2.0,0.0,2.7,10.8,10.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.79,0.77,1.4,0.0,0.04,0.08,0.04,1.55,2.0,0.0,2.13,11.4,8.07,1.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.67,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.51,0.97,0.0,0.04,0.06,0.02,1.52,2.4,0.0,2.42,11.92,11.08,1.0,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,1.0,1.4,0.0,0.4,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.35,0.33,0.82,-1274.0,-0.2542307692307692
0,0,22,0,20.2,285,0.04,0.06,0.02,1.04,229,1,0,3.7,15.8,2025-01-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,45157,1,2,1,1.0,2,-1975,1695,3670,4.4,False,0,285,,,0,1,0.0166278146207332,90,DMC,Tottenham,Leicester,1,2,26830,2024,702036,0.0630836486816406,0,1,0,0.0166278146207332,0.3357452750205993,0.3191174566745758,26830,Leicester,Boubakary Soumaré,Boubakary Soumare,1,3,23,1.8,MID,2,0.0,0.01,0.01,0.0,2.19,2.0,0.0,1.6,8.2,1.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.04,0.08,0.04,1.86,2.0,0.0,2.13,10.73,6.87,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.29,0.8,0.0,0.03,0.05,0.02,1.75,2.2,0.0,1.92,11.32,5.58,2.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.32,0.31,0.62,-1873.0,-0.3681267474370923
0,0,13,0,35.3,285,0.05,0.05,0.0,2.46,235,4,0,5.8,16.8,2025-02-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,45457,1,0,4,6.0,2,117,2719,2602,4.4,False,0,285,,,0,0,0.0,90,DMC,Everton,Leicester,4,0,26836,2024,703343,0.0791666954755783,0,2,0,0.0,0.0956038907170295,0.0164371971040964,26836,Leicester,Boubakary Soumaré,Boubakary Soumare,1,3,24,2.0,MID,2,0.0,0.04,0.06,0.02,1.04,1.0,0.0,3.7,15.8,20.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.34,0.32,1.8,0.0,0.05,0.09,0.04,1.68,1.67,0.0,2.67,11.6,10.97,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,2.0,0.0,1.0,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.39,0.37,1.07,0.0,0.04,0.06,0.03,1.58,1.8,0.0,2.34,11.64,9.24,2.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,0.6,1.6,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.38,0.38,0.94,300.0,0.021988348054876903
0,0,15,0,1.8,285,0.02,0.02,0.0,1.38,245,2,0,1.3,7.2,2025-02-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,44049,1,2,0,4.0,2,-1421,1979,3400,4.4,True,0,285,,,0,0,0.0,90,DMC,Leicester,Arsenal,0,2,26846,2024,705940,0.0,0,0,0,0.0,0.0288170743733644,0.0288170743733644,26846,Leicester,Boubakary Soumaré,Boubakary Soumare,5,1,25,1.5,MID,2,0.0,0.05,0.05,0.0,2.46,4.0,0.0,5.8,16.8,35.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.1,0.02,2.0,0.0,0.03,0.04,0.01,1.9,2.33,0.0,3.7,13.6,19.1,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.15,0.12,1.27,0.0,0.04,0.07,0.03,1.81,2.2,0.0,3.18,12.96,15.22,3.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,1.8,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.26,0.24,1.24,-1408.0,-0.26417549730433165
0,0,17,0,29.5,285,0.06,0.06,0.0,1.52,257,4,0,5.1,17.6,2025-02-21,90,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,43205,1,4,0,4.0,2,-1063,1285,2348,4.4,True,0,285,,,0,0,0.0,90,DMC,Leicester,Brentford,0,4,26858,2024,707488,0.0840940922498703,0,2,0,0.0,0.5174057483673096,0.5044458508491516,26858,Leicester,Boubakary Soumaré,Boubakary Soumare,3,1,26,2.0,MID,2,0.0,0.02,0.02,0.0,1.38,2.0,0.0,1.3,7.2,1.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,0.0,0.04,0.04,0.01,1.63,2.33,0.0,3.6,13.27,19.1,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.15,0.12,1.77,0.0,0.04,0.07,0.03,1.78,2.2,0.0,3.02,11.76,14.0,4.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,2.0,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.26,0.23,1.34,-844.0,-0.29259565097715384
0,0,4,0,3.9,285,0.0,0.0,0.0,0.96,266,2,0,0.6,2.0,2025-02-27,60,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,42601,1,0,2,0.0,2,-660,1351,2011,4.4,False,0,285,,,0,0,0.0,62,DMC,West Ham,Leicester,2,0,26866,2024,709319,0.0,0,0,0,0.0,0.0,0.0,26866,Leicester,Boubakary Soumaré,Boubakary Soumare,1,2,27,2.0,MID,2,0.0,0.06,0.06,0.0,1.52,4.0,0.0,5.1,17.6,29.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.52,0.5,2.0,0.0,0.04,0.04,0.0,1.79,3.33,0.0,4.07,13.87,22.2,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.33,0.0,0.0,0.21,0.18,1.83,0.0,0.04,0.04,0.0,1.72,2.6,0.0,3.5,13.12,17.72,4.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.2,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.2,0.18,1.46,-604.0,-0.19631171921475313
0,0,13,0,2.8,285,0.0,0.0,0.0,1.41,273,1,0,1.4,11.6,2025-03-09,65,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,41152,1,0,1,0.0,2,-1524,773,2297,4.4,False,0,285,,,0,0,0.0,72,MC,Chelsea,Leicester,1,0,26874,2024,711986,0.0,0,0,0,0.0,0.0,0.0,26874,Leicester,Boubakary Soumaré,Boubakary Soumare,1,4,28,1.5,MID,2,0.0,0.0,0.0,0.0,0.96,2.0,0.0,0.6,2.0,3.9,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03,0.03,0.0,1.29,2.67,0.0,2.33,8.93,11.73,2.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.18,0.18,1.83,0.0,0.03,0.04,0.0,1.47,2.6,0.0,3.3,11.88,18.14,3.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,2.0,0.0,0.2,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.2,0.17,1.86,-1449.0,-0.49641693811074916
0,0,19,0,20.0,285,0.1,0.16,0.06,0.57,287,1,0,4.3,21.2,2025-03-16,63,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,38243,1,3,0,2.0,2,-1605,499,2104,4.4,True,0,285,,,0,1,0.0334560833871364,65,MC,Leicester,Manchester United,0,3,26888,2024,714276,0.0151591198518872,0,1,0,0.0334560833871364,0.1987983882427215,0.1987983882427215,26888,Leicester,Boubakary Soumaré,Boubakary Soumare,2,1,29,2.0,MID,2,0.0,0.0,0.0,0.0,1.41,1.0,0.0,1.4,11.6,2.8,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.02,0.02,0.0,1.3,2.33,0.0,2.37,10.4,12.07,1.33,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.17,0.17,1.83,0.0,0.03,0.03,0.0,1.55,2.6,0.0,2.84,11.04,14.66,2.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.8,0.0,0.0,0.13,0.11,1.8,-2909.0,-0.6165962351133307
0,0,13,0,1.3,285,0.0,0.0,0.0,2.12,298,2,0,0.7,5.2,2025-04-02,75,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,37674,1,0,2,0.0,2,-1976,688,2664,4.4,False,0,285,,,0,0,0.0,78,MC,Manchester City,Leicester,2,0,26898,2024,716132,0.0,0,0,0,0.0,0.0,0.0,26898,Leicester,Boubakary Soumaré,Boubakary Soumare,1,4,30,1.5,MID,2,0.0,0.1,0.16,0.06,0.57,1.0,0.0,4.3,21.2,20.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.2,0.2,2.0,0.0,0.03,0.05,0.02,0.98,1.33,0.0,2.1,11.6,8.9,0.67,62.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.07,0.07,1.83,0.0,0.04,0.05,0.01,1.17,2.0,0.0,2.54,11.92,11.6,2.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.6,2.0,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.15,0.15,1.8,-569.0,-0.5894988066825776
