assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,1.3,596,0.0,0.07,0.07,0.31,111,2,0,0.7,0.4,2024-11-23,45,0,0,0,0,0,0,0,False,1,0,0,0,0,12,0,11858,0,0,3,5.0,1,-142,522,664,5.9,False,0,596,,,0,1,0.079398900270462,39,Sub,Arsenal,Nottingham Forest,3,0,26714,2024,688509,0.0,0,0,0,0.079398900270462,0.079398900270462,0.0,26714,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,5,12,0.0,MID,1,0.0,0.05,0.05,0.0,0.69,2.0,0.0,3.1,12.4,19.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,0.19,0.01,1.0,0.0,0.02,0.04,0.02,0.27,0.67,0.0,1.4,4.87,6.7,2.67,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,1.0,0.0,0.33,0.02,0.06,0.0,0.0,0.33,0.0,0.02,0.08,0.0,0.93,0.0,0.02,0.04,0.02,0.42,0.4,0.0,1.88,5.64,6.14,7.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.0,0.0,0.4,0.05,0.04,0.0,0.0,0.4,0.0,0.05,0.05,0.0,1.06,154.0,-0.11973018549747048
1,0,22,1,11.7,596,0.54,0.62,0.08,0.44,127,0,0,3.3,4.8,2024-11-30,77,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,12122,1,0,1,16.0,6,66,567,501,5.9,True,0,596,,,0,1,0.0578893907368183,80,AMR,Nottingham Forest,Ipswich,1,0,26728,2024,689996,0.4462074041366577,0,1,0,0.0578893907368183,0.106697641313076,0.106697641313076,26728,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,2,4,13,2.2,MID,6,0.0,0.0,0.07,0.07,0.31,2.0,0.0,0.7,0.4,1.3,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.02,0.04,0.02,0.35,1.33,0.0,1.47,4.67,7.03,3.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.33,0.03,0.06,0.0,0.0,0.33,0.0,0.03,0.09,0.0,0.6,0.0,0.01,0.04,0.02,0.28,0.8,0.0,1.26,3.64,4.34,4.6,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.4,0.03,0.04,0.0,0.0,0.2,0.0,0.03,0.07,0.0,0.76,264.0,0.06179775280898876
0,0,7,0,22.9,596,0.07,0.08,0.01,2.26,138,3,0,2.6,1.8,2024-12-04,71,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,12441,1,0,3,1.0,2,98,605,507,5.9,False,0,596,,,0,1,0.0224724803119897,73,AML,Manchester City,Nottingham Forest,3,0,26739,2024,691410,0.1511830687522888,0,2,0,0.0224724803119897,0.26594078540802,0.11475770175457,26739,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,4,14,1.5,MID,2,1.0,0.54,0.62,0.08,0.44,0.0,0.0,3.3,4.8,11.7,16.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.06,0.45,1.0,0.0,1.0,0.0,0.06,0.11,0.11,2.2,0.33,0.2,0.25,0.05,0.48,1.33,0.0,2.37,5.87,10.67,7.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,2.67,0.0,0.67,0.05,0.21,0.33,0.0,0.67,0.0,0.05,0.13,0.04,1.07,0.2,0.12,0.16,0.04,0.31,0.8,0.0,1.64,3.96,6.62,5.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.8,2.0,0.0,0.6,0.04,0.13,0.2,0.0,0.4,0.0,0.04,0.09,0.02,1.0,319.0,0.08812949640287769
0,0,5,0,12.3,596,0.51,0.62,0.11,1.37,148,2,0,2.7,2.4,2024-12-07,67,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,12431,1,3,2,12.0,1,-202,341,543,5.9,False,1,596,,,0,2,0.1086916700005531,69,AMR,Manchester United,Nottingham Forest,2,3,26744,2024,692397,0.1302247047424316,0,1,0,0.1086916700005531,0.1845961809158325,0.1261778771877288,26744,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,15,2.5,MID,1,0.0,0.07,0.08,0.01,2.26,3.0,0.0,2.6,1.8,22.9,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.02,0.15,0.0,0.0,2.0,0.0,0.02,0.27,0.11,1.5,0.33,0.2,0.26,0.05,1.0,1.67,0.0,2.2,2.33,11.97,7.33,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.33,3.0,0.0,1.0,0.05,0.2,0.33,0.0,1.0,0.0,0.05,0.15,0.07,1.23,0.2,0.13,0.17,0.03,0.75,1.4,0.0,2.06,4.12,11.14,5.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,2.2,2.2,0.0,0.6,0.03,0.16,0.2,0.0,0.8,0.0,0.03,0.13,0.05,1.1,-10.0,-0.22850678733031674
0,0,3,0,13.0,596,0.01,0.01,0.0,0.05,158,0,0,1.4,1.0,2024-12-14,22,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,13105,0,1,2,0.0,1,333,942,609,5.9,True,0,596,,,0,0,0.0,19,Sub,Nottingham Forest,Aston Villa,2,1,26761,2024,693887,0.034938707947731,0,1,0,0.0,0.034938707947731,0.0,26761,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,3,4,16,2.2,MID,1,0.0,0.51,0.62,0.11,1.37,2.0,0.0,2.7,2.4,12.3,12.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.11,0.13,0.0,0.0,1.0,0.0,0.11,0.18,0.13,2.5,0.33,0.37,0.44,0.07,1.36,1.67,0.0,2.87,3.0,15.63,9.67,71.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,3.0,0.0,1.33,0.06,0.24,0.33,0.0,1.33,0.0,0.06,0.19,0.12,2.07,0.2,0.23,0.29,0.05,1.01,1.8,0.0,2.48,4.36,13.44,6.8,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,2.0,2.2,0.0,1.0,0.05,0.18,0.2,0.0,1.0,0.0,0.05,0.17,0.07,1.44,674.0,0.21470019342359767
0,0,-4,0,0.5,596,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-12-21,15,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,13265,0,2,0,0.0,0,-50,683,733,5.9,False,1,596,,,0,0,0.0,14,Sub,Brentford,Nottingham Forest,0,2,26766,2024,695287,0.0,0,0,0,0.0,0.0,0.0,26766,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,17,1.8,MID,0,0.0,0.01,0.01,0.0,0.05,0.0,0.0,1.4,1.0,13.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,2.2,0.0,0.2,0.24,0.04,1.23,1.67,0.0,2.23,1.73,16.07,4.33,53.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.33,0.0,1.0,0.04,0.11,0.0,0.0,1.33,0.0,0.04,0.16,0.08,2.07,0.2,0.23,0.28,0.05,0.89,1.4,0.0,2.14,2.08,12.24,6.8,56.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.2,2.2,0.0,1.0,0.05,0.15,0.2,0.0,1.0,0.0,0.05,0.13,0.07,1.68,160.0,-0.03531073446327684
0,0,3,0,0.1,596,0.0,0.0,0.0,0.03,178,0,0,0.0,0.2,2024-12-26,8,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,13196,0,0,1,0.0,1,-265,683,948,5.9,True,0,596,,,0,0,0.0,7,Sub,Nottingham Forest,Tottenham,1,0,26779,2024,696250,0.0,0,0,0,0.0,0.0,0.0,26779,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,2,4,18,1.3,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.17,0.21,0.04,0.47,0.67,0.0,1.37,1.13,8.6,4.0,34.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.0,1.33,0.67,0.0,0.67,0.04,0.06,0.0,0.0,0.67,0.0,0.04,0.07,0.04,2.17,0.2,0.23,0.27,0.04,0.82,1.0,0.0,2.0,2.0,12.08,5.8,50.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.6,2.0,0.0,0.8,0.04,0.15,0.2,0.0,1.0,0.0,0.04,0.12,0.07,2.04,-69.0,-0.16247700797057021
0,0,7,0,10.6,596,0.0,0.0,0.0,0.26,184,0,0,2.1,8.0,2024-12-29,14,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,13391,0,2,0,2.0,1,7,677,670,5.9,False,0,596,,,0,0,0.0,12,Sub,Everton,Nottingham Forest,0,2,26785,2024,696697,0.4424421787261963,0,1,0,0.0,0.4424421787261963,0.0,26785,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,19,1.0,MID,1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.2,0.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.47,0.4,4.53,0.0,15.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,1.77,0.0,0.12,0.14,0.02,0.74,1.0,0.0,1.34,1.08,9.76,2.6,36.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.2,1.6,1.0,0.0,0.6,0.03,0.06,0.0,0.0,0.8,0.0,0.03,0.1,0.05,1.86,195.0,0.005196733481811433
0,0,9,0,14.0,596,0.11,0.11,0.0,0.07,200,0,0,2.7,13.0,2025-01-06,21,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,13514,0,3,0,0.0,1,-122,680,802,5.9,False,0,596,,,0,0,0.0,19,Sub,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697825,0.3951088190078735,0,1,0,0.0,0.3951088190078735,0.0,26801,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,20,0.8,MID,1,0.0,0.0,0.0,0.0,0.26,0.0,0.0,2.1,8.0,10.6,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.44,0.0,0.0,1.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,2.73,3.73,0.67,12.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,0.33,0.67,0.0,0.0,0.0,0.15,0.0,0.0,0.33,0.0,0.0,0.15,0.0,1.37,0.0,0.1,0.13,0.02,0.34,0.4,0.0,1.24,2.32,7.3,2.8,25.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.6,1.0,0.8,0.0,0.4,0.02,0.12,0.0,0.0,0.6,0.0,0.02,0.13,0.03,1.76,123.0,-0.08232118758434548
0,0,5,0,0.0,596,0.0,0.0,0.0,0.23,206,0,0,0.7,3.0,2025-01-14,7,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,13448,0,1,1,4.0,1,-350,372,722,5.9,True,0,596,,,0,0,0.0,6,Sub,Nottingham Forest,Liverpool,1,1,26807,2024,699211,0.0,0,0,0,0.0,0.0,0.0,26807,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,5,4,21,-0.2,MID,1,0.0,0.11,0.11,0.0,0.07,0.0,0.0,2.7,13.0,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.8,0.0,0.04,0.04,0.0,0.12,0.0,0.0,1.6,7.07,8.23,0.67,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.67,0.0,0.0,0.28,0.0,1.03,0.0,0.02,0.02,0.0,0.08,0.0,0.0,1.24,4.44,7.64,0.4,16.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,0.6,0.8,0.0,0.0,0.0,0.17,0.0,0.0,0.6,0.0,0.0,0.17,0.0,1.42,-66.0,-0.31992687385740404
0,0,5,0,12.8,596,0.08,0.45,0.37,0.66,219,2,0,3.6,3.4,2025-01-19,52,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,13545,0,2,3,20.0,1,-45,395,440,5.9,True,0,596,,,0,3,0.6137849688529968,53,Sub,Nottingham Forest,Southampton,3,2,26820,2024,700511,0.7758271098136902,0,1,0,0.6137849688529968,0.5195984840393066,0.4214785099029541,26820,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,1,4,22,0.0,MID,1,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.7,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.04,0.04,0.0,0.19,0.0,0.0,1.83,8.0,8.2,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.67,0.0,0.0,0.28,0.0,0.53,0.0,0.02,0.02,0.0,0.12,0.0,0.0,1.1,4.84,5.04,1.2,13.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,0.4,0.8,0.0,0.0,0.0,0.17,0.0,0.0,0.4,0.0,0.0,0.17,0.0,0.94,97.0,-0.05389221556886228
0,0,10,0,0.4,596,0.0,0.03,0.03,0.87,222,3,0,2.0,10.2,2025-01-25,65,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,13719,1,0,5,9.0,1,-56,472,528,5.9,False,1,596,,,0,1,0.0618605203926563,69,AMR,Bournemouth,Nottingham Forest,5,0,26822,2024,701548,0.0,0,0,0,0.0618605203926563,0.0,0.0,26822,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,23,1.0,MID,1,0.0,0.08,0.45,0.37,0.66,2.0,0.0,3.6,3.4,12.8,20.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.61,0.78,0.0,0.0,1.0,0.0,0.61,0.52,0.42,0.0,0.0,0.06,0.19,0.12,0.32,0.67,0.0,2.33,6.47,8.93,8.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.0,0.0,1.0,0.2,0.39,0.0,0.0,0.67,0.0,0.2,0.3,0.14,0.2,0.0,0.04,0.11,0.07,0.25,0.4,0.0,1.82,5.52,7.5,5.2,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,1.0,0.0,0.6,0.12,0.32,0.0,0.0,0.6,0.0,0.12,0.27,0.08,0.58,174.0,-0.056
0,0,26,0,14.8,596,0.09,0.18,0.09,0.2,239,0,1,7.5,37.4,2025-02-01,18,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,13875,0,0,7,23.0,6,-91,389,480,5.9,True,0,596,,,1,2,0.4348840713500976,14,Sub,Nottingham Forest,Brighton,7,0,26840,2024,702740,0.1837358176708221,0,1,1,0.4348840713500976,0.6186198592185974,0.0,26840,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,3,4,24,2.7,MID,6,0.0,0.0,0.03,0.03,0.87,3.0,0.0,2.0,10.2,0.4,9.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.03,0.16,0.13,0.59,1.67,0.0,2.1,5.53,4.4,11.0,41.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,3.0,1.0,0.0,1.33,0.23,0.26,0.0,0.0,0.33,0.0,0.23,0.17,0.14,0.27,0.0,0.04,0.12,0.08,0.42,1.0,0.0,2.22,7.52,7.56,7.0,31.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.8,1.0,0.0,0.8,0.14,0.32,0.0,0.0,0.6,0.0,0.14,0.27,0.08,0.52,156.0,-0.1047180667433832
0,0,2,0,0.3,596,0.0,0.0,0.0,0.28,244,0,0,0.1,0.2,2025-02-15,5,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,14907,0,1,2,0.0,1,603,1119,516,5.9,False,0,596,,,0,0,0.0,4,Sub,Fulham,Nottingham Forest,2,1,26845,2024,706209,0.0,0,0,0,0.0,0.0,0.0,26845,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,3,25,3.2,MID,1,0.0,0.09,0.18,0.09,0.2,0.0,1.0,7.5,37.4,14.8,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,2.0,0.43,0.18,0.0,0.0,1.0,1.0,0.43,0.62,0.0,2.7,0.0,0.06,0.22,0.16,0.58,1.67,0.33,4.37,17.0,9.33,17.33,45.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,5.0,2.67,0.33,2.0,0.37,0.32,0.0,0.0,0.67,0.33,0.37,0.38,0.14,1.23,0.0,0.06,0.15,0.1,0.41,1.0,0.2,3.3,13.4,8.4,11.2,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,3.2,2.0,0.2,1.2,0.22,0.27,0.0,0.0,0.6,0.2,0.22,0.31,0.08,0.86,1032.0,0.3688073394495413
0,0,22,0,0.8,596,0.04,0.55,0.51,0.09,286,2,1,5.1,32.2,2025-03-15,9,0,0,0,0,0,0,0,False,10,0,0,0,0,29,0,15446,0,4,2,18.0,6,179,474,295,5.9,False,0,596,,,1,2,0.3189182579517364,7,Sub,Ipswich,Nottingham Forest,2,4,26887,2024,713005,0.0,0,0,1,0.3189182579517364,0.285913348197937,0.0,26887,Nottingham Forest,João Pedro Ferreira Silva,Jota Silva,4,2,29,2.0,MID,6,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.1,0.2,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.03,0.07,0.04,0.45,1.0,0.33,3.2,15.93,5.17,10.67,29.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,4.67,2.67,0.33,1.0,0.17,0.06,0.0,0.0,0.33,0.33,0.17,0.21,0.0,2.3,0.0,0.03,0.13,0.1,0.45,1.0,0.2,2.78,10.84,5.66,11.2,29.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,3.6,2.0,0.2,1.2,0.22,0.19,0.0,0.0,0.4,0.2,0.22,0.23,0.08,1.34,539.0,0.23276983094928477
