assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-2,0,0.9,598,0.0,0.0,0.0,0.4,26,1,0,1.2,11.0,2024-08-31,78,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,15694,1,2,1,0.0,1,1668,3396,1728,4.0,False,1,0,0,0.0,81,Leicester,Aston Villa,1,2,26626,2024,671828,0.0,0,0,0,0.0,0.0497884266078472,0.0497884266078472,Aston Villa,3,1,3,0.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3255269320843091
0,0,8,0,14.6,598,0.08,0.08,0.0,0.9,31,2,0,3.2,17.8,2024-09-14,90,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,32531,1,2,3,0.0,1,13699,20513,6814,4.0,True,0,0,0,0.0,90,Aston Villa,Everton,3,2,26638,2024,673922,0.1534022986888885,0,1,0,0.0,1.6649593114852903,1.5115569829940796,Aston Villa,3,4,4,0.5,DEF,0.0,0.0,0.0,0.0,0.4,1.0,0.0,1.2,11.0,0.9,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16837.0,0.5012990814944926
0,0,0,0,2.3,598,0.03,0.03,0.0,0.83,112,2,0,0.7,3.0,2024-11-23,45,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,34720,1,2,2,2.0,0,-1250,472,1722,4.0,True,0,0,0,0.0,51,Aston Villa,Crystal Palace,2,2,26716,2024,688423,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,12,0.0,DEF,0.0,0.08,0.08,0.0,0.9,2.0,0.0,3.2,17.8,14.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.66,1.51,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.0,-0.5697356426618049
0,0,6,0,11.3,598,0.0,0.04,0.04,0.82,211,1,0,3.9,20.6,2025-01-18,53,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,28494,0,2,2,7.0,1,-526,292,818,4.0,False,0,0,1,0.0650692656636238,54,Arsenal,Aston Villa,2,2,26812,2024,700200,0.0219219550490379,0,1,0,0.0650692656636238,0.0869912207126617,0.0,Aston Villa,3,5,22,0.0,DEF,0.0,0.03,0.03,0.0,0.83,2.0,0.0,0.7,3.0,2.3,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.71,1.67,0.0,1.7,10.6,5.93,0.67,71.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.57,0.52,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6226.0,-0.47387387387387386
0,0,4,0,2.3,598,0.01,0.01,0.0,1.5,240,1,0,0.8,3.2,2025-02-01,82,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,29221,1,0,2,2.0,1,156,939,783,4.0,False,1,0,0,0.0,87,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703655,0.0,0,0,0,0.0,0.0125364195555448,0.0125364195555448,Aston Villa,3,3,24,0.5,DEF,0.0,0.0,0.04,0.04,0.82,1.0,0.0,3.9,20.6,11.3,7.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.09,0.0,0.0,0.0,0.04,0.05,0.01,0.85,1.67,0.0,2.6,13.8,9.4,3.0,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,0.67,0.0,0.33,0.02,0.06,0.0,0.0,0.67,0.0,0.02,0.58,0.5,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0,0.09059233449477352
0,0,3,0,0.1,598,0.0,0.0,0.0,0.0,282,0,0,0.6,4.2,2025-02-19,4,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,32546,0,2,2,2.0,1,3048,4152,1104,4.0,True,0,0,0,0.0,1,Aston Villa,Liverpool,2,2,26884,2024,707339,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,25,0.0,DEF,0.0,0.01,0.01,0.0,1.5,1.0,0.0,0.8,3.2,2.3,2.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.01,0.03,0.01,1.05,1.33,0.0,1.8,8.93,5.3,3.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,0.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.03,0.0,0.17,0.0,0.02,0.03,0.01,0.89,1.4,0.0,1.96,11.12,6.28,2.2,69.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,2.0,0.8,0.0,0.2,0.01,0.04,0.0,0.0,0.4,0.0,0.01,0.36,0.31,0.36,3325.0,0.5799086757990868
0,0,4,0,0.3,598,0.0,0.0,0.0,0.52,252,0,0,0.6,3.8,2025-02-22,31,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,32024,0,1,2,2.0,1,-552,701,1253,4.0,True,0,0,0,0.0,24,Aston Villa,Chelsea,2,1,26854,2024,708084,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,26,0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.2,0.1,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.77,0.67,0.0,1.77,9.33,4.57,3.67,46.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.0,1.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.03,0.0,0.17,0.0,0.02,0.03,0.01,0.81,1.2,0.0,1.84,9.76,6.12,2.6,54.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.2,0.8,0.0,0.2,0.01,0.04,0.0,0.0,0.4,0.0,0.01,0.35,0.3,0.2,-522.0,-0.28249744114636643
0,0,-1,0,1.5,598,0.01,0.01,0.0,4.31,263,4,0,2.3,21.2,2025-02-25,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,32314,1,1,4,0.0,0,168,1234,1066,4.0,False,0,0,0,0.0,90,Crystal Palace,Aston Villa,4,1,26868,2024,709103,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,3,27,0.5,DEF,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.6,3.8,0.3,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.67,3.73,0.9,2.0,39.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.02,0.01,0.73,0.8,0.0,1.32,6.96,3.26,3.0,43.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,2.0,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.12,290.0,0.07304347826086957
