assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,10.0,583,0.0,0.0,0.0,0.23,83,1,0,1.4,4.0,2024-10-26,1,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,44457,0,3,4,0.0,1,-626,686,1312,4.0,False,0,583,,,0,0,0.0,1,Sub,Brentford,Ipswich,4,3,26685,2024,683018,0.0300765987485647,0,1,0,0.0,0.0300765987485647,0.0,8905,Ipswich,Conor Townsend,Conor Townsend,2,3,9,0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3133133133133133
0,0,9,0,15.1,583,0.07,0.07,0.0,0.73,226,1,0,2.9,11.4,2025-01-25,45,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,66141,0,1,4,2.0,1,184,3114,2930,3.9,False,0,583,,,0,0,0.0,37,Sub,Liverpool,Ipswich,4,1,26827,2024,701523,0.2919474244117737,0,1,0,0.0,0.2919474244117737,0.0,8905,Ipswich,Conor Townsend,Conor Townsend,2,5,23,-0.8,DEF,0.0,0.0,0.0,0.0,0.23,1.0,0.0,1.4,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.2,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.47,1.33,3.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.28,0.8,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.04,21684.0,0.03044341495698213
0,0,6,0,17.5,583,0.08,0.08,0.0,2.42,241,1,0,5.6,38.4,2025-02-15,90,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,68046,1,1,1,0.0,2,379,2446,2067,3.9,False,0,583,,,0,0,0.0,90,DL,Aston Villa,Ipswich,1,1,26842,2024,706170,0.1250611841678619,0,1,0,0.0,0.1250611841678619,0.1250611841678619,8905,Ipswich,Conor Townsend,Conor Townsend,2,4,25,1.0,DEF,0.0,0.07,0.07,0.0,0.73,1.0,0.0,2.9,11.4,15.1,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.29,0.0,-0.8,0.0,0.02,0.02,0.0,0.32,0.67,0.0,1.43,5.13,8.37,0.67,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,0.67,0.0,0.0,0.0,0.11,0.0,0.0,0.67,0.0,0.0,0.11,0.0,-0.2,0.0,0.01,0.01,0.0,0.19,0.4,0.0,0.86,3.08,5.02,0.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.4,0.0,0.0,0.0,0.06,0.0,0.0,0.4,0.0,0.0,0.06,0.0,-0.12,1905.0,0.08397961444715267
1,0,15,0,11.5,583,0.08,0.08,0.0,1.87,292,1,0,4.7,33.8,2025-04-02,90,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,66532,1,2,1,2.0,4,-1311,445,1756,3.9,False,1,583,,,0,0,0.0,90,DL,Bournemouth,Ipswich,1,2,26896,2024,716099,0.356806993484497,1,1,0,0.0,0.6727185845375061,0.3159115612506866,8905,Ipswich,Conor Townsend,Conor Townsend,2,3,30,0.8,DEF,0.0,0.08,0.08,0.0,2.42,1.0,0.0,5.6,38.4,17.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.13,0.13,1.0,0.0,0.05,0.05,0.0,1.13,1.0,0.0,3.3,17.93,14.2,0.67,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.0,1.33,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.15,0.04,0.13,0.0,0.03,0.03,0.0,0.68,0.6,0.0,1.98,10.76,8.52,0.4,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,0.8,0.0,0.0,0.0,0.09,0.0,0.0,0.6,0.0,0.0,0.09,0.03,0.08,-1514.0,-0.5956383462062699
