assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,22,1,1.6,377,0.01,0.01,0.0,0.38,1,0,0,2.1,19.6,2024-08-16,80,0,0,0,0,0,0,0,False,9,0,0,0,0,1,0,39835,1,0,1,0.0,5,0,0,0,5.0,True,1,377,,,Harry Maguire,0,0,0.0,82,DC,Manchester United,Fulham,1,0,26602,2024,666172,0.0,0,0,0,0.0,0.0500783920288085,0.0500783920288085,26602,Manchester United,Harry Maguire,Harry Maguire,3,3,1,2.4,DEF,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,12,0,12.0,377,0.0,0.04,0.04,1.5,13,1,0,3.1,15.4,2024-08-24,78,0,0,0,0,0,0,0,False,5,0,0,0,0,2,0,72691,1,1,2,4.0,2,7302,11444,4142,5.0,False,0,377,,,Harry Maguire,0,1,0.0537821650505065,80,DC,Brighton,Manchester United,2,1,26612,2024,667711,0.0218639876693487,0,1,0,0.0537821650505065,0.148222804069519,0.1263588219881057,26612,Manchester United,Harry Maguire,Harry Maguire,2,3,2,3.5,DEF,2,1.0,0.01,0.01,0.0,0.38,0.0,0.0,2.1,19.6,1.6,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.4,0.33,0.0,0.0,0.0,0.13,0.0,0.0,0.7,6.53,0.53,0.0,26.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.42,3.92,0.32,0.0,16.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.48,32856.0,0.4684973694341075
0,0,5,0,0.0,377,0.0,0.0,0.0,0.42,27,0,0,1.0,4.0,2024-09-01,21,0,0,0,0,0,0,0,False,12,0,0,0,0,3,0,72975,0,3,0,6.0,1,-6127,5285,11412,5.0,True,0,377,,,Harry Maguire,0,0,0.0,16,Sub,Manchester United,Liverpool,0,3,26631,2024,672625,0.0,0,0,0,0.0,0.0,0.0,26631,Manchester United,Harry Maguire,Harry Maguire,5,3,3,2.2,DEF,1,0.0,0.0,0.04,0.04,1.5,1.0,0.0,3.1,15.4,12.0,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.15,0.13,3.5,0.33,0.0,0.02,0.01,0.63,0.33,0.0,1.73,11.67,4.53,1.33,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,2.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.07,0.06,1.97,0.2,0.0,0.01,0.01,0.38,0.2,0.0,1.04,7.0,2.72,0.8,31.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.6,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.04,0.04,1.18,284.0,-0.366952147092292
0,0,-1,0,0.9,377,0.01,0.01,0.0,0.0,38,0,0,0.3,1.6,2024-09-14,16,0,0,0,0,0,0,0,False,17,0,0,0,0,4,0,72824,0,3,0,0.0,0,-5194,4334,9528,5.0,False,1,377,,,Harry Maguire,0,0,0.0,12,Sub,Southampton,Manchester United,0,3,26632,2024,673386,0.0,0,0,0,0.0,0.5501279830932617,0.5501279830932617,26632,Manchester United,Harry Maguire,Harry Maguire,2,1,4,1.5,DEF,0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,1.0,4.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.0,0.02,0.01,0.77,0.33,0.0,2.07,13.0,4.53,3.33,59.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,2.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.07,0.06,2.7,0.2,0.0,0.01,0.01,0.46,0.2,0.0,1.24,7.8,2.72,2.0,35.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.6,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.04,0.04,1.62,-151.0,-0.3746934064348579
0,0,0,0,0.5,377,0.0,0.0,0.0,0.15,62,0,0,0.2,1.8,2024-10-06,45,0,0,0,0,0,0,0,False,2,0,0,0,0,7,0,59659,1,0,0,0.0,0,-4710,1292,6002,4.9,False,1,377,,,Harry Maguire,0,0,0.0,49,DC,Aston Villa,Manchester United,0,0,26670,2024,680089,0.0,0,0,0,0.0,0.0,0.0,26670,Manchester United,Harry Maguire,Harry Maguire,2,4,7,0.0,DEF,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.3,1.6,0.9,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1.5,0.0,0.0,0.02,0.01,0.64,0.33,0.0,1.47,7.0,4.3,3.33,38.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,0.67,1.0,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.23,0.23,2.4,0.2,0.0,0.01,0.01,0.46,0.2,0.0,1.3,8.12,2.9,2.0,39.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,0.6,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.15,0.15,1.92,-13165.0,-0.6457362215519605
0,0,3,0,0.0,377,0.0,0.0,0.0,0.27,126,0,0,0.3,2.6,2024-12-01,34,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,44486,0,0,4,0.0,1,-835,62,897,4.9,True,0,377,,,Harry Maguire,0,0,0.0,32,Sub,Manchester United,Everton,4,0,26727,2024,690656,0.0,0,0,0,0.0,0.0969960987567901,0.0969960987567901,26727,Manchester United,Harry Maguire,Harry Maguire,3,3,13,0.1,DEF,1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,1.8,0.5,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.5,2.47,0.47,2.0,27.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.23,0.2,0.0,0.01,0.01,0.49,0.2,0.0,1.34,8.48,3.0,2.0,48.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,1.4,0.6,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.15,0.15,1.92,-15173.0,-0.8706986444212722
0,0,8,0,0.9,377,0.0,0.0,0.0,0.62,131,1,0,1.4,8.6,2024-12-04,58,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,44471,1,0,2,4.0,0,-224,348,572,4.9,False,1,377,,,Harry Maguire,0,0,0.0,60,DC,Arsenal,Manchester United,2,0,26733,2024,691525,0.0,0,0,0,0.0,0.0113247251138091,0.0113247251138091,26733,Manchester United,Harry Maguire,Harry Maguire,2,5,14,-0.8,DEF,0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.3,2.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.27,2.0,0.47,0.0,31.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.53,0.0,0.0,0.01,0.01,0.47,0.2,0.0,0.98,5.08,2.68,2.0,38.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,1.2,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.16,0.15,1.46,-15.0,-0.24347826086956523
0,0,9,0,10.5,377,0.01,0.01,0.0,0.0,148,0,0,1.8,7.2,2024-12-07,25,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,45753,0,3,2,0.0,1,680,1215,535,4.9,True,0,377,,,Harry Maguire,0,0,0.0,24,Sub,Manchester United,Nottingham Forest,2,3,26744,2024,692387,0.0168785564601421,0,1,0,0.0,0.0697337388992309,0.0528551787137985,26744,Manchester United,Harry Maguire,Harry Maguire,4,3,15,0.5,DEF,1,0.0,0.0,0.0,0.0,0.62,1.0,0.0,1.4,8.6,0.9,4.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.8,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.63,4.33,0.47,1.33,45.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.23,0.0,0.0,0.0,0.0,0.29,0.2,0.0,0.64,3.72,0.46,2.0,34.8,0.0,0.0,0.0,0.0,0.6,0.0,0.4,1.2,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.6,1282.0,0.38857142857142857
0,0,11,0,0.3,377,0.0,0.0,0.0,0.95,156,1,0,2.3,22.4,2024-12-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,46105,1,2,1,0.0,2,-223,730,953,4.9,False,0,377,,,Harry Maguire,0,0,0.0,90,DC,Manchester City,Manchester United,1,2,26753,2024,694453,0.0,0,0,0,0.0,0.0494719110429286,0.0494719110429286,26753,Manchester United,Harry Maguire,Harry Maguire,2,4,16,0.3,DEF,2,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.8,7.2,10.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.07,0.05,0.5,0.0,0.0,0.0,0.0,0.3,0.33,0.0,1.17,6.13,3.8,1.33,39.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.67,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.06,0.05,-0.07,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.8,4.36,2.56,0.8,35.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4,1.2,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.15,0.14,0.26,352.0,-0.1325014854426619
0,0,-4,0,1.8,377,0.11,0.11,0.0,1.24,168,3,0,1.5,6.8,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,51798,1,3,0,6.0,1,4309,5211,902,4.9,True,0,377,,,Harry Maguire,0,0,0.0,90,DC,Manchester United,Bournemouth,0,3,26769,2024,695727,0.0,0,0,0,0.0,0.0660576373338699,0.0660576373338699,26769,Manchester United,Harry Maguire,Harry Maguire,3,3,17,0.8,DEF,1,0.0,0.0,0.0,0.0,0.95,1.0,0.0,2.3,22.4,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,0.0,0.0,0.0,0.0,0.52,0.67,0.0,1.83,12.73,3.9,1.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.04,-0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.2,8.52,2.44,0.8,50.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.04,0.02,5693.0,0.7048912154424996
