assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,26,1,1.0,380,0.02,0.02,0.0,0.65,126,0,0,1.9,17.8,2024-12-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,425136,1,0,4,0.0,5,-22967,3150,26117,4.4,True,1,380,,,0,0,0.0,90,DC,Manchester United,Everton,4,0,26727,2024,690643,0.0,0,0,0,0.0,0.0969960987567901,0.0969960987567901,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,3,13,3.0,DEF,1.0,0.01,0.01,0.0,0.77,0.0,0.0,2.7,21.0,6.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,2.7,0.33,0.01,0.01,0.0,1.62,1.0,0.0,2.2,19.4,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1.43,0.2,0.01,0.07,0.05,2.06,1.4,0.0,3.42,19.08,6.34,8.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,2.0,0.0,1.0,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.39,0.36,1.56,-34486.0,-0.7847404927050945
0,0,5,0,3.8,380,0.03,0.12,0.09,0.83,148,3,0,2.2,7.8,2024-12-07,90,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,395277,1,3,2,10.0,1,-3772,9379,13151,4.4,True,0,380,,,0,2,0.0661451667547226,90,DC,Manchester United,Nottingham Forest,2,3,26744,2024,692375,0.0,0,0,0,0.0661451667547226,0.4276880025863647,0.4101574122905731,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,4,3,15,1.5,DEF,1.0,0.02,0.02,0.0,0.65,0.0,0.0,1.9,17.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,0.67,0.01,0.01,0.0,0.84,0.33,0.0,2.1,18.47,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.17,0.4,0.01,0.02,0.0,1.27,0.8,0.0,2.7,19.2,4.36,3.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,2.4,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.35,0.35,1.6,-29859.0,-0.16742121615623612
1,1,24,0,29.7,380,0.4,0.43,0.03,0.95,156,1,0,6.9,37.6,2024-12-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,387531,1,2,1,2.0,6,-8833,7225,16058,4.4,False,0,380,,,0,1,0.024971205741167,90,DC,Manchester City,Manchester United,1,2,26753,2024,694451,0.4773177802562713,1,2,0,0.024971205741167,0.5517609119415283,0.526789665222168,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,2,4,16,1.9,DEF,0.0,0.03,0.12,0.09,0.83,3.0,0.0,2.2,7.8,3.8,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.43,0.41,1.5,0.67,0.02,0.05,0.03,0.75,1.0,0.0,2.27,15.53,3.67,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,4.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.42,0.41,2.4,0.4,0.01,0.03,0.02,1.27,1.2,0.0,2.14,16.76,2.52,2.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.4,2.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.29,0.29,1.76,-7746.0,-0.37937551002877634
0,0,5,0,16.6,380,0.1,0.25,0.15,1.24,168,3,0,5.9,29.6,2024-12-22,90,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,425212,1,3,0,13.0,1,33373,40971,7598,4.4,True,0,380,,,0,2,0.1566566228866577,90,DC,Manchester United,Bournemouth,0,3,26769,2024,695725,0.0225826743990182,0,1,0,0.1566566228866577,0.866820216178894,0.866820216178894,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,3,17,2.2,DEF,0.0,0.4,0.43,0.03,0.95,1.0,0.0,6.9,37.6,29.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,0.02,0.48,1.0,1.0,2.0,0.0,0.02,0.55,0.53,1.9,0.33,0.15,0.19,0.04,0.81,1.33,0.0,3.67,21.07,11.5,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,4.0,0.0,1.0,0.03,0.16,0.33,0.33,0.67,0.0,0.03,0.36,0.34,2.13,0.4,0.09,0.12,0.02,0.86,1.0,0.0,3.08,20.16,8.26,2.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.2,3.8,0.0,0.6,0.02,0.1,0.2,0.2,0.4,0.0,0.02,0.36,0.35,1.98,37681.0,0.6871255327472255
0,0,9,0,2.0,380,0.02,0.07,0.05,0.86,180,2,0,3.4,15.2,2024-12-26,90,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,414279,1,0,2,17.0,1,-10633,9650,20283,4.4,False,0,380,,,0,1,0.0541609711945056,90,DC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696320,0.0,0,0,0,0.0541609711945056,0.0866695642471313,0.0866695642471313,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,2,3,18,2.3,DEF,0.0,0.1,0.25,0.15,1.24,3.0,0.0,5.9,29.6,16.6,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.16,0.02,0.0,0.0,1.0,0.0,0.16,0.87,0.87,2.2,0.0,0.18,0.27,0.09,1.01,2.33,0.0,5.0,25.0,16.7,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.67,0.0,1.67,0.08,0.17,0.33,0.33,1.0,0.0,0.08,0.62,0.6,1.87,0.4,0.11,0.17,0.05,0.89,1.4,0.0,3.92,22.76,11.46,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,3.8,0.0,1.0,0.05,0.1,0.2,0.2,0.6,0.0,0.05,0.53,0.53,2.26,-10933.0,-0.3552266729028163
0,0,5,0,14.4,380,0.15,0.15,0.0,1.89,188,2,0,2.6,11.2,2024-12-30,64,0,0,0,0,0,0,0,False,15,0,0,0,0,19,0,394439,1,2,0,0.0,0,-20408,3236,23644,4.4,True,1,380,,,0,0,0.0,68,DC,Manchester United,Newcastle United,0,2,26789,2024,696951,0.2680741548538208,0,1,0,0.0,0.3652347922325134,0.3652347922325134,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,4,3,19,1.5,DEF,0.0,0.02,0.07,0.05,0.86,2.0,0.0,3.4,15.2,2.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.09,2.3,0.0,0.17,0.25,0.08,1.02,2.0,0.0,5.4,27.47,16.1,10.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.67,0.0,1.33,0.08,0.17,0.33,0.33,1.0,0.0,0.08,0.5,0.49,2.13,0.2,0.11,0.18,0.06,0.91,1.8,0.0,4.06,21.6,10.62,8.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,2.8,0.0,1.2,0.06,0.1,0.2,0.2,0.6,0.0,0.06,0.41,0.4,2.18,-19840.0,-0.7592261904761904
0,0,21,0,13.8,380,0.11,0.19,0.08,2.82,196,2,1,8.7,56.2,2025-01-05,90,0,0,0,0,0,0,0,False,12,0,0,0,0,20,0,364089,1,2,2,17.0,7,-31225,2692,33917,4.4,False,0,380,,,1,1,0.1160753592848777,90,DC,Liverpool,Manchester United,2,2,26797,2024,697723,0.2833350002765655,0,1,1,0.1160753592848777,0.3994103670120239,0.0,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,2,5,20,2.0,DEF,0.0,0.15,0.15,0.0,1.89,2.0,0.0,2.6,11.2,14.4,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.37,0.37,1.5,0.0,0.09,0.16,0.07,1.33,2.33,0.0,3.97,18.67,11.0,10.0,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,0.67,0.0,1.0,0.07,0.1,0.0,0.0,0.67,0.0,0.07,0.44,0.44,2.0,0.0,0.14,0.2,0.06,1.15,2.2,0.0,4.2,20.28,13.3,8.4,84.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,1.8,0.0,1.2,0.06,0.15,0.2,0.2,0.8,0.0,0.06,0.46,0.45,1.88,-30350.0,-0.852932339042312
0,0,6,0,16.0,380,0.02,0.02,0.0,1.52,209,1,0,3.7,19.4,2025-01-16,90,0,0,0,0,0,0,0,False,17,0,0,0,0,21,0,409375,1,1,3,2.0,1,36613,46444,9831,4.4,True,1,380,,,0,0,0.0,90,DC,Manchester United,Southampton,3,1,26811,2024,699566,0.198861077427864,0,1,0,0.0,1.0096516609191897,0.8107905983924866,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,1,3,21,2.5,DEF,0.0,0.11,0.19,0.08,2.82,2.0,1.0,8.7,56.2,13.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.12,0.28,0.0,0.0,1.0,1.0,0.12,0.4,0.0,2.0,0.0,0.09,0.14,0.04,1.86,2.0,0.33,4.9,27.53,10.07,11.33,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.67,0.33,0.67,0.06,0.18,0.0,0.0,0.67,0.33,0.06,0.28,0.15,1.93,0.0,0.16,0.22,0.06,1.55,2.0,0.2,5.5,29.96,15.3,9.8,84.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,3.0,0.2,1.0,0.07,0.21,0.2,0.2,1.0,0.2,0.07,0.45,0.37,1.98,45286.0,0.6506086183918258
0,3,43,1,2.4,380,0.02,0.04,0.02,0.67,225,0,1,5.6,46.8,2025-01-26,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,384069,1,1,0,7.0,15,-14358,5943,20301,4.4,False,0,380,,,1,1,0.0207234770059585,90,DC,Fulham,Manchester United,0,1,26826,2024,702342,0.0,0,0,1,0.0207234770059585,0.0207234770059585,0.0,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,2,3,23,5.8,DEF,0.0,0.02,0.02,0.0,1.52,1.0,0.0,3.7,19.4,16.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,1.01,0.81,2.5,0.0,0.09,0.12,0.03,2.08,1.67,0.33,5.0,28.93,14.73,6.33,81.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.67,2.67,0.33,0.33,0.04,0.25,0.0,0.0,1.0,0.33,0.04,0.59,0.39,2.0,0.0,0.08,0.14,0.06,1.67,2.0,0.2,4.86,26.32,12.56,9.8,84.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.4,2.0,0.2,0.8,0.07,0.15,0.0,0.0,0.8,0.2,0.07,0.55,0.43,2.1,-25306.0,-0.5470964791952446
0,0,11,0,3.3,380,0.04,0.14,0.1,2.04,237,1,0,2.5,13.0,2025-02-02,81,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,440314,1,2,0,9.0,2,45763,53102,7339,4.4,True,0,380,,,0,2,0.1247740238904953,83,DC,Manchester United,Crystal Palace,0,2,26838,2024,703977,0.0,0,0,0,0.1247740238904953,0.594427764415741,0.594427764415741,10802,Manchester United,Lisandro Martínez,Lisandro Martínez,3,3,24,4.5,DEF,1.0,0.02,0.04,0.02,0.67,0.0,1.0,5.6,46.8,2.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,5.8,0.33,0.05,0.08,0.03,1.67,1.0,0.67,6.0,40.8,10.73,8.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,7.67,0.67,0.67,0.05,0.16,0.0,0.0,0.67,0.67,0.05,0.48,0.27,3.43,0.2,0.06,0.09,0.03,1.55,1.4,0.4,4.8,29.76,9.72,8.6,84.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,4.8,0.4,0.6,0.04,0.15,0.0,0.0,0.6,0.4,0.04,0.38,0.25,2.82,56245.0,0.7571516023891067
