assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,22,0,0.0,91,0.0,0.0,0.0,1.17,8,1,0,4.6,46.4,2024-08-18,90,0,0,0,0,0,0,0,False,7,0,0,0,0,1,6,1005914,1,1,2,0.0,4,0,0,0,4.5,True,0,0,0,0,90,Brentford,Crystal Palace,2,1,26609,2024,666793,0.0,0,0,0,0,0.1316772401332855,0.1316772401332855,Brentford,3,3,1,2.2,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,16,0,0.0,91,0.0,0.0,0.0,2.65,16,2,0,5.5,54.8,2024-08-25,90,0,0,0,0,0,0,0,False,12,0,0,0,0,2,6,1017809,1,0,2,0.0,3,-21924,28809,50733,4.5,False,0,0,0,0,90,Liverpool,Brentford,2,0,26621,2024,668963,0.0,0,0,0,0,0.0345180444419384,0.0345180444419384,Brentford,3,5,2,3.0,GK,0.0,0.0,0.0,0.0,1.17,1.0,0.0,4.6,46.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11895.0,-0.2756279701289885
0,0,18,0,0.0,91,0.0,0.0,0.0,1.57,22,1,0,3.7,37.4,2024-08-31,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,5,1111222,1,1,3,0.0,3,63173,145231,82058,4.5,True,0,0,0,0,90,Brentford,Southampton,3,1,26623,2024,671721,0.0,0,0,0,0,0.900075376033783,0.900075376033783,Brentford,1,3,3,3.8,GK,0.0,0.0,0.0,0.0,2.65,2.0,0.0,5.5,54.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.0,0.0,0.0,0.0,0.0,1.91,1.5,0.0,5.05,50.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.5,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93413.0,0.27794129940296275
0,0,16,0,0.0,91,0.01,0.01,0.0,2.17,37,2,0,4.0,40.2,2024-09-14,90,0,0,0,0,0,0,0,False,13,0,0,0,0,4,5,1123243,1,1,2,0.0,2,8264,173333,165069,4.5,False,0,0,0,0,90,Manchester City,Brentford,2,1,26637,2024,673688,0.0,0,0,0,0,0.0,0.0,Brentford,3,4,4,2.0,GK,0.0,0.0,0.0,0.0,1.57,1.0,0.0,3.7,37.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,3.8,0.0,0.0,0.0,0.0,2.11,1.5,0.0,4.6,46.1,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,3.4,0.0,0.0,0.0,0.0,1.8,1.33,0.0,4.6,46.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.67,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12021.0,0.024420659452367304
0,0,13,0,0.0,91,0.01,0.01,0.0,3.52,49,3,0,5.5,55.2,2024-09-21,90,0,0,0,0,0,0,0,False,18,0,0,0,0,5,6,1115324,1,1,3,0.0,3,-12395,40254,52649,4.5,False,0,0,0,0,90,Tottenham,Brentford,3,1,26648,2024,675792,0.0,0,0,0,0,0.0153518551960587,0.0153518551960587,Brentford,3,3,5,2.8,GK,0.0,0.01,0.01,0.0,2.17,2.0,0.0,4.0,40.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.87,1.5,0.0,3.85,38.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2.9,0.0,0.0,0.0,0.0,2.13,1.67,0.0,4.4,44.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.67,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.93,0.0,0.0,0.0,0.0,1.89,1.5,0.0,4.45,44.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.75,2.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7919.0,-0.13341872705940605
0,0,11,0,0.1,91,0.0,0.0,0.0,0.99,53,1,0,2.2,22.0,2024-09-28,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,2,1247322,1,1,1,0.0,2,123510,238838,115328,4.5,True,0,0,0,0,90,Brentford,West Ham,1,1,26656,2024,677863,0.0,0,0,0,0,0.0,0.0,Brentford,2,3,6,2.3,GK,0.0,0.01,0.01,0.0,3.52,3.0,0.0,5.5,55.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.8,0.0,0.01,0.01,0.0,2.84,2.5,0.0,4.75,47.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,1.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,0.0,0.01,0.01,0.0,2.42,2.0,0.0,4.4,44.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,1.0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.87,0.0,0.0,0.0,0.0,2.48,2.0,0.0,4.68,46.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.75,2.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.9,0.0,0.0,0.0,0.0,2.22,1.8,0.0,4.66,46.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.6,1.0,0.8,2.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.76,131998.0,0.3487347740889865
0,0,5,0,0.0,91,0.0,0.0,0.0,1.05,63,3,0,2.3,23.2,2024-10-05,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,3,1299059,1,3,5,0.0,2,47227,92879,45652,4.5,True,0,0,0,0,90,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679545,0.0,0,0,0,0,0.0,0.0,Brentford,3,3,7,2.2,GK,0.0,0.0,0.0,0.0,0.99,1.0,0.0,2.2,22.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,2.26,2.0,0.0,3.85,38.6,0.05,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.55,0.0,0.01,0.01,0.0,2.23,2.0,0.0,3.9,39.13,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.0,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.37,0.0,0.0,0.0,0.0,2.06,1.75,0.0,3.85,38.7,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.0,2.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,2.72,0.0,0.0,0.0,0.0,2.18,1.8,0.0,4.18,41.92,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.8,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.78,51737.0,0.3409128642686475
0,0,23,0,0.0,91,0.0,0.0,0.0,1.33,75,2,0,6.3,63.2,2024-10-19,90,0,0,0,0,0,0,0,False,14,0,0,0,0,8,9,1275900,1,1,2,0.0,4,-22779,33594,56373,4.5,False,0,0,0,0,90,Manchester United,Brentford,2,1,26675,2024,681303,0.0,0,0,0,0,0.0334881208837032,0.0334881208837032,Brentford,3,3,8,2.7,GK,0.0,0.0,0.0,0.0,1.05,3.0,0.0,2.3,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.02,2.0,0.0,2.25,22.6,0.05,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.85,2.33,0.0,3.33,33.47,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.43,0.0,0.0,0.0,0.0,1.93,2.25,0.0,3.5,35.15,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,2.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,1.86,2.0,0.0,3.54,35.6,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,1.4,2.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.62,-23159.0,-0.2531928373737037
0,0,4,0,0.0,91,0.0,0.0,0.0,1.3,83,3,0,2.3,23.0,2024-10-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,9,2,1356008,1,3,4,0.0,1,67904,86270,18366,4.5,True,0,0,0,0,90,Brentford,Ipswich,4,3,26685,2024,682991,0.0,0,0,0,0,0.8192439675331116,0.8192439675331116,Brentford,2,3,9,2.3,GK,0.0,0.0,0.0,0.0,1.33,2.0,0.0,6.3,63.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.7,0.0,0.0,0.0,0.0,1.19,2.5,0.0,4.3,43.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.45,0.0,0.0,0.0,0.0,1.12,2.0,0.0,3.6,36.13,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,1.67,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,0.0,0.0,0.0,0.0,1.72,2.25,0.0,4.07,40.9,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.5,0.0,0.0,0.0,0.0,1.81,2.2,0.0,4.06,40.76,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,80108.0,0.6489544707366489
0,0,24,0,0.0,91,0.0,0.0,0.0,1.37,92,2,0,6.4,64.2,2024-11-04,90,0,0,0,0,0,0,0,False,9,0,0,0,0,10,10,1314298,1,1,2,0.0,4,-34146,20279,54425,4.5,False,0,0,0,0,90,Fulham,Brentford,2,1,26693,2024,686121,0.0,0,0,0,0,0.5010765194892883,0.5010765194892883,Brentford,3,3,10,3.0,GK,0.0,0.0,0.0,0.0,1.3,3.0,0.0,2.3,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,2.3,0.0,0.0,0.0,0.0,1.32,2.5,0.0,4.3,43.1,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,2.0,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.5,0.0,0.0,0.0,0.0,1.23,2.67,0.0,3.63,36.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,2.33,3.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.4,0.0,0.0,0.0,0.0,1.17,2.25,0.0,3.27,32.85,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,2.38,0.0,0.0,0.0,0.0,1.64,2.4,0.0,3.72,37.32,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,1.8,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.46,-41710.0,-0.4570839580209895
