assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,30,0,18.0,71,0.13,0.26,0.13,1.02,101,3,1,8.5,39.6,2024-11-09,75,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,48841,1,2,3,27.0,7,12303,15570,3267,5.3,False,0,71,,,1,1,0.3516671657562256,78,AML,Brentford,Bournemouth,3,2,26702,2024,686595,0.1066159456968307,0,1,1,0.3516671657562256,0.1798961907625198,0.1798961907625198,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,11,4.0,MID,1.0,0.19,0.54,0.35,0.65,0.0,0.0,6.8,11.0,30.3,27.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,0.35,0.21,0.0,0.0,2.0,0.0,0.35,1.14,0.63,4.3,0.67,0.09,0.48,0.39,0.8,0.0,0.33,5.37,20.33,14.8,18.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,5.33,0.33,2.0,0.38,0.09,0.33,0.33,1.0,0.0,0.13,0.42,0.23,3.8,0.4,0.06,0.33,0.27,0.65,0.2,0.2,4.34,13.36,12.12,18.0,48.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.8,3.6,0.2,1.8,0.27,0.06,0.2,0.2,0.8,0.0,0.11,0.31,0.17,2.88,14086.0,0.6531294792164357
0,0,5,0,21.9,71,0.03,0.25,0.22,0.91,113,2,0,5.7,2.6,2024-11-23,74,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,89120,1,2,1,32.0,2,36464,42099,5635,5.3,True,0,71,,,0,3,0.1487920582294464,80,AMC,Bournemouth,Brighton,1,2,26712,2024,688367,0.1521699279546737,0,2,0,0.1487920582294464,0.5905280709266663,0.3564120233058929,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,12,4.0,MID,0.0,0.13,0.26,0.13,1.02,3.0,1.0,8.5,39.6,18.0,27.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.35,0.11,0.0,0.0,1.0,1.0,0.35,0.18,0.18,4.0,0.67,0.11,0.28,0.17,1.0,1.0,0.33,5.53,17.13,16.9,21.33,71.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,4.0,0.33,2.0,0.24,0.1,0.0,0.0,1.0,0.33,0.24,0.48,0.29,4.03,0.4,0.08,0.37,0.28,0.84,0.8,0.4,5.54,20.76,13.5,21.2,57.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.8,4.8,0.4,1.8,0.32,0.08,0.2,0.2,0.8,0.2,0.17,0.3,0.18,3.38,40279.0,0.763899945531487
0,3,76,0,31.2,71,0.08,2.49,2.41,0.45,130,2,3,21.8,112.8,2024-11-30,76,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,88039,1,4,2,74.0,20,216,10984,10768,5.3,False,0,71,,,3,4,2.3219316005706787,85,AMC,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689982,0.4576532244682312,0,2,0,0.0384250171482563,0.496078222990036,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,13,8.0,MID,0.0,0.03,0.25,0.22,0.91,2.0,0.0,5.7,2.6,21.9,32.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.15,0.15,0.0,0.0,2.0,0.0,0.15,0.59,0.36,4.0,0.33,0.12,0.35,0.23,0.86,1.67,0.33,7.0,17.73,23.4,28.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.33,2.33,0.28,0.16,0.0,0.0,1.67,0.33,0.28,0.64,0.39,4.1,0.4,0.08,0.39,0.31,0.87,1.0,0.4,6.06,20.64,16.86,23.0,63.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.8,5.0,0.4,2.0,0.33,0.11,0.2,0.2,1.2,0.2,0.18,0.4,0.25,3.88,-1081.0,0.009930121368150056
0,0,6,1,0.8,71,0.0,0.16,0.16,0.47,133,0,0,2.7,8.8,2024-12-05,63,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,271772,1,0,1,17.0,3,174898,187463,12565,5.4,True,0,71,,,0,1,0.2393746823072433,65,AMC,Bournemouth,Tottenham,1,0,26732,2024,691639,0.0,0,0,0,0.2393746823072433,0.3808737695217132,0.1414990723133087,6963,Bournemouth,Justin Kluivert,Justin Kluivert,2,3,14,7.5,MID,0.0,0.08,2.49,2.41,0.45,2.0,3.0,21.8,112.8,31.2,74.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,20.0,3.0,4.0,2.32,0.46,0.0,0.0,2.0,0.0,0.04,0.5,0.0,8.0,0.0,0.08,1.0,0.92,0.79,2.33,1.33,12.0,51.67,23.7,44.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,9.67,1.33,2.67,0.94,0.24,0.0,0.0,1.67,0.33,0.18,0.42,0.18,5.33,0.4,0.09,0.72,0.63,0.87,1.4,0.8,8.82,33.36,20.76,34.0,73.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.8,6.8,0.8,2.6,0.64,0.18,0.0,0.0,1.4,0.2,0.18,0.5,0.25,4.82,183733.0,0.8743675885376048
0,0,11,0,35.8,71,0.06,0.35,0.29,0.83,146,1,0,8.0,9.6,2024-12-08,62,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,479844,1,2,1,35.0,2,198764,214533,15769,5.5,False,0,71,,,0,4,0.5024497509002686,66,AMC,Ipswich,Bournemouth,1,2,26750,2024,692764,0.1226517185568809,0,3,0,0.5024497509002686,0.6251014471054077,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,2,15,6.8,MID,1.0,0.0,0.16,0.16,0.47,0.0,0.0,2.7,8.8,0.8,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.14,7.5,0.33,0.04,0.97,0.93,0.61,1.33,1.0,10.07,41.4,17.97,41.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,8.33,1.0,2.67,0.9,0.2,0.0,0.0,1.33,0.0,0.14,0.49,0.17,6.5,0.4,0.09,0.74,0.65,0.7,1.4,0.8,9.1,34.96,20.44,35.4,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,7.0,0.8,2.4,0.68,0.18,0.0,0.0,1.4,0.2,0.23,0.56,0.26,5.56,208072.0,0.8630580715755833
0,0,7,1,3.4,71,0.03,0.13,0.1,1.25,152,0,0,2.3,5.8,2024-12-16,79,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,514472,1,1,1,14.0,3,42557,95025,52468,5.5,True,0,71,,,0,3,0.0992810353636741,82,AMC,Bournemouth,West Ham,1,1,26754,2024,694807,0.0,0,0,0,0.0992810353636741,0.5694435238838196,0.5006022453308105,6963,Bournemouth,Justin Kluivert,Justin Kluivert,2,3,16,6.0,MID,0.0,0.06,0.35,0.29,0.83,1.0,0.0,8.0,9.6,35.8,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.5,0.12,0.0,0.0,3.0,0.0,0.5,0.63,0.0,6.8,0.33,0.05,1.0,0.95,0.58,1.0,1.0,10.83,43.73,22.6,42.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,8.33,1.0,3.0,1.02,0.19,0.0,0.0,1.67,0.0,0.26,0.5,0.05,7.43,0.2,0.06,0.7,0.64,0.74,1.6,0.8,9.34,34.68,21.54,37.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,6.8,0.8,2.6,0.71,0.17,0.0,0.0,1.6,0.2,0.26,0.45,0.14,6.06,34628.0,0.2885357271192531
0,0,22,1,3.1,71,0.01,0.85,0.84,1.59,168,0,1,5.5,27.6,2024-12-22,77,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,439729,1,3,0,24.0,8,-72507,24769,97276,5.5,False,0,71,,,1,2,0.7891191244125366,79,AMC,Manchester United,Bournemouth,0,3,26769,2024,695746,0.0,0,0,0,0.0279502514749765,0.0883178636431694,0.0603676103055477,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,17,6.3,MID,1.0,0.03,0.13,0.1,1.25,0.0,0.0,2.3,5.8,3.4,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.57,0.5,6.0,0.67,0.03,0.21,0.18,0.85,0.33,0.0,4.33,8.07,13.33,22.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.67,0.0,2.67,0.28,0.04,0.0,0.0,1.0,0.0,0.28,0.53,0.21,6.77,0.4,0.04,0.68,0.64,0.78,1.0,0.6,8.1,27.92,18.62,34.4,70.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.2,6.0,0.6,3.0,0.66,0.15,0.0,0.0,1.4,0.0,0.21,0.53,0.2,6.46,-74743.0,-0.5941005366872875
0,0,1,1,33.0,71,0.05,0.16,0.11,0.4,172,0,0,5.0,2.6,2024-12-26,71,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,599765,1,0,0,14.0,2,149018,182469,33451,5.5,True,1,71,,,0,1,0.0608163774013519,73,AMC,Bournemouth,Crystal Palace,0,0,26772,2024,696157,0.2723691463470459,0,3,0,0.0608163774013519,0.3331855237483978,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,18,6.3,MID,1.0,0.01,0.85,0.84,1.59,0.0,1.0,5.5,27.6,3.1,24.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,2.0,0.79,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.06,6.3,0.67,0.03,0.44,0.41,1.22,0.33,0.33,5.27,14.33,14.1,24.33,72.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.33,0.33,3.0,0.46,0.04,0.0,0.0,1.0,0.0,0.21,0.43,0.19,6.37,0.6,0.04,0.8,0.76,0.92,0.6,0.8,8.06,32.92,14.86,32.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.2,0.8,2.8,0.79,0.12,0.0,0.0,1.0,0.0,0.18,0.43,0.14,6.92,160036.0,0.6901537606520933
0,0,3,1,2.8,71,0.06,0.42,0.36,0.56,192,0,0,3.1,5.0,2025-01-04,69,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,416497,1,0,1,23.0,3,8422,71151,62729,5.5,True,0,71,,,0,1,0.3668163418769836,75,AMC,Bournemouth,Everton,1,0,26792,2024,697139,0.0,0,0,0,0.3668163418769836,0.4042577147483825,0.0374413542449474,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,20,3.0,MID,1.0,0.05,0.16,0.11,0.4,0.0,0.0,5.0,2.6,33.0,14.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.06,0.27,0.0,0.0,3.0,0.0,0.06,0.33,0.0,6.3,1.0,0.03,0.38,0.35,1.08,0.0,0.33,4.27,12.0,13.17,17.33,75.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.33,4.33,0.33,2.0,0.32,0.09,0.0,0.0,1.0,0.0,0.06,0.33,0.19,6.2,0.8,0.03,0.33,0.3,0.91,0.2,0.2,4.7,10.88,15.22,20.8,70.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.6,3.6,0.2,2.2,0.34,0.08,0.0,0.0,1.2,0.0,0.19,0.4,0.14,6.58,-183268.0,0.06290708096803108
0,1,28,0,1.6,71,0.06,1.18,1.12,1.78,208,1,1,7.6,37.4,2025-01-14,68,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,356521,0,2,2,37.0,8,-58529,20051,78580,5.5,False,0,71,,,1,4,0.9938517808914183,68,Sub,Chelsea,Bournemouth,2,2,26809,2024,699136,0.0,0,0,0,0.2326829433441162,0.2326829433441162,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,4,21,3.7,MID,1.0,0.06,0.42,0.36,0.56,0.0,0.0,3.1,5.0,2.8,23.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.37,0.0,0.0,0.0,0.0,0.0,0.37,0.4,0.04,3.0,1.0,0.04,0.48,0.44,0.85,0.0,0.33,4.53,11.73,12.97,20.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,4.33,0.33,1.33,0.41,0.09,0.0,0.0,1.0,0.0,0.15,0.28,0.03,5.2,0.8,0.04,0.38,0.34,0.93,0.2,0.2,4.78,10.12,15.62,22.0,71.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.6,3.6,0.2,2.2,0.36,0.08,0.0,0.0,1.2,0.0,0.21,0.4,0.12,5.68,-59976.0,-0.593413835406718
1,3,79,0,38.5,71,0.11,0.33,0.22,0.79,218,1,3,20.6,122.0,2025-01-18,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,349371,1,4,1,45.0,22,-9728,22257,31985,5.5,False,1,71,,,3,3,0.7241511344909668,90,AMC,Newcastle United,Bournemouth,1,4,26819,2024,699773,0.2203451544046402,1,3,3,0.7241511344909668,1.3834741115570068,0.5467487573623657,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,4,22,0.0,MID,0.0,0.06,1.18,1.12,1.78,1.0,1.0,7.6,37.4,1.6,37.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,4.0,0.99,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,3.7,0.67,0.06,0.59,0.53,0.91,0.33,0.33,5.23,15.0,12.47,24.67,69.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,4.33,0.33,2.0,0.47,0.09,0.0,0.0,1.0,0.0,0.22,0.32,0.01,4.33,0.8,0.04,0.55,0.51,1.12,0.2,0.4,4.7,15.68,8.78,22.4,72.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,0.8,4.8,0.4,2.2,0.46,0.05,0.0,0.0,0.6,0.0,0.16,0.33,0.12,5.06,-7150.0,-0.17934441945355997
1,2,45,1,19.0,71,0.43,0.61,0.18,0.92,222,0,1,10.1,58.2,2025-01-25,87,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,963321,1,0,5,24.0,13,594875,615533,20658,5.6,True,0,71,,,1,3,0.2535400092601776,90,AMC,Bournemouth,Nottingham Forest,5,0,26822,2024,701535,0.6112751960754395,1,1,1,0.2535400092601776,1.2948386669158936,0.4300234913825989,6963,Bournemouth,Justin Kluivert,Justin Kluivert,4,3,23,11.5,MID,0.0,0.11,0.33,0.22,0.79,1.0,3.0,20.6,122.0,38.5,45.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,22.0,3.0,3.0,0.72,0.22,1.0,1.0,3.0,3.0,0.72,1.38,0.55,0.0,0.33,0.08,0.64,0.57,1.04,0.67,1.33,10.43,54.8,14.3,35.0,75.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,11.0,1.33,2.67,0.69,0.07,0.33,0.33,1.0,1.0,0.44,0.67,0.19,2.23,0.6,0.06,0.59,0.53,1.02,0.4,1.0,8.36,38.92,15.8,28.6,75.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,0.8,8.6,1.0,2.2,0.59,0.1,0.2,0.2,1.2,0.6,0.28,0.49,0.13,3.86,613950.0,0.9350572390995786
0,0,7,0,22.9,71,0.03,0.71,0.68,2.52,232,2,0,9.3,15.0,2025-02-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1819214,1,2,0,55.0,2,841289,869343,28054,5.8,True,0,71,,,0,3,0.4954510927200317,90,AMC,Bournemouth,Liverpool,0,2,26832,2024,703303,0.0968439131975174,0,2,0,0.4954510927200317,0.9250476956367492,0.4332864582538605,6963,Bournemouth,Justin Kluivert,Justin Kluivert,5,3,24,10.7,MID,1.0,0.43,0.61,0.18,0.92,0.0,1.0,10.1,58.2,19.0,24.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,1.0,3.0,0.25,0.61,1.0,1.0,1.0,1.0,0.25,1.29,0.43,11.5,0.33,0.2,0.71,0.51,1.16,0.67,1.67,12.77,72.53,19.7,35.33,81.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.67,14.33,1.67,3.33,0.66,0.28,0.67,0.67,1.33,1.33,0.4,0.97,0.33,5.07,0.6,0.14,0.54,0.4,0.89,0.4,1.0,9.28,45.04,18.98,28.6,77.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.8,9.6,1.0,2.4,0.48,0.22,0.4,0.4,1.4,0.8,0.33,0.73,0.2,4.9,855893.0,0.9374769472151121
1,0,22,0,51.9,71,0.08,0.1,0.02,0.46,248,1,0,8.1,26.0,2025-02-15,76,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2814361,1,3,1,3.0,5,973070,1016859,43789,5.9,False,0,71,,,0,1,0.0369301065802574,78,AMC,Southampton,Bournemouth,1,3,26849,2024,706268,0.8845183253288269,1,4,0,0.0369301065802574,0.919011414051056,0.0544946417212486,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,1,25,7.7,MID,0.0,0.03,0.71,0.68,2.52,2.0,0.0,9.3,15.0,22.9,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.5,0.1,0.0,0.0,2.0,0.0,0.5,0.93,0.43,10.7,0.33,0.19,0.55,0.36,1.41,1.0,1.33,13.33,65.07,26.8,41.33,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,12.33,1.33,3.0,0.49,0.31,0.67,0.67,2.0,1.33,0.49,1.2,0.47,7.4,0.4,0.14,0.65,0.51,1.31,0.8,1.0,10.14,47.52,16.96,36.8,80.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,9.6,1.0,2.8,0.57,0.19,0.4,0.4,1.2,0.8,0.41,0.85,0.29,5.78,995147.0,0.9174297222075561
0,0,3,0,15.9,71,0.06,0.37,0.31,1.91,253,1,0,4.2,7.2,2025-02-22,72,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,3332438,1,1,0,19.0,2,533154,562913,29759,6.0,True,0,71,,,0,1,0.3423517644405365,77,AMC,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707892,0.0254715997725725,0,1,0,0.3423517644405365,0.3423517644405365,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,26,6.0,MID,0.0,0.08,0.1,0.02,0.46,1.0,0.0,8.1,26.0,51.9,3.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,0.04,0.88,1.0,1.0,4.0,0.0,0.04,0.92,0.05,7.7,0.33,0.18,0.47,0.29,1.3,1.0,0.33,9.17,33.07,31.27,27.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.67,0.33,2.33,0.26,0.53,0.67,0.67,2.33,0.33,0.26,1.05,0.31,9.97,0.2,0.14,0.59,0.44,1.29,1.0,1.0,11.14,51.72,26.78,32.8,82.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.8,10.0,1.0,2.8,0.5,0.36,0.6,0.6,2.0,0.8,0.35,0.95,0.29,6.72,518077.0,0.8995768317045516
0,3,36,0,85.0,71,0.34,0.48,0.14,2.42,262,2,1,17.0,56.6,2025-02-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,3324237,1,1,2,28.0,10,-1145,169892,171037,6.0,False,0,71,,,1,3,0.0798453018069267,90,AMC,Brighton,Bournemouth,2,1,26863,2024,709080,0.3400827348232269,0,6,1,0.0798453018069267,0.4488230645656585,0.3296497464179992,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,27,6.2,MID,0.0,0.06,0.37,0.31,1.91,1.0,0.0,4.2,7.2,15.9,19.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.34,0.03,0.0,0.0,1.0,0.0,0.34,0.34,0.0,6.0,0.0,0.06,0.39,0.34,1.63,1.33,0.0,7.2,16.07,30.23,25.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,3.0,0.0,1.67,0.29,0.34,0.33,0.33,2.33,0.0,0.29,0.73,0.16,8.13,0.2,0.14,0.42,0.28,1.32,1.0,0.8,10.46,45.68,29.64,29.2,83.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.4,8.8,0.8,2.2,0.37,0.37,0.6,0.6,2.2,0.8,0.37,0.97,0.29,7.18,-8201.0,-0.0033584705319875986
1,0,17,0,18.3,71,0.33,0.7,0.37,1.53,278,2,0,5.7,15.6,2025-03-09,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,3550604,1,2,2,23.0,5,215572,280638,65066,6.1,False,0,71,,,0,2,0.4923765361309051,90,AMC,Tottenham,Bournemouth,2,2,26879,2024,711959,0.4119387865066528,1,1,0,0.4923765361309051,1.0646668672561646,0.1603516042232513,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,28,6.0,MID,0.0,0.34,0.48,0.14,2.42,2.0,1.0,17.0,56.6,85.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,3.0,0.08,0.34,0.0,0.0,6.0,1.0,0.08,0.45,0.33,6.2,0.0,0.16,0.32,0.16,1.6,1.33,0.33,9.77,29.93,50.93,16.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.67,0.33,1.67,0.15,0.42,0.33,0.33,3.67,0.33,0.15,0.57,0.13,6.63,0.2,0.19,0.45,0.27,1.65,1.2,0.4,9.74,32.6,38.94,25.8,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,6.4,0.4,2.2,0.24,0.39,0.4,0.4,2.8,0.4,0.24,0.79,0.25,8.42,226367.0,0.6235739245134566
0,0,14,0,46.5,71,0.48,0.48,0.0,0.78,283,2,0,7.2,13.8,2025-03-15,78,0,0,0,0,0,0,0,False,4,0,0,0,0,29,0,4317159,1,2,1,12.0,2,432770,451013,18243,6.2,True,0,71,,,0,0,0.0,80,AMC,Bournemouth,Brentford,1,2,26882,2024,713294,0.0,0,3,0,0.0,0.0,0.0,6963,Bournemouth,Justin Kluivert,Justin Kluivert,3,3,29,5.3,MID,0.0,0.33,0.7,0.37,1.53,2.0,0.0,5.7,15.6,18.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.49,0.41,1.0,1.0,1.0,0.0,0.49,1.06,0.16,6.0,0.0,0.24,0.52,0.27,1.95,1.67,0.33,8.97,26.47,39.73,23.33,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.67,0.33,2.0,0.3,0.26,0.33,0.33,2.67,0.33,0.3,0.62,0.16,6.07,0.0,0.17,0.47,0.3,1.77,1.6,0.2,8.86,24.08,38.8,25.6,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,4.8,0.2,2.0,0.29,0.35,0.4,0.4,2.8,0.2,0.29,0.74,0.2,7.32,766555.0,0.9222471316296436
