assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.3,45,0.01,0.01,0.0,0.08,132,0,0,0.5,2.2,2024-12-04,2,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,159840,0,1,3,2.0,1,-2926,1402,4328,4.6,True,0,0,0,0.0,1,Aston Villa,Brentford,3,1,26734,2024,691551,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,14,0.5,DEF,0.0,0.04,0.1,0.06,1.01,2.0,0.0,6.1,9.8,23.2,28.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.07,0.1,0.0,0.0,1.0,0.0,0.07,0.18,0.14,0.2,0.0,0.03,0.05,0.02,0.6,1.33,0.0,3.07,7.07,12.93,10.67,34.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,0.67,0.0,0.67,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.32,0.31,0.23,0.0,0.04,0.05,0.01,0.39,0.8,0.0,2.28,5.12,10.9,6.8,22.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.4,0.8,0.0,0.4,0.01,0.05,0.0,0.0,0.6,0.0,0.01,0.23,0.2,0.64,-5965.0,-0.5106457242582897
0,0,5,0,11.3,45,0.12,0.13,0.01,0.24,141,0,0,3.2,14.6,2024-12-07,58,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,158386,1,0,1,6.0,1,-1873,2057,3930,4.6,True,0,0,1,0.011541306041181,59,Aston Villa,Southampton,1,0,26742,2024,692165,0.1363430470228195,0,1,0,0.011541306041181,0.1740725040435791,0.1625311970710754,Aston Villa,1,4,15,1.0,DEF,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.5,2.2,0.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.04,0.02,0.59,1.0,0.0,2.87,6.07,11.63,10.67,28.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,0.67,0.0,0.67,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.08,0.07,0.13,0.0,0.04,0.05,0.01,0.4,0.8,0.0,2.34,5.28,10.76,7.2,22.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.6,0.8,0.0,0.4,0.01,0.05,0.0,0.0,0.6,0.0,0.01,0.23,0.2,0.44,-1454.0,-0.3128444964088859
0,0,-1,0,0.6,45,0.0,0.0,0.0,0.24,158,1,0,0.1,0.2,2024-12-14,1,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,155541,0,1,2,0.0,1,-3226,1559,4785,4.6,False,0,0,0,0.0,1,Nottingham Forest,Aston Villa,2,1,26761,2024,693903,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,16,0.6,DEF,0.0,0.12,0.13,0.01,0.24,0.0,0.0,3.2,14.6,11.3,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.01,0.14,0.0,0.0,1.0,0.0,0.01,0.17,0.16,1.0,0.0,0.06,0.08,0.02,0.44,0.67,0.0,3.27,8.87,11.6,12.0,42.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,0.67,0.0,1.0,0.03,0.08,0.0,0.0,0.67,0.0,0.03,0.12,0.1,0.57,0.0,0.05,0.06,0.01,0.42,0.8,0.0,2.58,7.6,10.08,8.0,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.8,0.8,0.0,0.6,0.02,0.06,0.0,0.0,0.6,0.0,0.02,0.23,0.22,0.44,-2845.0,-0.5085119798234552
0,0,4,0,0.2,45,0.0,0.0,0.0,0.3,181,0,0,0.3,1.0,2024-12-30,7,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,143898,0,2,2,2.0,1,-3830,424,4254,4.6,True,0,0,0,0.0,1,Aston Villa,Brighton,2,2,26782,2024,696991,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,19,0.7,DEF,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.1,0.2,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.04,0.05,0.0,0.19,0.33,0.0,1.27,5.67,4.07,2.67,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.0,0.0,0.33,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.06,0.05,0.7,0.0,0.04,0.05,0.01,0.45,0.8,0.0,2.38,6.6,9.36,7.6,29.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,2.0,0.8,0.0,0.6,0.02,0.06,0.0,0.0,0.6,0.0,0.02,0.08,0.07,0.4,-11643.0,-0.8187259512612227
1,0,16,0,11.3,45,0.42,0.42,0.0,0.0,191,0,0,3.3,19.2,2025-01-04,14,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,141543,0,1,2,2.0,4,-2684,815,3499,4.6,True,0,0,0,0.0,11,Aston Villa,Leicester,2,1,26793,2024,697258,0.662114679813385,1,1,0,0.0,0.662114679813385,0.662114679813385,Aston Villa,1,4,20,1.2,DEF,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.0,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.04,0.04,0.0,0.26,0.33,0.0,1.2,5.27,4.03,2.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.0,0.0,0.33,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.06,0.05,0.77,0.0,0.03,0.05,0.01,0.37,0.6,0.0,2.04,5.56,7.12,7.6,27.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,2.0,0.8,0.0,0.6,0.02,0.05,0.0,0.0,0.4,0.0,0.02,0.07,0.06,0.6,-2355.0,-0.622160407974038
0,0,-1,0,0.5,45,0.0,0.05,0.05,0.64,211,1,0,2.8,6.8,2025-01-18,45,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,140067,1,2,2,21.0,0,-1899,478,2377,4.5,False,1,0,1,0.0558378659188747,48,Arsenal,Aston Villa,2,2,26812,2024,700190,0.0,0,0,0,0.0558378659188747,0.0558378659188747,0.0,Aston Villa,3,5,22,0.0,DEF,0.0,0.42,0.42,0.0,0.0,0.0,0.0,3.3,19.2,11.3,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.66,1.0,1.0,1.0,0.0,0.0,0.66,0.66,1.2,0.0,0.14,0.14,0.0,0.18,0.33,0.0,1.23,6.8,4.03,1.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,2.0,0.0,0.0,0.0,0.22,0.33,0.33,0.33,0.0,0.0,0.22,0.22,0.83,0.0,0.11,0.11,0.0,0.17,0.2,0.0,1.48,7.44,4.74,2.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.0,1.6,0.0,0.2,0.0,0.16,0.2,0.2,0.4,0.0,0.0,0.17,0.16,0.8,-1476.0,-0.6651488616462347
0,0,1,0,12.0,45,0.03,0.07,0.04,1.11,221,1,0,2.8,9.0,2025-01-26,52,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,139594,0,1,1,7.0,1,-908,1702,2610,4.5,True,0,0,1,0.0832633897662162,53,Aston Villa,West Ham,1,1,26823,2024,702185,0.0726512596011161,0,1,0,0.0832633897662162,0.1559146493673324,0.0,Aston Villa,2,4,23,1.2,DEF,0.0,0.0,0.05,0.05,0.64,1.0,0.0,2.8,6.8,0.5,21.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.14,0.16,0.02,0.31,0.33,0.0,2.13,9.0,4.0,8.33,22.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,1.67,0.0,0.33,0.02,0.22,0.33,0.33,0.33,0.0,0.02,0.24,0.22,0.63,0.0,0.11,0.12,0.01,0.28,0.4,0.0,1.94,8.36,4.78,6.2,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.8,1.4,0.0,0.4,0.01,0.16,0.2,0.2,0.4,0.0,0.01,0.18,0.16,0.7,-473.0,-0.21057513914656772
0,0,7,0,36.5,45,0.11,0.11,0.0,0.18,240,1,0,5.2,9.0,2025-02-01,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,139507,0,0,2,6.0,1,-500,1540,2040,4.5,False,0,0,0,0.0,40,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703662,0.2083139717578888,0,3,0,0.0,0.1381125748157501,0.0125364195555448,Aston Villa,3,3,24,0.5,DEF,0.0,0.03,0.07,0.04,1.11,1.0,0.0,2.8,9.0,12.0,7.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.16,0.0,1.2,0.0,0.15,0.18,0.03,0.58,0.67,0.0,2.97,11.67,7.93,10.0,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,1.67,0.0,0.67,0.05,0.24,0.33,0.33,0.67,0.0,0.05,0.29,0.22,0.8,0.0,0.09,0.11,0.02,0.46,0.6,0.0,1.86,7.24,4.92,6.4,23.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,1.4,0.0,0.4,0.03,0.15,0.2,0.2,0.4,0.0,0.03,0.17,0.13,0.74,-87.0,-0.13966480446927373
0,0,11,0,30.0,45,0.11,0.18,0.07,0.12,241,1,0,5.7,13.4,2025-02-15,45,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,142533,0,1,1,14.0,1,2306,4855,2549,4.5,True,0,0,2,0.0526687353849411,40,Aston Villa,Ipswich,1,1,26842,2024,706162,0.0768425315618515,0,2,0,0.0526687353849411,0.3218764662742615,0.2692077457904815,Aston Villa,2,4,25,1.0,DEF,0.0,0.11,0.11,0.0,0.18,1.0,0.0,5.2,9.0,36.5,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,3.0,0.0,0.0,0.14,0.01,0.5,0.0,0.05,0.08,0.03,0.64,1.0,0.0,3.6,8.27,16.33,11.33,47.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,0.67,0.0,0.67,0.05,0.09,0.0,0.0,1.33,0.0,0.05,0.12,0.0,0.57,0.0,0.11,0.13,0.02,0.45,0.6,0.0,2.88,9.0,12.1,7.6,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.8,1.4,0.0,0.4,0.03,0.19,0.2,0.2,1.0,0.0,0.03,0.2,0.13,0.72,3026.0,0.3114532685035116
0,0,3,0,0.7,45,0.11,0.11,0.0,0.0,282,0,0,0.3,2.4,2025-02-19,12,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,142533,0,2,2,0.0,1,2306,4855,2549,4.5,True,0,0,0,0.0,9,Aston Villa,Liverpool,2,2,26884,2024,707338,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,25,1.0,DEF,0.0,0.11,0.18,0.07,0.12,1.0,0.0,5.7,13.4,30.0,14.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.05,0.08,0.0,0.0,2.0,0.0,0.05,0.32,0.27,1.0,0.0,0.08,0.12,0.04,0.47,1.0,0.0,4.57,10.47,26.17,9.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,1.0,0.05,0.12,0.0,0.0,2.0,0.0,0.05,0.21,0.09,0.9,0.0,0.13,0.17,0.03,0.41,0.8,0.0,3.96,11.48,18.06,10.0,40.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.6,1.4,0.0,0.8,0.04,0.2,0.2,0.2,1.4,0.0,0.04,0.27,0.19,0.78,0.0,0.3114532685035116
