assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,18,0,13.5,174,0.18,0.18,0.0,0.66,9,1,0,2.9,15.2,2024-08-18,65,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,77766,1,2,0,0.0,2,0,0,0,4.5,True,0,174,,,Roméo Lavia,0,0,0.0,73,DMC,Chelsea,Manchester City,0,2,26610,2024,667015,0.5455207824707031,0,1,0,0.0,0.6766745448112488,0.1311538070440292,26610,Chelsea,Roméo Lavia,Romeo Lavia,4,4,1,0.0,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,2,0,3.3,174,0.0,0.0,0.0,0.14,54,0,0,0.4,0.4,2024-09-28,11,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,83029,0,2,4,0.0,1,-11771,1884,13655,4.5,True,0,174,,,Roméo Lavia,0,0,0.0,3,Sub,Chelsea,Brighton,4,2,26657,2024,677903,0.0,0,0,0,0.0,0.0,0.0,26657,Chelsea,Roméo Lavia,Romeo Lavia,3,4,6,0.2,MID,1,0.0,0.18,0.18,0.0,0.66,1.0,0.0,2.9,15.2,13.5,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.68,0.13,0.0,0.0,0.06,0.06,0.0,0.22,0.33,0.0,0.97,5.07,4.5,0.0,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.18,0.0,0.0,0.33,0.0,0.0,0.23,0.04,0.0,0.0,0.04,0.04,0.0,0.13,0.2,0.0,0.58,3.04,2.7,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.11,0.0,0.0,0.2,0.0,0.0,0.14,0.03,0.0,5263.0,-0.757513353497651
0,0,6,0,2.8,174,0.01,0.01,0.0,1.84,74,2,0,1.2,9.4,2024-10-20,52,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,78142,1,1,2,0.0,1,-3387,2463,5850,4.5,False,0,174,,,Roméo Lavia,0,0,0.0,61,DMC,Liverpool,Chelsea,2,1,26679,2024,682203,0.0,0,0,0,0.0,0.0528028234839439,0.0528028234839439,26679,Chelsea,Roméo Lavia,Romeo Lavia,3,5,8,0.2,MID,1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.4,0.4,3.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06,0.06,0.0,0.27,0.33,0.0,1.1,5.2,5.6,0.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.0,0.0,0.0,0.0,0.18,0.0,0.0,0.33,0.0,0.0,0.23,0.04,0.07,0.0,0.04,0.04,0.0,0.16,0.2,0.0,0.66,3.12,3.36,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.6,0.0,0.0,0.0,0.11,0.0,0.0,0.2,0.0,0.0,0.14,0.03,0.04,-4887.0,-0.40743413929989175
1,0,25,0,15.8,174,0.02,0.02,0.0,1.73,85,1,0,4.3,27.0,2024-10-27,71,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,80272,1,1,2,0.0,4,1506,5110,3604,4.5,True,1,174,,,Roméo Lavia,0,0,0.0,79,DMC,Chelsea,Newcastle United,2,1,26688,2024,683512,0.049186959862709,1,1,0,0.0,0.3333947956562042,0.284207820892334,26688,Chelsea,Roméo Lavia,Romeo Lavia,4,4,9,2.2,MID,4,0.0,0.01,0.01,0.0,1.84,2.0,0.0,1.2,9.4,2.8,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.0,0.06,0.06,0.0,0.88,1.0,0.0,1.5,8.33,6.53,0.0,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.33,0.0,0.0,0.0,0.18,0.0,0.0,0.33,0.0,0.0,0.24,0.06,0.13,0.0,0.04,0.04,0.0,0.53,0.6,0.0,0.9,5.0,3.92,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,0.8,0.0,0.0,0.0,0.11,0.0,0.0,0.2,0.0,0.0,0.15,0.04,0.08,2130.0,0.17282533853568968
0,0,10,0,13.2,174,0.02,0.02,0.0,1.76,95,1,0,2.7,13.4,2024-11-03,70,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,93187,1,1,1,0.0,2,11659,16325,4666,4.5,False,0,174,,,Roméo Lavia,0,0,0.0,72,DMC,Manchester United,Chelsea,1,1,26697,2024,685874,0.0160942263901233,0,1,0,0.0,0.1065343469381332,0.0904401168227195,26697,Chelsea,Roméo Lavia,Romeo Lavia,3,3,10,2.8,MID,2,0.0,0.02,0.02,0.0,1.73,1.0,0.0,4.3,27.0,15.8,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.0,0.0,0.33,0.28,2.2,0.0,0.01,0.01,0.0,1.24,1.0,0.0,1.97,12.27,7.3,0.0,44.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.67,2.0,0.0,0.0,0.0,0.02,0.33,0.33,0.33,0.0,0.0,0.13,0.11,0.87,0.0,0.04,0.04,0.0,0.87,0.8,0.0,1.76,10.4,7.08,0.0,39.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,1.6,0.0,0.0,0.0,0.12,0.2,0.2,0.4,0.0,0.0,0.21,0.09,0.52,12915.0,0.5554285169834691
0,0,8,0,22.6,174,0.03,0.03,0.0,0.82,103,1,0,3.1,8.2,2024-11-10,67,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,100662,1,1,1,0.0,2,7162,13491,6329,4.5,True,0,174,,,Roméo Lavia,0,0,0.0,71,DMC,Chelsea,Arsenal,1,1,26705,2024,687559,0.0440587848424911,0,2,0,0.0,0.099403940141201,0.0827236622571945,26705,Chelsea,Roméo Lavia,Romeo Lavia,5,4,11,2.2,MID,2,0.0,0.02,0.02,0.0,1.76,1.0,0.0,2.7,13.4,13.2,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.11,0.09,2.8,0.0,0.02,0.02,0.0,1.78,1.33,0.0,2.73,16.6,10.6,0.0,64.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.33,0.0,0.0,0.0,0.02,0.33,0.33,0.67,0.0,0.0,0.16,0.14,1.73,0.0,0.05,0.05,0.0,1.23,1.0,0.0,2.3,13.08,9.72,0.0,53.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,2.0,0.0,0.0,0.0,0.12,0.2,0.2,0.6,0.0,0.0,0.23,0.11,1.08,7475.0,0.36135216952573157
0,0,-5,0,0.0,174,0.0,0.0,0.0,0.84,117,1,0,0.0,0.0,2024-11-23,9,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,98153,0,2,1,0.0,0,-2149,8545,10694,4.5,False,1,174,,,Roméo Lavia,0,0,0.0,5,Sub,Leicester,Chelsea,1,2,26719,2024,688101,0.0,0,0,0,0.0,0.0,0.0,26719,Chelsea,Roméo Lavia,Romeo Lavia,3,1,12,1.4,MID,0,0.0,0.03,0.03,0.0,0.82,1.0,0.0,3.1,8.2,22.6,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.0,0.0,0.1,0.08,2.2,0.0,0.02,0.02,0.0,1.44,1.0,0.0,3.37,16.2,17.2,0.0,69.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.67,0.0,0.0,0.0,0.04,0.33,0.33,1.33,0.0,0.0,0.18,0.15,2.4,0.0,0.02,0.02,0.0,1.26,1.0,0.0,2.34,11.68,11.54,0.0,54.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.0,2.0,0.0,0.0,0.0,0.02,0.2,0.2,0.8,0.0,0.0,0.12,0.1,1.52,-2509.0,-0.11170019231768803
0,0,8,1,9.6,174,0.02,0.2,0.18,0.73,123,0,0,1.7,2.8,2024-12-01,85,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,95279,1,0,3,5.0,3,-3165,5072,8237,4.5,True,0,174,,,Roméo Lavia,0,1,0.081313781440258,90,DMC,Chelsea,Aston Villa,3,0,26724,2024,690680,0.0,0,0,0,0.081313781440258,0.3116364777088165,0.3116364777088165,26724,Chelsea,Roméo Lavia,Romeo Lavia,3,4,13,2.3,MID,3,0.0,0.0,0.0,0.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.02,0.02,0.0,1.14,1.0,0.0,1.93,7.2,11.93,0.0,48.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.07,0.06,2.13,0.0,0.02,0.02,0.0,1.4,1.2,0.0,2.26,11.6,10.88,0.0,53.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.4,1.8,0.0,0.0,0.0,0.02,0.2,0.2,0.8,0.0,0.0,0.12,0.1,1.76,-2874.0,-0.2378090014276054
0,0,9,0,13.5,174,0.01,0.01,0.0,1.47,149,2,0,2.5,11.8,2024-12-08,45,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,100610,1,4,3,0.0,0,-1112,7046,8158,4.5,False,1,174,,,Roméo Lavia,0,0,0.0,48,DMC,Tottenham,Chelsea,3,4,26745,2024,693036,0.0312140751630067,0,1,0,0.0,0.1941205859184265,0.1629065126180648,26745,Chelsea,Roméo Lavia,Romeo Lavia,3,3,15,0.8,MID,0,1.0,0.02,0.2,0.18,0.73,0.0,0.0,1.7,2.8,9.6,5.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.31,0.31,2.3,0.33,0.02,0.08,0.06,0.8,0.67,0.0,1.6,3.67,10.73,1.67,53.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.67,0.0,0.33,0.03,0.01,0.0,0.0,0.67,0.0,0.03,0.14,0.13,1.97,0.2,0.02,0.05,0.04,1.18,0.8,0.0,2.36,10.28,12.24,1.0,60.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.6,2.2,0.0,0.2,0.02,0.02,0.2,0.2,0.8,0.0,0.02,0.17,0.15,2.18,5331.0,-0.07313864772428308
0,0,0,0,5.5,174,0.01,0.01,0.0,0.97,208,1,0,0.8,2.2,2025-01-14,55,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,60454,1,2,2,0.0,0,-3274,740,4014,4.5,True,1,174,,,Roméo Lavia,0,0,0.0,61,DMC,Chelsea,Bournemouth,2,2,26809,2024,699116,0.0,0,0,0,0.0,0.1645522266626358,0.1645522266626358,26809,Chelsea,Roméo Lavia,Romeo Lavia,3,4,21,0.5,MID,0,0.0,0.01,0.01,0.0,1.47,2.0,0.0,2.5,11.8,13.5,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.19,0.16,0.8,0.33,0.01,0.07,0.06,1.01,1.0,0.0,1.4,4.87,7.7,1.67,46.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,2.0,2.33,1.0,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.17,0.16,1.5,0.2,0.02,0.05,0.04,1.12,1.0,0.0,2.0,7.24,11.78,1.0,55.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.8,1.4,0.0,0.2,0.02,0.02,0.0,0.0,0.8,0.0,0.02,0.14,0.13,1.9,-40156.0,-0.6886832141354648
