assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,24.3,28,0.54,0.59,0.05,1.23,112,2,0,4.3,0.8,2024-11-23,81,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,109583,1,2,2,18.0,2,112,5784,5672,6.3,True,0,28,,,0,1,0.0488728880882263,87,AMR,Aston Villa,Crystal Palace,2,2,26716,2024,688429,0.168852761387825,0,2,0,0.0488728880882263,0.2177256494760513,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,12,1.7,MID,0.0,0.02,0.07,0.05,1.18,1.0,0.0,0.9,0.0,2.3,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.02,1.3,0.0,0.06,0.08,0.02,0.48,1.0,0.0,1.53,5.47,4.47,5.67,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.33,2.33,0.0,0.67,0.03,0.21,0.33,0.33,0.33,0.0,0.03,0.25,0.01,2.0,0.2,0.06,0.08,0.02,0.64,0.8,0.0,1.94,5.04,8.02,6.4,42.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.6,2.2,0.0,0.8,0.03,0.14,0.2,0.2,0.6,0.0,0.03,0.18,0.01,2.14,1544.0,0.009776536312849162
0,0,2,0,0.3,28,0.0,0.0,0.0,0.67,123,1,0,0.5,0.2,2024-12-01,24,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,105202,0,0,3,4.0,1,-4480,1464,5944,6.3,False,0,28,,,0,0,0.0,19,Sub,Chelsea,Aston Villa,3,0,26724,2024,690703,0.0,0,0,0,0.0,0.0,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,13,1.0,MID,0.0,0.54,0.59,0.05,1.23,2.0,0.0,4.3,0.8,24.3,18.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.05,0.17,0.0,0.0,2.0,0.0,0.05,0.22,0.0,1.7,0.0,0.19,0.23,0.04,0.85,1.33,0.0,2.0,0.33,9.13,11.0,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.67,0.0,1.0,0.05,0.06,0.0,0.0,0.67,0.0,0.05,0.11,0.01,1.5,0.0,0.15,0.18,0.03,0.84,1.2,0.0,2.38,4.68,10.5,8.8,46.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.0,2.0,0.0,0.8,0.04,0.17,0.2,0.2,0.8,0.0,0.04,0.22,0.0,2.14,-4381.0,-0.6047516198704104
0,0,8,0,4.1,28,0.28,0.37,0.09,0.76,132,1,0,3.5,5.4,2024-12-04,64,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,103482,1,1,3,25.0,2,-2229,3021,5250,6.2,True,0,28,,,0,1,0.0922642201185226,68,AMR,Aston Villa,Brentford,3,1,26734,2024,691545,0.0,0,0,0,0.0922642201185226,0.1728483140468597,0.0805840939283371,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,14,1.8,MID,0.0,0.0,0.0,0.0,0.67,1.0,0.0,0.5,0.2,0.3,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.22,0.03,1.03,1.33,0.0,1.9,0.33,8.97,10.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,1.67,0.0,0.67,0.04,0.06,0.0,0.0,0.67,0.0,0.04,0.1,0.01,1.33,0.0,0.14,0.17,0.02,0.67,1.2,0.0,1.88,3.48,7.6,7.8,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,2.4,2.0,0.0,0.6,0.03,0.16,0.2,0.2,0.6,0.0,0.03,0.19,0.0,1.74,-1720.0,-0.26949582879941963
0,0,5,0,3.4,28,0.2,0.2,0.0,0.24,141,0,0,0.9,0.0,2024-12-07,58,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,104675,1,0,1,6.0,1,545,4794,4249,6.2,True,0,28,,,0,0,0.0,60,AMR,Aston Villa,Southampton,1,0,26742,2024,692168,0.0,0,0,0,0.0,0.0261881481856107,0.0261881481856107,5221,Aston Villa,Leon Bailey,Leon Bailey,1,4,15,2.0,MID,0.0,0.28,0.37,0.09,0.76,1.0,0.0,3.5,5.4,4.1,25.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.08,1.8,0.0,0.27,0.32,0.05,0.89,1.33,0.0,2.77,2.13,9.57,15.67,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.67,0.0,0.67,0.05,0.06,0.0,0.0,0.67,0.0,0.05,0.13,0.03,1.5,0.0,0.17,0.21,0.04,0.8,1.2,0.0,2.0,1.32,6.36,12.4,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.8,1.6,0.0,0.8,0.05,0.03,0.0,0.0,0.4,0.0,0.05,0.1,0.02,1.46,1193.0,0.06026761030631428
0,0,3,0,0.6,28,0.0,0.0,0.0,0.27,177,1,0,0.1,0.4,2024-12-26,21,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,85471,0,0,3,0.0,1,-1942,1027,2969,6.2,False,0,28,,,0,0,0.0,17,Sub,Newcastle United,Aston Villa,3,0,26778,2024,696233,0.0,0,0,0,0.0,0.0,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,18,0.8,MID,0.0,0.2,0.2,0.0,0.24,0.0,0.0,0.9,0.0,3.4,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,0.0,0.16,0.19,0.03,0.56,0.67,0.0,1.63,1.87,2.6,11.67,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,1.6,0.0,0.21,0.25,0.04,0.82,1.0,0.0,2.02,1.28,6.88,12.2,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.2,1.6,0.0,0.6,0.04,0.03,0.0,0.0,0.4,0.0,0.04,0.1,0.03,1.56,-19204.0,-0.48598598598598597
0,0,21,0,33.6,28,0.35,0.76,0.41,0.63,181,1,0,9.2,20.8,2024-12-30,76,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,84860,1,2,2,38.0,2,-824,1220,2044,6.2,True,0,28,,,0,7,0.4267325103282928,89,AMR,Aston Villa,Brighton,2,2,26782,2024,696986,0.2287332862615585,0,3,0,0.4267325103282928,0.6819190979003906,0.0616270042955875,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,19,1.0,MID,0.0,0.0,0.0,0.0,0.27,1.0,0.0,0.1,0.4,0.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.16,0.19,0.03,0.42,0.67,0.0,1.5,1.93,2.7,10.33,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,1.53,0.0,0.2,0.23,0.03,0.63,1.0,0.0,1.86,1.36,6.54,10.6,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.4,1.4,0.0,0.4,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.08,0.02,1.46,-611.0,-0.25245098039215685
0,2,31,0,7.3,28,0.02,0.29,0.27,0.41,191,1,1,9.9,37.6,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,92601,1,1,2,54.0,9,6763,9897,3134,6.2,True,0,28,,,1,2,0.7109987735748291,90,AMR,Aston Villa,Leicester,2,1,26793,2024,697253,0.0,0,0,1,0.7109987735748291,0.9383664727211,0.2762517929077148,5221,Aston Villa,Leon Bailey,Leon Bailey,1,4,20,2.4,MID,0.0,0.35,0.76,0.41,0.63,1.0,0.0,9.2,20.8,33.6,38.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,7.0,0.43,0.23,0.0,0.0,3.0,0.0,0.43,0.68,0.06,1.0,0.0,0.18,0.32,0.14,0.38,0.67,0.0,3.4,7.07,12.53,14.67,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.33,0.0,2.33,0.14,0.08,0.0,0.0,1.0,0.0,0.14,0.24,0.03,1.27,0.0,0.17,0.27,0.1,0.51,0.8,0.0,2.84,5.36,8.4,14.6,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.4,1.4,0.0,1.6,0.1,0.05,0.0,0.0,0.6,0.0,0.1,0.18,0.03,1.32,7741.0,0.5189931701327604
0,0,4,0,10.3,28,0.03,0.03,0.0,0.37,211,0,0,1.4,2.0,2025-01-18,5,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,89526,0,2,2,2.0,1,-4600,729,5329,6.2,False,0,28,,,0,0,0.0,3,Sub,Arsenal,Aston Villa,2,2,26812,2024,700199,0.0650692656636238,0,1,0,0.0,0.0650692656636238,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,5,22,0.0,MID,0.0,0.02,0.29,0.27,0.41,1.0,1.0,9.9,37.6,7.3,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,0.71,0.0,0.0,0.0,0.0,1.0,0.71,0.94,0.28,2.4,0.0,0.12,0.35,0.23,0.44,1.0,0.33,6.4,19.6,13.83,30.67,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,4.0,0.33,3.0,0.38,0.08,0.0,0.0,1.0,0.33,0.38,0.54,0.11,1.4,0.0,0.17,0.32,0.15,0.46,0.8,0.2,4.72,12.84,9.8,24.6,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.2,3.0,0.2,2.0,0.25,0.05,0.0,0.0,0.6,0.2,0.25,0.36,0.09,1.6,-3075.0,-0.7593265103994717
0,0,10,1,22.7,28,0.12,0.25,0.13,0.85,221,0,0,5.1,5.4,2025-01-26,64,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,89019,1,1,1,23.0,3,-1068,2550,3618,6.2,True,0,28,,,0,2,0.1796337217092514,74,AMR,Aston Villa,West Ham,1,1,26823,2024,702179,0.1233739778399467,0,2,0,0.1796337217092514,0.3731589913368225,0.0701512917876243,5221,Aston Villa,Leon Bailey,Leon Bailey,2,4,23,3.2,MID,0.0,0.03,0.03,0.0,0.37,0.0,0.0,1.4,2.0,10.3,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.13,0.36,0.23,0.47,0.67,0.33,6.83,20.13,17.07,31.33,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,4.0,0.33,3.0,0.38,0.1,0.0,0.0,1.33,0.33,0.38,0.56,0.11,1.13,0.0,0.12,0.26,0.14,0.38,0.6,0.2,4.3,12.16,11.04,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.0,2.8,0.2,1.8,0.23,0.06,0.0,0.0,0.8,0.2,0.23,0.34,0.07,1.24,-507.0,-0.17315175097276264
0,0,1,0,3.3,28,0.02,0.08,0.06,0.18,240,1,0,2.0,3.6,2025-02-01,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,91601,0,0,2,13.0,1,1775,4413,2638,6.2,False,0,28,,,0,2,0.0968015938997268,40,Sub,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703661,0.0,0,0,0,0.0968015938997268,0.4685417115688324,0.3717401027679443,5221,Aston Villa,Leon Bailey,Leon Bailey,3,3,24,1.2,MID,1.0,0.12,0.25,0.13,0.85,0.0,0.0,5.1,5.4,22.7,23.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.18,0.12,0.0,0.0,2.0,0.0,0.18,0.37,0.07,3.2,0.33,0.06,0.19,0.13,0.54,0.33,0.33,5.47,15.0,13.43,26.33,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,4.33,0.33,1.33,0.3,0.06,0.0,0.0,1.0,0.33,0.3,0.46,0.12,1.87,0.2,0.1,0.27,0.16,0.51,0.6,0.2,5.14,13.24,14.9,23.4,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,3.2,0.2,2.2,0.26,0.08,0.0,0.0,1.2,0.2,0.26,0.41,0.08,1.48,2582.0,0.25173734222096156
0,0,6,0,0.8,28,0.0,0.12,0.12,0.02,252,0,0,4.4,4.2,2025-02-22,13,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,93909,0,1,2,39.0,1,-7658,759,8417,6.2,True,0,28,,,0,1,0.2638865113258362,7,Sub,Aston Villa,Chelsea,2,1,26854,2024,708082,0.0,0,0,0,0.2638865113258362,0.2638865113258362,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,4,26,0.4,MID,0.0,0.02,0.08,0.06,0.18,1.0,0.0,2.0,3.6,3.3,13.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.47,0.37,1.2,0.33,0.06,0.12,0.06,0.47,0.33,0.0,2.83,3.67,12.1,12.67,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.67,0.0,1.33,0.09,0.06,0.0,0.0,1.0,0.0,0.09,0.3,0.15,1.47,0.2,0.11,0.28,0.17,0.49,0.6,0.2,5.52,13.88,15.44,26.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,3.2,0.2,2.6,0.28,0.08,0.0,0.0,1.2,0.2,0.28,0.51,0.16,1.56,2308.0,-0.8345684394071491
0,0,0,0,0.8,28,0.01,0.05,0.04,2.13,263,3,0,1.3,3.6,2025-02-25,45,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,90675,0,1,4,9.0,0,-3439,634,4073,6.2,False,1,28,,,0,1,0.0555231198668479,40,Sub,Crystal Palace,Aston Villa,4,1,26868,2024,709112,0.0,0,0,0,0.0555231198668479,0.0555231198668479,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,3,27,0.2,MID,0.0,0.0,0.12,0.12,0.02,0.0,0.0,4.4,4.2,0.8,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.4,0.33,0.05,0.15,0.1,0.35,0.33,0.0,3.83,4.4,8.93,25.0,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.67,0.0,1.67,0.18,0.04,0.0,0.0,0.67,0.0,0.18,0.37,0.15,1.6,0.2,0.04,0.15,0.12,0.37,0.4,0.2,4.56,10.56,8.88,26.2,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,3.0,0.2,1.4,0.25,0.04,0.0,0.0,0.6,0.2,0.25,0.42,0.14,1.44,-3234.0,-0.7306139791799448
0,0,3,0,1.6,28,0.04,0.16,0.12,0.12,271,0,0,0.7,0.0,2025-03-08,45,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,89419,1,1,0,7.0,1,-1582,1146,2728,6.2,False,0,28,,,0,2,0.1515268981456756,47,AMR,Brentford,Aston Villa,0,1,26872,2024,711561,0.0,0,0,0,0.1515268981456756,0.0903795138001442,0.0,5221,Aston Villa,Leon Bailey,Leon Bailey,3,3,28,0.4,MID,0.0,0.01,0.05,0.04,2.13,3.0,0.0,1.3,3.6,0.8,9.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2,0.0,0.01,0.08,0.07,0.78,1.33,0.0,2.57,3.8,1.63,20.33,34.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.67,0.67,0.0,1.33,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.26,0.12,0.6,0.2,0.04,0.11,0.07,0.71,0.8,0.0,2.84,3.76,7.58,17.2,34.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,2.2,1.2,0.0,1.2,0.12,0.04,0.0,0.0,0.6,0.0,0.12,0.25,0.09,1.0,-1256.0,-0.408363448631905
