assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,0,0,2.4,349,0.01,0.11,0.1,0.0,17,0,0,1.3,1.2,2024-08-24,19,0,0,0,0,0,0,0,False,10,0,0,0,0,2,0,17745,0,1,4,9.0,0,-1353,1391,2744,6.5,True,1,349,,,Jack Grealish,0,1,0.1255504488945007,14,Sub,Manchester City,Ipswich,4,1,26615,2024,668084,0.0,0,0,0,0.1255504488945007,0.1255504488945007,0.0,26615,Manchester City,Jack Grealish,Jack Grealish,2,4,2,1.5,MID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3272067714631197
0,0,16,0,37.1,349,0.24,0.47,0.23,0.51,30,1,0,6.9,10.4,2024-08-31,71,0,0,0,0,0,0,0,False,19,0,0,0,0,3,0,16925,1,3,1,21.0,2,-2565,1395,3960,6.4,False,0,349,,,Jack Grealish,0,2,0.2175770103931427,74,AML,West Ham,Manchester City,1,3,26628,2024,672026,0.2272776514291763,0,3,0,0.2175770103931427,1.4823713302612305,1.0704829692840576,26628,Manchester City,Jack Grealish,Jack Grealish,4,2,3,1.7,MID,2,0.0,0.01,0.11,0.1,0.0,0.0,0.0,1.3,1.2,2.4,9.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,1.5,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.43,0.4,0.8,3.0,6.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.33,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.26,0.24,0.48,1.8,3.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.3,-820.0,-0.4789915966386555
0,0,14,0,18.4,349,0.15,0.3,0.15,0.92,37,1,0,6.2,9.8,2024-09-14,83,0,0,0,0,0,0,0,False,4,0,0,0,0,4,0,22113,1,1,2,34.0,2,2947,5746,2799,6.4,True,0,349,,,Jack Grealish,0,2,0.0765615627169609,89,AML,Manchester City,Brentford,2,1,26637,2024,673681,0.1039682775735855,0,1,0,0.0765615627169609,0.9077078104019164,0.7636114954948425,26637,Manchester City,Jack Grealish,Jack Grealish,3,4,4,2.0,MID,2,0.0,0.24,0.47,0.23,0.51,1.0,0.0,6.9,10.4,37.1,21.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.22,0.23,0.0,0.0,3.0,0.0,0.22,1.48,1.07,1.7,0.0,0.08,0.19,0.11,0.17,0.33,0.0,2.73,3.87,13.17,10.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,0.67,0.0,1.0,0.11,0.08,0.0,0.0,1.0,0.0,0.11,0.54,0.36,1.07,0.0,0.05,0.12,0.07,0.1,0.2,0.0,1.64,2.32,7.9,6.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.0,0.4,0.0,0.6,0.07,0.05,0.0,0.0,0.6,0.0,0.07,0.32,0.21,0.64,5188.0,0.3448800468110006
0,0,6,0,23.5,349,0.09,0.09,0.0,0.06,47,0,0,3.9,5.0,2024-09-22,12,0,0,0,0,0,0,0,False,1,0,0,0,0,5,0,23701,0,2,2,10.0,1,682,2679,1997,6.4,True,0,349,,,Jack Grealish,0,0,0.0,3,Sub,Manchester City,Arsenal,2,2,26651,2024,676597,0.083170011639595,0,2,0,0.0,0.0854233354330062,0.0528265759348869,26651,Manchester City,Jack Grealish,Jack Grealish,5,4,5,1.2,MID,1,0.0,0.15,0.3,0.15,0.92,1.0,0.0,6.2,9.8,18.4,34.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.08,0.1,0.0,0.0,1.0,0.0,0.08,0.91,0.76,2.0,0.0,0.13,0.29,0.16,0.48,0.67,0.0,4.8,7.13,19.3,21.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,1.33,0.0,1.67,0.14,0.11,0.0,0.0,1.33,0.0,0.14,0.84,0.61,1.73,0.0,0.08,0.18,0.1,0.29,0.4,0.0,2.88,4.28,11.58,12.8,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.4,0.8,0.0,1.0,0.08,0.07,0.0,0.0,0.8,0.0,0.08,0.5,0.37,1.04,1588.0,0.14585115483319075
1,3,33,0,56.1,349,0.32,0.34,0.02,1.57,58,1,0,10.3,32.2,2024-09-28,80,0,0,0,0,0,0,0,False,15,0,0,0,0,6,0,24319,1,1,1,15.0,7,-330,2566,2896,6.4,False,1,349,,,Jack Grealish,0,1,0.0335142984986305,82,AML,Newcastle United,Manchester City,1,1,26652,2024,677455,0.442659467458725,1,5,0,0.0335142984986305,0.5693531036376953,0.1376716792583465,26652,Manchester City,Jack Grealish,Jack Grealish,4,4,6,3.8,MID,4,0.0,0.09,0.09,0.0,0.06,0.0,0.0,3.9,5.0,23.5,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.09,0.05,1.2,0.0,0.16,0.29,0.13,0.5,0.67,0.0,5.67,8.4,26.33,21.67,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,1.33,0.1,0.14,0.0,0.0,2.0,0.0,0.1,0.83,0.63,1.63,0.0,0.1,0.19,0.1,0.3,0.4,0.0,3.66,5.28,16.28,14.8,37.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.8,1.0,0.0,1.0,0.08,0.08,0.0,0.0,1.2,0.0,0.08,0.52,0.38,1.28,618.0,-0.0604174295129989
0,0,11,0,18.3,349,0.05,0.05,0.0,1.74,69,1,0,3.5,6.6,2024-10-05,61,0,0,0,0,0,0,0,False,9,0,0,0,0,7,0,34004,1,2,3,10.0,2,7486,10168,2682,6.4,True,0,349,,,Jack Grealish,0,0,0.0,63,ML,Manchester City,Fulham,3,2,26664,2024,679460,0.0105754965916275,0,1,0,0.0,0.1915308833122253,0.1809553802013397,26664,Manchester City,Jack Grealish,Jack Grealish,3,4,7,4.0,MID,2,0.0,0.32,0.34,0.02,1.57,1.0,0.0,10.3,32.2,56.1,15.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.03,0.44,1.0,1.0,5.0,0.0,0.03,0.57,0.14,3.8,0.0,0.19,0.24,0.06,0.85,0.67,0.0,6.8,15.67,32.67,19.67,58.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,2.33,0.0,1.0,0.04,0.21,0.33,0.33,2.67,0.0,0.04,0.52,0.32,2.33,0.0,0.16,0.26,0.1,0.61,0.6,0.0,5.72,11.72,27.5,17.8,53.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,2.0,1.8,0.0,1.2,0.09,0.17,0.2,0.2,2.2,0.0,0.09,0.63,0.4,2.04,9685.0,0.582568093385214
0,0,10,0,38.3,349,0.18,0.22,0.04,0.0,80,0,0,7.7,12.0,2024-10-20,17,0,0,0,0,0,0,0,False,20,0,0,0,0,8,0,38211,0,2,1,27.0,1,2987,6818,3831,6.4,False,0,349,,,Jack Grealish,0,1,0.0140515435487031,15,Sub,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681902,0.2095889598131179,0,3,0,0.0140515435487031,0.2689767479896545,0.0823856741189956,26681,Manchester City,Jack Grealish,Jack Grealish,4,3,8,4.3,MID,1,0.0,0.05,0.05,0.0,1.74,1.0,0.0,3.5,6.6,18.3,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.19,0.18,4.0,0.0,0.15,0.16,0.01,1.12,0.67,0.0,5.9,14.6,32.63,11.67,51.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,2.33,0.0,0.33,0.01,0.18,0.33,0.33,2.67,0.0,0.01,0.28,0.12,3.0,0.0,0.17,0.25,0.08,0.96,0.8,0.0,6.16,12.8,30.68,18.0,61.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.8,2.2,0.0,1.0,0.07,0.17,0.2,0.2,2.4,0.0,0.07,0.65,0.44,2.54,4207.0,0.2804958212038689
0,0,2,0,21.3,349,0.05,0.05,0.0,1.13,118,1,0,3.0,1.0,2024-11-23,16,0,0,0,0,0,0,0,False,18,0,0,0,0,12,0,21182,0,4,0,8.0,1,-1270,143,1413,6.4,True,0,349,MID,Man City,Jack Grealish,0,0,0.0,13,Sub,Manchester City,Tottenham,0,4,26720,2024,688680,0.055151741951704,0,2,0,0.0,0.0251548495143651,0.0251548495143651,26720,Manchester City,Jack Grealish,Jack Grealish,2,4,12,0.6,MID,1,0.0,0.18,0.22,0.04,0.0,0.0,0.0,7.7,12.0,38.3,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.01,0.21,0.0,0.0,3.0,0.0,0.01,0.27,0.08,4.3,0.0,0.18,0.2,0.02,1.1,0.67,0.0,7.17,16.93,37.57,17.33,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,2.33,0.0,0.67,0.02,0.22,0.33,0.33,3.0,0.0,0.02,0.34,0.13,4.03,0.0,0.16,0.2,0.04,0.86,0.6,0.0,6.32,13.12,30.92,19.2,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.8,2.0,0.0,0.8,0.02,0.17,0.2,0.2,2.4,0.0,0.02,0.4,0.24,3.06,-17029.0,-0.8161953727506427
0,0,4,0,1.2,349,0.01,0.01,0.0,0.11,125,0,0,0.4,0.8,2024-12-01,11,0,0,0,0,0,0,0,False,12,0,0,0,0,13,0,21528,0,0,2,2.0,1,6,496,490,6.4,False,0,349,,,Jack Grealish,0,0,0.0,8,Sub,Liverpool,Manchester City,2,0,26726,2024,690886,0.0,0,0,0,0.0,0.0139851057901978,0.0139851057901978,26726,Manchester City,Jack Grealish,Jack Grealish,4,5,13,0.5,MID,1,0.0,0.05,0.05,0.0,1.13,1.0,0.0,3.0,1.0,21.3,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.03,0.03,0.6,0.0,0.09,0.11,0.01,0.96,0.67,0.0,4.73,6.53,25.97,15.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.33,1.33,0.0,0.33,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.16,0.1,2.97,0.0,0.14,0.15,0.01,0.9,0.6,0.0,5.68,11.36,31.5,14.0,37.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,1.4,1.8,0.0,0.4,0.01,0.16,0.2,0.2,2.6,0.0,0.01,0.23,0.1,2.78,346.0,0.006085192697768763
0,0,19,1,38.8,349,0.12,0.22,0.1,1.04,138,0,0,8.7,23.4,2024-12-04,89,0,0,0,0,0,0,0,False,16,0,0,0,0,14,0,22275,1,0,3,25.0,3,393,1056,663,6.4,True,0,349,,,Jack Grealish,0,2,0.1280311942100525,90,DMC,Manchester City,Nottingham Forest,3,0,26739,2024,691391,0.1678873598575592,0,3,0,0.1280311942100525,0.9197887778282166,0.8271341323852539,26739,Manchester City,Jack Grealish,Jack Grealish,4,4,14,2.2,MID,3,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.4,0.8,1.2,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.08,0.09,0.01,0.41,0.33,0.0,3.7,4.6,20.27,12.33,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.33,0.0,0.09,0.0,0.0,1.67,0.0,0.0,0.1,0.04,1.8,0.0,0.12,0.13,0.01,0.91,0.6,0.0,4.98,10.52,27.04,12.4,37.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,1.4,1.8,0.0,0.4,0.01,0.14,0.2,0.2,2.2,0.0,0.01,0.21,0.09,2.64,747.0,0.2286212914485166
0,0,4,0,0.6,349,0.0,0.0,0.0,0.11,143,0,0,0.1,0.2,2024-12-07,4,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,25574,0,2,2,0.0,1,2667,3601,934,6.4,False,0,349,,,Jack Grealish,0,0,0.0,1,Sub,Crystal Palace,Manchester City,2,2,26747,2024,692216,0.0,0,0,0,0.0,0.0,0.0,26747,Manchester City,Jack Grealish,Jack Grealish,4,3,15,2.5,MID,1,1.0,0.12,0.22,0.1,1.04,0.0,0.0,8.7,23.4,38.8,25.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.13,0.17,0.0,0.0,3.0,0.0,0.13,0.92,0.83,2.2,0.33,0.06,0.09,0.03,0.76,0.33,0.0,4.03,8.4,20.43,11.67,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.67,0.0,0.67,0.04,0.07,0.0,0.0,1.67,0.0,0.04,0.32,0.29,1.1,0.2,0.08,0.11,0.03,0.8,0.4,0.0,4.66,8.76,23.58,14.4,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.8,1.6,0.0,0.6,0.03,0.09,0.0,0.0,1.8,0.0,0.03,0.28,0.23,2.32,3299.0,0.5880926130099228
