assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,2.9,455,0.02,0.03,0.01,1.26,110,2,0,1.8,13.0,2024-11-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,11,0,371118,1,0,2,2.0,1,24066,33800,9734,4.0,False,0,455,,,0,1,0.0078547345474362,90,DC,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686678,0.0,0,0,0,0.0078547345474362,0.0078547345474362,0.0,26711,Southampton,Jan Bednarek,Jan Bednarek,1,3,11,2.2,DEF,1,1.0,0.01,0.01,0.0,1.56,0.0,0.0,2.2,20.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.2,0.33,0.22,0.22,0.0,2.57,1.33,0.0,2.73,22.2,3.93,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.67,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.0,0.0,0.18,0.18,0.63,0.2,0.13,0.13,0.0,2.39,2.0,0.0,3.04,26.84,2.8,0.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.0,1.8,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.16,0.16,0.44,26347.0,0.5528092984793495
0,0,-4,0,0.7,455,0.0,0.0,0.0,2.44,159,5,0,3.2,29.6,2024-12-15,90,0,0,0,0,0,0,0,False,18,0,0,0,0,16,0,267173,1,5,0,2.0,0,-12635,3309,15944,4.0,True,0,455,,,0,0,0.0,90,DC,Southampton,Tottenham,0,5,26759,2024,694619,0.0,0,0,0,0.0,0.6517561674118042,0.6517561674118042,26759,Southampton,Jan Bednarek,Jan Bednarek,2,1,16,-1.0,DEF,0,0.0,0.02,0.03,0.01,1.26,2.0,0.0,1.8,13.0,2.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,2.2,0.33,0.01,0.02,0.0,1.92,1.0,0.0,2.3,20.2,1.47,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.33,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.3,0.2,0.14,0.14,0.0,2.36,1.8,0.0,2.74,23.04,3.22,1.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,1.8,0.0,0.2,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.14,0.14,0.72,-103945.0,-0.6562613618656833
0,2,29,1,0.3,455,0.0,0.0,0.0,1.04,165,0,0,2.2,19.6,2024-12-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,17,0,266022,1,0,0,2.0,8,-1960,6074,8034,4.0,False,0,455,,,0,0,0.0,90,DC,Fulham,Southampton,0,0,26763,2024,695646,0.0,0,0,0,0.0,0.0789125859737396,0.0789125859737396,26763,Southampton,Jan Bednarek,Jan Bednarek,1,3,17,0.8,DEF,6,0.0,0.0,0.0,0.0,2.44,5.0,0.0,3.2,29.6,0.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,-1.0,0.33,0.01,0.01,0.0,1.75,2.33,0.0,2.4,21.13,1.53,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.13,0.2,0.13,0.14,0.0,2.28,2.2,0.0,2.64,21.84,3.08,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,1.8,0.0,0.2,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.24,0.24,0.62,-1151.0,-0.13892826764956054
0,0,17,0,0.6,455,0.0,0.0,0.0,1.81,179,1,0,3.3,32.8,2024-12-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,18,0,279701,1,1,0,0.0,2,11870,19900,8030,4.0,True,0,455,,,0,0,0.0,90,DC,Southampton,West Ham,0,1,26780,2024,696270,0.0,0,0,0,0.0,0.1100466698408126,0.1100466698408126,26780,Southampton,Jan Bednarek,Jan Bednarek,2,1,18,1.2,DEF,2,1.0,0.0,0.0,0.0,1.04,0.0,0.0,2.2,19.6,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.8,0.33,0.01,0.01,0.0,1.58,2.33,0.0,2.4,20.73,1.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.67,0.4,0.01,0.01,0.0,1.85,1.6,0.0,2.46,21.96,1.08,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.8,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.74,13679.0,0.42499104905119944
0,0,5,0,0.3,455,0.0,0.0,0.0,2.03,183,2,0,3.7,34.8,2024-12-29,90,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,287591,1,1,2,2.0,0,8214,17449,9235,4.0,False,1,455,,,0,0,0.0,90,DC,Crystal Palace,Southampton,2,1,26784,2024,696655,0.0,0,0,0,0.0,0.1239357367157936,0.1239357367157936,26784,Southampton,Jan Bednarek,Jan Bednarek,1,3,19,1.2,DEF,0,0.0,0.0,0.0,0.0,1.81,1.0,0.0,3.3,32.8,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.2,0.33,0.0,0.0,0.0,1.76,2.0,0.0,2.9,27.33,0.53,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.33,0.4,0.01,0.01,0.0,1.62,1.6,0.0,2.54,23.16,1.1,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.6,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.08,7890.0,0.30782491380602606
0,0,-3,0,2.0,455,0.02,0.02,0.0,4.46,198,5,0,1.8,16.2,2025-01-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,20,0,281784,1,5,0,0.0,0,-5915,13126,19041,4.0,True,0,455,,,0,0,0.0,90,DC,Southampton,Brentford,0,5,26799,2024,697188,0.0,0,0,0,0.0,0.1363459378480911,0.1363459378480911,26799,Southampton,Jan Bednarek,Jan Bednarek,3,1,20,1.5,DEF,0,0.0,0.0,0.0,0.0,2.03,2.0,0.0,3.7,34.8,0.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.2,0.33,0.0,0.0,0.0,1.63,1.0,0.0,3.07,29.07,0.4,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.07,0.2,0.0,0.01,0.0,1.72,2.0,0.0,2.84,25.96,0.96,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.8,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.88,-5807.0,-0.18388410482792925
0,0,13,0,0.6,455,0.0,0.0,0.0,2.19,209,1,0,2.9,28.4,2025-01-16,82,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,272098,1,1,3,0.0,2,-9858,5461,15319,4.0,False,0,455,,,0,0,0.0,84,DC,Manchester United,Southampton,3,1,26811,2024,699582,0.0,0,0,0,0.0,0.500803530216217,0.500803530216217,26811,Southampton,Jan Bednarek,Jan Bednarek,1,3,21,1.9,DEF,2,0.0,0.02,0.02,0.0,4.46,5.0,0.0,1.8,16.2,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.5,0.0,0.01,0.01,0.0,2.77,2.67,0.0,2.93,27.93,0.97,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.3,0.2,0.0,0.0,0.0,2.36,2.6,0.0,2.84,26.6,0.78,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.74,-9686.0,-0.47439846005774783
0,0,15,0,10.4,455,0.0,0.36,0.36,2.05,219,3,1,8.7,49.6,2025-01-19,90,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,270127,1,2,3,27.0,7,-2602,6602,9204,4.0,False,0,455,,,1,2,0.5661371946334839,90,DC,Nottingham Forest,Southampton,3,2,26820,2024,700515,0.0400132499635219,0,1,1,0.5661371946334839,0.026617070659995,0.026617070659995,26820,Southampton,Jan Bednarek,Jan Bednarek,1,4,22,0.0,DEF,7,0.0,0.0,0.0,0.0,2.19,1.0,0.0,2.9,28.4,0.6,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.9,0.0,0.01,0.01,0.0,2.89,2.67,0.0,2.8,26.47,0.97,0.67,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.53,0.2,0.0,0.0,0.0,2.31,1.8,0.0,2.78,26.36,0.76,0.8,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.32,-1971.0,-0.16462102998861192
0,0,16,0,0.8,455,0.0,0.22,0.22,2.93,228,3,1,7.8,59.8,2025-01-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,284453,1,3,1,17.0,7,13031,22704,9673,4.0,True,0,455,,,1,1,0.3682292699813843,90,DC,Southampton,Newcastle United,1,3,26829,2024,701465,0.0,0,0,1,0.3682292699813843,0.5046518445014954,0.1364225596189499,26829,Southampton,Jan Bednarek,Jan Bednarek,4,1,23,3.0,DEF,7,0.0,0.0,0.36,0.36,2.05,3.0,1.0,8.7,49.6,10.4,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,2.0,0.57,0.04,0.0,0.0,1.0,1.0,0.57,0.03,0.03,0.0,0.0,0.01,0.13,0.12,2.9,3.0,0.33,4.47,31.4,4.33,9.0,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,3.0,0.33,0.67,0.19,0.01,0.0,0.0,0.33,0.33,0.19,0.22,0.22,1.13,0.0,0.0,0.08,0.07,2.51,2.4,0.2,4.08,32.36,2.78,5.8,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,2.2,0.2,0.4,0.11,0.01,0.0,0.0,0.2,0.2,0.11,0.18,0.18,1.16,14326.0,0.40247706705377273
0,0,7,0,0.3,455,0.0,0.06,0.06,1.84,236,1,0,2.6,18.8,2025-02-01,90,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,333630,1,2,1,7.0,1,43689,50800,7111,4.0,False,1,455,,,0,1,0.0880265161395073,90,DC,Ipswich,Southampton,1,2,26837,2024,703369,0.0,0,0,0,0.0880265161395073,0.0178856663405895,0.0178856663405895,26837,Southampton,Jan Bednarek,Jan Bednarek,1,2,24,3.7,DEF,1,0.0,0.0,0.22,0.22,2.93,3.0,1.0,7.8,59.8,0.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,1.0,0.37,0.0,0.0,0.0,0.0,1.0,0.37,0.5,0.14,3.0,0.0,0.0,0.19,0.19,2.39,2.33,0.67,6.47,45.93,3.93,14.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,5.33,0.67,1.0,0.31,0.01,0.0,0.0,0.33,0.67,0.31,0.34,0.22,1.63,0.0,0.0,0.12,0.12,2.73,2.8,0.4,4.98,37.76,2.82,9.2,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,3.2,0.4,0.6,0.19,0.01,0.0,0.0,0.2,0.4,0.19,0.26,0.18,1.52,49177.0,0.7544162594325776
0,0,8,0,0.1,455,0.0,0.0,0.0,1.2,248,3,0,3.4,33.8,2025-02-15,90,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,347087,1,3,1,0.0,1,15705,29174,13469,4.0,True,0,455,,,0,0,0.0,90,DC,Southampton,Bournemouth,1,3,26849,2024,706245,0.0,0,0,0,0.0,0.1943501681089401,0.1943501681089401,26849,Southampton,Jan Bednarek,Jan Bednarek,3,1,25,2.0,DEF,1,0.0,0.0,0.06,0.06,1.84,1.0,0.0,2.6,18.8,0.3,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.02,3.7,0.0,0.0,0.21,0.21,2.27,2.33,0.67,6.37,42.73,3.83,17.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,5.0,0.67,1.33,0.34,0.01,0.0,0.0,0.33,0.67,0.34,0.18,0.06,2.23,0.0,0.0,0.13,0.13,2.69,2.6,0.4,4.76,34.56,2.82,10.2,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.6,3.4,0.4,0.8,0.2,0.01,0.0,0.0,0.2,0.4,0.2,0.24,0.16,2.02,13457.0,0.3682902234833384
0,0,3,0,0.2,455,0.0,0.0,0.0,0.16,260,0,0,0.1,0.8,2025-02-22,11,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,355845,1,4,0,0.0,1,9242,18347,9105,4.0,True,0,455,,,0,0,0.0,11,DC,Southampton,Brighton,0,4,26861,2024,707854,0.0,0,0,0,0.0,0.0,0.0,26861,Southampton,Jan Bednarek,Jan Bednarek,3,1,26,2.0,DEF,1,0.0,0.0,0.0,0.0,1.2,3.0,0.0,3.4,33.8,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.0,0.0,0.0,0.09,0.09,1.99,2.33,0.33,4.6,37.47,0.4,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.0,3.0,0.33,0.67,0.15,0.0,0.0,0.0,0.0,0.33,0.15,0.24,0.12,2.9,0.0,0.0,0.13,0.13,2.04,2.2,0.4,5.08,38.08,2.44,10.2,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,3.6,0.4,0.8,0.2,0.01,0.0,0.0,0.2,0.4,0.2,0.25,0.18,2.12,8758.0,0.3366603526154743
0,0,4,0,0.0,455,0.0,0.0,0.0,0.18,275,0,0,0.6,6.0,2025-03-08,18,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,305420,1,1,3,0.0,1,-24193,3198,27391,4.0,False,0,455,,,0,0,0.0,18,DC,Liverpool,Southampton,3,1,26876,2024,711399,0.0,0,0,0,0.0,0.0,0.0,26876,Southampton,Jan Bednarek,Jan Bednarek,1,5,28,-0.7,DEF,1,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.1,0.8,0.2,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.02,1.07,1.33,0.0,2.03,17.8,0.2,2.33,63.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,0.67,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.07,2.57,0.0,0.0,0.13,0.13,1.64,2.0,0.4,4.52,32.56,2.36,10.2,74.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,1.2,3.4,0.4,0.8,0.2,0.01,0.0,0.0,0.2,0.4,0.2,0.15,0.08,2.14,-50425.0,-0.7909052273693158
0,0,11,0,0.3,455,0.0,0.0,0.0,0.74,300,1,0,1.9,18.6,2025-04-02,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,262157,1,1,1,0.0,1,-15732,4035,19767,4.0,True,1,455,,,0,0,0.0,90,DC,Southampton,Crystal Palace,1,1,26900,2024,716204,0.0,0,0,0,0.0,0.0,0.0,26900,Southampton,Jan Bednarek,Jan Bednarek,3,1,30,0.2,DEF,1,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.6,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.51,1.0,0.0,1.37,13.53,0.1,0.0,39.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.1,0.0,0.0,0.06,0.06,1.26,1.4,0.2,2.9,23.84,0.28,4.8,59.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.2,2.2,0.2,0.4,0.09,0.0,0.0,0.0,0.0,0.2,0.09,0.14,0.07,2.0,-43263.0,-0.6609528611041089
