assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.1,60,0.0,0.0,0.0,0.0,82,0,0,0.1,0.6,2024-10-26,9,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,853,0,1,1,0.0,1,131,194,63,4.9,False,0,60,,,0,0,0.0,5,Sub,Aston Villa,Bournemouth,1,1,26684,2024,682987,0.0,0,0,0,0.0,0.0,0.0,7352,Bournemouth,Tyler Adams,Tyler Adams,3,4,9,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5097276264591439
0,0,1,0,10.3,60,0.01,0.01,0.0,0.97,91,1,0,2.1,10.4,2024-11-02,24,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,1161,0,1,2,0.0,0,217,359,142,4.9,True,1,60,,,0,0,0.0,23,Sub,Bournemouth,Manchester City,2,1,26692,2024,684976,0.0747580528259277,0,1,0,0.0,0.1166209951043129,0.0418629460036754,7352,Bournemouth,Tyler Adams,Tyler Adams,4,3,10,-0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.02,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,308.0,0.43313373253493015
0,0,14,0,13.8,60,0.02,0.05,0.03,0.95,101,3,0,3.6,18.4,2024-11-09,66,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,1444,1,2,3,4.0,2,179,350,171,4.9,False,0,60,,,0,1,0.0202405080199241,69,DMC,Brentford,Bournemouth,3,2,26702,2024,686591,0.0232946332544088,0,1,0,0.0202405080199241,0.1501510888338089,0.1066159456968307,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,11,1.0,MID,0.0,0.01,0.01,0.0,0.97,1.0,0.0,2.1,10.4,10.3,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.12,0.04,-0.7,0.0,0.0,0.0,0.0,0.32,0.33,0.0,0.73,3.67,3.47,0.0,11.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.04,0.01,-0.17,0.0,0.0,0.0,0.0,0.19,0.2,0.0,0.44,2.2,2.08,0.0,6.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.01,-0.1,283.0,0.3435700575815739
0,0,19,0,4.9,60,0.01,0.01,0.0,0.91,113,2,0,2.0,12.8,2024-11-23,64,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,1736,1,2,1,2.0,2,211,380,169,4.9,True,0,60,,,0,0,0.0,70,DMC,Bournemouth,Brighton,1,2,26712,2024,688364,0.0,0,0,0,0.0,0.3564120233058929,0.3564120233058929,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,12,1.3,MID,0.0,0.02,0.05,0.03,0.95,3.0,0.0,3.6,18.4,13.8,4.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.15,0.11,1.0,0.0,0.01,0.02,0.01,0.64,1.33,0.0,1.93,9.8,8.07,1.33,33.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.0,1.0,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.09,0.05,0.17,0.0,0.01,0.01,0.01,0.38,0.8,0.0,1.16,5.88,4.84,0.8,19.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.2,0.6,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.05,0.03,0.1,292.0,0.3843351548269581
0,0,8,0,0.8,60,0.0,0.11,0.11,0.46,130,2,0,2.3,17.0,2024-11-30,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,1921,1,4,2,5.0,2,110,298,188,4.9,False,0,60,,,0,1,0.0386112555861473,90,DMC,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689979,0.0,0,0,0,0.0386112555861473,0.4463534355163574,0.4463534355163574,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,13,1.5,MID,0.0,0.01,0.01,0.0,0.91,2.0,0.0,2.0,12.8,4.9,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.3,0.0,0.01,0.02,0.01,0.94,2.0,0.0,2.57,13.87,9.67,2.0,51.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,1.33,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.21,0.17,0.53,0.0,0.01,0.01,0.01,0.57,1.2,0.0,1.56,8.44,5.82,1.2,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.4,1.0,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.12,0.1,0.36,185.0,0.22633744855967078
0,0,7,1,20.9,60,0.04,0.65,0.61,0.58,133,0,0,7.2,26.8,2024-12-05,90,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,2017,1,0,1,24.0,2,55,262,207,4.9,True,1,60,,,0,2,0.5172070860862732,90,DMC,Bournemouth,Tottenham,1,0,26732,2024,691636,0.216130793094635,0,2,0,0.5172070860862732,0.8112324476242065,0.2063943445682525,7352,Bournemouth,Tyler Adams,Tyler Adams,2,3,14,1.5,MID,0.0,0.0,0.11,0.11,0.46,2.0,0.0,2.3,17.0,0.8,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.45,0.45,1.5,0.0,0.01,0.06,0.05,0.77,2.33,0.0,2.63,16.07,6.5,3.67,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,2.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.32,0.3,1.27,0.0,0.01,0.04,0.03,0.66,1.6,0.0,2.02,11.84,5.98,2.2,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,1.8,1.4,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.21,0.19,0.66,96.0,0.11727078891257996
0,0,-2,0,2.1,60,0.01,0.05,0.04,1.15,152,1,0,0.6,0.2,2024-12-16,22,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,2377,0,1,1,4.0,1,-4,306,310,4.9,True,0,60,,,0,1,0.0559576414525508,20,Sub,Bournemouth,West Ham,1,1,26754,2024,694812,0.0,0,0,0,0.0559576414525508,0.0559576414525508,0.0,7352,Bournemouth,Tyler Adams,Tyler Adams,2,3,16,1.4,MID,1.0,0.04,0.65,0.61,0.58,0.0,0.0,7.2,26.8,20.9,24.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.52,0.22,0.0,0.0,2.0,0.0,0.52,0.81,0.21,1.5,0.33,0.02,0.26,0.24,0.65,1.33,0.0,3.83,18.87,8.87,10.33,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.0,0.0,1.0,0.19,0.07,0.0,0.0,0.67,0.0,0.19,0.54,0.34,1.43,0.2,0.02,0.17,0.15,0.77,1.6,0.0,3.44,17.08,10.14,7.0,66.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,1.8,1.6,0.0,0.8,0.12,0.06,0.0,0.0,0.8,0.0,0.12,0.38,0.23,0.92,360.0,-0.006493506493506494
0,0,17,1,1.5,60,0.01,0.01,0.0,1.83,168,0,0,1.8,16.8,2024-12-22,88,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,2360,1,3,0,0.0,3,-70,176,246,4.9,False,0,60,,,0,0,0.0,90,DMC,Manchester United,Bournemouth,0,3,26769,2024,695743,0.0,0,0,0,0.0,0.1113758385181427,0.1113758385181427,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,17,1.7,MID,0.0,0.01,0.05,0.04,1.15,1.0,0.0,0.6,0.2,2.1,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.4,0.33,0.02,0.27,0.25,0.73,1.0,0.0,3.37,14.67,7.93,11.0,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,1.67,0.0,1.33,0.2,0.07,0.0,0.0,0.67,0.0,0.2,0.44,0.22,1.47,0.2,0.02,0.17,0.16,0.81,1.6,0.0,3.14,15.04,8.5,7.8,66.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,1.8,0.0,1.0,0.13,0.05,0.0,0.0,0.6,0.0,0.13,0.36,0.22,1.34,-17.0,-0.16587677725118483
0,0,7,0,2.0,60,0.01,0.01,0.0,0.2,172,0,0,0.9,6.8,2024-12-26,28,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,2618,0,0,0,0.0,1,169,416,247,4.9,True,0,60,,,0,0,0.0,27,Sub,Bournemouth,Crystal Palace,0,0,26772,2024,696162,0.0,0,0,0,0.0,0.1875756829977035,0.1875756829977035,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,18,1.5,MID,1.0,0.01,0.01,0.0,1.83,0.0,0.0,1.8,16.8,1.5,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.7,0.67,0.02,0.24,0.22,1.19,0.33,0.0,3.2,14.6,8.17,9.33,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,2.0,0.0,1.0,0.19,0.07,0.0,0.0,0.67,0.0,0.19,0.33,0.11,1.53,0.4,0.01,0.17,0.15,0.99,1.0,0.0,2.78,14.72,6.04,7.0,70.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.0,2.0,0.0,0.8,0.12,0.04,0.0,0.0,0.4,0.0,0.12,0.36,0.22,1.48,258.0,0.2549019607843137
0,0,7,0,1.3,60,0.01,0.01,0.0,0.15,192,0,0,1.0,8.2,2025-01-04,20,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,2574,0,0,1,0.0,0,-277,192,469,4.9,True,1,60,,,0,0,0.0,15,Sub,Bournemouth,Everton,1,0,26792,2024,697144,0.0,0,0,0,0.0,0.1584590077400207,0.1584590077400207,7352,Bournemouth,Tyler Adams,Tyler Adams,3,3,20,0.8,MID,0.0,0.01,0.01,0.0,0.2,0.0,0.0,0.9,6.8,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.5,0.33,0.01,0.02,0.01,1.06,0.33,0.0,1.1,7.93,1.87,1.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,1.53,0.4,0.01,0.17,0.15,0.84,0.6,0.0,2.56,13.52,5.46,6.6,63.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.8,1.8,0.0,0.8,0.12,0.04,0.0,0.0,0.4,0.0,0.12,0.32,0.19,1.52,-44.0,-0.41906202723146746
