assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,1.8,274,0.02,0.29,0.27,2.65,4,2,0,2.7,7.2,2024-08-17,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,51791,1,2,0,18.0,1,0,0,0,5.5,True,1,0,3,0.1704888194799423,90,Ipswich,Liverpool,0,2,26603,2024,666241,0.0,0,0,0,0.1704888194799423,0.1704888194799423,0.083771601319313,Ipswich,5,2,1,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,5,0,0.4,274,0.0,0.0,0.0,3.34,17,4,0,0.2,1.2,2024-08-24,88,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,52172,1,1,4,0.0,2,-3776,3013,6789,5.5,False,0,0,0,0.0,90,Manchester City,Ipswich,4,1,26615,2024,668092,0.0,0,0,0,0.0,0.4799985289573669,0.4799985289573669,Ipswich,2,4,2,0.0,MID,0.0,0.02,0.29,0.27,2.65,2.0,0.0,2.7,7.2,1.8,18.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.08,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0,-0.3852275045908998
0,0,18,0,6.0,274,0.02,0.07,0.05,0.95,25,1,0,3.5,8.0,2024-08-31,90,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,50708,1,1,1,21.0,2,-3039,5198,8237,5.5,True,0,0,2,0.0890741944313049,90,Ipswich,Fulham,1,1,26625,2024,671788,0.0,0,0,0,0.0890741944313049,0.1084260791540145,0.0548593811690807,Ipswich,3,2,3,1.2,MID,0.0,0.0,0.0,0.0,3.34,4.0,0.0,0.2,1.2,0.4,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.01,0.14,0.14,3.0,3.0,0.0,1.45,4.2,1.1,9.0,89.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.5,0.0,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.33,0.28,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1464.0,-0.22620022329735764
0,0,0,1,3.5,274,0.0,0.04,0.04,1.41,33,0,0,1.5,4.4,2024-09-14,84,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,44439,1,0,0,7.0,2,-7115,2366,9481,5.4,False,1,0,1,0.0861005932092666,88,Brighton,Ipswich,0,0,26633,2024,673664,0.0,0,0,0,0.0861005932092666,0.0861005932092666,0.0,Ipswich,2,3,4,1.3,MID,0.0,0.02,0.07,0.05,0.95,1.0,0.0,3.5,8.0,6.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.05,1.2,0.0,0.01,0.04,0.02,2.14,2.5,0.0,1.85,4.6,3.2,10.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.27,0.6,0.0,0.01,0.12,0.11,2.31,2.33,0.0,2.13,5.47,2.73,13.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.67,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.25,0.21,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6269.0,-0.6005739849750992
0,0,12,0,46.0,274,0.21,0.24,0.03,2.49,48,1,0,8.0,20.8,2024-09-21,90,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,43227,1,1,1,13.0,1,-1799,2207,4006,5.4,False,1,0,1,0.0257753450423479,90,Southampton,Ipswich,1,1,26643,2024,675648,0.1682973206043243,0,3,0,0.0257753450423479,0.402383953332901,0.2340866178274154,Ipswich,2,1,5,1.8,MID,1.0,0.0,0.04,0.04,1.41,0.0,0.0,1.5,4.4,3.5,7.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,1.3,0.5,0.01,0.06,0.04,1.18,0.5,0.0,2.5,6.2,4.75,14.0,87.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,2.0,0.0,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.03,1.25,0.33,0.01,0.04,0.03,1.9,1.67,0.0,1.73,4.53,3.3,9.33,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.18,0.83,0.25,0.01,0.1,0.09,2.09,1.75,0.0,1.98,5.2,2.92,11.5,88.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.25,1.75,0.0,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.21,0.15,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1212.0,-0.28955416063093514
1,1,22,0,12.6,274,0.02,0.04,0.02,0.82,56,2,0,4.3,21.0,2024-09-29,90,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,37535,1,2,2,9.0,6,-5717,694,6411,5.4,True,0,0,1,0.0330193787813186,90,Ipswich,Aston Villa,2,2,26659,2024,678367,0.5045092701911926,1,1,0,0.0330193787813186,1.1866401433944702,0.6821308732032776,Ipswich,3,2,6,2.5,MID,0.0,0.21,0.24,0.03,2.49,1.0,0.0,8.0,20.8,46.0,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.03,0.17,0.0,0.0,3.0,0.0,0.03,0.4,0.23,1.8,0.5,0.1,0.14,0.04,1.95,0.5,0.0,4.75,12.6,24.75,10.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.5,0.0,1.0,0.06,0.08,0.0,0.0,1.5,0.0,0.06,0.24,0.12,1.55,0.33,0.08,0.12,0.04,1.62,0.67,0.0,4.33,11.07,18.5,13.67,88.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.67,1.67,0.0,1.33,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.2,0.1,1.43,0.25,0.06,0.09,0.03,2.05,1.5,0.0,3.3,8.6,13.98,10.25,88.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.75,1.5,1.75,0.0,1.0,0.05,0.04,0.0,0.0,0.75,0.0,0.05,0.27,0.19,1.08,0.2,0.05,0.13,0.08,2.17,1.6,0.0,3.18,8.32,11.54,11.8,88.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.2,1.6,0.0,1.4,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.25,0.17,1.06,-5692.0,-0.8046446164672766
0,0,4,0,1.8,274,0.02,0.02,0.0,3.71,70,4,0,1.3,7.2,2024-10-05,82,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,38624,1,1,4,4.0,2,463,3775,3312,5.3,False,0,0,0,0.0,86,West Ham,Ipswich,4,1,26665,2024,679506,0.0,0,0,0,0.0,0.0,0.0,Ipswich,2,2,7,2.3,MID,0.0,0.02,0.04,0.02,0.82,2.0,0.0,4.3,21.0,12.6,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,0.03,0.5,1.0,1.0,1.0,0.0,0.03,1.19,0.68,2.5,0.0,0.12,0.14,0.02,1.66,1.5,0.0,6.15,20.9,29.3,11.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,3.5,0.0,1.0,0.03,0.34,0.5,0.5,2.0,0.0,0.03,0.79,0.46,2.15,0.33,0.08,0.11,0.03,1.57,1.0,0.0,4.6,15.4,20.7,9.67,88.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.05,0.22,0.33,0.33,1.33,0.0,0.05,0.56,0.31,1.87,0.25,0.06,0.1,0.04,1.42,1.0,0.0,4.32,13.55,17.02,12.5,88.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,2.75,0.0,1.25,0.06,0.17,0.25,0.25,1.0,0.0,0.06,0.45,0.24,1.7,0.2,0.05,0.08,0.03,1.8,1.6,0.0,3.5,11.08,13.7,10.0,88.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.6,0.0,1.0,0.05,0.13,0.2,0.2,0.8,0.0,0.05,0.45,0.29,1.36,1089.0,0.06533088754056723
0,0,9,0,37.7,274,0.13,0.21,0.08,1.74,73,2,0,6.6,9.2,2024-10-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,39008,1,2,0,19.0,2,2,3084,3082,5.3,True,0,0,2,0.1137515157461166,90,Ipswich,Everton,0,2,26674,2024,681420,0.2401101887226104,0,3,0,0.1137515157461166,0.7119663953781128,0.4206937253475189,Ipswich,3,2,8,3.3,MID,0.0,0.02,0.02,0.0,3.71,4.0,0.0,1.3,7.2,1.8,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.02,0.03,0.01,2.26,3.0,0.0,2.8,14.1,7.2,6.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,4.0,0.0,0.5,0.02,0.25,0.5,0.5,0.5,0.0,0.02,0.59,0.34,2.4,0.0,0.08,0.1,0.02,2.34,2.33,0.0,4.53,16.33,20.13,8.67,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,3.0,0.0,0.67,0.02,0.22,0.33,0.33,1.33,0.0,0.02,0.53,0.31,2.2,0.25,0.06,0.08,0.02,2.11,1.75,0.0,3.78,13.35,15.98,8.25,86.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.75,2.75,0.0,0.75,0.04,0.17,0.25,0.25,1.0,0.0,0.04,0.42,0.23,1.98,0.2,0.05,0.08,0.03,1.88,1.6,0.0,3.72,12.28,13.98,10.8,87.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.6,0.0,1.0,0.05,0.13,0.2,0.2,0.8,0.0,0.05,0.36,0.19,1.82,384.0,0.0003243593902043464
0,0,2,1,23.3,274,0.51,0.63,0.12,0.39,93,0,0,6.1,2.2,2024-11-02,80,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,34130,1,1,1,35.0,3,-2564,1345,3909,5.3,True,0,0,3,0.138250470161438,83,Ipswich,Leicester,1,1,26695,2024,684998,0.5708277821540833,0,2,0,0.138250470161438,0.8067380785942078,0.0976598411798477,Ipswich,1,2,10,1.7,MID,0.0,0.13,0.21,0.08,1.74,2.0,0.0,6.6,9.2,37.7,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.11,0.24,0.0,0.0,3.0,0.0,0.11,0.71,0.42,3.3,0.0,0.08,0.12,0.04,2.72,3.0,0.0,3.95,8.2,19.75,11.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,1.0,0.06,0.12,0.0,0.0,1.5,0.0,0.06,0.36,0.21,2.8,0.0,0.06,0.09,0.03,2.09,2.67,0.0,4.07,12.47,17.37,10.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.33,0.0,1.0,0.05,0.25,0.33,0.33,1.33,0.0,0.05,0.63,0.37,2.7,0.0,0.1,0.13,0.03,2.19,2.25,0.0,5.05,14.55,24.52,11.25,88.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.75,2.75,0.0,1.0,0.04,0.23,0.25,0.25,1.75,0.0,0.04,0.58,0.33,2.47,0.2,0.08,0.11,0.03,2.03,1.8,0.0,4.34,12.52,20.32,10.4,87.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,2.6,0.0,1.0,0.05,0.18,0.2,0.2,1.4,0.0,0.05,0.48,0.27,2.24,-4878.0,-0.48800913589645983
0,0,1,0,18.7,274,0.05,0.13,0.08,1.82,108,1,0,3.3,7.6,2024-11-10,90,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,31201,1,2,1,7.0,1,-2947,269,3216,5.2,False,1,0,1,0.0905154719948768,90,Tottenham,Ipswich,1,2,26709,2024,687304,0.0222970489412546,0,1,0,0.0905154719948768,0.1128125190734863,0.0,Ipswich,2,3,11,0.8,MID,1.0,0.51,0.63,0.12,0.39,0.0,0.0,6.1,2.2,23.3,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.14,0.57,0.0,0.0,2.0,0.0,0.14,0.81,0.1,1.7,0.5,0.32,0.42,0.1,1.06,1.0,0.0,6.35,5.7,30.5,27.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.5,0.0,2.5,0.13,0.41,0.0,0.0,2.5,0.0,0.13,0.76,0.26,2.5,0.33,0.22,0.29,0.07,1.95,2.0,0.0,4.67,6.2,20.93,19.33,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,1.67,0.08,0.27,0.0,0.0,1.67,0.0,0.08,0.51,0.17,2.43,0.25,0.17,0.22,0.05,1.66,2.0,0.0,4.58,9.9,18.85,16.75,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.75,3.25,0.0,1.5,0.07,0.33,0.25,0.25,1.5,0.0,0.07,0.68,0.3,2.45,0.2,0.18,0.23,0.05,1.83,1.8,0.0,5.26,12.08,24.28,16.0,86.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,2.8,0.0,1.4,0.06,0.3,0.2,0.2,1.8,0.0,0.06,0.62,0.29,2.32,-2929.0,-0.8456241032998565
