assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,0.0,581,0.0,0.0,0.0,1.56,140,1,0,2.7,26.6,2024-12-04,90,0,0,0,0,0,0,0,False,17,0,0,0,0,14,3,20629,1,5,1,0.0,3,-315,334,649,4.2,False,0,581,,,0,0,0,90,GK,Southampton,Chelsea,1,5,26741,2024,691462,0,0,0,0,0,0.2375485450029373,0.2375485450029373,26741,Chelsea,Filip Jørgensen,Filip Jorgensen,3,1,14,1.8,GK,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.32044760935910477
0,0,3,0,0.0,581,0.0,0.0,0.0,1.58,186,2,0,3.0,30.2,2024-12-30,90,0,0,0,0,0,0,0,False,10,0,0,0,0,19,4,21393,1,0,2,0.0,2,-430,388,818,4.2,False,0,581,,,0,0,0,90,GK,Ipswich,Chelsea,2,0,26787,2024,696904,0,0,0,0,0,0.2218507826328277,0.2218507826328277,26787,Chelsea,Filip Jørgensen,Filip Jorgensen,3,2,19,1.3,GK,2,0.0,0.0,0.0,0.0,1.56,1.0,0.0,2.7,26.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1.8,0.0,0.0,0.0,0.0,0.52,0.33,0.0,0.9,8.87,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.6,0.0,0.0,0.0,0.0,0.31,0.2,0.0,0.54,5.32,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.36,764.0,-0.35655058043117743
0,0,11,0,0.0,581,0.0,0.0,0.0,1.22,234,1,0,2.9,28.6,2025-02-03,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,4,22781,1,1,2,0.0,3,697,1227,530,4.2,True,0,581,,,0,0,0,90,GK,Chelsea,West Ham,2,1,26835,2024,704435,0,0,0,0,0,0.1090531349182128,0.1090531349182128,26835,Chelsea,Filip Jørgensen,Filip Jorgensen,2,4,24,1.3,GK,3,0.0,0.0,0.0,0.0,1.58,2.0,0.0,3.0,30.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.3,0.0,0.0,0.0,0.0,1.05,1.0,0.0,1.9,18.93,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,1.67,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.03,0.0,0.0,0.0,0.0,0.63,0.6,0.0,1.14,11.36,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.62,1388.0,0.3966989186112692
0,0,4,0,0.0,581,0.0,0.0,0.0,1.42,242,3,0,2.2,22.0,2025-02-14,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,3,36001,1,0,3,0.0,2,12371,13171,800,4.2,False,0,581,,,0,0,0,90,GK,Brighton,Chelsea,3,0,26843,2024,705888,0,0,0,0,0,0.1744506210088729,0.1744506210088729,26843,Chelsea,Filip Jørgensen,Filip Jorgensen,3,3,25,2.2,GK,2,0.0,0.0,0.0,0.0,1.22,1.0,0.0,2.9,28.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.3,0.0,0.0,0.0,0.0,1.45,1.33,0.0,2.87,28.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,2.0,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.47,0.0,0.0,0.0,0.0,0.87,0.8,0.0,1.72,17.08,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.2,0.6,1.2,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.88,13220.0,0.8854770596235059
0,0,4,0,0.0,581,0.0,0.0,0.0,2.33,252,2,0,2.9,28.6,2025-02-22,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,4,44307,1,1,2,0.0,2,8443,9649,1206,4.2,False,0,581,,,0,0,0,90,GK,Aston Villa,Chelsea,2,1,26854,2024,708087,0,0,0,0,0,0.315035343170166,0.315035343170166,26854,Chelsea,Filip Jørgensen,Filip Jorgensen,3,4,26,2.3,GK,2,0.0,0.0,0.0,0.0,1.42,3.0,0.0,2.2,22.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.2,0.0,0.0,0.0,0.0,1.41,2.0,0.0,2.7,26.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.33,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.6,0.0,0.0,0.0,0.0,1.16,1.4,0.0,2.16,21.48,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,1.2,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.32,8306.0,0.777798249654537
0,0,27,1,0.0,581,0.0,0.0,0.0,0.72,268,0,0,2.2,21.6,2025-02-25,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,2,83388,1,0,4,0.0,6,37138,39212,2074,4.2,True,0,581,,,0,0,0,90,GK,Chelsea,Southampton,4,0,26869,2024,708994,0,0,0,0,0,0.3751687109470367,0.3751687109470367,26869,Chelsea,Filip Jørgensen,Filip Jorgensen,1,4,27,4.2,GK,6,0.0,0.0,0.0,0.0,2.33,2.0,0.0,2.9,28.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.3,0.0,0.0,0.0,0.0,1.66,2.0,0.0,2.67,26.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.93,0.0,0.0,0.0,0.0,1.62,1.8,0.0,2.74,27.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.4,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.78,39081.0,0.8995301070580827
