assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,5.3,79,0.03,0.03,0.0,1.61,12,1,0,3.7,29.4,2024-08-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,80441,1,1,1,2.0,1,-15927,1473,17400,5.0,True,1,79,,,Marcos Senesi,0,0,0.0,90,DC,Bournemouth,Newcastle United,1,1,26620,2024,668702,0.0,0,0,0,0.0,0.8706579804420471,0.8706579804420471,26620,Bournemouth,Marcos Senesi,Marcos Senesi,4,3,2,0.0,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8439039898267366
0,0,6,0,5.3,79,0.05,0.05,0.0,1.89,24,2,0,2.7,19.4,2024-08-31,76,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,79136,1,3,2,2.0,1,-4307,6489,10796,4.9,False,0,79,,,Marcos Senesi,0,0,0.0,78,DC,Everton,Bournemouth,2,3,26624,2024,671766,0.0,0,0,0,0.0,0.0643413737416267,0.0643413737416267,26624,Bournemouth,Marcos Senesi,Marcos Senesi,3,3,3,0.7,DEF,1,0.0,0.03,0.03,0.0,1.61,1.0,0.0,3.7,29.4,5.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.0,0.01,0.01,0.0,0.54,0.33,0.0,1.23,9.8,1.77,0.67,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.01,0.01,0.0,0.32,0.2,0.0,0.74,5.88,1.06,0.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,-1305.0,-0.24917558576800694
0,0,-1,0,20.3,79,0.01,0.01,0.0,0.78,32,1,0,4.8,25.2,2024-09-14,90,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,69076,1,1,0,2.0,1,-11117,2478,13595,4.9,True,1,79,,,Marcos Senesi,0,0,0.0,90,DC,Bournemouth,Chelsea,0,1,26639,2024,674148,0.1343669444322586,0,2,0,0.0,0.3179040253162384,0.183537095785141,26639,Bournemouth,Marcos Senesi,Marcos Senesi,3,3,4,0.8,DEF,1,0.0,0.05,0.05,0.0,1.89,2.0,0.0,2.7,19.4,5.3,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.7,0.0,0.03,0.03,0.0,1.17,1.0,0.0,2.13,16.27,3.53,1.33,55.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.23,0.0,0.02,0.02,0.0,0.7,0.6,0.0,1.28,9.76,2.12,0.8,33.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.14,-10060.0,-0.6916568157780129
0,0,12,0,1.2,79,0.16,0.16,0.0,0.6,52,1,0,3.5,31.8,2024-09-30,90,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,63826,1,1,3,2.0,2,-2169,5075,7244,4.8,True,0,79,,,Marcos Senesi,0,0,0.0,90,DC,Bournemouth,Southampton,3,1,26661,2024,678924,0.0,0,0,0,0.0,0.1906821280717849,0.1906821280717849,26661,Bournemouth,Marcos Senesi,Marcos Senesi,1,3,6,1.5,DEF,2,0.0,0.01,0.01,0.0,0.78,1.0,0.0,4.8,25.2,20.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.32,0.18,0.8,0.0,0.03,0.03,0.0,1.43,1.33,0.0,3.73,24.67,10.3,2.0,85.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.42,0.37,0.5,0.0,0.02,0.02,0.0,0.86,0.8,0.0,2.24,14.8,6.18,1.2,51.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,0.6,0.6,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.25,0.22,0.3,-5250.0,-0.17606948615959087
0,0,2,0,13.8,79,0.02,0.14,0.12,0.79,68,1,0,3.7,18.8,2024-10-05,90,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,63649,1,0,1,4.0,1,-768,4460,5228,4.8,False,1,79,,,Marcos Senesi,0,0,0.0,90,DC,Leicester,Bournemouth,1,0,26663,2024,679437,0.0455653890967369,0,1,0,0.0,0.110768474638462,0.0652030855417251,26663,Bournemouth,Marcos Senesi,Marcos Senesi,3,1,7,1.5,DEF,1,0.0,0.16,0.16,0.0,0.6,1.0,0.0,3.5,31.8,1.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.5,0.0,0.07,0.07,0.0,1.09,1.33,0.0,3.67,25.47,8.93,2.0,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.19,0.15,1.0,0.0,0.05,0.05,0.0,0.98,1.0,0.0,2.94,21.16,6.42,1.6,69.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.2,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.29,0.26,0.6,-177.0,-0.07927332782824112
0,3,34,1,2.5,79,0.03,0.03,0.0,0.68,71,0,0,2.8,23.6,2024-10-19,90,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,58283,1,0,2,2.0,9,-5653,965,6618,4.8,True,0,79,,,Marcos Senesi,0,0,0.0,90,DC,Bournemouth,Arsenal,2,0,26680,2024,681565,0.0,0,0,0,0.0,0.0678947493433952,0.0678947493433952,26680,Bournemouth,Marcos Senesi,Marcos Senesi,5,3,8,3.0,DEF,6,0.0,0.02,0.14,0.12,0.79,1.0,0.0,3.7,18.8,13.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.11,0.07,1.5,0.0,0.06,0.1,0.04,0.72,1.0,0.0,4.0,25.27,11.77,2.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.33,1.33,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.21,0.15,1.27,0.0,0.05,0.08,0.02,1.13,1.2,0.0,3.68,24.92,9.18,2.4,87.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.4,1.2,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.31,0.27,0.9,-5366.0,-0.7454833179480417
0,0,10,0,10.8,79,0.05,0.05,0.0,1.81,82,1,0,2.9,17.8,2024-10-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,65373,1,1,1,0.0,2,5596,7683,2087,4.8,False,0,79,,,Marcos Senesi,0,0,0.0,90,DC,Aston Villa,Bournemouth,1,1,26684,2024,682977,0.0197432581335306,0,1,0,0.0,0.160081535577774,0.160081535577774,26684,Bournemouth,Marcos Senesi,Marcos Senesi,3,4,9,3.5,DEF,2,1.0,0.03,0.03,0.0,0.68,0.0,0.0,2.8,23.6,2.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.0,0.33,0.07,0.11,0.04,0.69,0.67,0.0,3.33,24.73,5.83,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.12,0.11,2.0,0.2,0.05,0.08,0.02,0.95,1.0,0.0,3.5,23.76,8.62,2.4,87.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.2,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.15,0.11,1.5,7090.0,0.5727737973387922
0,0,12,0,1.6,79,0.05,0.05,0.0,1.56,91,1,0,3.1,23.0,2024-11-02,90,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,65186,1,1,2,6.0,2,-714,4583,5297,4.8,True,0,79,,,Marcos Senesi,0,0,0.0,90,DC,Bournemouth,Manchester City,2,1,26692,2024,684965,0.0,0,0,0,0.0,0.9229744672775269,0.9229744672775269,26692,Bournemouth,Marcos Senesi,Marcos Senesi,4,3,10,3.3,DEF,2,0.0,0.05,0.05,0.0,1.81,1.0,0.0,2.9,17.8,10.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.16,0.16,3.5,0.33,0.03,0.07,0.04,1.09,0.67,0.0,3.13,20.07,9.03,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.11,0.1,2.67,0.2,0.05,0.08,0.02,0.93,0.8,0.0,3.54,23.44,9.72,2.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.4,2.4,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.0,0.0,0.17,0.13,2.06,-187.0,-0.0722672064777328
0,0,-8,0,6.2,79,0.02,0.71,0.69,0.95,101,3,0,2.1,8.0,2024-11-09,66,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,77454,1,2,3,7.0,0,10409,14220,3811,4.8,False,1,79,,,Marcos Senesi,0,1,0.6097416877746582,69,DC,Brentford,Bournemouth,3,2,26702,2024,686588,0.0,0,0,0,0.6097416877746582,0.2264831364154815,0.2264831364154815,26702,Bournemouth,Marcos Senesi,Marcos Senesi,3,3,11,1.3,DEF,0,0.0,0.05,0.05,0.0,1.56,1.0,0.0,3.1,23.0,1.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,3.3,0.33,0.04,0.04,0.0,1.35,0.67,0.0,2.93,21.47,4.97,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.38,0.38,3.27,0.2,0.06,0.09,0.02,1.09,0.8,0.0,3.2,23.0,5.98,2.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.6,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.29,0.28,2.56,12268.0,0.5772835671898398
0,0,-3,0,1.2,79,0.01,0.01,0.0,0.91,113,2,0,0.7,5.8,2024-11-23,64,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,81415,1,2,1,0.0,1,3167,9907,6740,4.8,True,0,79,,,Marcos Senesi,0,0,0.0,70,DC,Bournemouth,Brighton,1,2,26712,2024,688361,0.0,0,0,0,0.0,0.374606192111969,0.374606192111969,26712,Bournemouth,Marcos Senesi,Marcos Senesi,3,3,12,1.0,DEF,1,0.0,0.02,0.71,0.69,0.95,3.0,0.0,2.1,8.0,6.2,7.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.61,0.0,0.0,0.0,0.0,0.0,0.61,0.23,0.23,1.3,0.0,0.04,0.27,0.23,1.44,1.67,0.0,2.7,16.27,6.2,4.33,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.33,0.0,0.33,0.2,0.01,0.0,0.0,0.33,0.0,0.2,0.44,0.44,2.7,0.2,0.03,0.2,0.16,1.16,1.2,0.0,2.92,18.24,6.98,3.8,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,2.2,0.0,0.2,0.12,0.01,0.0,0.0,0.4,0.0,0.12,0.3,0.29,2.52,3961.0,0.19024448849642578
