assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,12.2,635,0.1,0.15,0.05,3.63,157,4,0,3.1,14.6,2024-12-14,81,0,0,0,0,0,0,0,False,15,0,0,0,0,16,0,29936,1,0,4,4.0,2,4026,8517,4491,4.8,False,0,0,1,0.0523300543427467,84,Newcastle United,Leicester,4,0,26760,2024,693653,0.0614473298192024,0,1,0,0.0523300543427467,0.1137773841619491,0.1137773841619491,Leicester,1,4,16,4.0,MID,0.0,0.05,0.05,0.0,1.23,2.0,0.0,2.7,10.4,16.6,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.35,0.27,4.5,0.33,0.18,0.21,0.04,2.12,1.33,0.33,5.3,25.73,21.7,5.67,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.0,0.33,0.33,0.04,0.45,0.33,0.33,1.33,0.33,0.04,0.54,0.22,3.17,0.2,0.12,0.14,0.02,1.29,1.0,0.2,3.48,15.88,15.38,3.8,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,4.0,0.2,0.2,0.02,0.28,0.2,0.2,1.0,0.2,0.02,0.32,0.13,2.36,3288.0,0.3095018450184502
0,0,5,0,4.5,635,0.02,0.02,0.0,0.41,167,3,0,0.7,2.2,2024-12-22,53,0,0,0,0,0,0,0,False,20,0,0,0,0,17,0,28098,1,3,0,0.0,1,-1912,3622,5534,4.8,True,0,0,0,0.0,57,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695668,0.0,0,0,0,0.0,0.0167459920048713,0.0167459920048713,Leicester,3,1,17,3.5,MID,0.0,0.1,0.15,0.05,3.63,4.0,0.0,3.1,14.6,12.2,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.05,0.06,0.0,0.0,1.0,0.0,0.05,0.11,0.11,4.0,0.33,0.21,0.26,0.05,2.45,2.0,0.33,6.17,29.87,24.7,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.33,0.67,0.05,0.47,0.33,0.33,1.67,0.33,0.05,0.53,0.21,4.23,0.2,0.13,0.16,0.03,2.02,1.8,0.2,3.8,18.36,15.66,4.2,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.6,4.2,0.2,0.4,0.03,0.28,0.2,0.2,1.0,0.2,0.03,0.35,0.16,2.9,-1838.0,-0.20882481432940148
0,0,4,0,11.3,635,0.0,0.04,0.04,1.77,175,2,0,2.0,7.6,2024-12-26,63,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,24053,1,1,3,1.0,2,-4079,2054,6133,4.8,False,0,0,1,0.0418806299567222,66,Liverpool,Leicester,3,1,26776,2024,696359,0.0235224533826112,0,1,0,0.0418806299567222,0.1225046887993812,0.1225046887993812,Leicester,1,5,18,2.5,MID,0.0,0.02,0.02,0.0,0.41,3.0,0.0,0.7,2.2,4.5,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.5,0.0,0.06,0.07,0.02,1.76,3.0,0.0,2.17,9.07,11.1,1.33,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.67,0.0,0.33,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.16,0.13,4.0,0.2,0.13,0.16,0.03,2.08,2.2,0.2,3.94,18.8,16.36,4.2,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,4.2,0.2,0.4,0.03,0.28,0.2,0.2,1.0,0.2,0.03,0.35,0.16,3.4,-4045.0,-0.4982288994747771
0,0,11,0,25.6,635,0.07,0.09,0.02,1.27,187,2,0,4.4,13.6,2024-12-29,90,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,24084,1,2,0,5.0,1,-268,3333,3601,4.8,True,1,0,1,0.0257662683725357,90,Leicester,Manchester City,0,2,26788,2024,696590,0.1048453003168106,0,2,0,0.0257662683725357,0.7298741340637207,0.6339659094810486,Leicester,4,1,19,3.2,MID,0.0,0.0,0.04,0.04,1.77,2.0,0.0,2.0,7.6,11.3,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.12,0.12,2.5,0.0,0.04,0.07,0.03,1.94,3.0,0.0,1.93,8.13,9.33,1.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.67,0.0,0.67,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.08,0.08,3.33,0.2,0.13,0.17,0.04,1.91,2.2,0.2,4.24,19.88,17.98,4.4,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,4.2,0.2,0.6,0.04,0.28,0.2,0.2,1.2,0.2,0.04,0.35,0.16,3.74,31.0,-0.038650129795212
0,0,10,0,11.6,635,0.04,0.09,0.05,0.71,191,2,0,1.5,0.8,2025-01-04,81,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,24162,1,1,2,3.0,2,-164,4424,4588,4.8,False,0,0,1,0.0447507612407207,85,Aston Villa,Leicester,2,1,26793,2024,697268,0.0587538480758667,0,1,0,0.0447507612407207,0.1035046055912971,0.0587538480758667,Leicester,1,4,20,1.7,MID,0.0,0.07,0.09,0.02,1.27,2.0,0.0,4.4,13.6,25.6,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.03,0.1,0.0,0.0,2.0,0.0,0.03,0.73,0.63,3.2,0.0,0.03,0.05,0.02,1.15,2.33,0.0,2.37,7.8,13.8,2.0,68.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,1.33,0.0,0.67,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.29,0.26,3.07,0.0,0.05,0.07,0.02,1.66,2.6,0.0,2.58,9.68,14.04,2.0,73.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,1.6,0.0,0.6,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.27,0.23,3.54,78.0,-0.018197958277851752
0,0,15,0,13.0,635,0.01,0.05,0.04,1.47,205,1,0,3.1,10.4,2025-01-15,65,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,22614,1,2,0,8.0,2,-1668,1930,3598,4.8,True,0,0,2,0.0291005484759807,69,Leicester,Crystal Palace,0,2,26806,2024,699292,0.0685900300741195,0,1,0,0.0291005484759807,0.1940281093120575,0.1064760908484458,Leicester,3,1,21,1.6,MID,0.0,0.04,0.09,0.05,0.71,2.0,0.0,1.5,0.8,11.6,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.04,0.06,0.0,0.0,1.0,0.0,0.04,0.1,0.06,1.7,0.0,0.04,0.07,0.04,1.25,2.0,0.0,2.63,7.33,16.17,3.0,78.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.0,0.04,0.06,0.0,0.0,1.33,0.0,0.04,0.32,0.27,2.47,0.0,0.05,0.08,0.03,1.56,2.6,0.0,2.34,7.76,13.04,2.6,73.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,1.6,0.0,0.8,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.22,0.19,2.98,-1548.0,-0.3017366136034732
0,0,10,0,27.3,635,0.04,0.04,0.0,1.58,216,1,0,5.8,24.4,2025-01-18,63,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,20842,1,2,0,6.0,2,-1899,895,2794,4.8,True,0,0,0,0.0,66,Leicester,Fulham,0,2,26817,2024,700028,0.0952121317386627,0,2,0,0.0,0.0952121317386627,0.0,Leicester,3,1,22,0.0,MID,0.0,0.01,0.05,0.04,1.47,1.0,0.0,3.1,10.4,13.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.19,0.11,1.6,0.0,0.04,0.08,0.04,1.15,1.67,0.0,3.0,8.27,16.73,5.33,78.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,1.67,0.0,1.33,0.03,0.08,0.0,0.0,1.33,0.0,0.03,0.34,0.27,2.17,0.0,0.03,0.06,0.03,1.13,2.0,0.0,2.34,6.92,13.2,3.4,70.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,1.6,0.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.23,0.19,2.5,-1772.0,-0.5147736513960423
0,2,32,0,2.2,635,0.01,0.08,0.07,0.89,229,1,1,5.4,40.4,2025-01-26,76,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,18812,1,2,1,11.0,9,-2161,773,2934,4.8,False,0,1,3,0.0578634440898895,78,Tottenham,Leicester,1,2,26830,2024,702039,0.0,0,0,1,0.0578634440898895,0.2636837959289551,0.2058203518390655,Leicester,1,3,23,3.8,MID,0.0,0.04,0.04,0.0,1.58,1.0,0.0,5.8,24.4,27.3,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03,0.06,0.03,1.25,1.33,0.0,3.47,11.87,17.3,5.67,69.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.0,0.0,1.0,0.02,0.07,0.0,0.0,1.33,0.0,0.02,0.13,0.06,1.1,0.0,0.03,0.06,0.03,1.36,1.6,0.0,3.36,11.36,17.76,4.6,72.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,1.8,0.0,1.0,0.03,0.07,0.0,0.0,1.4,0.0,0.03,0.25,0.18,1.8,-2030.0,-0.5829511734556245
0,0,13,0,3.6,635,0.03,0.07,0.04,2.46,235,4,0,1.7,2.6,2025-02-01,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,24518,1,0,4,11.0,2,4929,6693,1764,4.8,False,0,0,2,0.0777278020977974,90,Everton,Leicester,4,0,26836,2024,703346,0.0,0,0,0,0.0777278020977974,0.0619881823658943,0.0,Leicester,1,3,24,3.8,MID,0.0,0.01,0.08,0.07,0.89,1.0,1.0,5.4,40.4,2.2,11.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,3.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.26,0.21,3.8,0.0,0.02,0.06,0.04,1.31,1.0,0.33,4.77,25.07,14.17,8.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33,4.33,0.33,1.67,0.03,0.05,0.0,0.0,1.0,0.33,0.03,0.18,0.1,1.8,0.0,0.03,0.07,0.04,1.18,1.4,0.2,4.04,17.92,15.94,6.6,75.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,0.6,3.2,0.2,1.4,0.03,0.07,0.0,0.0,1.2,0.2,0.03,0.28,0.2,2.06,5706.0,0.5828307910606598
0,0,9,0,38.3,635,0.13,0.15,0.02,1.38,245,2,0,6.4,16.6,2025-02-15,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,22940,1,2,0,9.0,1,-1451,2241,3692,4.8,True,1,0,1,0.0486482828855514,90,Leicester,Arsenal,0,2,26846,2024,705943,0.065575897693634,0,2,0,0.0486482828855514,0.1142241805791854,0.0,Leicester,5,1,25,3.5,MID,0.0,0.03,0.07,0.04,2.46,4.0,0.0,1.7,2.6,3.6,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,3.8,0.0,0.03,0.06,0.04,1.64,2.0,0.33,4.3,22.47,11.03,9.33,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.33,0.33,1.67,0.05,0.03,0.0,0.0,0.67,0.33,0.05,0.14,0.07,2.53,0.0,0.03,0.07,0.04,1.42,1.8,0.2,3.5,15.72,11.54,7.8,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.4,0.2,1.6,0.04,0.04,0.0,0.0,0.8,0.2,0.04,0.14,0.07,2.18,-1578.0,-0.24456430136524523
