assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,0.0,579,0.0,0.0,0.0,0.02,128,0,0,0.2,2.0,2024-12-01,4,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,12749,0,1,1,0.0,1,-210,198,408,4.2,False,0,0,0,0.0,1,Tottenham,Fulham,1,1,26729,2024,690639,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,3,13,-0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3465346534653465
0,0,1,0,0.0,579,0.0,0.0,0.0,0.28,174,0,0,0.0,0.0,2024-12-26,1,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,12226,0,2,1,0.0,1,-144,330,474,4.2,False,0,0,0,0.0,1,Chelsea,Fulham,1,2,26775,2024,696202,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,4,18,-0.2,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523.0,-0.1791044776119403
0,0,3,0,0.0,579,0.0,0.0,0.0,0.05,238,0,0,0.1,1.0,2025-02-01,11,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,12258,0,2,1,0.0,1,131,421,290,4.1,False,0,0,0,0.0,8,Newcastle United,Fulham,1,2,26839,2024,703414,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,4,24,-0.3,DEF,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.18424753867791843
0,0,3,0,0.3,579,0.0,0.0,0.0,0.03,244,0,0,0.0,0.0,2025-02-15,1,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,12590,0,1,2,0.0,1,238,549,311,4.1,True,0,0,0,0.0,1,Fulham,Nottingham Forest,2,1,26845,2024,706196,0.0,0,0,0,0.0,0.0,0.0,Fulham,4,3,25,0.2,DEF,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.05,0.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,1.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,0.27674418604651163
0,0,22,0,12.0,579,0.25,0.66,0.41,1.18,267,1,1,9.1,43.4,2025-02-25,71,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,14278,1,2,1,36.0,8,890,1247,357,4.1,False,0,1,2,0.3288043439388275,74,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709045,0.1367240697145462,0,1,1,0.3288043439388275,0.7891177535057068,0.3235893547534942,Fulham,3,3,27,3.0,DEF,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.5,0.15,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.03,0.33,0.1,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.08,0.75,0.08,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.0,0.5548628428927681
0,0,0,0,0.0,579,0.0,0.0,0.0,0.83,272,1,0,0.5,3.0,2025-03-08,1,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,19061,0,1,2,2.0,1,4449,5071,622,4.1,False,0,0,0,0.0,1,Brighton,Fulham,2,1,26873,2024,711347,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,3,28,2.5,DEF,0.0,0.25,0.66,0.41,1.18,1.0,1.0,9.1,43.4,12.0,36.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,2.0,0.33,0.14,0.0,0.0,1.0,1.0,0.33,0.79,0.32,3.0,0.0,0.12,0.33,0.2,0.6,0.5,0.5,4.55,21.7,6.15,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,4.5,0.5,1.0,0.16,0.07,0.0,0.0,0.5,0.5,0.16,0.39,0.16,1.6,0.0,0.08,0.22,0.14,0.42,0.33,0.33,3.07,14.8,4.1,12.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,3.33,0.33,0.67,0.11,0.05,0.0,0.0,0.33,0.33,0.11,0.26,0.11,0.97,0.0,0.06,0.16,0.1,0.38,0.25,0.25,2.3,11.1,3.08,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.25,2.75,0.25,0.5,0.08,0.03,0.0,0.0,0.25,0.25,0.08,0.2,0.08,0.68,0.0,0.05,0.13,0.08,0.31,0.2,0.2,1.88,9.28,2.46,7.2,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.2,2.4,0.2,0.4,0.07,0.03,0.0,0.0,0.2,0.2,0.07,0.16,0.06,0.5,4783.0,0.7814860354821711
0,0,16,0,14.1,579,0.1,0.23,0.13,0.16,285,0,1,7.0,37.0,2025-03-16,3,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,20574,0,0,2,19.0,7,537,1503,966,4.1,True,0,1,1,0.1175644174218177,2,Fulham,Tottenham,2,0,26886,2024,713696,0.0557450875639915,0,1,1,0.1175644174218177,0.1175644174218177,0.0,Fulham,2,3,29,4.0,DEF,0.0,0.0,0.0,0.0,0.83,1.0,0.0,0.5,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.12,0.33,0.2,1.0,1.0,0.5,4.8,23.2,6.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,4.5,0.5,1.0,0.16,0.07,0.0,0.0,0.5,0.5,0.16,0.39,0.16,2.75,0.0,0.08,0.22,0.14,0.68,0.67,0.33,3.2,15.47,4.1,12.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,3.33,0.33,0.67,0.11,0.05,0.0,0.0,0.33,0.33,0.11,0.26,0.11,1.9,0.0,0.06,0.16,0.1,0.52,0.5,0.25,2.42,11.85,3.08,9.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.5,2.75,0.25,0.5,0.08,0.03,0.0,0.0,0.25,0.25,0.08,0.2,0.08,1.35,0.0,0.05,0.13,0.08,0.47,0.4,0.2,1.94,9.48,2.46,7.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.4,2.4,0.2,0.4,0.07,0.03,0.0,0.0,0.2,0.2,0.07,0.16,0.06,1.04,1513.0,0.2174969623329283
1,0,8,0,10.5,579,0.07,0.26,0.19,0.06,291,0,0,4.9,17.0,2025-04-01,13,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,23560,0,1,2,21.0,4,3849,5694,1845,4.1,False,0,0,1,0.5486643314361572,9,Arsenal,Fulham,2,1,26892,2024,715970,0.1008510366082191,1,1,0,0.5486643314361572,0.6495153307914734,0.0,Fulham,3,5,30,3.5,DEF,0.0,0.1,0.23,0.13,0.16,0.0,1.0,7.0,37.0,14.1,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,0.12,0.06,0.0,0.0,1.0,1.0,0.12,0.12,0.0,4.0,0.0,0.05,0.12,0.06,0.5,0.5,0.5,3.75,20.0,7.05,10.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,0.5,0.06,0.03,0.0,0.0,0.5,0.5,0.06,0.06,0.0,3.25,0.0,0.12,0.3,0.18,0.72,0.67,0.67,5.53,27.8,8.7,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,5.33,0.67,1.0,0.15,0.06,0.0,0.0,0.67,0.67,0.15,0.3,0.11,3.17,0.0,0.09,0.22,0.14,0.55,0.5,0.5,4.15,20.85,6.6,14.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.75,4.25,0.5,0.75,0.11,0.05,0.0,0.0,0.5,0.5,0.11,0.23,0.08,2.42,0.0,0.07,0.18,0.11,0.45,0.4,0.4,3.34,16.88,5.28,11.4,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,3.6,0.4,0.6,0.09,0.04,0.0,0.0,0.4,0.4,0.09,0.18,0.06,1.88,2986.0,0.5105451651412655
0,0,9,0,10.7,579,0.06,0.18,0.12,1.37,305,2,1,8.1,37.4,2025-04-06,81,0,0,0,0,0,0,0,False,12,0,0,0,0,31,0,27558,1,2,3,33.0,7,3944,5058,1114,4.1,True,0,1,3,0.5019101500511169,85,Fulham,Liverpool,3,2,26906,2024,717547,0.114042729139328,0,1,1,0.5019101500511169,0.6159528493881226,0.0,Fulham,5,3,31,5.0,DEF,0.0,0.07,0.26,0.19,0.06,0.0,0.0,4.9,17.0,10.5,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.55,0.1,1.0,1.0,1.0,0.0,0.55,0.65,0.0,3.5,0.0,0.08,0.24,0.16,0.11,0.0,0.5,5.95,27.0,12.3,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,5.5,0.5,1.0,0.33,0.08,0.5,0.5,1.0,0.5,0.33,0.38,0.0,3.75,0.0,0.06,0.16,0.11,0.35,0.33,0.33,4.13,19.0,8.2,14.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,4.0,0.33,0.67,0.22,0.05,0.33,0.33,0.67,0.33,0.22,0.26,0.0,3.33,0.0,0.11,0.29,0.18,0.56,0.5,0.5,5.38,25.1,9.15,19.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.75,5.0,0.5,1.0,0.25,0.07,0.25,0.25,0.75,0.5,0.25,0.39,0.08,3.25,0.0,0.08,0.23,0.15,0.45,0.4,0.4,4.3,20.08,7.38,15.6,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,4.2,0.4,0.8,0.2,0.06,0.2,0.2,0.6,0.4,0.2,0.31,0.06,2.64,3998.0,0.6390149060272197
0,0,-2,0,1.3,579,0.03,0.44,0.41,1.45,312,1,0,4.4,3.8,2025-04-14,56,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,57987,1,0,1,39.0,1,27906,29838,1932,4.1,False,0,0,3,0.6786621809005737,59,Bournemouth,Fulham,1,0,26912,2024,719856,0.0,0,0,0,0.6786621809005737,0.7317008972167969,0.0530387014150619,Fulham,3,3,32,0.0,DEF,0.0,0.06,0.18,0.12,1.37,2.0,1.0,8.1,37.4,10.7,33.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,3.0,0.5,0.11,0.0,0.0,1.0,1.0,0.5,0.62,0.0,5.0,0.0,0.06,0.22,0.16,0.72,1.0,0.5,6.5,27.2,10.6,27.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,5.5,0.5,2.0,0.53,0.11,0.5,0.5,1.0,0.5,0.53,0.63,0.0,4.25,0.0,0.08,0.22,0.15,0.53,0.67,0.67,6.67,30.47,11.77,24.33,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,6.0,0.67,1.67,0.39,0.09,0.33,0.33,1.0,0.67,0.39,0.46,0.0,4.17,0.0,0.06,0.17,0.11,0.6,0.75,0.5,5.12,23.6,8.82,18.75,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.25,4.75,0.5,1.25,0.29,0.07,0.25,0.25,0.75,0.5,0.29,0.35,0.0,3.75,0.0,0.1,0.27,0.17,0.72,0.8,0.6,5.92,27.56,9.46,22.2,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.0,5.4,0.6,1.4,0.3,0.08,0.2,0.2,0.8,0.6,0.3,0.43,0.06,3.6,30429.0,0.8783758262511804
