assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,15.9,278,0.08,0.08,0.0,2.65,4,2,0,3.4,16.2,2024-08-17,90,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,16799,1,2,0,2.0,2,0,0,0,5.0,True,0,0,0,0.0,90,Ipswich,Liverpool,0,2,26603,2024,666238,0.0542825534939765,0,1,0,0.0,0.0,0.0,Ipswich,5,2,1,0.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,14,0,2.8,278,0.0,0.0,0.0,3.34,17,4,0,2.7,23.8,2024-08-24,90,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,19566,1,1,4,0.0,1,-1130,1556,2686,5.0,False,1,0,0,0.0,90,Manchester City,Ipswich,4,1,26615,2024,668094,0.0,0,0,0,0.0,0.4799985289573669,0.4799985289573669,Ipswich,2,4,2,0.0,MID,0.0,0.08,0.08,0.0,2.65,2.0,0.0,3.4,16.2,15.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.0,-0.2663837812352664
0,0,13,0,18.1,278,0.12,0.12,0.0,0.95,25,1,0,3.3,14.4,2024-08-31,90,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,18340,1,1,1,0.0,1,-2415,1906,4321,5.0,True,1,0,0,0.0,90,Ipswich,Fulham,1,1,26625,2024,671785,0.0580514557659626,0,1,0,0.0,0.1574467122554779,0.1574467122554779,Ipswich,3,2,3,0.8,MID,0.0,0.0,0.0,0.0,3.34,4.0,0.0,2.7,23.8,2.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.04,0.04,0.0,3.0,3.0,0.0,3.05,20.0,9.35,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.24,0.24,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1226.0,-0.387827204111129
0,0,3,1,3.3,278,0.14,0.14,0.0,1.41,33,0,0,1.6,13.0,2024-09-14,83,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,16737,1,0,0,0.0,2,-2343,1825,4168,4.9,False,1,0,0,0.0,88,Brighton,Ipswich,0,0,26633,2024,673661,0.0,0,0,0,0.0,0.0,0.0,Ipswich,2,3,4,1.0,MID,0.0,0.12,0.12,0.0,0.95,1.0,0.0,3.3,14.4,18.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.8,0.0,0.06,0.06,0.0,2.14,2.5,0.0,3.0,19.1,10.45,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.5,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.32,0.32,0.4,0.0,0.07,0.07,0.0,2.31,2.33,0.0,3.13,18.13,12.27,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.21,0.21,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1603.0,-0.39095611546804604
0,2,33,0,16.5,278,0.12,0.23,0.11,2.49,48,1,1,7.3,47.8,2024-09-21,90,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,16226,1,1,1,9.0,9,-790,945,1735,4.9,False,0,1,2,0.0792686939239502,90,Southampton,Ipswich,1,1,26643,2024,675645,0.0703089758753776,0,1,1,0.0792686939239502,0.5359219312667847,0.5359219312667847,Ipswich,2,1,5,3.2,MID,1.0,0.14,0.14,0.0,1.41,0.0,0.0,1.6,13.0,3.3,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.13,0.13,0.0,1.18,0.5,0.0,2.45,13.7,10.7,0.0,86.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.08,0.08,0.9,0.33,0.09,0.09,0.0,1.9,1.67,0.0,2.53,17.07,8.07,0.0,87.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.67,1.67,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.21,0.21,0.6,0.25,0.08,0.08,0.0,2.09,1.75,0.0,2.75,16.85,10.02,0.5,88.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.25,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.16,0.16,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-511.0,-0.2947761194029851
0,0,9,0,12.4,278,0.02,0.09,0.07,0.82,56,2,0,1.9,3.6,2024-09-29,90,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,23579,1,2,2,3.0,1,6333,8677,2344,4.9,True,1,0,2,0.0445132367312908,90,Ipswich,Aston Villa,2,2,26659,2024,678364,0.0330193787813186,0,1,0,0.0445132367312908,0.4422981441020965,0.3977849185466766,Ipswich,3,2,6,3.5,MID,0.0,0.12,0.23,0.11,2.49,1.0,1.0,7.3,47.8,16.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.08,0.07,0.0,0.0,1.0,1.0,0.08,0.54,0.54,3.2,0.5,0.13,0.18,0.06,1.95,0.5,0.5,4.45,30.4,9.9,4.5,86.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,5.5,0.5,1.0,0.04,0.04,0.0,0.0,0.5,0.5,0.04,0.27,0.27,2.1,0.33,0.13,0.16,0.04,1.62,0.67,0.33,4.07,25.07,12.63,3.0,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.67,4.0,0.33,0.67,0.03,0.04,0.0,0.0,0.67,0.33,0.03,0.23,0.23,1.67,0.25,0.1,0.12,0.03,2.05,1.5,0.25,3.72,24.75,10.18,2.25,88.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.75,1.5,3.25,0.25,0.5,0.02,0.03,0.0,0.0,0.5,0.25,0.02,0.29,0.29,1.25,0.2,0.09,0.11,0.02,2.17,1.6,0.2,3.66,23.04,11.32,2.2,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.2,3.0,0.2,0.4,0.02,0.04,0.0,0.0,0.6,0.2,0.02,0.23,0.23,1.12,7353.0,0.5746302513383541
0,0,12,0,4.7,278,0.04,0.08,0.04,3.79,70,4,0,1.1,4.4,2024-10-05,90,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,27253,1,1,4,2.0,2,3373,6425,3052,4.9,False,0,0,1,0.0577719435095787,90,West Ham,Ipswich,4,1,26665,2024,679503,0.0,0,0,0,0.0577719435095787,0.0707801729440689,0.0130082303658127,Ipswich,2,2,7,3.0,MID,0.0,0.02,0.09,0.07,0.82,2.0,0.0,1.9,3.6,12.4,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.44,0.4,3.5,0.0,0.07,0.16,0.09,1.66,1.5,0.5,4.6,25.7,14.45,6.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,5.0,0.5,2.0,0.06,0.05,0.0,0.0,1.0,0.5,0.06,0.49,0.47,3.35,0.33,0.09,0.15,0.06,1.57,1.0,0.33,3.6,21.47,10.73,4.0,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,4.0,0.33,1.33,0.04,0.03,0.0,0.0,0.67,0.33,0.04,0.33,0.31,2.57,0.25,0.1,0.15,0.04,1.42,1.0,0.25,3.52,19.7,12.58,3.0,88.25,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,3.25,0.25,1.0,0.03,0.04,0.0,0.0,0.75,0.25,0.03,0.28,0.27,2.12,0.2,0.08,0.12,0.04,1.8,1.6,0.2,3.36,20.52,10.62,2.4,88.6,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,1.6,2.8,0.2,0.8,0.02,0.03,0.0,0.0,0.6,0.2,0.02,0.32,0.31,1.7,3674.0,0.35591431887728187
0,0,20,0,15.4,278,0.05,0.05,0.0,1.74,73,2,0,2.9,13.8,2024-10-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,30155,1,2,0,0.0,2,2343,5255,2912,4.9,True,0,0,0,0.0,90,Ipswich,Everton,0,2,26674,2024,681417,0.0511624552309513,0,1,0,0.0,0.7221485376358032,0.6709860563278198,Ipswich,3,2,8,1.7,MID,0.0,0.04,0.08,0.04,3.79,4.0,0.0,1.1,4.4,4.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.01,3.0,0.0,0.03,0.08,0.06,2.3,3.0,0.0,1.5,4.0,8.55,2.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,3.0,1.5,0.0,1.5,0.05,0.02,0.0,0.0,0.5,0.0,0.05,0.26,0.21,3.25,0.0,0.06,0.13,0.07,2.37,2.33,0.33,3.43,18.6,11.2,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,4.0,0.33,1.67,0.06,0.03,0.0,0.0,0.67,0.33,0.06,0.35,0.32,3.23,0.25,0.08,0.14,0.06,2.13,1.75,0.25,2.97,17.2,9.23,3.5,88.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.75,3.5,0.25,1.25,0.05,0.03,0.0,0.0,0.5,0.25,0.05,0.26,0.24,2.68,0.2,0.09,0.13,0.04,1.89,1.6,0.2,3.04,16.64,11.0,2.8,88.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.6,3.0,0.2,1.0,0.04,0.03,0.0,0.0,0.6,0.2,0.04,0.24,0.22,2.3,2902.0,0.2868862495408351
1,3,30,0,24.0,278,0.07,0.07,0.0,1.55,93,1,0,6.2,38.2,2024-11-02,90,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,22989,1,1,1,0.0,8,-6043,255,6298,4.9,True,0,0,0,0.0,90,Ipswich,Leicester,1,1,26695,2024,684996,0.0976598411798477,1,2,0,0.0,0.1815833151340484,0.1171031668782234,Ipswich,1,2,10,2.5,MID,0.0,0.05,0.05,0.0,1.74,2.0,0.0,2.9,13.8,15.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.72,0.67,1.7,0.0,0.04,0.06,0.02,2.76,3.0,0.0,2.0,9.1,10.05,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,0.5,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.4,0.34,2.35,0.0,0.04,0.07,0.04,2.12,2.67,0.0,1.97,7.27,10.83,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,1.67,0.0,1.0,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.41,0.36,2.73,0.0,0.06,0.11,0.06,2.21,2.25,0.25,3.3,17.4,12.25,3.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.75,3.5,0.25,1.25,0.05,0.04,0.0,0.0,0.75,0.25,0.05,0.44,0.4,2.85,0.2,0.07,0.12,0.04,2.05,1.8,0.2,2.96,16.52,10.46,2.8,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,3.2,0.2,1.0,0.04,0.03,0.0,0.0,0.6,0.2,0.04,0.35,0.32,2.48,-7166.0,-0.9221730505112162
0,0,16,0,7.6,278,0.04,0.04,0.0,1.82,108,1,0,2.0,12.8,2024-11-10,90,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,23265,1,2,1,0.0,2,-138,1621,1759,4.9,False,0,0,0,0.0,90,Tottenham,Ipswich,1,2,26709,2024,687301,0.0,0,0,0,0.0,0.0222970489412546,0.0222970489412546,Ipswich,2,3,11,2.8,MID,0.0,0.07,0.07,0.0,1.55,1.0,0.0,6.2,38.2,24.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,0.0,0.0,0.18,0.12,2.5,0.0,0.06,0.06,0.0,1.64,1.5,0.0,4.55,26.0,19.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,5.0,0.0,0.0,0.0,0.07,0.5,0.5,1.5,0.0,0.0,0.45,0.39,2.1,0.0,0.05,0.07,0.01,2.36,2.33,0.0,3.4,18.8,14.7,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.0,0.0,0.33,0.02,0.05,0.33,0.33,1.0,0.0,0.02,0.32,0.27,2.4,0.0,0.04,0.07,0.03,1.98,2.25,0.0,3.03,15.0,14.12,1.25,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.75,3.25,0.0,0.75,0.03,0.05,0.25,0.25,1.0,0.0,0.03,0.35,0.3,2.68,0.0,0.06,0.1,0.04,2.08,2.0,0.2,3.88,21.56,14.6,2.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,4.4,0.2,1.0,0.04,0.05,0.2,0.2,1.0,0.2,0.04,0.39,0.35,2.78,276.0,-0.04082840236686391
