assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,0.0,358,0.0,0.0,0.0,3.35,125,2,0,3.5,35.2,2024-12-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,13,5,54774,1,0,2,0.0,2,-561,186,747,5.2,False,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Liverpool,Manchester City,2,0,26726,2024,690872,0.0,0,0,0,0,0.0859927162528038,0.0859927162528038,26726,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,5,13,0.5,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6012861736334405
0,0,31,1,0.0,358,0.0,0.0,0.0,1.04,138,0,0,2.8,27.8,2024-12-04,90,0,0,0,0,0,0,0,False,16,0,0,0,0,14,3,57393,1,0,3,0.0,7,1766,2513,747,5.2,True,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Manchester City,Nottingham Forest,3,0,26739,2024,691385,0.0,0,0,0,0,0.1370563209056854,0.1370563209056854,26739,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,4,14,3.2,GK,7,0.0,0.0,0.0,0.0,3.35,2.0,0.0,3.5,35.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.5,0.0,0.0,0.0,0.0,1.12,0.67,0.0,1.17,11.73,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.17,0.0,0.0,0.0,0.0,0.67,0.4,0.0,0.7,7.04,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,2619.0,0.5417177914110429
0,0,6,0,0.0,358,0.0,0.0,0.0,1.34,143,2,0,1.2,12.4,2024-12-07,90,0,0,0,0,0,0,0,False,7,0,0,0,0,15,1,64479,1,2,2,0.0,1,5284,6699,1415,5.2,False,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Crystal Palace,Manchester City,2,2,26747,2024,692204,0.0,0,0,0,0,0.3645515143871307,0.3645515143871307,26747,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,3,15,3.5,GK,1,1.0,0.0,0.0,0.0,1.04,0.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.2,0.33,0.0,0.0,0.0,1.46,0.67,0.0,2.1,21.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.0,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.23,0.2,0.0,0.0,0.0,0.88,0.4,0.0,1.26,12.6,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.74,7086.0,0.6512201133842741
0,0,8,0,0.0,358,0.0,0.0,0.0,1.67,161,2,0,3.4,33.6,2024-12-21,90,0,0,0,0,0,0,0,False,2,0,0,0,0,17,4,62073,1,1,2,0.0,2,-443,2548,2991,5.2,False,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Aston Villa,Manchester City,2,1,26762,2024,695025,0.0,0,0,0,0,0.0662477687001228,0.0662477687001228,26762,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,4,17,2.5,GK,2,0.0,0.0,0.0,0.0,1.34,2.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.5,0.33,0.0,0.0,0.0,1.91,1.33,0.0,2.5,25.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.67,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.4,0.2,0.0,0.0,0.0,1.15,0.8,0.0,1.5,15.08,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.4,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.44,-2406.0,-0.07997833543961004
0,0,8,0,0.0,358,0.0,0.0,0.0,0.63,176,1,0,1.7,16.8,2024-12-26,90,0,0,0,0,0,0,0,False,8,0,0,0,0,18,2,70418,1,1,1,0.0,2,6325,9421,3096,5.2,True,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Manchester City,Everton,1,1,26777,2024,696121,0.0,0,0,0,0,0.0402613580226898,0.0402613580226898,26777,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,3,4,18,2.8,GK,2,0.0,0.0,0.0,0.0,1.67,2.0,0.0,3.4,33.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.5,0.33,0.0,0.0,0.0,1.35,1.33,0.0,2.47,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,3.07,0.2,0.0,0.0,0.0,1.48,1.2,0.0,2.18,21.8,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.6,1.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.94,8345.0,0.5053127746265079
0,0,22,1,0.0,358,0.0,0.0,0.0,1.3,187,0,0,2.8,27.6,2024-12-29,90,0,0,0,0,0,0,0,False,11,0,0,0,0,19,3,71099,1,2,0,0.0,6,836,5561,4725,5.2,False,1,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Leicester,Manchester City,0,2,26788,2024,696597,0.0,0,0,0,0,0.1330720484256744,0.1330720484256744,26788,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,1,19,3.5,GK,6,0.0,0.0,0.0,0.0,0.63,1.0,0.0,1.7,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.8,0.0,0.0,0.0,0.0,1.21,1.67,0.0,2.1,20.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.93,0.2,0.0,0.0,0.0,1.61,1.4,0.0,2.52,25.16,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.5,681.0,0.08127552012444099
0,0,14,0,0.0,358,0.0,0.0,0.0,1.37,197,1,0,3.2,31.6,2025-01-04,90,0,0,0,0,0,0,0,False,19,0,0,0,0,20,3,75887,1,1,4,0.0,3,3092,8607,5515,5.2,True,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Manchester City,West Ham,4,1,26798,2024,697276,0.0,0,0,0,0,1.13139808177948,1.13139808177948,26798,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,2,4,20,3.1,GK,3,1.0,0.0,0.0,0.0,1.3,0.0,0.0,2.8,27.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.5,0.33,0.0,0.0,0.0,1.2,1.0,0.0,2.63,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.33,1.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.93,0.4,0.0,0.0,0.0,1.2,1.0,0.0,2.38,23.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.2,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.1,4788.0,0.21894915734315254
0,0,9,0,0.0,358,0.0,0.0,0.0,2.58,202,2,0,2.6,26.0,2025-01-14,90,0,0,0,0,0,0,0,False,4,0,0,0,0,21,3,76337,1,2,2,0.0,2,-345,4275,4620,5.2,False,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Brentford,Manchester City,2,2,26803,2024,699007,0.0,0,0,0,0,0.8112226128578186,0.8112226128578186,26803,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,3,21,3.5,GK,2,0.0,0.0,0.0,0.0,1.37,1.0,0.0,3.2,31.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.13,3.1,0.33,0.0,0.0,0.0,1.1,0.67,0.0,2.57,25.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.33,1.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,3.13,0.2,0.0,0.0,0.0,1.26,1.2,0.0,2.46,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.4,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,3.08,450.0,-0.0387858347386172
0,0,-9,0,0.0,358,0.0,0.0,0.0,1.0,231,5,0,1.3,13.0,2025-02-02,90,0,0,0,0,0,0,0,False,1,0,0,0,0,24,2,67234,1,1,5,0.0,0,-3851,209,4060,5.2,False,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Arsenal,Manchester City,5,1,26833,2024,704205,0.0,0,0,0,0,0.0,0.0,26833,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,4,5,24,0.5,GK,0,0.0,0.0,0.0,0.0,2.58,2.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,3.5,0.33,0.0,0.0,0.0,1.75,1.0,0.0,2.87,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.67,2.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,3.37,0.2,0.0,0.0,0.0,1.51,1.2,0.0,2.74,27.12,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,1.4,1.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,3.08,-9103.0,-0.9020847973764348
0,0,7,0,0.0,358,0.0,0.0,0.0,2.04,288,2,0,2.2,22.4,2025-03-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,2,64232,1,2,2,0.0,1,-503,223,726,5.2,True,0,358,,,Stefan Ortega Moreno,0,0,0,90,GK,Manchester City,Brighton,2,2,26889,2024,713009,0.0,0,0,0,0,0.0,0.0,26889,Manchester City,Stefan Ortega Moreno,Stefan Ortega Moreno,3,4,29,0.7,GK,1,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.65,2.67,0.0,2.37,23.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,3.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,2.37,0.2,0.0,0.0,0.0,1.38,1.8,0.0,2.32,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.4,2.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,2.68,-3002.0,-0.530031612223393
