assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,11.8,772,0.07,0.07,0.0,0.03,244,0,0,1.8,2.2,2025-02-15,1,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,300,0,1,2,4.0,1,247,278,31,5.0,True,0,772,,,Willian Borges da Silva,0,0,0.0,1,Sub,Fulham,Nottingham Forest,2,1,26845,2024,706193,0.0781668052077293,0,1,0,0.0,0.0781668052077293,0.0,26845,Fulham,Willian Borges da Silva,Willian,4,3,25,1.3,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7993527508090615
0,0,2,0,2.8,772,0.01,0.05,0.04,0.0,255,0,0,0.8,0.8,2025-02-22,10,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,644,0,2,0,4.0,1,253,340,87,5.0,True,0,772,,,Willian Borges da Silva,0,1,0.0276071764528751,9,Sub,Fulham,Crystal Palace,0,2,26856,2024,707832,0.0,0,0,0,0.0276071764528751,0.0,0.0,26856,Fulham,Willian Borges da Silva,Willian,3,3,26,1.0,MID,1,0.0,0.07,0.07,0.0,0.03,0.0,0.0,1.8,2.2,11.8,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.0,1.3,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.6,0.73,3.93,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.03,0.0,0.43,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.36,0.44,2.36,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.26,344.0,0.5925058548009368
0,0,3,0,1.9,772,0.01,0.01,0.0,0.15,267,0,0,0.5,2.6,2025-02-25,23,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,819,0,2,1,0.0,1,134,263,129,5.0,False,0,772,,,Willian Borges da Silva,0,0,0.0,21,Sub,Wolverhampton Wanderers,Fulham,1,2,26867,2024,709051,0.0,0,0,0,0.0,0.3675043284893036,0.3675043284893036,26867,Fulham,Willian Borges da Silva,Willian,3,3,27,1.0,MID,1,0.0,0.01,0.05,0.04,0.0,0.0,0.0,0.8,0.8,2.8,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.03,0.04,0.01,0.01,0.0,0.0,0.87,1.0,4.87,2.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.03,0.0,0.77,0.0,0.02,0.02,0.01,0.01,0.0,0.0,0.52,0.6,2.92,1.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.46,175.0,0.34183673469387754
0,0,4,0,14.6,772,0.05,0.05,0.0,1.13,272,1,0,1.8,3.2,2025-03-08,8,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,1052,0,1,2,0.0,1,148,296,148,5.0,False,0,772,,,Willian Borges da Silva,0,0,0.0,6,Sub,Brighton,Fulham,2,1,26873,2024,711345,0.018388170748949,0,1,0,0.0,0.0,0.0,26873,Fulham,Willian Borges da Silva,Willian,3,3,28,1.0,MID,1,0.0,0.01,0.01,0.0,0.15,0.0,0.0,0.5,2.6,1.9,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,1.0,0.0,0.03,0.04,0.01,0.06,0.0,0.0,1.03,1.87,5.5,2.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.15,0.12,1.1,0.0,0.02,0.03,0.01,0.04,0.0,0.0,0.62,1.12,3.3,1.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.09,0.07,0.66,233.0,0.3333333333333333
0,0,14,1,16.5,772,0.07,0.16,0.09,0.79,285,0,0,2.6,4.6,2025-03-16,86,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,1205,1,0,2,5.0,3,44,191,147,5.0,True,0,772,,,Willian Borges da Silva,0,2,0.0810574367642402,88,AML,Fulham,Tottenham,2,0,26886,2024,713692,0.0,0,0,0,0.0810574367642402,0.222155213356018,0.1410977840423584,26886,Fulham,Willian Borges da Silva,Willian,2,3,29,1.5,MID,3,0.0,0.05,0.05,0.0,1.13,1.0,0.0,1.8,3.2,14.6,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.04,0.01,0.43,0.33,0.0,1.03,2.2,6.43,1.33,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.12,0.12,1.0,0.0,0.03,0.04,0.01,0.26,0.2,0.0,0.98,1.76,6.22,1.6,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.8,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.09,0.07,0.86,153.0,0.1301775147928994
0,0,2,0,3.7,772,0.01,0.01,0.0,1.14,291,1,0,0.6,2.0,2025-04-01,23,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,1265,0,1,2,0.0,1,66,248,182,5.0,False,0,772,,,Willian Borges da Silva,0,0,0.0,19,Sub,Arsenal,Fulham,2,1,26892,2024,715966,0.0,0,0,0,0.0,1.1664907932281494,1.1664907932281494,26892,Fulham,Willian Borges da Silva,Willian,3,5,30,1.2,MID,1,1.0,0.07,0.16,0.09,0.79,0.0,0.0,2.6,4.6,16.5,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.22,0.14,1.5,0.33,0.04,0.07,0.03,0.69,0.33,0.0,1.63,3.47,11.0,1.67,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.67,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.2,0.17,1.17,0.2,0.04,0.07,0.03,0.42,0.2,0.0,1.5,2.68,9.52,2.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.4,1.4,0.0,0.6,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.13,0.1,1.16,60.0,0.15348837209302327
