assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,16,0,4.0,163,0.02,0.02,0.0,0.69,9,1,0,2.4,18.0,2024-08-18,79,False,13,0,0,0,0,1,0,521204,1,2,0,2.0,2,0,0,0,50,True,0,0,0,0.0,86,DL,Chelsea,Manchester City,0,2,26610,2024,667014,0.0,0,0,0,0.0,0.1808259338140487,0.1808259338140487,Chelsea
1,0,0,7,0,5.2,163,0.18,0.18,0.0,1.8,20,2,0,1.4,9.2,2024-08-25,82,False,20,0,0,0,0,2,0,627897,1,6,2,0.0,0,7796,57092,49296,50,False,1,0,0,0.0,90,DL,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668752,0.0,0,0,0,0.0,0.373455286026001,0.373455286026001,Chelsea
2,0,0,9,0,4.3,163,0.01,0.01,0.0,0.44,23,1,0,2.4,17.6,2024-09-01,90,False,7,0,0,0,0,3,0,614141,1,1,1,2.0,2,-39815,65020,104835,50,True,0,0,0,0.0,90,DL,Chelsea,Crystal Palace,1,1,26630,2024,672431,0.0,0,0,0,0.0,0.3566131591796875,0.3566131591796875,Chelsea
3,0,0,21,1,3.7,163,0.03,0.03,0.0,1.78,32,0,0,1.2,2.2,2024-09-14,90,False,3,0,0,0,0,4,0,609782,1,1,0,6.0,5,-25980,52166,78146,50,False,1,0,0,0.0,90,DL,Bournemouth,Chelsea,0,1,26639,2024,674166,0.0,0,0,0,0.0,0.5329201221466064,0.5329201221466064,Chelsea
4,0,0,28,1,1.4,163,0.0,0.0,0.0,0.85,50,0,0,2.2,21.0,2024-09-21,90,False,19,0,0,0,0,5,0,624116,1,3,0,0.0,5,4564,34588,30024,50,False,1,0,0,0.0,90,DL,West Ham,Chelsea,0,3,26642,2024,675295,0.0,0,0,0,0.0,0.9875789880752563,0.9875789880752563,Chelsea
5,0,0,1,0,14.4,163,0.38,0.38,0.0,0.88,54,2,0,3.6,19.2,2024-09-28,69,False,5,0,0,0,0,6,0,642609,1,2,4,2.0,0,10145,48909,38764,50,True,1,0,0,0.0,78,DL,Chelsea,Brighton,4,2,26657,2024,677896,0.0786582008004188,0,1,0,0.0,0.5958869457244873,0.5958869457244873,Chelsea
6,0,0,5,0,3.3,163,0.02,0.02,0.0,0.85,65,1,0,1.4,8.4,2024-10-06,90,False,16,0,0,0,0,7,0,621590,1,1,1,2.0,1,-27014,27952,54966,50,True,1,0,0,0.0,90,DL,Chelsea,Nottingham Forest,1,1,26668,2024,680139,0.0,0,0,0,0.0,1.1158692836761477,1.1158692836761477,Chelsea
7,0,0,3,0,0.2,163,0.0,0.0,0.0,0.0,85,0,0,0.0,0.2,2024-10-27,12,False,15,0,0,0,0,9,0,466463,0,1,2,0.0,1,-13069,7919,20988,50,True,0,0,0,0.0,5,Sub,Chelsea,Newcastle United,2,1,26688,2024,683520,0.0,0,0,0,0.0,0.0,0.0,Chelsea
8,0,0,-1,0,11.3,163,0.02,0.06,0.04,1.26,95,1,0,2.3,7.2,2024-11-03,45,False,14,0,0,0,0,10,0,448458,0,1,1,4.0,1,-20280,8904,29184,50,False,0,0,1,0.0167267695069313,42,Sub,Manchester United,Chelsea,1,1,26697,2024,685881,0.0478674173355102,0,1,0,0.0167267695069313,0.0167267695069313,0.0,Chelsea
9,0,0,15,0,2.1,163,0.01,0.01,0.0,0.99,103,1,0,1.8,16.0,2024-11-10,90,False,1,0,0,0,0,11,0,432210,1,1,1,0.0,1,-17930,5644,23574,50,True,1,0,0,0.0,90,DL,Chelsea,Arsenal,1,1,26705,2024,687558,0.0,0,0,0,0.0,0.1201327741146087,0.1201327741146087,Chelsea
10,0,0,11,0,18.7,163,0.26,0.26,0.0,1.11,117,1,0,4.0,13.4,2024-11-23,90,False,11,0,0,0,0,12,0,471861,1,2,1,8.0,2,30831,45330,14499,50,False,0,0,0,0.0,90,DL,Leicester,Chelsea,1,2,26719,2024,688094,0.0967440009117126,0,1,0,0.0,0.1735163331031799,0.0767723247408866,Chelsea
11,1,2,38,1,6.0,163,0.03,0.03,0.0,1.15,123,0,0,2.8,20.2,2024-12-01,90,False,2,0,0,0,0,13,0,477973,1,0,3,2.0,11,5958,23333,17375,50,True,0,0,0,0.0,90,DL,Chelsea,Aston Villa,3,0,26724,2024,690678,0.0,0,0,0,0.0,0.2195645868778228,0.2195645868778228,Chelsea
12,0,0,6,0,12.9,163,0.17,0.17,0.0,1.56,140,1,0,2.5,5.6,2024-12-04,78,False,17,0,0,0,0,14,0,644806,1,5,1,6.0,2,153821,163230,9409,50,False,0,0,0,0.0,84,DL,Southampton,Chelsea,1,5,26741,2024,691466,0.3492647707462311,0,1,0,0.0,0.9582586288452148,0.6089938282966614,Chelsea
13,1,0,14,0,34.5,163,0.07,0.08,0.01,2.02,149,2,0,5.7,17.8,2024-12-08,90,False,18,0,0,0,0,15,0,657890,1,4,3,5.0,4,16989,48482,31493,51,False,0,0,1,0.0267645716667175,90,DL,Tottenham,Chelsea,3,4,26745,2024,693034,0.1817277073860168,1,3,0,0.0267645716667175,0.2901869714260101,0.1406113356351852,Chelsea
14,0,0,19,0,14.3,163,0.02,0.14,0.12,1.61,154,1,1,7.4,38.8,2024-12-15,90,False,4,0,0,0,1,16,0,787163,1,1,2,21.0,5,118352,140927,22575,51,True,0,1,1,0.3466342687606811,90,DL,Chelsea,Brentford,2,1,26757,2024,694593,0.0785042196512222,0,1,1,0.3466342687606811,0.5789769887924194,0.1538384705781936,Chelsea
15,0,0,3,0,12.6,163,0.02,0.21,0.19,1.78,174,2,0,4.7,10.0,2024-12-26,90,False,9,0,0,0,0,18,0,759399,1,2,1,24.0,1,47702,75673,27971,52,True,0,0,2,0.2977651953697204,90,DL,Chelsea,Fulham,1,2,26775,2024,696182,0.0349194072186946,0,1,0,0.2977651953697204,0.0482799001038074,0.0349194072186946,Chelsea
16,0,0,6,0,6.8,163,0.18,0.25,0.07,1.58,186,2,0,2.4,5.4,2024-12-30,90,False,10,0,0,0,0,19,0,797171,1,0,2,12.0,1,33683,60201,26518,52,False,0,0,1,0.0498520359396934,90,DL,Ipswich,Chelsea,2,0,26787,2024,696908,0.0,0,0,0,0.0498520359396934,0.5986581444740295,0.5488061308860779,Chelsea
17,0,0,12,0,5.1,163,0.03,0.03,0.0,1.08,194,1,0,2.5,17.6,2025-01-04,90,False,7,0,0,0,0,20,0,774696,1,1,1,2.0,2,-23993,37275,61268,52,False,0,0,0,0.0,90,DL,Crystal Palace,Chelsea,1,1,26795,2024,697178,0.0,0,0,0,0.0,0.2889043092727661,0.2889043092727661,Chelsea
