assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,21,0,17.0,527,0.04,0.83,0.79,1.76,7,1,1,7.4,40.4,2024-08-17,73,False,2,0,0,0,0,1,0,139323,1,2,1,17.0,6,0,0,0,60,True,1,1,1,0.7611688375473022,77,MC,West Ham,Aston Villa,1,2,26608,2024,666455,0.0766145586967468,0,1,0,0.0,0.2466092854738235,0.2466092854738235,West Ham
1,0,0,13,1,7.8,527,0.02,0.15,0.13,1.35,14,0,0,3.0,13.0,2024-08-24,90,False,7,0,0,0,0,2,0,224261,1,2,0,9.0,3,35655,53577,17922,60,False,0,0,3,0.1127109229564666,90,MC,Crystal Palace,West Ham,0,2,26613,2024,667936,0.0,0,0,0,0.1127109229564666,0.3392356932163238,0.2449072897434234,West Ham
2,0,0,9,0,7.4,527,0.07,0.07,0.0,3.0,30,3,0,1.7,6.0,2024-08-31,90,False,13,0,0,0,0,3,0,209489,1,3,1,4.0,2,-21398,30924,52322,60,True,0,0,0,0.0,90,AMC,West Ham,Manchester City,1,3,26628,2024,672009,0.0,0,0,0,0.0,0.1760442107915878,0.1760442107915878,West Ham
3,0,0,-2,0,16.1,527,0.07,0.09,0.02,0.76,35,0,0,1.7,0.0,2024-09-14,45,False,9,0,0,0,0,4,0,216466,0,1,1,1.0,1,-3300,35030,38330,60,False,0,0,1,0.0163952279835939,43,Sub,Fulham,West Ham,1,1,26634,2024,673759,0.0409999378025531,0,1,0,0.0163952279835939,0.0163952279835939,0.0,West Ham
4,0,0,7,0,16.4,527,0.06,0.14,0.08,1.51,50,3,0,3.9,3.6,2024-09-21,71,False,6,0,0,0,0,5,0,200514,1,3,0,19.0,2,-18021,10261,28282,60,True,0,0,2,0.1035387888550758,74,MC,West Ham,Chelsea,0,3,26642,2024,675282,0.0315028727054595,0,1,0,0.1035387888550758,0.0,0.0,West Ham
5,0,0,11,0,31.3,527,0.07,0.1,0.03,0.33,53,1,0,4.4,9.4,2024-09-28,75,False,4,0,0,0,0,6,0,180705,1,1,1,3.0,2,-21942,9518,31460,60,False,0,0,1,0.0103592574596405,77,MC,Brentford,West Ham,1,1,26656,2024,677883,0.0774367973208427,0,2,0,0.0103592574596405,0.0991795286536216,0.0364589132368564,West Ham
6,0,1,34,0,36.9,527,0.25,1.24,0.99,0.52,70,1,1,12.7,46.6,2024-10-05,82,False,10,0,0,0,0,7,0,173356,1,1,4,43.0,8,-9842,10979,20821,59,True,0,1,3,0.9657087326049804,86,MC,West Ham,Ipswich,4,1,26665,2024,679489,0.2697394490242004,0,3,1,0.9657087326049804,2.068198680877685,0.9087799787521362,West Ham
7,0,0,3,0,11.4,527,0.03,0.03,0.0,1.51,79,4,0,1.9,7.8,2024-10-19,60,False,18,0,0,0,0,8,0,172536,1,1,4,0.0,1,-3776,10487,14263,59,False,1,0,0,0.0,62,MC,Tottenham,West Ham,4,1,26672,2024,680963,0.0551148056983947,0,1,0,0.0,0.0551148056983947,0.0,West Ham
8,0,0,-3,0,5.8,527,0.07,0.11,0.04,1.48,90,0,0,0.8,0.0,2024-10-27,45,False,14,0,0,0,0,9,0,166116,1,1,2,6.0,0,-7312,5300,12612,59,True,1,0,1,0.0374443009495735,49,AMC,West Ham,Manchester United,2,1,26690,2024,683456,0.0,0,0,0,0.0374443009495735,0.0,0.0,West Ham
9,0,0,6,0,5.6,527,0.02,0.08,0.06,2.17,97,3,0,2.3,10.2,2024-11-02,90,False,16,0,0,0,0,10,0,161554,1,0,3,7.0,1,-5979,9661,15640,59,False,1,0,1,0.0553152784705162,90,AMC,Nottingham Forest,West Ham,3,0,26698,2024,685077,0.0,0,0,0,0.0553152784705162,0.0,0.0,West Ham
10,0,0,15,1,42.8,527,0.28,0.29,0.01,1.11,109,0,0,6.4,14.4,2024-11-09,90,False,8,0,0,0,0,11,0,157651,1,0,0,7.0,3,-4834,7713,12547,58,True,0,0,1,0.0127890650182962,90,MC,West Ham,Everton,0,0,26710,2024,686640,0.320914626121521,0,3,0,0.0127890650182962,0.3722643852233886,0.0513497553765773,West Ham
11,0,0,29,1,26.2,527,0.07,0.12,0.05,1.69,119,0,0,5.7,25.6,2024-11-25,90,False,15,0,0,0,0,12,0,148376,1,2,0,5.0,3,-10060,2855,12915,58,False,0,0,1,0.0998820886015892,90,DMC,Newcastle United,West Ham,0,2,26713,2024,689571,0.1154785975813865,0,2,0,0.0998820886015892,0.4779387712478637,0.2625780701637268,West Ham
12,1,0,18,0,32.0,527,0.02,0.16,0.14,3.38,129,5,0,5.1,11.8,2024-11-30,76,False,1,0,0,0,0,13,0,144114,1,5,2,7.0,5,-4926,2252,7178,58,True,0,0,1,0.0633328109979629,85,DMC,West Ham,Arsenal,2,5,26730,2024,690363,0.1441730707883834,0,3,0,0.0633328109979629,0.1744857281446457,0.0322195328772068,West Ham
13,0,0,4,0,8.0,527,0.01,0.14,0.13,0.58,137,1,0,1.8,6.0,2024-12-03,28,False,11,0,0,0,0,14,0,147091,0,1,3,4.0,1,1837,7079,5242,58,False,0,0,1,0.1033067256212234,24,Sub,Leicester,West Ham,3,1,26738,2024,691380,0.0,0,0,0,0.1033067256212234,0.5550181269645691,0.4517113864421844,West Ham
14,0,0,6,0,1.4,527,0.01,0.02,0.01,0.84,150,1,0,0.6,2.2,2024-12-09,26,False,20,0,0,0,0,15,0,142485,0,1,2,2.0,1,-4765,2817,7582,58,True,0,0,1,0.0115671548992395,25,Sub,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693274,0.0,0,0,0,0.0115671548992395,0.0115671548992395,0.0,West Ham
15,0,3,30,0,43.1,527,0.15,1.06,0.91,1.91,152,1,1,12.2,44.0,2024-12-16,90,False,3,0,0,0,0,16,0,136805,1,1,1,35.0,10,-6218,1853,8071,57,False,0,1,3,0.882330596446991,90,MR,Bournemouth,West Ham,1,1,26754,2024,694820,0.2491826862096786,0,3,0,0.1211617738008499,0.3453298509120941,0.1772661954164505,West Ham
16,0,0,2,0,2.8,527,0.0,0.12,0.12,0.44,170,1,0,1.4,6.4,2024-12-21,70,False,5,0,0,0,0,17,0,138593,1,1,1,5.0,1,807,5038,4231,57,True,1,0,2,0.1050103306770324,75,MC,West Ham,Brighton,1,1,26767,2024,695297,0.0,0,0,0,0.1050103306770324,0.1050103306770324,0.0,West Ham
17,0,0,13,0,19.3,527,0.05,0.11,0.06,3.15,190,5,0,3.9,13.6,2024-12-29,90,False,12,0,0,0,0,19,0,119460,1,5,0,6.0,2,-3288,1306,4594,57,True,0,0,1,0.0691853761672973,90,DMC,West Ham,Liverpool,0,5,26791,2024,696800,0.0187942516058683,0,1,0,0.0691853761672973,0.1808404773473739,0.1620462238788604,West Ham
18,0,0,19,0,36.8,527,0.61,0.73,0.12,1.91,197,4,0,5.6,13.0,2025-01-04,90,False,13,0,0,0,0,20,0,118221,1,1,4,6.0,2,-1742,2090,3832,57,False,0,0,3,0.1253320276737213,90,AMC,Manchester City,West Ham,4,1,26798,2024,697299,0.3169992864131927,0,2,0,0.1253320276737213,0.9549822211265564,0.5609821081161499,West Ham
