assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,2,0,1.8,491,0.0,0.0,0.0,1.21,20,0,0,0.2,0.0,2022-08-13,11,9,0,0,0,0,2,0,9683,0,0,0,0.0,1,-5227,325,5552,5.5,True,0,0,0,0.0,9,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540628,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,2,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,4.8,491,0.01,0.01,0.0,0.12,29,0,0,0.9,4.2,2022-08-20,19,18,0,0,0,0,3,0,13465,0,0,1,0.0,1,890,2758,1868,5.5,False,0,0,0,0.0,17,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542149,0.0,0,0,0,0.0,0.0172799993306398,0.0172799993306398,Wolverhampton Wanderers,2,4,3,0.2,MID,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.2,0.0,1.8,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9683.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.2,0.0,1.8,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9683.0
0,0,1,0,1.5,491,0.01,0.01,0.0,0.12,42,0,0,0.5,1.0,2022-08-31,15,3,0,0,0,0,5,0,17158,0,0,0,2.0,1,-415,2333,2748,5.5,False,0,0,0,0.0,12,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546309,0.0,0,0,0,0.0,0.0661574974656105,0.0661574974656105,Wolverhampton Wanderers,2,2,5,1.1,MID,0.0,0.01,0.01,0.0,1.33,0.0,0.0,1.1,4.2,6.6,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,23148.0,0.0,0.01,0.01,0.0,1.33,0.0,0.0,1.1,4.2,6.6,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,23148.0
0,0,2,0,0.9,491,0.0,0.0,0.0,0.1,60,0,0,0.0,0.0,2022-09-03,8,17,0,0,0,0,6,0,18754,0,0,1,0.0,1,-334,2648,2982,5.5,True,0,0,0,0.0,6,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547195,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,0.8,MID,0.0,0.02,0.02,0.0,0.24,0.0,0.0,1.4,5.2,6.3,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.3,30623.0,0.0,0.02,0.02,0.0,1.45,0.0,0.0,1.6,5.2,8.1,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.1,40306.0
0,0,4,0,17.8,491,0.11,0.24,0.13,0.85,90,2,0,3.1,5.2,2022-10-01,66,19,0,0,0,0,9,0,19923,0,0,2,8.0,2,-591,1090,1681,5.5,False,0,0,2,0.101111002266407,67,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552634,0.0561897009611129,0,1,0,0.101111002266407,0.2424390017986297,0.0851380974054336,Wolverhampton Wanderers,2,3,9,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.22,0.0,0.0,0.5,1.0,2.4,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.9,35912.0
0,0,9,0,19.5,491,0.2,0.2,0.0,1.81,94,2,0,3.0,8.8,2022-10-08,71,6,0,0,0,0,10,0,21148,1,0,3,2.0,2,413,1840,1427,5.5,False,0,0,0,0.0,75,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554172,0.1431549936532974,0,1,0,0.0,0.2141669988632202,0.0710124000906944,Wolverhampton Wanderers,2,4,10,0.8,MID,0.0,0.11,0.24,0.13,0.85,2.0,0.0,3.1,5.2,17.8,8.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.1,0.06,0.0,1.0,0.0,0.1,0.24,0.09,1.0,19923.0,0.0,0.12,0.25,0.13,1.07,2.0,0.0,3.6,6.2,20.2,10.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.1,0.06,0.0,1.0,0.0,0.1,0.31,0.15,2.9,55835.0
1,0,21,1,39.3,491,0.16,0.42,0.26,1.21,110,0,0,8.3,13.2,2022-10-15,84,16,0,0,0,0,11,0,22350,1,0,1,30.0,6,561,1880,1319,5.5,True,0,0,3,0.1970700025558471,86,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555936,0.0935724973678588,0,2,0,0.1970700025558471,0.319707989692688,0.0683000013232231,Wolverhampton Wanderers,2,2,11,3.0,MID,0.0,0.31,0.44,0.13,2.66,4.0,0.0,6.1,14.0,37.3,10.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,2.0,0.1,0.2,0.0,2.0,0.0,0.1,0.46,0.16,1.8,41071.0,0.0,0.31,0.44,0.13,2.76,4.0,0.0,6.1,14.0,38.2,10.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,2.0,0.1,0.2,0.0,2.0,0.0,0.1,0.46,0.16,2.6,59825.0
0,0,22,0,11.8,491,0.01,0.15,0.14,0.61,115,1,1,6.9,40.6,2022-10-18,57,7,0,0,0,0,12,0,25872,1,1,2,17.0,6,2069,3071,1002,5.5,False,0,1,1,0.2800270020961761,62,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557389,0.0824948027729988,0,1,1,0.2800270020961761,0.493943989276886,0.1314219981431961,Wolverhampton Wanderers,2,2,12,0.0,MID,1.0,0.47,0.86,0.39,3.87,4.0,0.0,14.4,27.2,76.6,40.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,5.0,0.3,0.29,0.0,4.0,0.0,0.3,0.78,0.22,4.8,63421.0,1.0,0.47,0.86,0.39,3.87,4.0,0.0,14.4,27.2,76.6,40.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,0.0,5.0,0.3,0.29,0.0,4.0,0.0,0.3,0.78,0.22,4.8,63421.0
0,0,11,0,44.5,491,0.24,0.24,0.0,0.89,130,4,0,6.2,13.2,2022-10-23,90,10,0,0,0,0,13,0,34048,1,4,0,4.0,2,8260,10255,1995,5.5,True,0,0,0,0.0,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558876,0.195154994726181,0,3,0,0.0,0.3319180011749267,0.1367640048265457,Wolverhampton Wanderers,3,2,13,3.6,MID,1.0,0.37,0.77,0.4,3.63,3.0,1.0,18.2,62.6,70.6,49.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,14.0,1.0,4.0,0.48,0.32,0.0,4.0,1.0,0.48,1.03,0.27,3.8,69370.0,1.0,0.48,1.01,0.53,4.48,5.0,1.0,21.3,67.8,88.4,57.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,16.0,1.0,6.0,0.58,0.38,0.0,5.0,1.0,0.58,1.27,0.36,4.8,89293.0
0,0,0,0,1.8,491,0.02,0.02,0.0,1.35,133,1,0,1.1,5.6,2022-10-29,82,4,0,0,0,0,14,0,32755,1,1,1,4.0,2,-1661,3192,4853,5.5,False,0,0,0,0.0,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560126,0.0,0,0,0,0.0,0.1683599948883056,0.1683599948883056,Wolverhampton Wanderers,2,3,14,3.3,MID,1.0,0.41,0.81,0.4,2.71,5.0,1.0,21.4,67.0,95.6,51.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,14.0,1.0,4.0,0.48,0.37,0.0,6.0,1.0,0.48,1.15,0.34,6.6,82270.0,1.0,0.72,1.25,0.53,5.37,9.0,1.0,27.5,81.0,132.9,61.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,18.0,1.0,6.0,0.58,0.57,0.0,8.0,1.0,0.58,1.6,0.49,8.4,123341.0
0,0,0,0,0.6,491,0.0,0.07,0.07,0.41,150,1,0,2.6,8.6,2022-11-05,22,5,0,0,0,0,15,0,30799,0,3,2,17.0,1,-2469,1796,4265,5.5,True,0,0,1,0.0363178998231887,15,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561954,0.0,0,0,0,0.0363178998231887,0.0,0.0,Wolverhampton Wanderers,3,2,15,3.4,MID,0.0,0.27,0.41,0.14,2.85,6.0,1.0,14.2,59.4,58.1,25.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,1.0,1.0,0.28,0.28,0.0,4.0,1.0,0.28,0.99,0.44,6.9,92675.0,1.0,0.63,1.03,0.4,5.87,8.0,1.0,25.5,81.4,116.9,57.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,18.0,1.0,4.0,0.48,0.51,0.0,7.0,1.0,0.48,1.53,0.58,10.7,136173.0
0,0,6,0,32.5,491,0.31,0.34,0.03,2.11,160,2,0,4.7,5.4,2022-11-12,90,1,0,0,0,0,16,0,27798,1,2,0,9.0,2,-3416,584,4000,5.5,True,0,0,1,0.0221165996044874,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564789,0.1188030019402504,0,3,0,0.0221165996044874,0.1925050020217895,0.0515861995518207,Wolverhampton Wanderers,4,2,16,1.2,MID,0.0,0.26,0.33,0.07,2.65,6.0,0.0,9.9,27.4,46.9,25.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,5.0,0.0,1.0,0.04,0.2,0.0,3.0,0.0,0.04,0.5,0.31,10.3,97602.0,1.0,0.43,0.9,0.47,4.47,7.0,1.0,25.1,81.2,98.0,72.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,17.0,1.0,5.0,0.51,0.37,0.0,6.0,1.0,0.51,1.31,0.5,13.3,145824.0
0,0,3,0,7.1,491,0.03,0.03,0.0,0.72,166,0,0,1.3,2.2,2022-12-26,30,8,0,0,0,0,17,0,27421,0,2,1,4.0,1,-1226,2656,3882,5.5,False,0,0,0,0.0,29,Everton,Wolverhampton Wanderers,1,2,18367,2022,565563,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,17,1.0,MID,0.0,0.33,0.43,0.1,3.87,4.0,0.0,8.4,19.6,34.9,30.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,2.0,0.06,0.12,0.0,3.0,0.0,0.06,0.36,0.22,7.9,91352.0,0.0,0.58,0.82,0.24,5.37,9.0,1.0,21.5,73.4,91.2,51.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,5.0,13.0,1.0,3.0,0.34,0.4,0.0,7.0,1.0,0.34,1.19,0.49,11.5,151272.0
0,0,4,0,1.5,491,0.01,0.01,0.0,0.85,180,1,0,0.6,4.2,2022-12-31,45,14,0,0,0,0,18,0,26818,0,1,0,0.0,1,-847,464,1311,5.5,True,0,0,0,0.0,43,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566331,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,18,1.0,MID,0.0,0.34,0.44,0.1,3.24,3.0,0.0,8.6,16.2,40.2,30.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,4.0,0.0,2.0,0.06,0.12,0.0,3.0,0.0,0.06,0.19,0.05,5.6,86018.0,0.0,0.6,0.7,0.1,5.48,8.0,0.0,15.9,35.0,86.5,38.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,8.0,0.0,2.0,0.06,0.31,0.0,6.0,0.0,0.06,0.69,0.36,12.5,152821.0
0,0,0,0,1.5,491,0.01,0.07,0.06,1.52,182,1,0,0.8,0.6,2023-01-04,45,2,0,0,0,0,19,0,26369,0,1,1,6.0,1,-612,331,943,5.5,False,0,0,1,0.0711171999573707,42,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567535,0.0,0,0,0,0.0711171999573707,0.0711171999573707,0.0,Wolverhampton Wanderers,2,2,19,1.0,MID,0.0,0.35,0.38,0.03,3.68,3.0,0.0,6.6,11.8,41.1,13.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,0.02,0.12,0.0,3.0,0.0,0.02,0.19,0.05,3.2,82037.0,0.0,0.37,0.47,0.1,5.44,5.0,0.0,10.3,26.0,43.5,34.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,7.0,0.0,2.0,0.06,0.12,0.0,3.0,0.0,0.06,0.36,0.22,9.9,145591.0
0,0,2,0,4.7,491,0.15,0.19,0.04,0.55,200,0,0,2.8,4.2,2023-01-14,17,19,0,0,0,0,20,0,26066,0,0,1,19.0,1,-658,523,1181,5.5,True,0,0,1,0.0685157030820846,16,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568818,0.0,0,0,0,0.0685157030820846,0.0685157030820846,0.0,Wolverhampton Wanderers,2,2,20,1.0,MID,0.0,0.05,0.11,0.06,3.09,2.0,0.0,2.7,7.0,10.1,10.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.07,0.0,3.0,80608.0,0.0,0.36,0.52,0.16,5.61,5.0,0.0,10.0,21.0,43.2,36.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,6.0,0.0,3.0,0.13,0.12,0.0,3.0,0.0,0.13,0.26,0.05,7.6,139205.0
