assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,9,0,14.9,139,0.05,0.05,0.0,0.14,230,0,0,2.7,11.6,2023-02-11,23,19,0,0,0,0,23,0,203597,0,1,1,0.0,1,1522,3086,1564,5.8,False,0,0,0,0.0,19,West Ham,Chelsea,1,1,18431,2022,574598,0.0316905006766319,0,1,0,0.0,0.0835096016526222,0.0835096016526222,Chelsea,3,3,23,0.7,DEF,0.0,0.07,0.07,0.0,0.09,0.0,0.0,1.6,1.4,14.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,0.7,201384.0,0.0,0.07,0.07,0.0,0.09,0.0,0.0,1.6,1.4,14.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,0.7,201384.0
0,0,8,0,2.3,139,0.01,0.03,0.02,0.83,234,1,0,1.3,6.4,2023-02-18,83,17,0,0,0,0,24,0,204519,1,1,0,4.0,2,701,3714,3013,5.8,True,0,0,1,0.0137053998187184,88,Chelsea,Southampton,0,1,18435,2022,576386,0.0,0,0,0,0.0137053998187184,0.0137053998187184,0.0,Chelsea,2,4,24,1.4,DEF,0.0,0.12,0.12,0.0,0.23,0.0,0.0,4.3,13.0,29.7,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,0.08,0.08,1.4,404981.0,0.0,0.12,0.12,0.0,0.23,0.0,0.0,4.3,13.0,29.7,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,0.08,0.08,1.4,404981.0
0,0,18,0,22.2,139,0.02,0.1,0.08,0.71,249,2,0,3.9,13.6,2023-02-26,90,18,0,0,0,0,25,0,207952,1,0,2,3.0,1,1661,4179,2518,5.8,False,0,0,1,0.0198915004730224,90,Tottenham,Chelsea,2,0,18450,2022,578336,0.0098235299810767,0,1,0,0.0198915004730224,0.0914309024810791,0.0715392976999282,Chelsea,3,4,25,1.2,DEF,0.0,0.13,0.15,0.02,1.06,1.0,0.0,5.6,19.4,32.0,4.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.01,0.14,0.0,2.0,0.0,0.01,0.1,0.08,2.8,609500.0,0.0,0.13,0.15,0.02,1.06,1.0,0.0,5.6,19.4,32.0,4.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,0.01,0.14,0.0,2.0,0.0,0.01,0.1,0.08,2.8,609500.0
1,1,30,1,36.1,139,0.14,0.61,0.47,0.94,255,0,0,8.2,30.8,2023-03-04,90,11,0,0,0,0,26,0,231045,1,0,1,15.0,10,23322,28991,5669,5.8,True,0,0,2,0.4243899881839752,90,Chelsea,Leeds,1,0,18456,2022,579546,0.1743070036172866,1,2,0,0.4243899881839752,0.4243899881839752,0.0,Chelsea,2,4,26,3.5,DEF,0.0,0.08,0.18,0.1,1.68,3.0,0.0,7.9,31.6,39.4,7.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,0.03,0.04,0.0,2.0,0.0,0.03,0.19,0.16,3.3,616068.0,0.0,0.15,0.25,0.1,1.77,3.0,0.0,9.5,33.0,54.2,7.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,2.0,0.03,0.15,0.0,3.0,0.0,0.03,0.19,0.16,4.0,817452.0
0,0,22,0,43.3,139,0.26,0.27,0.01,2.08,266,1,1,9.9,38.8,2023-03-11,72,10,0,0,0,0,27,0,317998,1,3,1,17.0,8,84263,94397,10134,5.8,False,0,1,1,0.0294449999928474,79,Leicester,Chelsea,1,3,18467,2022,581307,0.1921309977769851,0,3,1,0.0294449999928474,0.0207384992390871,0.0207384992390871,Chelsea,3,3,27,5.2,DEF,1.0,0.17,0.74,0.57,2.48,3.0,0.0,13.4,50.8,60.6,22.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,13.0,0.0,4.0,0.46,0.18,1.0,3.0,0.0,0.46,0.53,0.07,6.1,643516.0,1.0,0.29,0.86,0.57,2.71,3.0,0.0,17.7,63.8,90.3,22.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,15.0,0.0,4.0,0.46,0.32,1.0,5.0,0.0,0.46,0.61,0.16,7.5,1048497.0
0,0,19,0,65.5,139,0.61,0.71,0.1,1.43,275,2,0,10.9,24.6,2023-03-18,90,8,0,0,0,0,28,0,1275317,1,2,2,19.0,1,724339,732743,8404,5.9,True,0,0,1,0.0432773008942604,90,Chelsea,Everton,2,2,18476,2022,583264,0.329690009355545,0,4,0,0.0432773008942604,0.3182680010795593,0.216731995344162,Chelsea,2,4,28,5.0,DEF,1.0,0.42,0.98,0.56,3.73,3.0,1.0,22.0,83.2,101.6,35.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,19.0,1.0,4.0,0.47,0.38,1.0,6.0,1.0,0.47,0.54,0.09,9.9,756995.0,1.0,0.48,1.06,0.58,4.7,4.0,1.0,26.0,101.2,118.8,39.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,22.0,1.0,5.0,0.49,0.41,1.0,7.0,1.0,0.49,0.63,0.18,12.0,1165111.0
0,0,4,0,32.9,139,0.14,0.3,0.16,0.81,284,2,0,5.7,0.0,2023-04-01,90,2,0,0,0,0,29,0,1286020,1,2,0,26.0,0,213689,240091,26402,6.0,True,1,0,4,0.1372559964656829,90,Chelsea,Aston Villa,0,2,18485,2022,584924,0.1197599992156028,0,2,0,0.1372559964656829,0.2497979998588562,0.1414760053157806,Chelsea,2,4,29,8.5,DEF,1.0,1.01,1.59,0.58,4.45,3.0,1.0,29.0,94.2,144.9,51.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,19.0,1.0,4.0,0.5,0.7,1.0,9.0,1.0,0.5,0.76,0.24,13.7,1824360.0,1.0,1.04,1.72,0.68,5.99,6.0,1.0,34.2,114.2,169.4,58.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,22.0,1.0,6.0,0.53,0.71,1.0,10.0,1.0,0.53,0.87,0.31,16.3,2236831.0
0,3,33,1,36.6,139,0.58,0.58,0.0,0.35,74,0,0,5.0,9.8,2023-04-04,77,12,0,0,0,0,29,0,1286020,1,0,0,4.0,9,213689,240091,26402,6.0,True,0,0,0,0.0,81,Chelsea,Liverpool,0,0,18281,2022,586068,0.7261819839477539,0,3,0,0.0,0.6410030126571655,0.6410030126571655,Chelsea,4,4,29,8.5,DEF,1.0,1.01,1.59,0.58,4.45,3.0,1.0,29.0,94.2,144.9,51.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,19.0,1.0,4.0,0.5,0.7,1.0,9.0,1.0,0.5,0.76,0.24,13.7,1824360.0,1.0,1.04,1.72,0.68,5.99,6.0,1.0,34.2,114.2,169.4,58.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,22.0,1.0,6.0,0.53,0.71,1.0,10.0,1.0,0.53,0.87,0.31,16.3,2236831.0
0,0,-1,0,1.1,139,0.0,0.05,0.05,0.0,300,0,0,0.3,0.0,2023-04-08,22,20,0,0,0,0,30,0,1308146,0,0,1,3.0,0,48480,86929,38449,6.0,False,1,0,1,0.0324504002928733,21,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586717,0.0,0,0,0,0.0324504002928733,0.1447509974241256,0.1123009994626045,Chelsea,3,2,30,2.5,DEF,1.0,1.45,1.56,0.11,3.86,3.0,1.0,25.8,73.2,145.4,40.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,18.0,1.0,2.0,0.07,1.25,0.0,10.0,1.0,0.07,0.98,0.88,18.7,2879335.0,2.0,1.61,2.27,0.66,5.51,5.0,1.0,37.9,117.6,203.7,58.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,29.0,1.0,5.0,0.52,1.43,1.0,13.0,1.0,0.52,1.5,0.95,23.4,3318332.0
0,0,17,0,25.3,139,0.14,0.29,0.15,2.28,302,2,0,4.4,12.2,2023-04-15,90,5,0,0,0,0,31,0,1132002,1,2,1,6.0,1,-175391,12901,188292,6.0,True,0,0,1,0.1031190007925033,90,Chelsea,Brighton,1,2,18503,2022,588456,0.1239160001277923,0,2,0,0.1031190007925033,0.2826449871063232,0.0556106008589267,Chelsea,3,4,31,2.5,DEF,1.0,1.19,1.34,0.15,1.78,2.0,0.0,16.2,34.4,103.2,26.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,10.0,0.0,2.0,0.08,1.06,0.0,7.0,0.0,0.08,1.1,0.97,16.0,3869483.0,2.0,1.59,2.22,0.63,4.8,3.0,1.0,34.3,104.0,182.6,58.0,351.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,28.0,1.0,5.0,0.53,1.42,1.0,12.0,1.0,0.53,1.55,0.99,24.7,4418526.0
0,0,17,0,24.2,139,0.13,0.13,0.0,1.05,328,2,0,4.6,18.0,2023-04-26,90,4,0,0,0,0,33,0,754165,1,2,0,4.0,1,-79409,8215,87624,5.8,True,0,0,0,0.0,90,Chelsea,Brentford,0,2,18529,2022,591651,0.0614802315831184,0,1,0,0.0,0.5663034915924072,0.5663034915924072,Chelsea,3,4,33,2.2,DEF,0.0,0.14,0.34,0.2,2.28,2.0,0.0,4.7,12.2,26.4,9.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.14,0.12,0.0,2.0,0.0,0.14,0.43,0.17,5.0,2440148.0,1.0,1.33,1.63,0.3,4.06,4.0,0.0,20.6,46.6,128.5,32.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,11.0,0.0,3.0,0.18,1.18,0.0,9.0,0.0,0.18,1.39,1.03,18.5,5001485.0
0,0,9,0,5.3,139,0.01,0.23,0.22,2.11,331,3,0,4.1,16.8,2023-05-02,90,1,0,0,0,0,34,0,526621,1,1,3,19.0,1,-208247,3615,211862,5.7,False,0,0,1,0.2625621557235718,90,Arsenal,Chelsea,3,1,18532,2022,593736,0.0,0,0,0,0.2625621557235718,0.5378468036651611,0.5378468036651611,Chelsea,3,4,34,0.3,DEF,0.0,0.27,0.42,0.15,3.33,4.0,0.0,9.0,30.2,49.5,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,0.1,0.19,0.0,3.0,0.0,0.1,0.85,0.62,4.7,1886167.0,1.0,0.85,1.05,0.2,3.68,4.0,0.0,14.3,40.0,87.2,17.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,11.0,0.0,2.0,0.14,0.91,0.0,6.0,0.0,0.14,1.63,1.38,15.7,4480333.0
0,0,8,0,14.2,139,0.13,0.13,0.0,0.8,341,1,0,3.3,10.6,2023-05-06,74,3,0,0,0,0,35,0,518061,1,3,1,8.0,2,-30641,18391,49032,5.7,False,0,0,0,0.0,77,Bournemouth,Chelsea,1,3,18542,2022,594755,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,35,1.7,DEF,0.0,0.14,0.36,0.22,3.16,5.0,0.0,8.7,34.8,29.5,23.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.26,0.06,0.0,1.0,0.0,0.26,1.1,1.1,2.5,1280786.0,0.0,0.28,0.7,0.42,5.44,7.0,0.0,13.4,47.0,55.9,32.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,3.0,0.0,3.0,0.4,0.19,0.0,3.0,0.0,0.4,1.53,1.27,7.5,3720934.0
