assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,1,0,1.0,319,0.0,0.08,0.08,0.0,10,0,0,0.9,0.0,2022-08-07,12,19,0,0,0,0,1,0,227813,0,2,0,8.0,1,0,0,0,6.5,False,0,0,1,0.0807129964232444,8,West Ham,Manchester City,0,2,18211,2022,540089,0.0,0,0,0,0.0807129964232444,0.0995682030916214,0.0188551004976034,Manchester City,5,3,1,3.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1,0,0.5,319,0.0,0.0,0.0,0.04,17,0,0,0.0,0.0,2022-08-13,16,3,0,0,0,0,2,0,208642,0,0,4,0.0,1,-50353,15676,66029,6.4,True,0,0,0,0.0,12,Manchester City,Bournemouth,4,0,18214,2022,540565,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,2,2.5,FWD,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.9,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.1,0.02,3.0,227813.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.9,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.1,0.02,3.0,227813.0
0,0,4,0,3.7,319,0.05,0.05,0.0,0.0,37,0,0,0.9,1.6,2022-08-27,29,7,0,0,0,0,4,0,136116,0,2,4,4.0,1,-33529,6115,39644,6.2,True,0,0,0,0.0,25,Manchester City,Crystal Palace,4,2,18237,2022,544439,0.0,0,0,0,0.0,1.0631099939346311,1.0631099939346311,Manchester City,2,5,4,1.8,FWD,0.0,0.0,0.08,0.08,0.04,0.0,0.0,0.9,0.0,1.5,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.1,0.02,5.5,436455.0,0.0,0.0,0.08,0.08,0.04,0.0,0.0,0.9,0.0,1.5,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.1,0.02,5.5,436455.0
0,2,56,1,28.5,319,0.17,0.85,0.68,0.66,49,0,2,17.8,79.0,2022-08-31,90,16,0,0,0,0,5,0,137602,1,0,6,70.0,12,-6054,20210,26264,6.2,True,0,2,5,0.9379460215568542,90,Manchester City,Nottingham Forest,6,0,18246,2022,546318,0.4427140057086944,0,2,2,0.9379460215568542,1.5188000202178955,0.492141991853714,Manchester City,2,5,5,4.5,FWD,0.0,0.05,0.05,0.0,0.04,0.0,0.0,0.9,1.6,4.2,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,4.3,344758.0,0.0,0.05,0.13,0.08,0.04,0.0,0.0,1.8,1.6,5.2,12.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,1.16,1.08,7.3,572571.0
0,0,2,0,3.8,319,0.01,0.06,0.05,0.0,80,0,0,1.9,5.8,2022-09-17,18,20,0,0,0,0,8,0,150806,0,3,0,9.0,1,-12899,3384,16283,6.2,False,0,0,1,0.062687300145626,15,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550454,0.0,0,0,0,0.062687300145626,0.062687300145626,0.0,Manchester City,5,2,8,4.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.9,0.68,0.66,0.0,2.0,18.7,80.6,32.2,74.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,13.0,2.0,5.0,0.94,0.44,0.0,2.0,2.0,0.94,2.58,1.56,6.3,273718.0
0,0,4,0,0.3,319,0.0,0.0,0.0,1.48,88,2,0,0.5,2.2,2022-10-02,15,14,0,0,0,0,9,0,137500,0,3,6,2.0,1,-18413,3955,22368,6.2,True,0,0,0,0.0,13,Manchester City,Manchester United,6,3,18289,2022,552927,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,9,2.0,FWD,0.0,0.01,0.06,0.05,0.0,0.0,0.0,1.9,5.8,3.8,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,4.5,150806.0,1.0,0.23,0.96,0.73,0.66,0.0,2.0,20.6,86.4,36.0,83.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,14.0,2.0,6.0,1.0,0.44,0.0,2.0,2.0,1.0,2.64,1.56,10.8,424524.0
0,0,3,0,12.0,319,0.01,0.01,0.0,0.1,97,0,0,1.9,2.6,2022-10-08,20,17,0,0,0,0,10,0,126639,0,0,4,4.0,1,-12148,6813,18961,6.1,True,0,0,0,0.0,18,Manchester City,Southampton,4,0,18298,2022,554129,0.0574604012072086,0,1,0,0.0,0.113256998360157,0.0557961985468864,Manchester City,2,5,10,2.0,FWD,0.0,0.01,0.06,0.05,1.48,2.0,0.0,2.4,8.0,4.1,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,6.5,288306.0,1.0,0.18,0.91,0.73,2.14,2.0,2.0,20.2,87.0,32.6,81.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,14.0,2.0,6.0,1.0,0.44,0.0,2.0,2.0,1.0,1.58,0.49,11.0,425908.0
0,0,3,0,0.0,319,0.0,0.0,0.0,0.75,106,0,0,0.0,0.0,2022-10-16,1,12,0,0,0,0,11,0,116955,0,0,1,0.0,1,-10532,1828,12360,6.1,False,0,0,0,0.0,1,Liverpool,Manchester City,1,0,18307,2022,556903,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,4,11,1.0,FWD,0.0,0.02,0.07,0.05,1.58,2.0,0.0,4.3,10.6,16.1,15.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,0.0,1.0,0.06,0.06,0.0,1.0,0.0,0.06,0.18,0.06,8.5,414945.0,0.0,0.02,0.07,0.05,1.58,2.0,0.0,4.3,10.6,16.1,15.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,0.0,1.0,0.06,0.06,0.0,1.0,0.0,0.06,0.18,0.06,8.5,414945.0
0,0,3,0,0.0,319,0.0,0.0,0.0,0.07,125,0,0,0.2,2.0,2022-10-22,10,5,0,0,0,0,13,0,109686,0,1,3,0.0,1,-2835,1133,3968,6.0,True,0,0,0,0.0,7,Manchester City,Brighton,3,1,18326,2022,558243,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,13,2.0,FWD,0.0,0.01,0.01,0.0,0.85,0.0,0.0,1.9,2.6,12.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.11,0.06,3.0,243594.0,0.0,0.02,0.07,0.05,2.33,2.0,0.0,4.3,10.6,16.1,15.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,0.0,1.0,0.06,0.06,0.0,1.0,0.0,0.06,0.18,0.06,9.5,531900.0
0,0,2,1,3.5,319,0.02,0.02,0.0,0.32,137,0,0,0.3,0.0,2022-10-29,76,10,0,0,0,0,14,0,126658,1,1,0,2.0,2,15219,20595,5376,6.0,False,0,0,0,0.0,78,Leicester,Manchester City,0,1,18338,2022,559788,0.0,0,0,0,0.0,0.1313900053501129,0.1313900053501129,Manchester City,5,3,14,2.2,FWD,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.2,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,226641.0,0.0,0.01,0.01,0.0,2.4,2.0,0.0,2.6,6.8,12.3,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,4.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.11,0.06,7.0,490780.0
