assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,3,0,0.1,349,0.0,0.0,0.0,0.0,128,0,0,0.0,0.2,2022-10-23,1,18,0,0,0,0,13,0,2102,0,2,1,0.0,1,64,122,58,4.8,False,0,0,0,0.0,1,Tottenham,Newcastle United,1,2,18329,2022,559178,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,13,-0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.1,349,0.0,0.0,0.0,0.0,140,0,0,0.1,0.6,2022-10-29,7,2,0,0,0,0,14,0,2198,0,0,4,0.0,1,45,155,110,4.8,True,0,0,0,0.0,1,Newcastle United,Aston Villa,4,0,18341,2022,560086,0.0,0,0,0,0.0,0.4910840094089508,0.4910840094089508,Newcastle United,2,4,14,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,2102.0
0,0,2,0,0.7,349,0.0,0.0,0.0,0.65,147,1,0,0.3,2.0,2022-11-06,26,17,0,0,0,0,15,0,2288,0,4,1,0.0,1,36,140,104,4.8,False,0,0,0,0.0,21,Southampton,Newcastle United,1,4,18348,2022,562652,0.0,0,0,0,0.0,0.0191038995981216,0.0191038995981216,Newcastle United,3,2,15,0.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,4300.0
0,0,9,0,25.9,349,0.11,0.11,0.0,0.42,224,1,0,3.4,7.8,2023-02-11,34,9,0,0,0,0,23,0,2198,0,0,2,0.0,1,9,48,39,4.8,False,0,0,0,0.0,31,Fulham,Nottingham Forest,2,0,18425,2022,574900,0.2494989931583404,0,2,0,0.0,0.0795328021049499,0.0272461008280515,Nottingham Forest,2,2,23,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,0.4,349,0.0,0.0,0.0,2.18,238,1,0,0.9,9.0,2023-02-18,71,13,0,0,0,0,24,0,2288,1,1,1,0.0,2,74,99,25,4.8,True,0,0,0,0.0,73,Nottingham Forest,Manchester City,1,1,18439,2022,576513,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,5,2,24,0.0,MID,0.0,0.11,0.11,0.0,0.42,1.0,0.0,3.4,7.8,25.9,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.08,0.03,0.2,2198.0,0.0,0.11,0.11,0.0,0.42,1.0,0.0,3.4,7.8,25.9,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.08,0.03,0.2,2198.0
0,0,16,1,28.3,349,0.07,0.07,0.0,0.93,250,0,0,4.6,17.8,2023-02-25,66,19,0,0,0,0,25,0,2539,1,0,4,0.0,3,154,203,49,4.8,False,0,0,0,0.0,68,West Ham,Nottingham Forest,4,0,18451,2022,577908,0.045398399233818,0,2,0,0.0,0.0794107988476753,0.0588545985519886,Nottingham Forest,2,3,25,1.5,MID,0.0,0.11,0.11,0.0,2.6,2.0,0.0,4.3,16.8,26.3,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.08,0.03,0.2,4486.0,0.0,0.11,0.11,0.0,2.6,2.0,0.0,4.3,16.8,26.3,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.08,0.03,0.2,4486.0
0,0,6,0,2.7,349,0.02,0.06,0.04,1.7,258,2,0,1.0,3.0,2023-03-05,90,8,0,0,0,0,26,0,2516,1,2,2,4.0,2,25,84,59,4.8,True,0,0,1,0.0228144004940986,90,Nottingham Forest,Everton,2,2,18459,2022,580100,0.0,0,0,0,0.0228144004940986,0.0228144004940986,0.0,Nottingham Forest,2,2,26,1.6,MID,1.0,0.18,0.18,0.0,3.53,2.0,0.0,8.9,34.6,54.6,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,0.29,0.0,4.0,0.0,0.0,0.16,0.09,1.7,7025.0,1.0,0.18,0.18,0.0,3.53,2.0,0.0,8.9,34.6,54.6,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,0.29,0.0,4.0,0.0,0.0,0.16,0.09,1.7,7025.0
0,0,11,0,16.7,349,0.22,0.27,0.05,2.05,269,3,0,2.9,9.2,2023-03-11,90,18,0,0,0,0,27,0,2526,1,1,3,3.0,2,-7,71,78,4.8,False,0,0,2,0.0455869995057582,90,Tottenham,Nottingham Forest,3,1,18470,2022,581248,0.0231542997062206,0,1,0,0.0455869995057582,0.0267079006880521,0.0,Nottingham Forest,2,4,27,2.2,MID,1.0,0.09,0.13,0.04,4.81,3.0,0.0,6.5,29.8,31.4,4.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,7.0,0.0,1.0,0.02,0.05,0.0,2.0,0.0,0.02,0.1,0.06,3.1,7343.0,1.0,0.2,0.24,0.04,5.23,4.0,0.0,9.9,37.6,57.3,4.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,8.0,0.0,1.0,0.02,0.29,0.0,4.0,0.0,0.02,0.18,0.09,3.3,9541.0
0,0,2,0,2.0,349,0.02,0.07,0.05,2.42,278,2,0,0.0,0.0,2023-03-17,90,15,0,0,0,0,28,0,2934,1,2,1,2.0,1,290,349,59,4.8,True,1,0,2,0.0771688967943191,90,Nottingham Forest,Newcastle United,1,2,18479,2022,582674,0.0,0,0,0,0.0771688967943191,0.103813000023365,0.103813000023365,Nottingham Forest,3,2,28,1.5,MID,1.0,0.31,0.4,0.09,4.68,5.0,0.0,8.5,30.0,47.7,7.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,3.0,0.07,0.07,0.0,3.0,0.0,0.07,0.13,0.06,5.3,7581.0,1.0,0.42,0.51,0.09,7.28,7.0,0.0,12.8,46.8,74.0,7.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,10.0,0.0,3.0,0.07,0.32,0.0,5.0,0.0,0.07,0.21,0.09,5.5,12067.0
0,0,8,0,20.2,349,0.12,0.17,0.05,0.49,65,0,0,2.8,6.0,2023-04-04,34,11,0,0,0,0,29,0,2792,0,1,2,2.0,1,-86,141,227,4.8,False,0,0,1,0.0148836998268961,32,Leeds,Nottingham Forest,2,1,18271,2022,586062,0.0311002992093563,0,1,0,0.0148836998268961,0.0499565005302429,0.0350727997720241,Nottingham Forest,2,2,29,2.0,MID,0.0,0.26,0.4,0.14,6.17,7.0,0.0,3.9,12.2,21.4,9.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,5.0,0.0,5.0,0.15,0.02,0.0,1.0,0.0,0.15,0.15,0.1,5.3,7976.0,1.0,0.33,0.47,0.14,9.28,8.0,0.0,9.4,39.0,50.1,9.0,407.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,11.0,10.0,0.0,5.0,0.15,0.07,0.0,3.0,0.0,0.15,0.23,0.16,6.8,12803.0
