assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,14,0,0.3,430,0.0,0.0,0.0,1.61,119,2,0,2.7,27.0,2022-10-19,81,14,0,0,0,0,12,0,1248264,1,0,2,0.0,1,124948,158422,33474,5.3,False,0,0,0,0.0,84,Manchester United,Tottenham,2,0,18321,2022,557656,0.0,0,0,0,0.0,0.089428499341011,0.089428499341011,Tottenham,3,4,12,0.0,DEF,2.0,0.04,0.14,0.1,3.53,3.0,0.0,10.5,44.0,22.0,38.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,12.0,0.0,1.0,0.05,0.49,0.0,2.0,0.0,0.05,0.89,0.89,13.6,2587957.0,2.0,0.05,0.33,0.28,5.3,5.0,1.0,20.3,91.6,22.2,88.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,11.0,19.0,1.0,3.0,0.12,0.49,0.0,2.0,1.0,0.12,1.45,1.45,18.6,3279565.0
0,0,14,0,0.6,430,0.01,0.06,0.05,1.21,128,2,0,4.6,27.4,2022-10-23,90,15,0,0,0,0,13,0,1204042,1,2,1,18.0,1,-16182,46042,62224,5.3,True,0,0,1,0.0384356006979942,90,Tottenham,Newcastle United,1,2,18329,2022,559154,0.0,0,0,0,0.0384356006979942,0.4009610116481781,0.4009610116481781,Tottenham,3,4,13,3.3,DEF,2.0,0.03,0.13,0.1,2.76,2.0,0.0,9.1,52.8,1.9,36.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,13.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.94,0.94,10.1,3113417.0,2.0,0.05,0.33,0.28,6.91,7.0,1.0,23.0,118.6,22.5,88.0,441.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,13.0,20.0,1.0,3.0,0.12,0.49,0.0,2.0,1.0,0.12,1.54,1.54,18.6,4527829.0
0,0,11,0,12.6,430,0.09,0.14,0.05,0.03,132,0,0,2.8,15.0,2022-10-29,33,3,0,0,0,0,14,0,1218898,0,3,2,0.0,1,8778,60242,51464,5.3,False,0,0,0,0.0,30,Bournemouth,Tottenham,2,3,18333,2022,560161,0.1285769939422607,0,1,0,0.0,0.2080869972705841,0.2080869972705841,Tottenham,3,2,14,3.5,DEF,1.0,0.04,0.19,0.15,3.25,4.0,0.0,12.4,67.6,2.2,54.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,8.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.09,1.25,1.25,8.6,3563021.0,2.0,0.05,0.2,0.15,6.35,7.0,0.0,17.8,98.4,22.9,56.0,441.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,14.0,0.0,2.0,0.09,0.49,0.0,2.0,0.0,0.09,1.38,1.38,16.9,5040263.0
0,0,23,0,21.3,430,0.13,0.24,0.11,1.18,148,2,0,6.9,29.0,2022-11-06,90,12,0,0,0,0,15,0,1105686,1,2,1,19.0,1,-111051,15110,126161,5.3,True,0,0,1,0.1048659980297088,90,Tottenham,Liverpool,1,2,18349,2022,562901,0.2943859994411468,0,1,0,0.1048659980297088,0.7842350006103516,0.7842350006103516,Tottenham,4,4,15,1.5,DEF,0.0,0.1,0.2,0.1,2.85,4.0,0.0,10.1,69.4,13.5,18.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,0.0,1.0,0.04,0.13,0.0,1.0,0.0,0.04,0.7,0.7,6.8,3671204.0,2.0,0.13,0.33,0.2,4.0,4.0,0.0,16.5,95.2,15.1,54.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,15.0,0.0,2.0,0.09,0.13,0.0,1.0,0.0,0.09,1.55,1.55,16.9,5536357.0
0,0,13,0,1.8,430,0.01,0.01,0.0,1.1,158,3,0,1.2,10.4,2022-11-12,90,11,0,0,0,0,16,0,1058322,1,3,4,0.0,1,-52869,28622,81491,5.2,True,0,0,0,0.0,90,Tottenham,Leeds,4,3,18359,2022,564474,0.0,0,0,0,0.0,1.0187300443649292,1.0187300443649292,Tottenham,2,4,16,1.5,DEF,0.0,0.23,0.44,0.21,2.42,4.0,0.0,14.3,71.4,34.5,37.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,3.0,0.0,2.0,0.14,0.42,0.0,2.0,0.0,0.14,1.39,1.39,8.3,3528626.0,1.0,0.26,0.57,0.31,4.46,6.0,0.0,22.1,111.6,36.1,73.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,10.0,0.0,3.0,0.19,0.42,0.0,2.0,0.0,0.19,2.25,2.25,13.6,5887605.0
0,0,16,0,15.3,430,0.02,0.07,0.05,2.15,163,2,0,5.0,16.6,2022-12-26,90,4,0,0,0,0,17,0,821822,1,2,2,18.0,1,-241140,75117,316257,5.2,False,0,0,1,0.039962001144886,90,Brentford,Tottenham,2,2,18364,2022,565463,0.020575800910592,0,1,0,0.039962001144886,0.3336899876594543,0.2731519937515259,Tottenham,3,3,17,1.5,DEF,0.0,0.23,0.39,0.16,2.31,5.0,0.0,10.9,54.4,35.7,19.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,3.0,0.0,1.0,0.1,0.42,0.0,2.0,0.0,0.1,2.01,2.01,6.5,3382906.0,0.0,0.24,0.45,0.21,5.13,9.0,0.0,18.2,108.8,36.6,37.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0,5.0,0.0,2.0,0.14,0.42,0.0,2.0,0.0,0.14,2.5,2.5,9.8,5835212.0
0,0,27,1,0.0,430,0.0,0.0,0.0,0.79,185,0,0,3.0,30.0,2023-01-04,90,7,0,0,0,0,19,0,751643,1,4,0,0.0,6,-39679,9492,49171,5.2,False,0,0,0,0.0,90,Crystal Palace,Tottenham,0,4,18386,2022,567494,0.0,0,0,0,0.0,0.1193749979138374,0.1193749979138374,Tottenham,3,2,19,2.8,DEF,0.0,0.03,0.08,0.05,3.25,5.0,0.0,6.2,27.0,17.1,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,1.35,1.29,3.0,1880144.0,0.0,0.25,0.46,0.21,4.46,7.0,0.0,15.9,71.0,51.0,37.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,4.0,0.0,2.0,0.14,0.44,0.0,3.0,0.0,0.14,2.34,2.28,8.0,4204728.0
0,0,13,0,1.1,430,0.03,0.03,0.0,1.66,199,2,0,2.0,16.8,2023-01-15,90,1,0,0,0,0,20,0,742352,1,2,0,2.0,1,-14320,23922,38242,5.2,True,0,0,0,0.0,90,Tottenham,Arsenal,0,2,18400,2022,569568,0.0,0,0,0,0.0,0.5364540219306946,0.5364540219306946,Tottenham,4,4,20,2.7,DEF,1.0,0.02,0.07,0.05,2.94,2.0,0.0,8.0,46.6,15.3,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,7.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,0.45,0.39,4.3,1573465.0,1.0,0.16,0.32,0.16,5.22,7.0,0.0,16.1,86.0,38.4,37.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,9.0,0.0,2.0,0.14,0.31,0.0,2.0,0.0,0.14,2.26,2.2,7.3,3737473.0
0,0,14,0,0.2,430,0.0,0.0,0.0,2.45,68,4,0,2.1,21.0,2023-01-19,90,13,0,0,0,0,20,0,742352,1,2,4,0.0,0,-14320,23922,38242,5.2,False,0,0,0,0.0,90,Manchester City,Tottenham,4,2,18267,2022,569830,0.0,0,0,0,0.0,0.533577024936676,0.533577024936676,Tottenham,3,5,20,2.7,DEF,1.0,0.02,0.07,0.05,2.94,2.0,0.0,8.0,46.6,15.3,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,7.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,0.45,0.39,4.3,1573465.0,1.0,0.16,0.32,0.16,5.22,7.0,0.0,16.1,86.0,38.4,37.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,9.0,0.0,2.0,0.14,0.31,0.0,2.0,0.0,0.14,2.26,2.2,7.3,3737473.0
0,0,26,1,10.6,430,0.03,0.03,0.0,1.18,204,0,0,3.8,25.6,2023-01-23,90,9,0,0,0,0,21,0,711577,1,1,0,2.0,6,-28772,6343,35115,5.1,False,0,0,0,0.0,90,Fulham,Tottenham,0,1,18405,2022,570979,0.0911509990692138,0,1,0,0.0,0.1417279988527298,0.050576701760292,Tottenham,3,2,21,2.8,DEF,1.0,0.0,0.0,0.0,3.24,4.0,0.0,5.1,51.0,0.2,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,5.5,1493995.0,1.0,0.03,0.08,0.05,6.49,9.0,0.0,11.3,78.0,17.3,18.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,10.0,8.0,0.0,1.0,0.04,0.02,0.0,1.0,0.0,0.04,2.01,1.94,8.5,3374139.0
0,0,22,1,0.0,430,0.0,0.26,0.26,0.97,219,0,0,3.6,17.2,2023-02-05,90,13,0,0,0,0,22,0,673442,1,0,1,19.0,6,-38691,7413,46104,5.1,True,0,0,3,0.2199749946594238,90,Tottenham,Manchester City,1,0,18420,2022,574046,0.0,0,0,0,0.2199749946594238,0.0465019010007381,0.0465019010007381,Tottenham,5,4,22,2.7,DEF,2.0,0.03,0.03,0.0,4.42,4.0,0.0,8.9,76.6,10.8,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,12.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.79,0.7,8.3,2205572.0,2.0,0.05,0.1,0.05,6.57,6.0,0.0,13.9,93.2,26.1,20.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,13.0,0.0,1.0,0.04,0.11,0.0,2.0,0.0,0.04,1.13,0.98,9.8,3027394.0
0,0,10,0,0.4,430,0.0,0.04,0.04,1.54,226,4,0,1.5,13.0,2023-02-11,90,10,0,0,0,0,23,0,673790,1,1,4,2.0,-1,-1942,14195,16137,5.1,False,1,0,1,0.0452345013618469,90,Leicester,Tottenham,4,1,18427,2022,574949,0.0,0,0,0,0.0452345013618469,0.0274659004062414,0.0274659004062414,Tottenham,3,3,23,2.8,DEF,2.0,0.03,0.29,0.26,4.6,4.0,0.0,9.5,63.8,10.8,21.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,12.0,0.0,3.0,0.22,0.09,0.0,1.0,0.0,0.22,0.72,0.63,8.2,2127371.0,3.0,0.03,0.29,0.26,5.39,4.0,0.0,12.5,93.8,10.8,21.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,18.0,0.0,3.0,0.22,0.09,0.0,1.0,0.0,0.22,0.84,0.75,11.0,2879014.0
0,1,27,1,0.8,430,0.01,0.01,0.0,0.48,239,0,0,1.9,18.6,2023-02-19,90,19,0,0,0,0,24,0,651507,1,0,2,0.0,7,-22837,4279,27116,5.1,True,0,0,0,0.0,90,Tottenham,West Ham,2,0,18440,2022,577215,0.0,0,0,0,0.0,0.1226399987936019,0.1226399987936019,Tottenham,2,4,24,4.0,DEF,2.0,0.03,0.33,0.3,3.69,4.0,0.0,8.9,55.8,11.0,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,11.0,0.0,4.0,0.27,0.09,0.0,1.0,0.0,0.27,0.22,0.12,8.3,2058809.0,3.0,0.03,0.33,0.3,6.93,8.0,0.0,14.0,106.8,11.2,23.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,17.0,0.0,4.0,0.27,0.09,0.0,1.0,0.0,0.27,0.87,0.78,13.8,3552804.0
1,3,38,1,10.3,430,0.0,0.11,0.11,0.41,249,0,0,5.1,37.0,2023-02-26,90,6,0,0,0,0,25,0,654319,1,0,2,4.0,12,3681,23266,19585,5.1,True,0,0,1,0.1063370034098625,90,Tottenham,Chelsea,2,0,18450,2022,578322,0.5978720188140869,1,1,0,0.1063370034098625,0.1856079995632171,0.1856079995632171,Tottenham,3,4,25,6.0,DEF,2.0,0.01,0.31,0.3,2.99,4.0,0.0,7.0,48.8,1.2,21.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,12.0,0.0,4.0,0.27,0.0,0.0,0.0,0.0,0.27,0.2,0.2,9.5,1998739.0,3.0,0.04,0.34,0.3,6.62,8.0,0.0,12.9,95.4,12.0,23.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,11.0,18.0,0.0,4.0,0.27,0.09,0.0,1.0,0.0,0.27,0.87,0.78,15.0,3452668.0
0,0,9,0,0.3,430,0.01,0.01,0.0,1.57,269,1,0,1.1,10.2,2023-03-11,90,16,0,0,0,0,27,0,723394,1,1,3,0.0,1,-23471,17071,40542,5.1,True,1,0,0,0.0,90,Tottenham,Nottingham Forest,3,1,18470,2022,581230,0.0,0,0,0,0.0,0.1983409970998764,0.1983409970998764,Tottenham,2,4,27,5.0,DEF,2.0,0.01,0.12,0.11,0.89,0.0,0.0,7.0,55.6,11.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.0,1.0,0.11,0.6,1.0,1.0,0.0,0.11,0.31,0.31,10.0,1305826.0,3.0,0.01,0.42,0.41,3.4,4.0,0.0,12.1,85.8,11.5,25.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,24.0,0.0,5.0,0.37,0.6,1.0,1.0,0.0,0.37,0.38,0.38,15.5,2653058.0
0,0,13,0,0.8,430,0.01,0.12,0.11,2.4,279,3,0,2.1,13.8,2023-03-18,90,17,0,0,0,0,28,0,788784,1,3,3,6.0,1,34951,53144,18193,5.1,False,0,0,1,0.1090240031480789,90,Southampton,Tottenham,3,3,18480,2022,583092,0.0,0,0,0,0.1090240031480789,1.0394799709320068,1.0394799709320068,Tottenham,3,2,28,4.0,DEF,1.0,0.01,0.12,0.11,1.98,1.0,0.0,6.2,47.2,10.6,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,13.0,0.0,1.0,0.11,0.6,1.0,1.0,0.0,0.11,0.38,0.38,11.0,1377713.0,2.0,0.02,0.17,0.15,4.0,5.0,0.0,9.6,78.8,11.8,6.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,11.0,19.0,0.0,2.0,0.15,0.6,1.0,1.0,0.0,0.15,0.53,0.53,17.8,2703010.0
