assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,8,0,26.9,464,0.06,0.23,0.17,1.24,139,1,0,7.6,19.6,2022-10-30,90,14,0,0,0,0,14,0,84686,1,0,1,29.0,2,354,4395,4041,5.6,False,0,0,3,0.1149839982390403,90,Manchester United,West Ham,1,0,18340,2022,561016,0.0962983965873718,0,2,0,0.1149839982390403,0.2435449957847595,0.0322625003755092,West Ham,2,4,14,2.5,MID,1.0,0.25,1.6,1.35,1.34,0.0,1.0,22.5,59.4,40.5,125.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,1.0,12.0,1.48,0.06,1.0,3.0,0.0,0.71,1.3,0.66,4.3,251105.0,1.0,0.25,1.6,1.35,1.34,0.0,1.0,22.5,59.4,40.5,125.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,1.0,12.0,1.48,0.06,1.0,3.0,0.0,0.71,1.3,0.66,4.3,251105.0
0,0,22,0,1.8,464,0.0,0.11,0.11,0.92,149,1,1,4.5,36.6,2022-11-06,63,7,0,0,0,0,15,0,96752,1,2,1,7.0,7,10699,15304,4605,5.6,True,0,1,1,0.0336729995906353,66,West Ham,Crystal Palace,1,2,18350,2022,562727,0.0,0,0,1,0.0336729995906353,0.0748549029231071,0.0411818996071815,West Ham,2,3,15,4.4,MID,1.0,0.29,1.67,1.38,2.53,1.0,1.0,22.4,58.8,44.6,120.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,1.0,12.0,1.47,0.11,0.0,3.0,0.0,0.71,1.42,0.66,5.6,251605.0,1.0,0.31,1.83,1.52,2.58,1.0,1.0,30.1,79.0,67.4,154.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,15.0,1.0,15.0,1.59,0.16,1.0,5.0,0.0,0.83,1.55,0.69,6.8,335791.0
0,0,17,0,24.8,464,0.03,0.36,0.33,1.78,159,2,0,7.9,20.0,2022-11-12,90,10,0,0,0,0,16,0,105054,1,2,0,34.0,2,7455,12204,4749,5.6,True,0,0,3,0.1210739985108375,90,West Ham,Leicester,0,2,18360,2022,564452,0.0551237016916275,0,2,0,0.1210739985108375,0.2451480031013488,0.151309996843338,West Ham,3,3,16,4.8,MID,1.0,0.15,1.54,1.39,2.55,2.0,2.0,24.4,91.0,45.2,108.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,17.0,2.0,12.0,1.21,0.11,0.0,3.0,1.0,0.44,0.61,0.12,10.0,265183.0,1.0,0.31,1.94,1.63,3.5,2.0,2.0,34.6,115.6,69.2,161.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,22.0,2.0,16.0,1.62,0.16,1.0,5.0,1.0,0.86,1.62,0.73,11.2,432543.0
0,0,22,0,11.2,464,0.01,0.87,0.86,2.1,161,3,1,8.1,39.6,2022-12-26,90,1,0,0,0,0,17,0,93668,1,1,3,30.0,7,-12055,11321,23376,5.6,False,0,1,3,0.8386150002479553,90,Arsenal,West Ham,3,1,18362,2022,565650,0.0160425994545221,0,1,0,0.0774459987878799,0.074497602880001,0.0,West Ham,2,4,17,6.5,MID,0.0,0.09,0.7,0.61,3.94,4.0,1.0,20.0,76.2,53.5,70.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,11.0,1.0,7.0,0.27,0.15,0.0,4.0,1.0,0.27,0.56,0.22,11.7,286492.0,1.0,0.32,2.14,1.82,5.23,4.0,2.0,34.8,115.4,71.2,161.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,20.0,2.0,16.0,1.63,0.17,0.0,5.0,1.0,0.86,1.74,0.85,14.8,453411.0
0,0,7,0,42.3,464,0.15,0.15,0.0,1.63,179,2,0,5.9,12.6,2022-12-30,90,4,0,0,0,0,18,0,110695,1,2,0,4.0,2,15897,18978,3081,5.6,True,0,0,0,0.0,90,West Ham,Brentford,0,2,18380,2022,566237,0.1765159964561462,0,3,0,0.0,0.3524659872055053,0.2547639906406402,West Ham,3,3,18,4.5,MID,0.0,0.04,1.34,1.3,4.8,6.0,2.0,20.5,96.2,37.8,71.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,16.0,2.0,7.0,0.99,0.07,0.0,3.0,1.0,0.23,0.39,0.19,15.7,295474.0,1.0,0.19,2.77,2.58,6.43,7.0,3.0,40.4,150.6,81.2,172.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,26.0,3.0,18.0,2.17,0.18,0.0,6.0,1.0,0.64,0.93,0.27,21.3,463905.0
0,0,1,0,0.5,464,0.0,0.03,0.03,0.45,187,0,0,0.3,0.0,2023-01-04,10,11,0,0,0,0,19,0,105500,0,2,2,4.0,1,-5101,4376,9477,5.6,False,0,0,1,0.0521207004785537,6,Leeds,West Ham,2,2,18388,2022,567441,0.0,0,0,0,0.0521207004785537,0.0521207004785537,0.0,West Ham,2,2,19,3.3,MID,0.0,0.19,1.38,1.19,5.51,7.0,1.0,21.9,72.2,78.3,68.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,11.0,1.0,6.0,0.96,0.25,0.0,6.0,0.0,0.2,0.67,0.41,15.8,309417.0,0.0,0.25,1.72,1.47,7.67,9.0,2.0,34.0,128.4,107.0,104.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,20.0,2.0,10.0,1.11,0.34,0.0,8.0,1.0,0.35,0.99,0.48,22.7,490855.0
0,0,9,0,25.6,464,0.04,0.18,0.14,0.23,200,0,0,6.4,17.4,2023-01-14,30,20,0,0,0,0,20,0,99336,0,0,1,21.0,1,-6562,3364,9926,5.6,False,0,0,2,0.0913297981023788,29,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568831,0.0724031031131744,0,2,0,0.0913297981023788,0.217408001422882,0.0795494019985199,West Ham,2,2,20,2.8,MID,0.0,0.16,1.05,0.89,4.18,5.0,1.0,14.3,52.2,54.0,38.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,10.0,1.0,4.0,0.89,0.19,0.0,4.0,0.0,0.13,0.48,0.25,14.3,309863.0,0.0,0.19,1.52,1.33,6.88,8.0,2.0,26.7,108.8,80.6,79.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,19.0,2.0,8.0,1.05,0.25,0.0,6.0,1.0,0.28,0.8,0.45,23.5,511669.0
0,0,4,1,26.5,464,0.08,0.12,0.04,0.67,210,0,0,5.2,14.6,2023-01-21,81,8,0,0,0,0,21,0,94258,1,0,2,11.0,3,-5667,2145,7812,5.6,True,0,0,1,0.0305563006550073,84,West Ham,Everton,2,0,18411,2022,570154,0.1810369938611984,0,2,0,0.0305563006550073,0.2913149893283844,0.0797216966748237,West Ham,2,3,21,2.8,MID,0.0,0.19,0.36,0.17,2.31,2.0,0.0,12.6,30.0,68.4,29.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,3.0,0.14,0.25,0.0,5.0,0.0,0.14,0.62,0.33,10.6,315531.0,0.0,0.23,1.59,1.36,6.19,7.0,1.0,28.6,89.6,104.4,93.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,13.0,1.0,9.0,1.1,0.32,0.0,8.0,0.0,0.34,0.94,0.49,21.9,514253.0
0,0,6,0,26.3,464,0.1,0.24,0.14,0.51,217,1,0,4.1,5.6,2023-02-04,73,15,0,0,0,0,22,0,88524,1,1,1,9.0,2,-6127,1327,7454,5.6,False,0,0,2,0.1007720008492469,76,Newcastle United,West Ham,1,1,18418,2022,573485,0.1152200028300285,0,2,0,0.1007720008492469,0.2379940003156662,0.091068297624588,West Ham,2,4,22,2.0,MID,1.0,0.12,0.33,0.21,1.35,0.0,0.0,11.9,32.0,52.6,36.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,4.0,0.17,0.25,0.0,4.0,0.0,0.17,0.56,0.16,8.9,299094.0,1.0,0.28,1.35,1.07,5.08,5.0,1.0,25.9,84.2,106.1,70.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,14.0,1.0,7.0,1.01,0.45,0.0,8.0,0.0,0.25,0.99,0.41,19.9,503457.0
0,0,8,0,21.3,464,0.18,0.25,0.07,0.99,230,1,0,3.3,4.4,2023-02-11,66,6,0,0,0,0,23,0,86879,1,1,1,7.0,2,-2002,1559,3561,5.6,True,0,0,2,0.0894716009497642,71,West Ham,Chelsea,1,1,18431,2022,574578,0.0620554015040397,0,2,0,0.0894716009497642,0.0677447021007537,0.0,West Ham,3,3,23,2.3,MID,1.0,0.22,0.54,0.32,1.41,1.0,0.0,15.7,37.6,78.4,41.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,5.0,0.22,0.37,0.0,6.0,0.0,0.22,0.75,0.25,7.6,282118.0,1.0,0.37,0.72,0.35,3.49,3.0,0.0,21.9,50.2,121.2,49.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,9.0,0.0,6.0,0.27,0.55,0.0,9.0,0.0,0.27,1.15,0.51,15.4,498313.0
0,0,-2,0,1.0,464,0.02,0.22,0.2,0.45,239,1,0,0.3,0.0,2023-02-19,18,18,0,0,0,0,24,0,86048,0,0,2,5.0,1,-1170,1695,2865,5.5,False,0,0,2,0.1610739976167678,15,Tottenham,West Ham,2,0,18440,2022,577238,0.0,0,0,0,0.1610739976167678,0.0836348980665206,0.0,West Ham,2,4,24,1.7,MID,1.0,0.36,0.61,0.25,2.17,2.0,0.0,12.6,24.6,74.1,27.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,7.0,0.0,5.0,0.22,0.36,0.0,6.0,0.0,0.22,0.6,0.17,7.1,269661.0,1.0,0.4,0.82,0.42,2.85,2.0,0.0,19.3,42.0,100.2,52.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,9.0,0.0,8.0,0.36,0.43,0.0,8.0,0.0,0.36,0.87,0.25,13.2,474497.0
2,1,31,1,36.1,464,0.34,0.38,0.04,0.37,250,0,0,11.8,44.6,2023-02-25,82,16,0,0,0,0,25,0,89851,1,0,4,37.0,10,2056,4590,2534,5.5,True,0,0,1,0.036429900676012,84,West Ham,Nottingham Forest,4,0,18451,2022,577896,0.989118993282318,2,3,0,0.036429900676012,1.0478099584579468,0.0222637001425027,West Ham,2,3,25,3.8,MID,0.0,0.3,0.71,0.41,1.95,3.0,0.0,7.7,10.0,48.6,21.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,6.0,0.35,0.18,0.0,4.0,0.0,0.35,0.39,0.09,6.0,261451.0,1.0,0.42,1.01,0.59,2.85,3.0,0.0,19.3,42.0,100.7,53.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,9.0,0.0,9.0,0.47,0.43,0.0,8.0,0.0,0.47,0.9,0.25,11.6,455045.0
0,0,1,0,11.3,464,0.0,0.0,0.0,1.11,254,1,0,1.5,3.2,2023-03-04,45,5,0,0,0,0,26,0,96879,1,0,4,0.0,1,7882,10325,2443,5.5,False,0,0,0,0.0,49,Brighton,West Ham,4,0,18455,2022,579596,0.0759435966610908,0,1,0,0.0,0.0759435966610908,0.0,West Ham,2,3,26,3.5,MID,1.0,0.54,0.85,0.31,1.81,2.0,0.0,15.4,49.0,58.4,49.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,13.0,0.0,5.0,0.29,1.05,2.0,5.0,0.0,0.29,1.2,0.02,7.8,262778.0,2.0,0.72,1.21,0.49,2.99,3.0,0.0,24.7,69.2,111.2,69.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,18.0,0.0,8.0,0.42,1.35,2.0,9.0,0.0,0.42,1.73,0.19,12.6,445560.0
0,1,26,0,27.0,464,0.08,1.28,1.2,1.58,270,1,1,14.9,43.6,2023-03-12,90,2,0,0,0,0,27,0,92449,1,1,1,78.0,8,-4523,2414,6937,5.5,True,0,1,10,1.133579969406128,90,West Ham,Aston Villa,1,1,18471,2022,581939,0.2680889964103699,0,2,0,0.3724150061607361,0.3594360053539276,0.0,West Ham,2,3,27,5.0,MID,1.0,0.36,0.6,0.24,1.93,2.0,0.0,13.6,47.8,48.4,42.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,12.0,0.0,3.0,0.2,1.07,2.0,4.0,0.0,0.2,1.21,0.02,9.0,272778.0,1.0,0.64,1.09,0.45,3.43,4.0,0.0,21.0,57.8,96.0,58.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.0,0.0,7.0,0.39,1.24,2.0,8.0,0.0,0.39,1.51,0.11,13.3,448181.0
0,0,10,1,34.3,464,0.55,0.64,0.09,0.39,290,0,0,5.5,10.6,2023-04-02,90,17,0,0,0,0,29,0,128392,1,0,1,10.0,3,30792,34195,3403,5.5,True,0,0,2,0.0736820995807647,90,West Ham,Southampton,1,0,18491,2022,585269,0.2403549998998642,0,2,0,0.0736820995807647,0.1692090034484863,0.0,West Ham,2,3,29,8.6,MID,0.0,0.08,1.28,1.2,2.69,2.0,1.0,16.4,46.8,38.3,78.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,9.0,1.0,10.0,1.13,0.34,0.0,3.0,0.0,0.37,0.44,0.0,8.5,189328.0,1.0,0.44,1.88,1.44,3.51,3.0,1.0,28.5,91.4,75.4,120.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,20.0,1.0,13.0,1.33,1.33,2.0,6.0,0.0,0.57,1.57,0.02,14.0,365227.0
0,0,9,0,15.8,464,0.03,0.03,0.0,2.46,70,3,0,2.4,6.0,2023-04-05,62,15,0,0,0,0,29,0,128392,1,5,1,2.0,2,30792,34195,3403,5.5,True,0,0,0,0.0,66,West Ham,Newcastle United,1,5,18268,2022,586101,0.0278590992093086,0,1,0,0.0,0.0278590992093086,0.0,West Ham,3,3,29,8.6,MID,0.0,0.08,1.28,1.2,2.69,2.0,1.0,16.4,46.8,38.3,78.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,9.0,1.0,10.0,1.13,0.34,0.0,3.0,0.0,0.37,0.44,0.0,8.5,189328.0,1.0,0.44,1.88,1.44,3.51,3.0,1.0,28.5,91.4,75.4,120.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,20.0,1.0,13.0,1.33,1.33,2.0,6.0,0.0,0.57,1.57,0.02,14.0,365227.0
