assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
1,0,21,1,16.7,614,0.23,0.33,0.1,1.53,188,0,0,4.5,18.4,2023-01-03,81,10,0,0,0,0,19,0,26609,1,1,0,10.0,6,7455,8935,1480,5.5,False,0,0,2,0.1122670024633407,86,Leicester,Fulham,0,1,18389,2022,567012,0.30936199426651,1,1,0,0.1122670024633407,0.6098989844322205,0.1882700026035308,Fulham,2,3,19,11.1,MID,1.0,0.15,0.51,0.36,3.64,3.0,0.0,13.3,14.6,60.3,59.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,5.0,0.3,0.13,0.0,4.0,0.0,0.3,0.58,0.24,12.3,47964.0,2.0,0.27,1.41,1.14,5.7,4.0,0.0,29.3,42.0,125.7,126.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,15.0,0.0,9.0,1.04,0.27,0.0,9.0,0.0,1.04,1.75,0.57,17.9,76804.0
0,2,29,0,16.2,614,0.05,0.14,0.09,2.08,64,1,1,7.2,37.0,2023-01-12,82,6,0,0,0,0,19,0,26609,1,1,2,19.0,9,7455,8935,1480,5.5,True,0,1,2,0.0806054025888443,86,Fulham,Chelsea,2,1,18262,2022,568536,0.0283695999532938,0,1,1,0.0806054025888443,0.5036380290985107,0.4230329990386963,Fulham,3,2,19,11.1,MID,1.0,0.15,0.51,0.36,3.64,3.0,0.0,13.3,14.6,60.3,59.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,10.0,0.0,5.0,0.3,0.13,0.0,4.0,0.0,0.3,0.58,0.24,12.3,47964.0,2.0,0.27,1.41,1.14,5.7,4.0,0.0,29.3,42.0,125.7,126.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,15.0,0.0,9.0,1.04,0.27,0.0,9.0,0.0,1.04,1.75,0.57,17.9,76804.0
0,0,7,1,1.9,614,0.02,0.02,0.0,1.18,197,0,0,0.4,0.0,2023-01-15,76,15,0,0,0,0,20,0,26892,1,0,1,2.0,3,563,5873,5310,5.5,False,0,0,0,0.0,80,Newcastle United,Fulham,1,0,18398,2022,569310,0.0,0,0,0,0.0,0.0737709030508995,0.0737709030508995,Fulham,2,4,20,5.2,MID,1.0,0.16,0.54,0.38,3.13,2.0,1.0,16.1,48.0,50.7,63.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,17.0,1.0,5.0,0.34,0.07,0.0,3.0,1.0,0.34,0.99,0.61,21.1,60509.0,1.0,0.21,0.66,0.45,6.84,5.0,1.0,22.7,58.4,89.6,80.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,21.0,1.0,7.0,0.38,0.17,0.0,6.0,1.0,0.38,1.1,0.66,26.2,88631.0
0,0,9,0,5.6,614,0.03,0.09,0.06,0.9,204,1,0,3.0,3.2,2023-01-23,86,18,0,0,0,0,21,0,28559,1,1,0,21.0,2,909,5223,4314,5.5,True,0,0,1,0.064673401415348,90,Fulham,Tottenham,0,1,18405,2022,570971,0.0,0,0,0,0.064673401415348,0.179978996515274,0.1153049990534782,Fulham,3,2,21,4.2,MID,1.0,0.13,0.3,0.17,4.05,2.0,1.0,11.6,45.8,43.6,27.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,14.0,1.0,3.0,0.14,0.07,0.0,3.0,1.0,0.14,0.8,0.63,20.3,71942.0,2.0,0.22,0.67,0.45,6.9,4.0,1.0,20.9,51.6,78.4,80.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,22.0,1.0,7.0,0.38,0.16,0.0,5.0,1.0,0.38,1.16,0.74,28.6,101465.0
0,0,16,1,22.0,614,0.21,0.31,0.1,0.8,214,0,0,6.3,18.4,2023-02-03,74,6,0,0,0,0,22,0,27641,1,0,0,23.0,3,-1475,4588,6063,5.5,False,0,0,1,0.0412037000060081,76,Chelsea,Fulham,0,0,18415,2022,572957,0.1990579962730407,0,2,0,0.0412037000060081,0.2658849954605102,0.0256233997642993,Fulham,2,4,22,3.7,MID,1.0,0.1,0.25,0.15,4.16,2.0,1.0,10.6,40.2,23.7,42.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,1.0,3.0,0.15,0.03,0.0,1.0,1.0,0.15,0.76,0.61,20.5,82060.0,2.0,0.21,0.65,0.44,5.21,3.0,1.0,19.5,51.2,58.2,86.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,22.0,1.0,6.0,0.41,0.07,0.0,3.0,1.0,0.41,1.24,0.8,30.5,115960.0
0,1,31,1,33.5,614,0.09,0.22,0.13,0.55,224,0,1,9.7,39.2,2023-02-11,71,16,0,0,0,0,23,0,33213,1,0,2,24.0,9,4883,8265,3382,5.5,True,0,1,2,0.0817719995975494,75,Fulham,Nottingham Forest,2,0,18425,2022,574879,0.6213679909706116,0,3,1,0.0817719995975494,0.6065300107002258,0.0480483993887901,Fulham,2,2,23,4.7,MID,2.0,0.26,0.42,0.16,2.88,1.0,0.0,9.7,21.6,29.5,46.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,2.0,0.11,0.2,0.0,2.0,0.0,0.11,0.52,0.21,13.1,83092.0,2.0,0.37,0.7,0.33,5.75,3.0,1.0,20.9,67.4,71.2,71.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,19.0,1.0,5.0,0.25,0.27,0.0,5.0,1.0,0.25,1.25,0.77,28.2,128142.0
0,0,6,1,11.4,614,0.0,0.06,0.06,2.2,233,0,0,2.0,3.2,2023-02-18,90,5,0,0,0,0,24,0,32459,1,1,0,5.0,2,-836,5149,5985,5.5,False,1,0,1,0.0608832985162735,90,Brighton,Fulham,0,1,18434,2022,576346,0.014313300140202,0,1,0,0.0608832985162735,0.0751966014504432,0.0,Fulham,2,3,24,3.5,MID,2.0,0.33,0.62,0.29,2.25,1.0,1.0,19.0,60.8,61.1,68.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,14.0,1.0,4.0,0.19,0.82,0.0,5.0,1.0,0.19,1.05,0.19,12.6,89413.0,3.0,0.4,0.78,0.38,5.51,2.0,2.0,26.6,97.8,79.2,89.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,26.0,2.0,6.0,0.27,0.85,0.0,6.0,2.0,0.27,1.63,0.69,28.9,142914.0
0,0,5,0,22.5,614,0.01,0.01,0.0,0.8,244,1,0,3.3,8.0,2023-02-24,82,20,0,0,0,0,25,0,76423,1,1,1,2.0,2,30246,35591,5345,5.5,True,0,0,0,0.0,86,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577562,0.0347086004912853,0,2,0,0.0,0.051366601139307,0.0166580006480216,Fulham,2,2,25,4.0,MID,3.0,0.3,0.59,0.29,3.55,0.0,1.0,18.0,60.8,66.9,52.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,14.0,1.0,4.0,0.18,0.83,0.0,6.0,1.0,0.18,0.95,0.07,11.9,93313.0,4.0,0.35,0.7,0.35,5.63,1.0,1.0,21.4,64.0,74.4,75.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,19.0,1.0,5.0,0.25,0.83,0.0,6.0,1.0,0.25,1.2,0.26,21.3,148764.0
0,0,1,0,5.3,614,0.02,0.02,0.0,1.99,253,2,0,0.5,0.0,2023-03-06,82,4,0,0,0,0,26,0,55956,1,2,3,0.0,1,-7510,5398,12908,5.5,False,1,0,0,0.0,88,Brentford,Fulham,3,2,18454,2022,580722,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,3,26,3.5,MID,2.0,0.1,0.29,0.19,3.55,1.0,1.0,15.0,50.4,67.4,31.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,13.0,1.0,3.0,0.14,0.67,0.0,6.0,1.0,0.14,0.73,0.06,12.2,142095.0,3.0,0.34,0.69,0.35,5.25,2.0,1.0,24.3,72.0,95.0,75.0,403.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,18.0,1.0,5.0,0.25,0.87,0.0,8.0,1.0,0.25,1.18,0.21,20.1,198295.0
0,0,17,0,61.8,614,0.07,0.1,0.03,0.35,293,1,0,9.1,13.8,2023-04-08,84,19,0,0,0,0,30,0,29491,1,1,0,15.0,2,885,3193,2308,5.5,True,0,0,1,0.0260678008198738,86,Fulham,West Ham,0,1,18494,2022,586784,0.1015409976243972,0,5,0,0.0260678008198738,0.1479659974575042,0.0357537008821964,Fulham,2,2,30,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,2.79,3.0,0.0,3.8,8.0,27.8,2.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,2.0,0.0,0.0,0.05,0.02,7.5,132379.0
1,0,23,0,39.3,614,0.25,0.5,0.25,1.25,303,1,0,8.9,23.6,2023-04-15,78,8,0,0,0,0,31,0,31434,1,3,1,26.0,5,1726,3983,2257,5.5,False,0,0,5,0.2246920019388198,80,Everton,Fulham,1,3,18504,2022,588505,0.5201429724693298,1,3,0,0.2246920019388198,0.6718260049819946,0.1019319966435432,Fulham,2,2,31,2.3,MID,0.0,0.07,0.1,0.03,0.35,1.0,0.0,9.1,13.8,61.8,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.1,0.0,5.0,0.0,0.03,0.15,0.04,1.0,29491.0,0.0,0.09,0.12,0.03,2.34,3.0,0.0,9.6,13.8,67.1,15.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.03,0.1,0.0,5.0,0.0,0.03,0.15,0.04,4.5,85447.0
1,0,12,0,2.5,614,0.02,0.2,0.18,0.85,316,1,0,3.0,7.8,2023-04-22,90,11,0,0,0,0,32,0,51897,1,1,2,20.0,5,12758,14651,1893,5.5,True,0,0,3,0.1693512350320816,90,Fulham,Leeds,2,1,18517,2022,589835,0.0,0,0,0,0.1693512350320816,0.1400224715471267,0.0317121185362339,Fulham,2,2,32,3.0,MID,0.0,0.32,0.6,0.28,1.6,2.0,0.0,18.0,37.4,101.1,41.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,0.0,6.0,0.25,0.62,1.0,8.0,0.0,0.25,0.82,0.14,3.3,60925.0,0.0,0.32,0.6,0.28,1.6,2.0,0.0,18.0,37.4,101.1,41.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,0.0,6.0,0.25,0.62,1.0,8.0,0.0,0.25,0.82,0.14,3.3,60925.0
0,0,10,0,24.5,614,0.04,0.1,0.06,1.64,276,1,0,4.2,6.2,2023-05-03,79,12,0,0,0,0,34,0,31333,1,0,1,11.0,2,-9663,228,9891,5.5,False,0,0,2,0.0666285306215286,81,Liverpool,Fulham,1,0,18477,2022,593959,0.3902645409107208,0,2,0,0.0666285306215286,0.5152428150177002,0.4137513637542724,Fulham,2,4,34,1.5,MID,0.0,0.27,0.7,0.43,2.1,2.0,0.0,11.9,31.4,41.8,46.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,10.0,0.0,8.0,0.39,0.52,1.0,3.0,0.0,0.39,0.81,0.13,5.3,83331.0,0.0,0.34,0.8,0.46,2.45,3.0,0.0,21.0,45.2,103.6,61.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,12.0,0.0,9.0,0.42,0.62,1.0,8.0,0.0,0.42,0.96,0.17,6.3,112822.0
0,3,53,0,41.2,614,0.26,0.38,0.12,2.67,343,2,2,13.3,74.2,2023-05-08,81,10,0,0,0,0,35,0,30416,1,3,5,18.0,15,-1513,1772,3285,5.5,True,0,2,3,0.0979234352707862,83,Fulham,Leicester,5,3,18544,2022,595663,0.6365811228752136,0,3,2,0.0979234352707862,0.5920484662055969,0.5165041089057922,Fulham,3,2,35,4.5,MID,0.0,0.06,0.3,0.24,2.49,2.0,0.0,7.2,14.0,27.0,31.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,5.0,0.24,0.39,0.0,2.0,0.0,0.24,0.66,0.45,4.5,83230.0,0.0,0.38,0.9,0.52,4.09,4.0,0.0,25.2,51.4,128.1,72.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,14.0,0.0,11.0,0.49,1.01,1.0,10.0,0.0,0.49,1.48,0.58,7.8,144155.0
0,0,14,1,42.3,614,0.35,0.56,0.21,0.17,360,0,0,6.9,9.4,2023-05-13,77,17,0,0,0,0,36,0,51612,1,2,0,17.0,3,19976,21854,1878,5.5,False,0,0,1,0.1184675022959709,79,Southampton,Fulham,0,2,18561,2022,596478,0.0876772105693817,0,3,0,0.1184675022959709,0.5539580583572388,0.3931197822093963,Fulham,2,2,36,0.0,MID,0.0,0.3,0.48,0.18,4.31,3.0,2.0,17.5,80.4,65.7,29.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,17.0,2.0,5.0,0.16,1.03,0.0,5.0,2.0,0.16,1.11,0.93,6.0,61749.0,0.0,0.57,1.18,0.61,6.41,5.0,2.0,29.4,111.8,107.5,75.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,27.0,2.0,13.0,0.56,1.55,1.0,8.0,2.0,0.56,1.92,1.06,11.3,145080.0
1,1,27,0,59.1,614,0.24,0.31,0.07,1.62,363,2,0,11.7,34.0,2023-05-20,90,7,0,0,0,0,37,0,54155,1,2,2,24.0,6,3244,10654,7410,5.5,True,0,0,2,0.0531394928693771,90,Fulham,Crystal Palace,2,2,18564,2022,598123,0.5164022445678711,1,4,0,0.0531394928693771,0.0660237073898315,0.0,Fulham,2,2,37,5.2,MID,1.0,0.65,1.04,0.39,4.48,3.0,2.0,24.4,89.8,108.0,46.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,20.0,2.0,6.0,0.28,1.11,0.0,8.0,2.0,0.28,1.66,1.32,6.0,113361.0,1.0,0.67,1.24,0.57,5.33,4.0,2.0,27.4,97.6,110.5,66.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,25.0,2.0,9.0,0.45,1.11,0.0,8.0,2.0,0.45,1.8,1.36,9.0,165258.0
