assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,-1,0,20.5,288,0.01,0.66,0.65,0.08,55,0,0,3.4,1.2,2022-09-03,10,8,0,0,0,0,6,0,27647,0,0,0,12.0,1,-2049,613,2662,8.9,False,0,0,2,0.2332279980182647,8,Everton,Liverpool,0,0,18252,2022,546872,0.1124380007386207,0,2,0,0.2332279980182647,0.4480490088462829,0.1023840010166168,Liverpool,4,2,6,0.9,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.6,288,0.0,0.0,0.0,0.31,87,1,0,0.5,2.2,2022-10-01,15,5,0,0,0,0,9,0,43811,0,3,3,2.0,1,6864,9365,2501,8.9,True,0,0,0,0.0,12,Liverpool,Brighton,3,3,18288,2022,552342,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,4,9,2.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.66,0.65,0.08,0.0,0.0,3.4,1.2,20.5,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.23,0.11,0.0,2.0,0.0,0.23,0.45,0.1,0.9,27647.0
1,0,15,0,14.9,288,0.2,0.2,0.0,3.09,91,3,0,4.7,25.8,2022-10-09,80,1,0,0,0,0,10,0,44517,1,2,3,6.0,5,-647,5404,6051,8.9,False,0,0,0,0.0,87,Arsenal,Liverpool,3,2,18292,2022,555099,0.1055670008063316,1,1,0,0.0,0.142314001917839,0.142314001917839,Liverpool,4,4,10,3.5,FWD,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.5,2.2,0.6,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43811.0,0.0,0.01,0.66,0.65,0.39,1.0,0.0,3.9,3.4,21.1,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,0.23,0.11,0.0,2.0,0.0,0.23,0.45,0.1,2.9,71458.0
0,0,12,1,45.0,288,0.05,0.16,0.11,0.98,106,0,0,9.1,23.4,2022-10-16,90,13,0,0,0,0,11,0,48378,1,0,1,23.0,1,2304,6542,4238,8.9,True,1,0,1,0.1954260021448135,90,Liverpool,Manchester City,1,0,18307,2022,556885,0.4155440032482147,0,4,0,0.1954260021448135,0.393435001373291,0.0,Liverpool,5,4,11,2.3,FWD,0.0,0.2,0.2,0.0,3.4,4.0,0.0,5.2,28.0,15.5,8.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.11,1.0,1.0,0.0,0.0,0.14,0.14,5.5,88328.0,0.0,0.21,0.86,0.65,3.48,4.0,0.0,8.6,29.2,36.0,20.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,7.0,0.0,2.0,0.23,0.22,1.0,3.0,0.0,0.23,0.59,0.24,6.4,115975.0
0,0,2,0,1.2,288,0.0,0.0,0.0,0.08,227,0,0,0.1,0.0,2023-02-13,20,8,0,0,0,0,23,0,30964,0,0,2,0.0,1,547,828,281,8.8,True,0,0,0,0.0,18,Liverpool,Everton,2,0,18428,2022,575868,0.0,0,0,0,0.0,0.0,0.0,Liverpool,2,4,23,0.6,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-3,0,5.8,288,0.01,0.7,0.69,0.54,237,0,0,2.6,0.0,2023-02-18,31,15,0,0,0,0,24,0,35475,0,2,0,22.0,1,4095,4693,598,8.8,False,0,0,4,0.6742820143699646,27,Newcastle United,Liverpool,0,2,18438,2022,576627,0.0,0,0,0,0.6742820143699646,0.3111799955368042,0.0888988003134727,Liverpool,4,4,24,0.7,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.1,0.0,1.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,30964.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.1,0.0,1.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,30964.0
0,0,2,1,13.6,288,0.02,0.36,0.34,0.59,242,0,0,4.4,5.8,2023-02-25,70,7,0,0,0,0,25,0,57881,1,0,0,25.0,2,16017,20874,4857,8.8,False,0,0,4,0.4024820029735565,72,Crystal Palace,Liverpool,0,0,18443,2022,578128,0.0174288991838693,0,1,0,0.4024820029735565,0.127700999379158,0.0174288991838693,Liverpool,4,2,25,4.6,FWD,0.0,0.01,0.7,0.69,0.62,0.0,0.0,2.7,0.0,7.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.67,0.31,0.09,1.3,66439.0,0.0,0.01,0.7,0.69,0.62,0.0,0.0,2.7,0.0,7.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.67,0.31,0.09,1.3,66439.0
1,0,17,1,25.4,288,0.62,0.86,0.24,0.93,67,0,0,5.6,17.0,2023-03-01,75,20,0,0,0,0,25,0,57881,1,0,2,14.0,5,16017,20874,4857,8.8,True,0,0,2,0.1618900001049041,80,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578975,0.6317989826202393,1,2,0,0.1618900001049041,0.6337019801139832,0.4513179957866668,Liverpool,2,4,25,4.6,FWD,0.0,0.01,0.7,0.69,0.62,0.0,0.0,2.7,0.0,7.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.67,0.31,0.09,1.3,66439.0,0.0,0.01,0.7,0.69,0.62,0.0,0.0,2.7,0.0,7.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.67,0.31,0.09,1.3,66439.0
0,0,2,0,3.2,288,0.0,0.0,0.0,0.0,256,0,0,0.7,0.2,2023-03-05,12,14,0,0,0,0,26,0,52446,0,0,7,4.0,1,78,5857,5779,8.8,True,0,0,0,0.0,11,Liverpool,Manchester United,7,0,18457,2022,580375,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,4,26,2.5,FWD,1.0,0.63,1.56,0.93,1.55,0.0,0.0,8.3,17.0,32.4,36.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,0.0,6.0,0.84,0.63,1.0,2.0,0.0,0.84,0.94,0.54,5.9,124320.0,1.0,0.63,1.56,0.93,1.55,0.0,0.0,8.3,17.0,32.4,36.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,0.0,6.0,0.84,0.63,1.0,2.0,0.0,0.84,0.94,0.54,5.9,124320.0
0,0,2,0,2.9,288,0.01,0.17,0.16,0.06,261,0,0,3.6,6.2,2023-03-11,45,3,0,0,0,0,27,0,45467,0,0,1,27.0,1,-7446,2372,9818,8.8,False,0,0,2,0.3206880092620849,43,Bournemouth,Liverpool,1,0,18462,2022,580943,0.0,0,0,0,0.3206880092620849,0.3206880092620849,0.0,Liverpool,4,2,27,3.0,FWD,1.0,0.63,1.56,0.93,1.47,0.0,0.0,8.9,17.2,34.4,40.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,7.0,0.0,6.0,0.84,0.63,1.0,2.0,0.0,0.84,0.94,0.54,7.8,145802.0,1.0,0.63,1.56,0.93,1.55,0.0,0.0,9.0,17.2,35.6,40.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,8.0,0.0,6.0,0.84,0.63,1.0,2.0,0.0,0.84,0.94,0.54,8.4,176766.0
