assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,3,33,1,0.0,81,0.0,0.0,0.0,0.86,113,0,0,3.2,31.6,2022-10-19,90,6,0,0,0,0,12,5,719021,1,0,0,0.0,10,22638,40603,17965,4.5,True,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557578,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,12,0.0,GK,2.0,0.0,0.0,0.0,3.86,5.0,0.0,6.5,64.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,11.7,2202064.0,2.0,0.0,0.0,0.0,5.38,8.0,0.0,10.2,101.6,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,14.4,2857977.0
0,0,24,0,0.0,81,0.0,0.0,0.0,2.9,121,4,0,4.9,49.4,2022-10-23,90,2,0,0,0,0,13,7,841367,1,0,4,0.0,2,81698,99425,17727,4.6,False,0,0,0,0.0,90,Aston Villa,Brentford,4,0,18322,2022,558795,0.0,0,0,0,0.0,0.0074067898094654,0.0074067898094654,Brentford,3,2,13,5.6,GK,2.0,0.0,0.0,0.0,4.34,5.0,0.0,9.0,89.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2192085.0,3.0,0.0,0.0,0.0,6.24,8.0,0.0,13.4,133.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,4.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,14.4,3576998.0
0,0,15,0,0.0,81,0.0,0.0,0.0,0.61,133,1,0,2.9,29.0,2022-10-29,90,20,0,0,0,0,14,3,889931,1,1,1,0.0,3,45137,62945,17808,4.6,True,0,0,0,0.0,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560103,0.0,0,0,0,0.0,0.1219990029931068,0.1219990029931068,Brentford,2,3,14,5.2,GK,2.0,0.0,0.0,0.0,5.71,4.0,0.0,12.9,128.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,10.1,2290003.0,3.0,0.0,0.0,0.0,7.62,9.0,0.0,14.6,145.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,1.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,17.3,3762452.0
0,0,21,0,0.0,81,0.0,0.0,0.0,1.48,146,2,0,4.5,45.2,2022-11-05,90,16,0,0,0,0,15,5,900453,1,2,2,0.0,2,7934,33927,25993,4.6,False,0,0,0,0.0,90,Nottingham Forest,Brentford,2,2,18347,2022,561925,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,15,5.9,GK,1.0,0.0,0.0,0.0,4.37,5.0,0.0,11.0,110.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,10.8,2450319.0,2.0,0.0,0.0,0.0,7.85,10.0,0.0,16.8,168.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,2.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,18.0,3923383.0
0,0,20,0,0.0,81,0.02,0.02,0.0,1.61,155,1,0,3.3,33.0,2022-11-12,90,13,0,0,0,0,16,5,837925,1,2,1,0.0,3,-61217,11272,72489,4.6,False,0,0,0,0.0,90,Manchester City,Brentford,1,2,18356,2022,564211,0.0,0,0,0,0.0,0.3740260004997253,0.3740260004997253,Brentford,3,5,16,1.7,GK,0.0,0.0,0.0,0.0,4.99,7.0,0.0,12.3,123.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,16.7,2631751.0,2.0,0.0,0.0,0.0,7.8,7.0,0.0,20.3,203.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,3.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,21.2,4080387.0
0,0,22,0,0.0,81,0.01,0.01,0.0,1.07,163,2,0,3.6,36.4,2022-12-26,90,18,0,0,0,0,17,6,730071,1,2,2,0.0,3,-113447,152539,265986,4.6,True,0,0,0,0.0,90,Brentford,Tottenham,2,2,18364,2022,565446,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,17,2.5,GK,0.0,0.02,0.02,0.0,3.7,4.0,0.0,10.7,107.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,12.8,2628309.0,1.0,0.02,0.02,0.0,7.46,8.0,0.0,18.8,188.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,5.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,18.4,4188697.0
0,2,32,1,0.0,81,0.0,0.0,0.0,1.24,179,0,0,3.8,37.6,2022-12-30,90,19,0,0,0,0,18,5,729165,1,2,0,0.0,9,-2327,17042,19369,4.6,False,0,0,0,0.0,90,West Ham,Brentford,0,2,18380,2022,566242,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,3,18,6.0,GK,0.0,0.03,0.03,0.0,4.16,5.0,0.0,11.4,114.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,10.1,2468449.0,0.0,0.03,0.03,0.0,7.67,10.0,0.0,19.2,193.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,7.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,20.9,4199747.0
0,0,19,0,0.1,81,0.01,0.01,0.0,2.03,183,1,0,2.7,26.4,2023-01-02,90,12,0,0,0,0,19,4,754574,1,1,3,0.0,3,23590,38453,14863,4.6,True,0,0,0,0.0,90,Brentford,Liverpool,3,1,18384,2022,566898,0.0,0,0,0,0.0,0.0,0.0,Brentford,4,3,19,4.0,GK,1.0,0.03,0.03,0.0,3.92,3.0,0.0,10.7,107.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,10.2,2297161.0,1.0,0.03,0.03,0.0,6.01,6.0,0.0,18.1,181.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,9.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,21.3,4087545.0
0,0,21,1,0.0,81,0.0,0.0,0.0,0.47,192,0,0,1.4,13.6,2023-01-14,90,3,0,0,0,0,20,2,847192,1,0,2,0.0,5,83623,111112,27489,4.6,True,1,0,0,0.0,90,Brentford,Bournemouth,2,0,18393,2022,569018,0.0,0,0,0,0.0,0.0392897017300128,0.0392897017300128,Brentford,2,3,20,5.0,GK,1.0,0.02,0.02,0.0,4.34,3.0,0.0,10.1,100.4,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,5.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2213810.0,1.0,0.04,0.04,0.0,7.43,6.0,0.0,17.9,178.6,0.1,0.0,450.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,9.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,20.1,3952188.0
0,3,37,1,10.0,81,0.01,0.01,0.0,0.5,205,0,0,4.1,30.8,2023-01-22,90,11,0,0,0,0,21,5,918063,1,0,0,0.0,10,69342,89927,20585,4.6,False,0,0,0,0.0,90,Leeds,Brentford,0,0,18406,2022,570612,0.0212254002690315,0,1,0,0.0,0.0212254002690315,0.0,Brentford,3,2,21,6.0,GK,2.0,0.01,0.01,0.0,3.74,1.0,0.0,7.9,77.6,0.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,15.0,2330931.0,2.0,0.04,0.04,0.0,6.42,4.0,0.0,14.8,147.0,0.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,7.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,19.2,3898927.0
0,0,32,1,0.0,81,0.01,0.01,0.0,0.63,212,0,0,3.1,30.6,2023-02-04,90,17,0,0,0,0,22,5,1012532,1,0,3,0.0,7,85416,111874,26458,4.7,True,0,0,0,0.0,90,Brentford,Southampton,3,0,18413,2022,573213,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,22,7.3,GK,2.0,0.02,0.02,0.0,3.0,1.0,0.0,8.2,70.8,10.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,1.0,5.0,18.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,15.0,2519829.0,3.0,0.03,0.03,0.0,5.31,3.0,0.0,15.6,144.8,10.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,5.0,7.0,30.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,23.5,3979065.0
0,2,24,0,0.0,81,0.01,0.01,0.0,1.68,221,1,0,4.6,45.8,2023-02-11,90,1,0,0,0,0,23,6,1019273,1,1,1,0.0,6,7620,41637,34017,4.7,False,0,0,0,0.0,90,Arsenal,Brentford,1,1,18422,2022,574796,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,4,23,7.2,GK,3.0,0.02,0.02,0.0,1.6,0.0,0.0,8.6,75.0,10.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,5.0,22.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,18.3,2777787.0,4.0,0.03,0.03,0.0,4.87,1.0,0.0,15.1,139.0,10.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,3.0,8.0,34.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,28.3,4261526.0
0,0,19,0,0.0,81,0.0,0.0,0.0,1.11,232,1,0,2.6,25.8,2023-02-18,90,7,0,0,0,0,24,3,1107985,1,1,1,0.0,3,82016,93009,10993,4.7,True,0,0,0,0.0,90,Brentford,Crystal Palace,1,1,18433,2022,576444,0.0,0,0,0,0.0,0.0363909006118774,0.0363909006118774,Brentford,2,3,24,5.3,GK,2.0,0.03,0.03,0.0,2.81,1.0,0.0,11.8,107.2,10.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,4.0,23.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,20.5,2949868.0,3.0,0.04,0.04,0.0,5.31,2.0,0.0,15.9,147.2,10.1,0.0,450.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,2.0,9.0,31.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,29.5,4551634.0
0,0,13,0,0.0,81,0.0,0.0,0.0,1.42,253,2,0,1.9,19.0,2023-03-06,90,9,0,0,0,0,26,3,1481116,1,2,3,0.0,2,342541,379377,36836,4.8,True,0,0,0,0.0,90,Brentford,Fulham,3,2,18454,2022,580700,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,26,3.7,GK,0.0,0.01,0.01,0.0,2.79,2.0,0.0,7.2,71.6,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,12.5,2127258.0,2.0,0.03,0.03,0.0,3.92,2.0,0.0,14.4,133.0,10.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,2.0,5.0,26.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,25.8,4057853.0
0,0,25,0,0.0,81,0.0,0.11,0.11,1.03,263,1,0,4.5,41.4,2023-03-11,90,8,0,0,0,0,27,5,1761054,1,0,1,4.0,3,267665,288629,20964,4.8,False,0,0,1,0.1039170026779174,90,Everton,Brentford,1,0,18464,2022,581211,0.0,0,0,0,0.1039170026779174,0.2697440087795257,0.2697440087795257,Brentford,3,2,27,7.5,GK,0.0,0.0,0.0,0.0,2.53,3.0,0.0,4.5,44.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,9.0,2589101.0,1.0,0.02,0.02,0.0,4.84,4.0,0.0,12.2,121.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,23.5,4620906.0
0,0,21,1,0.0,81,0.0,0.0,0.0,0.51,69,0,0,0.5,5.2,2023-03-15,90,17,0,0,0,0,27,0,1761054,1,2,0,0.0,6,267665,288629,20964,4.8,False,0,0,0,0.0,90,Southampton,Brentford,0,2,18265,2022,582500,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,27,7.5,GK,0.0,0.0,0.0,0.0,2.53,3.0,0.0,4.5,44.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,9.0,2589101.0,1.0,0.02,0.02,0.0,4.84,4.0,0.0,12.2,121.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,23.5,4620906.0
0,0,11,0,0.0,81,0.0,0.0,0.0,1.35,273,1,0,0.6,6.2,2023-03-18,90,10,0,0,0,0,28,0,1792944,1,1,1,0.0,2,49172,82330,33158,4.8,True,0,0,0,0.0,90,Brentford,Leicester,1,1,18474,2022,583013,0.0,0,0,0,0.0,0.1415690034627914,0.1415690034627914,Brentford,3,3,28,3.2,GK,1.0,0.0,0.0,0.0,1.93,2.0,0.0,2.4,24.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3242170.0,1.0,0.01,0.01,0.0,4.72,4.0,0.0,9.6,95.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,6.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,23.7,5369428.0
