assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,11,0,8.9,299,0.03,0.04,0.01,1.48,219,1,0,3.0,12.0,2023-02-05,90,18,0,0,0,0,22,0,436463,1,0,1,9.0,1,-21894,11418,33312,4.8,False,1,0,1,0.0239332001656293,90,Tottenham,Manchester City,1,0,18420,2022,574059,0.0,0,0,0,0.0239332001656293,0.1306139975786209,0.1306139975786209,Manchester City,5,4,22,1.3,DEF,0.0,0.01,0.01,0.0,0.24,0.0,0.0,0.6,3.4,2.2,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.5,918350.0,0.0,0.01,0.01,0.0,0.24,0.0,0.0,0.6,3.4,2.2,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.5,918350.0
0,0,13,0,6.7,299,0.02,0.02,0.0,0.28,228,1,0,1.6,9.4,2023-02-12,90,2,0,0,0,0,23,0,457067,1,1,3,0.0,2,18316,29575,11259,4.8,True,0,0,0,0.0,90,Manchester City,Aston Villa,3,1,18429,2022,575581,0.0,0,0,0,0.0,0.9298670291900636,0.9298670291900636,Manchester City,2,5,23,3.5,DEF,0.0,0.03,0.04,0.01,1.48,1.0,0.0,3.1,12.4,9.5,9.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.24,0.24,4.0,893317.0,0.0,0.04,0.05,0.01,1.72,1.0,0.0,3.6,15.4,11.1,9.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.43,0.43,4.8,1354813.0
0,0,12,0,1.6,299,0.01,0.01,0.0,1.62,111,1,0,1.4,12.6,2023-02-15,90,1,0,0,0,0,23,0,457067,1,3,1,0.0,1,18316,29575,11259,4.8,False,1,0,0,0.0,90,Arsenal,Manchester City,1,3,18312,2022,575934,0.0,0,0,0,0.0,0.4828110039234161,0.4828110039234161,Manchester City,5,4,23,3.5,DEF,0.0,0.03,0.04,0.01,1.48,1.0,0.0,3.1,12.4,9.5,9.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.24,0.24,4.0,893317.0,0.0,0.04,0.05,0.01,1.72,1.0,0.0,3.6,15.4,11.1,9.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.43,0.43,4.8,1354813.0
0,0,17,0,29.3,299,0.49,0.49,0.0,0.98,238,1,0,5.0,20.4,2023-02-18,90,16,0,0,0,0,24,0,476365,1,1,1,0.0,2,17904,25660,7756,4.8,False,0,0,0,0.0,90,Nottingham Forest,Manchester City,1,1,18439,2022,576526,0.0419896990060806,0,1,0,0.0,0.3878040015697479,0.3458139896392822,Manchester City,5,2,24,2.5,DEF,0.0,0.04,0.05,0.01,3.1,2.0,0.0,4.4,24.6,10.5,9.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.61,0.61,4.8,893530.0,0.0,0.05,0.06,0.01,3.34,2.0,0.0,5.0,28.0,12.7,9.0,232.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,6.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.92,0.92,8.3,1811880.0
0,0,3,0,0.3,299,0.0,0.0,0.0,0.19,241,1,0,0.2,1.4,2023-02-25,10,3,0,0,0,0,25,0,554351,0,4,1,0.0,1,43495,57368,13873,4.8,False,0,0,0,0.0,9,Bournemouth,Manchester City,1,4,18442,2022,578104,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,25,2.9,DEF,0.0,0.53,0.54,0.01,4.08,3.0,0.0,9.4,45.0,39.8,9.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,4.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,1.0,0.96,7.3,1369895.0,0.0,0.53,0.54,0.01,4.08,3.0,0.0,9.5,45.4,40.4,9.0,277.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,7.0,5.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,1.11,1.07,10.0,1826749.0
0,0,24,1,2.0,299,0.01,0.01,0.0,0.43,257,0,0,1.1,9.2,2023-03-04,90,15,0,0,0,0,26,0,505000,1,0,2,0.0,6,-17701,11998,29699,4.8,True,0,0,0,0.0,90,Manchester City,Newcastle United,2,0,18458,2022,579178,0.0,0,0,0,0.0,0.1113120019435882,0.1113120019435882,Manchester City,3,5,26,2.7,DEF,0.0,0.5,0.5,0.0,2.79,3.0,0.0,6.6,34.4,31.2,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,4.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.87,0.83,8.9,1487783.0,0.0,0.53,0.54,0.01,4.27,4.0,0.0,9.6,46.4,40.1,9.0,280.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,4.0,5.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,1.0,0.96,10.2,1924246.0
0,0,3,0,0.0,299,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11,1,7,0,0,0,0,27,0,489325,0,1,0,0.0,1,-16858,8841,25699,4.8,False,0,0,0,0.0,1,Crystal Palace,Manchester City,0,1,18463,2022,581469,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,27,3.2,DEF,1.0,0.5,0.5,0.0,1.6,2.0,0.0,6.3,31.0,31.6,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,9.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.5,0.46,8.1,1535716.0,1.0,0.54,0.55,0.01,4.7,4.0,0.0,10.7,55.6,42.1,9.0,370.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,6.0,11.0,0.0,1.0,0.02,0.04,0.0,1.0,0.0,0.02,1.11,1.07,12.9,2429246.0
0,0,3,0,2.4,299,0.01,0.01,0.0,0.14,298,1,0,0.8,3.8,2023-04-08,34,17,0,0,0,0,30,0,438940,0,4,1,2.0,1,-6451,4961,11412,4.7,False,0,0,0,0.0,32,Southampton,Manchester City,1,4,18499,2022,586986,0.0,0,0,0,0.0,0.9339659810066224,0.9339659810066224,Manchester City,5,2,30,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.01,0.0,0.62,1.0,0.0,1.3,10.6,2.3,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,8.8,1548676.0
0,0,11,0,8.4,299,0.03,0.03,0.0,2.22,305,1,0,1.7,3.0,2023-04-15,90,10,0,0,0,0,31,0,430263,1,1,3,6.0,2,-9237,3181,12418,4.7,True,0,0,0,0.0,90,Manchester City,Leicester,3,1,18506,2022,588672,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,31,2.0,DEF,0.0,0.01,0.01,0.0,0.14,1.0,0.0,0.8,3.8,2.4,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,2.0,438940.0,1.0,0.02,0.02,0.0,0.57,1.0,0.0,1.9,13.0,4.4,2.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,7.9,1433265.0
0,0,16,0,2.5,299,0.01,0.01,0.0,0.48,329,1,0,1.4,11.2,2023-04-26,90,1,0,0,0,0,33,0,421709,1,1,4,0.0,2,-611,4908,5519,4.7,True,0,0,0,0.0,90,Manchester City,Arsenal,4,1,18531,2022,591678,0.0,0,0,0,0.0,0.2536603808403015,0.2536603808403015,Manchester City,4,5,33,1.7,DEF,0.0,0.04,0.04,0.0,2.36,2.0,0.0,2.5,6.8,10.8,8.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,4.0,869203.0,0.0,0.04,0.04,0.0,2.36,2.0,0.0,2.5,6.8,10.8,8.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,4.0,869203.0
0,0,7,0,5.3,299,0.04,0.04,0.0,0.17,336,1,0,1.6,10.6,2023-04-30,90,9,0,0,0,0,34,0,443071,1,2,1,0.0,1,19306,24355,5049,4.7,False,1,0,0,0.0,90,Fulham,Manchester City,1,2,18537,2022,593085,0.0,0,0,0,0.0,0.7012170553207397,0.7012170553207397,Manchester City,5,2,34,6.8,DEF,0.0,0.04,0.04,0.0,2.7,2.0,0.0,3.1,14.2,10.9,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.7,851972.0,0.0,0.05,0.05,0.0,2.84,3.0,0.0,3.9,18.0,13.3,8.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,5.7,1290912.0
0,0,23,1,4.0,299,0.03,0.03,0.0,0.36,277,0,0,1.7,11.2,2023-05-03,90,19,0,0,0,0,34,0,443071,1,0,3,2.0,6,19306,24355,5049,4.7,True,0,0,0,0.0,90,Manchester City,West Ham,3,0,18478,2022,593969,0.0,0,0,0,0.0,1.4098180532455444,1.4098180532455444,Manchester City,2,5,34,6.8,DEF,0.0,0.04,0.04,0.0,2.7,2.0,0.0,3.1,14.2,10.9,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.7,851972.0,0.0,0.05,0.05,0.0,2.84,3.0,0.0,3.9,18.0,13.3,8.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,5.7,1290912.0
0,0,10,0,3.3,299,0.21,0.21,0.0,0.15,345,1,0,0.9,4.0,2023-05-06,36,11,0,0,0,0,35,0,451693,0,1,2,2.0,1,9440,13907,4467,4.7,True,0,0,0,0.0,34,Manchester City,Leeds,2,1,18546,2022,594780,0.0,0,0,0,0.0,0.4165619015693664,0.4165619015693664,Manchester City,2,5,35,3.4,DEF,1.0,0.04,0.04,0.0,0.84,1.0,0.0,3.1,22.4,6.5,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.66,8.5,864780.0,1.0,0.08,0.08,0.0,3.2,3.0,0.0,5.6,29.2,17.3,10.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,12.5,1733983.0
0,0,28,1,8.7,299,0.02,0.04,0.02,1.78,356,0,0,2.6,14.0,2023-05-14,90,8,0,0,0,0,36,0,454199,1,3,0,3.0,6,2120,8807,6687,4.7,False,0,0,1,0.0164248123764991,90,Everton,Manchester City,0,3,18557,2022,596939,0.0,0,0,0,0.0164248123764991,0.1173072531819343,0.1173072531819343,Manchester City,5,2,36,0.0,DEF,1.0,0.25,0.25,0.0,0.99,2.0,0.0,4.0,26.4,9.8,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,11.9,1316473.0,1.0,0.28,0.28,0.0,3.21,3.0,0.0,5.7,29.4,18.2,10.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,13.9,1746736.0
0,0,26,1,3.1,299,0.01,0.01,0.0,1.23,365,0,0,1.2,7.2,2023-05-21,90,6,0,0,0,0,37,0,497433,1,0,1,2.0,6,38888,44460,5572,4.7,True,0,0,0,0.0,90,Manchester City,Chelsea,1,0,18566,2022,598971,0.0,0,0,0,0.0,0.2284780144691467,0.2284780144691467,Manchester City,3,5,37,9.4,DEF,2.0,0.26,0.28,0.02,2.29,1.0,0.0,5.2,29.2,16.0,7.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,13.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.94,1.94,10.2,1348963.0,2.0,0.27,0.29,0.02,2.77,2.0,0.0,6.6,40.4,18.5,7.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,15.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,2.2,2.2,11.9,1770672.0
0,0,16,0,5.3,299,0.01,0.01,0.0,2.53,314,1,0,1.5,10.0,2023-05-24,90,5,0,0,0,0,37,0,497433,1,1,1,0.0,2,38888,44460,5572,4.7,False,0,0,0,0.0,90,Brighton,Manchester City,1,1,18515,2022,599601,0.0,0,0,0,0.0,0.6693822145462036,0.6693822145462036,Manchester City,5,3,37,9.4,DEF,2.0,0.26,0.28,0.02,2.29,1.0,0.0,5.2,29.2,16.0,7.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,13.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.94,1.94,10.2,1348963.0,2.0,0.27,0.29,0.02,2.77,2.0,0.0,6.6,40.4,18.5,7.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,15.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,2.2,2.2,11.9,1770672.0
