assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,6,0,1.6,564,0.02,0.02,0.0,0.0,36,0,0,0.5,3.8,2022-08-27,20,3,0,0,0,0,4,0,722,0,0,9,0.0,1,-65,84,149,4.5,True,0,0,0,0.0,18,Liverpool,Bournemouth,9,0,18236,2022,544472,0.0,0,0,0,0.0,0.5863479971885681,0.5863479971885681,Liverpool,2,4,4,1.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,25,0,0.4,564,0.0,0.58,0.58,0.14,162,0,1,8.2,38.4,2022-12-26,11,2,0,0,0,0,17,0,1434,0,3,1,43.0,6,106,245,139,4.4,False,0,1,2,0.8386340141296387,8,Aston Villa,Liverpool,1,3,18363,2022,565626,0.0,0,0,1,0.8386340141296387,0.8631709814071655,0.0245370008051395,Liverpool,4,2,17,7.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.3,564,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30,4,10,0,0,0,0,18,0,4248,0,1,2,0.0,1,2599,3027,428,4.4,True,0,0,0,0.0,1,Liverpool,Leicester,2,1,18375,2022,566271,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,4,18,4.5,MID,0.0,0.0,0.58,0.58,0.14,0.0,1.0,8.2,38.4,0.4,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,2.0,0.84,0.0,0.0,0.0,1.0,0.84,0.86,0.02,7.0,1434.0,0.0,0.0,0.58,0.58,0.14,0.0,1.0,8.2,38.4,0.4,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,2.0,0.84,0.0,0.0,0.0,1.0,0.84,0.86,0.02,7.0,1434.0
0,0,6,1,25.8,564,0.23,0.23,0.0,1.59,207,0,0,3.6,8.2,2023-01-21,81,6,0,0,0,0,21,0,3562,1,0,0,2.0,2,-166,382,548,4.4,True,1,0,0,0.0,86,Liverpool,Chelsea,0,0,18408,2022,569910,0.5776979923248291,0,2,0,0.0,0.1124280020594596,0.0888347029685974,Liverpool,3,4,21,2.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.14,0.0,1.0,8.2,38.4,0.7,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,2.0,0.84,0.0,0.0,0.0,1.0,0.84,0.86,0.02,11.5,5682.0
0,0,8,0,2.8,564,0.04,0.04,0.0,1.52,220,3,0,1.0,7.0,2023-02-04,76,20,0,0,0,0,22,0,3838,1,0,3,0.0,2,178,794,616,4.4,False,0,0,0,0.0,81,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573268,0.0,0,0,0,0.0,0.2949019968509674,0.2949019968509674,Liverpool,4,2,22,2.3,MID,1.0,0.23,0.23,0.0,1.59,0.0,0.0,3.6,8.2,25.8,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.0,2.0,0.0,0.0,0.11,0.09,2.3,3562.0,1.0,0.23,0.81,0.58,1.73,0.0,1.0,11.8,46.6,26.5,45.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,2.0,0.84,0.58,0.0,2.0,1.0,0.84,0.98,0.11,13.8,9244.0
0,0,13,1,22.6,564,0.08,0.1,0.02,0.28,227,0,0,4.7,17.2,2023-02-13,89,8,0,0,0,0,23,0,4062,1,0,2,7.0,3,157,504,347,4.4,True,0,0,1,0.0114102000370621,90,Liverpool,Everton,2,0,18428,2022,575862,0.172993004322052,0,2,0,0.0114102000370621,0.3833779990673065,0.2103859931230545,Liverpool,2,4,23,2.8,MID,1.0,0.27,0.27,0.0,3.11,3.0,0.0,4.6,15.2,28.6,2.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.58,0.0,2.0,0.0,0.0,0.41,0.38,4.6,7400.0,1.0,0.27,0.27,0.0,3.11,3.0,0.0,4.6,15.2,28.9,2.0,161.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.58,0.0,2.0,0.0,0.0,0.41,0.38,9.1,11648.0
0,0,1,0,1.0,564,0.01,0.03,0.02,1.51,237,0,0,0.8,3.2,2023-02-18,58,15,0,0,0,0,24,0,9706,1,2,0,4.0,1,5430,5816,386,4.4,False,0,0,1,0.0114441998302936,63,Newcastle United,Liverpool,0,2,18438,2022,576622,0.0,0,0,0,0.0114441998302936,0.5847669839859009,0.5733219981193542,Liverpool,4,4,24,2.0,MID,2.0,0.35,0.37,0.02,3.39,3.0,0.0,9.3,32.4,51.2,9.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,7.0,0.0,1.0,0.01,0.75,0.0,4.0,0.0,0.01,0.79,0.59,7.4,11462.0,2.0,0.35,0.37,0.02,3.39,3.0,0.0,9.3,32.4,51.2,9.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,7.0,0.0,1.0,0.01,0.75,0.0,4.0,0.0,0.01,0.79,0.59,7.4,11462.0
0,0,5,0,0.3,564,0.0,0.0,0.0,0.0,242,0,0,0.4,4.0,2023-02-25,6,7,0,0,0,0,25,0,35147,0,0,0,0.0,1,22390,24959,2569,4.4,False,0,0,0,0.0,4,Crystal Palace,Liverpool,0,0,18443,2022,578132,0.0,0,0,0,0.0,0.0,0.0,Liverpool,4,2,25,4.6,MID,1.0,0.13,0.17,0.04,3.31,3.0,0.0,6.5,27.4,26.4,11.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,2.0,0.02,0.17,0.0,2.0,0.0,0.02,1.26,1.08,7.1,17606.0,2.0,0.36,0.4,0.04,4.9,3.0,0.0,10.1,35.6,52.2,13.0,304.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,8.0,0.0,2.0,0.02,0.75,0.0,4.0,0.0,0.02,1.38,1.17,9.4,21168.0
0,0,6,1,1.9,564,0.04,0.18,0.14,0.93,67,0,0,2.4,3.4,2023-03-01,78,20,0,0,0,0,25,0,35147,1,0,2,19.0,2,22390,24959,2569,4.4,True,1,0,1,0.089442603290081,83,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578972,0.0,0,0,0,0.089442603290081,0.1165629997849464,0.0271205995231866,Liverpool,2,4,25,4.6,MID,1.0,0.13,0.17,0.04,3.31,3.0,0.0,6.5,27.4,26.4,11.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,2.0,0.02,0.17,0.0,2.0,0.0,0.02,1.26,1.08,7.1,17606.0,2.0,0.36,0.4,0.04,4.9,3.0,0.0,10.1,35.6,52.2,13.0,304.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,8.0,0.0,2.0,0.02,0.75,0.0,4.0,0.0,0.02,1.38,1.17,9.4,21168.0
0,0,5,0,0.8,564,0.0,0.0,0.0,0.0,256,0,0,0.6,4.8,2023-03-05,12,14,0,0,0,0,26,0,26865,0,0,7,0.0,1,-5317,1416,6733,4.4,True,0,0,0,0.0,11,Liverpool,Manchester United,7,0,18457,2022,580376,0.0,0,0,0,0.0,0.1406909972429275,0.1406909972429275,Liverpool,3,4,26,2.1,MID,2.0,0.13,0.31,0.18,2.72,0.0,0.0,7.9,23.8,25.5,30.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,3.0,0.11,0.17,0.0,2.0,0.0,0.11,1.08,0.81,9.4,48915.0,3.0,0.4,0.58,0.18,5.83,3.0,0.0,12.5,39.0,54.1,32.0,382.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,10.0,0.0,3.0,0.11,0.75,0.0,4.0,0.0,0.11,1.49,1.19,14.0,56315.0
