assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,18,1,15.9,577,0.02,0.06,0.04,0.87,123,0,0,3.8,14.2,2022-10-22,77,7,0,0,0,0,13,0,22200,1,0,3,8.0,3,135,1869,1734,4.9,True,0,0,1,0.0525100007653236,81,Everton,Crystal Palace,3,0,18324,2022,558267,0.0787167996168136,0,1,0,0.0525100007653236,0.4437260031700134,0.3124989867210388,Everton,2,2,13,2.6,MID,0.0,0.04,0.46,0.42,5.18,5.0,0.0,6.9,22.2,22.1,26.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,5.0,0.0,4.0,0.43,0.02,0.0,1.0,0.0,0.43,0.52,0.11,5.3,63688.0,1.0,0.35,1.1,0.75,7.63,6.0,0.0,13.1,50.6,38.0,44.0,433.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,13.0,0.0,6.0,0.95,0.13,1.0,2.0,0.0,0.95,1.6,0.8,11.8,100173.0
0,0,4,1,1.7,577,0.02,0.07,0.05,1.93,136,0,0,1.4,8.6,2022-10-29,90,9,0,0,0,0,14,0,20896,1,0,0,4.0,2,-1492,1184,2676,4.9,False,1,0,1,0.0612283982336521,90,Fulham,Everton,0,0,18337,2022,560366,0.0,0,0,0,0.0612283982336521,0.6858699917793274,0.6858699917793274,Everton,2,2,14,2.5,MID,1.0,0.05,0.32,0.27,4.6,3.0,0.0,8.9,36.4,34.9,18.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,2.0,0.4,0.1,0.0,2.0,0.0,0.4,0.8,0.31,4.9,65026.0,1.0,0.35,1.03,0.68,7.46,6.0,0.0,14.6,54.0,49.8,44.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,13.0,0.0,6.0,0.87,0.21,1.0,3.0,0.0,0.87,1.92,0.99,11.9,104434.0
0,0,3,0,13.9,577,0.17,0.29,0.12,1.54,143,1,0,2.3,0.0,2022-11-05,60,10,0,0,0,0,15,0,19553,1,2,0,10.0,2,-1515,761,2276,4.9,True,0,0,2,0.1142359972000122,63,Everton,Leicester,0,2,18344,2022,562160,0.0442048981785774,0,1,0,0.1142359972000122,0.0442048981785774,0.0,Everton,3,2,15,2.2,MID,2.0,0.07,0.16,0.09,4.26,1.0,0.0,6.7,33.6,21.9,12.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,2.0,0.11,0.08,0.0,1.0,0.0,0.11,1.13,1.0,5.1,64554.0,2.0,0.08,0.59,0.51,7.98,5.0,0.0,12.1,45.0,39.7,38.0,437.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,10.0,0.0,6.0,0.55,0.1,0.0,2.0,0.0,0.55,1.65,1.11,10.4,106784.0
0,0,5,0,13.1,577,0.02,0.08,0.06,2.25,151,3,0,2.4,6.8,2022-11-12,74,3,0,0,0,0,16,0,17181,1,0,3,4.0,2,-2436,343,2779,4.8,False,0,0,1,0.0358318984508514,82,Bournemouth,Everton,3,0,18352,2022,564584,0.0201545003801584,0,1,0,0.0358318984508514,0.0753813982009887,0.0193950999528169,Everton,2,2,16,2.5,MID,2.0,0.21,0.42,0.21,4.34,1.0,0.0,7.5,22.8,31.5,22.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,7.0,0.0,4.0,0.23,0.12,0.0,2.0,0.0,0.23,1.17,1.0,7.3,62649.0,2.0,0.24,0.68,0.44,8.07,4.0,0.0,12.6,45.0,50.5,32.0,407.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,11.0,0.0,5.0,0.58,0.14,0.0,3.0,0.0,0.58,1.53,1.0,9.6,105475.0
0,0,14,0,1.6,577,0.01,0.01,0.0,0.71,166,2,0,1.1,9.4,2022-12-26,90,20,0,0,0,0,17,0,16116,1,2,1,0.0,2,-1339,1917,3256,4.8,True,0,0,0,0.0,90,Everton,Wolverhampton Wanderers,1,2,18367,2022,565539,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,17,2.0,MID,1.0,0.21,0.44,0.23,5.72,4.0,0.0,6.1,15.4,28.7,18.0,224.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,4.0,0.21,0.06,0.0,2.0,0.0,0.21,0.81,0.71,7.2,57630.0,2.0,0.26,0.53,0.27,8.05,5.0,0.0,11.4,40.4,48.9,26.0,391.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,11.0,0.0,5.0,0.26,0.14,0.0,3.0,0.0,0.26,1.25,1.02,9.8,101288.0
0,0,4,0,1.0,577,0.01,0.03,0.02,2.04,175,1,0,1.8,9.4,2022-12-31,90,13,0,0,0,0,18,0,15561,1,1,1,8.0,1,-636,231,867,4.8,False,1,0,1,0.0164882000535726,90,Manchester City,Everton,1,1,18376,2022,566463,0.0,0,0,0,0.0164882000535726,0.0164882000535726,0.0,Everton,2,5,18,0.5,MID,0.0,0.2,0.38,0.18,4.5,6.0,0.0,5.8,16.2,28.6,14.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,0.0,3.0,0.15,0.06,0.0,2.0,0.0,0.15,0.12,0.02,6.7,52850.0,2.0,0.24,0.51,0.27,7.3,6.0,0.0,11.0,39.0,46.2,26.0,391.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,11.0,0.0,5.0,0.26,0.14,0.0,3.0,0.0,0.26,1.25,1.02,11.8,95946.0
0,2,32,0,3.1,577,0.01,0.21,0.2,1.24,195,2,1,8.6,47.4,2023-01-14,90,17,0,0,0,0,20,0,13965,1,2,1,35.0,9,-539,330,869,4.8,True,0,1,3,0.1431279927492141,90,Everton,Southampton,1,2,18396,2022,568868,0.0,0,0,1,0.1431279927492141,0.2974010109901428,0.278899997472763,Everton,2,2,20,3.0,MID,0.0,0.02,0.04,0.02,2.75,3.0,0.0,2.9,18.8,2.6,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.5,31677.0,0.0,0.21,0.41,0.2,6.54,7.0,0.0,7.6,25.6,29.6,22.0,314.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,7.0,0.0,4.0,0.17,0.06,0.0,2.0,0.0,0.17,0.14,0.02,7.2,68411.0
0,0,14,0,17.3,577,0.04,0.04,0.0,2.33,210,2,0,3.6,16.2,2023-01-21,90,19,0,0,0,0,21,0,14300,1,0,2,2.0,2,193,647,454,4.8,False,0,0,0,0.0,90,West Ham,Everton,2,0,18411,2022,570167,0.0176219996064901,0,1,0,0.0,0.0176219996064901,0.0,Everton,2,3,21,2.8,MID,0.0,0.02,0.24,0.22,3.28,3.0,1.0,10.4,56.8,4.1,43.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,10.0,1.0,4.0,0.16,0.0,0.0,0.0,1.0,0.16,0.31,0.28,3.5,29526.0,0.0,0.05,0.33,0.28,6.24,8.0,1.0,13.9,73.0,18.8,47.0,344.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,14.0,1.0,5.0,0.2,0.02,0.0,1.0,1.0,0.2,0.39,0.3,8.0,62823.0
0,0,14,1,23.2,577,0.39,0.41,0.02,0.86,215,0,0,5.9,23.2,2023-02-04,90,1,0,0,0,0,22,0,14075,1,0,1,13.0,2,-333,583,916,4.8,True,1,0,1,0.0172138009220361,90,Everton,Arsenal,1,0,18416,2022,572970,0.8739910125732422,0,2,0,0.0172138009220361,0.9452160000801086,0.0540110990405082,Everton,4,2,22,3.8,MID,0.0,0.05,0.25,0.2,3.57,4.0,1.0,12.2,63.6,20.4,37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,1.0,3.0,0.14,0.02,0.0,1.0,1.0,0.14,0.32,0.28,5.8,28265.0,0.0,0.07,0.29,0.22,6.32,7.0,1.0,15.1,82.4,23.0,45.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,14.0,1.0,4.0,0.16,0.02,0.0,1.0,1.0,0.16,0.33,0.28,8.3,59942.0
0,0,5,0,0.4,577,0.0,0.0,0.0,1.89,227,2,0,0.3,2.2,2023-02-13,77,12,0,0,0,0,23,0,17211,1,0,2,0.0,2,2759,3483,724,4.8,False,0,0,0,0.0,80,Liverpool,Everton,2,0,18428,2022,575877,0.0,0,0,0,0.0,0.0296013001352548,0.0296013001352548,Everton,2,4,23,1.5,MID,1.0,0.44,0.66,0.22,4.43,4.0,1.0,18.1,86.8,43.6,50.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,13.0,1.0,4.0,0.16,0.89,0.0,3.0,1.0,0.16,1.26,0.33,9.6,42340.0,1.0,0.45,0.69,0.24,6.47,5.0,1.0,19.9,96.2,44.6,58.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,14.0,1.0,5.0,0.18,0.89,0.0,3.0,1.0,0.18,1.28,0.33,10.1,57901.0
0,0,3,1,12.8,577,0.02,0.26,0.24,0.34,235,0,0,2.8,1.8,2023-02-18,73,11,0,0,0,0,24,0,18847,1,0,1,13.0,3,1532,2351,819,4.8,True,0,0,3,0.1361960023641586,76,Everton,Leeds,1,0,18436,2022,576422,0.0165353994816541,0,1,0,0.1361960023641586,0.1450770050287246,0.0668215975165367,Everton,2,2,24,2.3,MID,1.0,0.43,0.45,0.02,5.08,4.0,0.0,9.8,41.6,40.9,15.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,6.0,0.0,1.0,0.02,0.89,0.0,3.0,0.0,0.02,0.99,0.08,8.1,45586.0,1.0,0.44,0.66,0.22,6.32,6.0,1.0,18.4,89.0,44.0,50.0,347.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,15.0,1.0,4.0,0.16,0.89,0.0,3.0,1.0,0.16,1.29,0.36,11.1,59551.0
0,0,5,0,3.7,577,0.05,0.21,0.16,1.89,243,2,0,3.2,5.0,2023-02-25,81,2,0,0,0,0,25,0,29086,1,2,0,23.0,1,5952,8038,2086,4.8,True,1,0,1,0.0724141970276832,85,Everton,Aston Villa,0,2,18444,2022,577806,0.0,0,0,0,0.0724141970276832,0.256411999464035,0.1839980036020279,Everton,2,2,25,3.5,MID,2.0,0.41,0.67,0.26,3.09,2.0,0.0,9.0,27.2,36.4,26.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,4.0,0.15,0.89,0.0,3.0,0.0,0.15,1.12,0.15,7.6,50133.0,2.0,0.46,0.92,0.46,6.66,6.0,1.0,21.2,90.8,56.8,63.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,18.0,1.0,7.0,0.3,0.91,0.0,4.0,1.0,0.3,1.43,0.43,13.4,78398.0
0,0,5,0,10.8,577,0.03,0.03,0.0,2.79,61,4,0,1.7,4.0,2023-03-01,90,1,0,0,0,0,25,0,29086,1,0,4,2.0,2,5952,8038,2086,4.8,False,0,0,0,0.0,90,Arsenal,Everton,4,0,18269,2022,578957,0.041662398725748,0,1,0,0.0,0.9104920029640198,0.8688290119171143,Everton,2,4,25,3.5,MID,2.0,0.41,0.67,0.26,3.09,2.0,0.0,9.0,27.2,36.4,26.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,4.0,0.15,0.89,0.0,3.0,0.0,0.15,1.12,0.15,7.6,50133.0,2.0,0.46,0.92,0.46,6.66,6.0,1.0,21.2,90.8,56.8,63.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,18.0,1.0,7.0,0.3,0.91,0.0,4.0,1.0,0.3,1.43,0.43,13.4,78398.0
0,0,7,0,13.2,577,0.04,0.04,0.0,0.91,258,2,0,3.4,13.0,2023-03-05,90,16,0,0,0,0,26,0,22422,1,2,2,8.0,2,-2466,546,3012,4.8,False,0,0,0,0.0,90,Nottingham Forest,Everton,2,2,18459,2022,580114,0.0736757963895797,0,1,0,0.0,0.313401997089386,0.313401997089386,Everton,2,2,26,2.0,MID,1.0,0.05,0.29,0.24,5.02,6.0,0.0,4.8,8.0,24.0,15.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,0.0,3.0,0.14,0.06,0.0,2.0,0.0,0.14,1.09,0.97,7.3,65144.0,2.0,0.48,0.74,0.26,8.21,8.0,0.0,14.3,47.4,64.5,30.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,10.0,11.0,0.0,4.0,0.15,0.95,0.0,5.0,0.0,0.15,2.05,1.02,13.9,93519.0
0,0,-1,1,0.7,577,0.0,0.24,0.24,1.89,263,0,0,0.9,0.0,2023-03-11,79,4,0,0,0,0,27,0,19766,1,0,1,10.0,3,-2715,614,3329,4.8,True,0,0,2,0.5550249814987183,84,Everton,Brentford,1,0,18464,2022,581203,0.0,0,0,0,0.5550249814987183,0.5797910094261169,0.1396750062704086,Everton,3,2,27,2.2,MID,1.0,0.09,0.33,0.24,4.04,6.0,0.0,7.9,18.8,36.8,23.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,7.0,0.0,3.0,0.14,0.13,0.0,3.0,0.0,0.14,1.37,1.25,7.8,70355.0,2.0,0.48,0.74,0.26,6.79,8.0,0.0,14.1,44.2,60.4,36.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,11.0,0.0,4.0,0.15,1.01,0.0,5.0,0.0,0.15,2.34,1.33,13.1,101641.0
0,0,9,0,14.3,577,0.03,0.08,0.05,2.37,275,2,0,2.6,7.8,2023-03-18,90,6,0,0,0,0,28,0,19246,1,2,2,4.0,2,-566,528,1094,4.8,False,0,0,1,0.0254414994269609,90,Chelsea,Everton,2,2,18476,2022,583280,0.0334068983793258,0,1,0,0.0254414994269609,0.0634357035160064,0.0634357035160064,Everton,2,4,28,2.0,MID,1.0,0.07,0.31,0.24,5.59,6.0,0.0,6.0,17.0,24.7,20.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,7.0,0.0,2.0,0.56,0.12,0.0,2.0,0.0,0.56,1.8,1.32,7.7,71274.0,2.0,0.09,0.57,0.48,7.82,8.0,0.0,9.1,21.0,37.9,33.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,12.0,0.0,5.0,0.69,0.13,0.0,3.0,0.0,0.69,1.98,1.42,11.5,107332.0
