assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,4,0,0.1,271,0.0,0.0,0.0,0.21,6,1,0,0.1,1.2,2022-08-07,17,4,0,0,0,0,1,0,113131,0,2,2,0.0,1,0,0,0,6.0,True,0,0,0,0.0,16,Leicester,Brentford,2,2,18210,2022,539834,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,1,1.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,3.3,271,0.0,0.07,0.07,0.86,11,1,0,3.2,9.0,2022-08-13,27,1,0,0,0,0,2,0,112697,0,2,4,20.0,1,-18403,8046,26449,6.0,False,0,0,1,0.0795345976948738,23,Arsenal,Leicester,4,2,18217,2022,540672,0.0,0,0,0,0.0795345976948738,0.1427830010652542,0.063248798251152,Leicester,3,4,2,0.5,FWD,0.0,0.0,0.0,0.0,0.21,1.0,0.0,0.1,1.2,0.1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,113131.0,0.0,0.0,0.0,0.0,0.21,1.0,0.0,0.1,1.2,0.1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,113131.0
0,0,-2,0,0.3,271,0.0,0.0,0.0,0.58,26,2,0,0.0,0.0,2022-08-20,25,17,0,0,0,0,3,0,101732,0,2,1,0.0,0,-18438,7363,25801,5.9,True,1,0,0,0.0,24,Leicester,Southampton,1,2,18226,2022,542381,0.0,0,0,0,0.0,0.0,0.0,Leicester,2,3,3,0.7,FWD,0.0,0.0,0.07,0.07,1.07,2.0,0.0,3.3,10.2,3.4,20.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.14,0.06,2.3,225828.0,0.0,0.0,0.07,0.07,1.07,2.0,0.0,3.3,10.2,3.4,20.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.14,0.06,2.3,225828.0
0,0,4,0,10.5,271,0.02,0.02,0.0,0.0,46,0,0,1.3,2.2,2022-09-01,3,14,0,0,0,0,5,0,79411,0,1,0,0.0,1,-10964,2646,13610,5.8,True,0,0,0,0.0,2,Leicester,Manchester United,0,1,18251,2022,546682,0.0514401011168956,0,1,0,0.0,0.0722780004143714,0.0208378005772829,Leicester,3,3,5,0.1,FWD,0.0,0.0,0.07,0.07,1.44,3.0,0.0,3.2,9.0,3.6,20.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.14,0.06,1.2,214429.0,0.0,0.0,0.07,0.07,1.65,4.0,0.0,3.3,10.2,3.7,20.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.14,0.06,3.0,327560.0
1,2,44,0,10.8,271,0.3,0.75,0.45,2.76,53,5,1,10.3,62.4,2022-09-04,90,5,0,0,0,0,6,0,71351,1,2,5,30.0,11,-10041,2615,12656,5.7,False,0,1,3,0.3791359961032867,90,Brighton,Leicester,5,2,18259,2022,547899,0.5135369896888733,1,1,1,0.3791359961032867,0.8926720023155212,0.0,Leicester,3,3,6,2.6,FWD,0.0,0.02,0.02,0.0,0.58,2.0,0.0,1.3,2.2,10.8,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.07,0.02,0.8,181143.0,0.0,0.02,0.09,0.07,1.65,4.0,0.0,4.6,12.4,14.2,20.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,1.0,0.08,0.05,0.0,1.0,0.0,0.08,0.22,0.08,3.1,406971.0
0,0,9,0,21.8,271,0.04,0.29,0.25,1.31,79,4,0,6.8,9.8,2022-09-17,73,18,0,0,0,0,8,0,76971,1,2,6,36.0,1,-1988,2267,4255,5.7,False,1,0,3,0.0826575979590416,76,Tottenham,Leicester,6,2,18278,2022,550912,0.2615039944648742,0,2,0,0.0826575979590416,0.4912790060043335,0.1471170037984848,Leicester,3,4,8,2.7,FWD,0.0,0.32,0.77,0.45,2.76,5.0,1.0,11.6,64.6,21.3,30.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,12.0,1.0,3.0,0.38,0.56,1.0,2.0,1.0,0.38,0.96,0.02,2.7,150762.0,0.0,0.32,0.77,0.45,3.34,7.0,1.0,11.6,64.6,21.6,30.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,12.0,1.0,3.0,0.38,0.56,1.0,2.0,1.0,0.38,0.96,0.02,3.4,252494.0
0,0,25,0,1.8,271,0.01,0.18,0.17,0.54,86,0,1,5.4,33.4,2022-10-03,28,16,0,0,0,0,9,0,75653,0,0,4,19.0,5,-2675,6887,9562,5.7,True,0,1,1,0.1451700031757354,27,Leicester,Nottingham Forest,4,0,18287,2022,553612,0.0,0,0,1,0.1451700031757354,0.2066369950771331,0.0614665001630783,Leicester,2,3,9,4.7,FWD,0.0,0.34,1.04,0.7,4.07,9.0,1.0,17.1,72.2,32.6,66.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,12.0,1.0,6.0,0.46,0.78,1.0,3.0,1.0,0.46,1.38,0.15,5.3,148322.0,0.0,0.36,1.06,0.7,4.07,9.0,1.0,18.4,74.4,43.1,66.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,13.0,1.0,6.0,0.46,0.83,1.0,4.0,1.0,0.46,1.46,0.17,5.4,227733.0
0,0,25,1,3.2,271,0.01,0.52,0.51,0.49,92,0,1,9.1,34.2,2022-10-08,66,3,0,0,0,0,10,0,103616,1,1,2,54.0,6,25066,33243,8177,5.7,False,0,1,2,0.755308985710144,69,Bournemouth,Leicester,2,1,18293,2022,554081,0.0,0,0,1,0.755308985710144,0.7872880101203918,0.0319788008928298,Leicester,3,2,10,4.5,FWD,0.0,0.05,0.47,0.42,1.85,4.0,1.0,12.2,43.2,23.6,55.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,6.0,1.0,4.0,0.23,0.26,0.0,2.0,1.0,0.23,0.7,0.21,7.4,152624.0,0.0,0.37,1.24,0.87,4.61,9.0,2.0,23.8,107.8,44.9,85.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,15.0,18.0,2.0,7.0,0.61,0.83,1.0,4.0,2.0,0.61,1.66,0.23,10.1,303386.0
0,0,9,1,18.3,271,0.48,0.58,0.1,0.39,105,0,0,5.2,6.6,2022-10-15,64,7,0,0,0,0,11,0,144680,1,0,0,27.0,2,37928,46626,8698,5.7,True,0,0,1,0.0409906990826129,67,Leicester,Crystal Palace,0,0,18306,2022,555697,0.384099006652832,0,1,0,0.0409906990826129,0.4250890016555786,0.0,Leicester,2,3,11,3.5,FWD,1.0,0.06,0.99,0.93,2.34,4.0,2.0,21.3,77.4,26.8,109.0,167.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,12.0,12.0,2.0,6.0,0.98,0.26,0.0,2.0,2.0,0.98,1.49,0.24,11.9,256240.0,1.0,0.36,1.74,1.38,5.1,9.0,3.0,31.6,139.8,37.6,139.0,257.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,17.0,23.0,3.0,9.0,1.36,0.78,1.0,3.0,3.0,1.36,2.38,0.24,14.5,327591.0
0,0,2,0,11.0,271,0.08,0.08,0.0,0.14,117,0,0,1.6,5.2,2022-10-20,26,11,0,0,0,0,12,0,157282,0,0,2,0.0,1,3924,18169,14245,5.7,True,0,0,0,0.0,24,Leicester,Leeds,2,0,18317,2022,557810,0.1132149994373321,0,1,0,0.0,0.1132149994373321,0.0,Leicester,2,3,12,0.0,FWD,2.0,0.5,1.28,0.78,1.42,0.0,2.0,19.7,74.2,23.3,100.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,13.0,2.0,4.0,0.94,0.38,0.0,1.0,2.0,0.94,1.42,0.09,12.7,323949.0,2.0,0.54,1.57,1.03,2.73,4.0,2.0,26.5,84.0,45.1,136.0,231.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,14.0,2.0,7.0,1.02,0.65,0.0,3.0,2.0,1.02,1.91,0.24,15.4,400920.0
