assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,24,1,0.0,72,0.0,0.0,0.0,0.66,2,0,0,1.5,14.6,2022-08-06,90,2,0,0,0,0,1,2,24837,1,0,2,0.0,6,0,0,0,4.5,True,0,0,0,0,90,Bournemouth,Aston Villa,2,0,18204,2022,539396,0,0,0,0,0,0.2622810006141662,0.2622810006141662,Bournemouth,2,2,1,1.7,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,0,0.0,72,0.0,0.0,0.0,1.75,17,4,0,3.1,30.6,2022-08-13,90,13,0,0,0,0,2,4,57378,1,0,4,0.0,1,10558,15701,5143,4.5,False,0,0,0,0,90,Manchester City,Bournemouth,4,0,18214,2022,540570,0,0,0,0,0,0.0267488993704319,0.0267488993704319,Bournemouth,2,5,2,2.0,GK,1.0,0.0,0.0,0.0,0.66,0.0,0.0,1.5,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.7,24837.0,1.0,0.0,0.0,0.0,0.66,0.0,0.0,1.5,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.7,24837.0
0,0,13,0,0.0,72,0.0,0.0,0.0,1.32,21,3,0,2.6,26.4,2022-08-20,90,1,0,0,0,0,3,3,52800,1,3,0,0.0,2,-6029,2600,8629,4.5,True,0,0,0,0,90,Bournemouth,Arsenal,0,3,18227,2022,542548,0,0,0,0,0,0.0,0.0,Bournemouth,4,2,3,2.0,GK,1.0,0.0,0.0,0.0,2.41,4.0,0.0,4.6,45.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.7,82215.0,1.0,0.0,0.0,0.0,2.41,4.0,0.0,4.6,45.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.7,82215.0
0,0,17,0,0.0,72,0.0,0.0,0.0,3.32,36,9,0,3.2,31.8,2022-08-27,90,12,0,0,0,0,4,4,51477,1,0,9,0.0,-1,-3382,1217,4599,4.5,False,0,0,0,0,90,Liverpool,Bournemouth,9,0,18236,2022,544474,0,0,0,0,0,0.0473405010998249,0.0473405010998249,Bournemouth,2,4,4,0.5,GK,1.0,0.0,0.0,0.0,3.73,7.0,0.0,7.2,71.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,5.7,135015.0,1.0,0.0,0.0,0.0,3.73,7.0,0.0,7.2,71.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,5.7,135015.0
0,0,5,0,0.0,72,0.0,0.0,0.0,1.11,129,1,0,0.6,5.6,2022-10-24,45,19,0,0,0,0,13,1,40092,0,0,2,0.0,1,-1146,222,1368,4.3,False,0,0,0,0,40,West Ham,Bournemouth,2,0,18330,2022,559544,0,0,0,0,0,0.0,0.0,Bournemouth,2,3,13,-0.3,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0.0,72,0.0,0.0,0.0,2.09,132,3,0,3.2,31.8,2022-10-29,90,18,0,0,0,0,14,4,40881,1,3,2,0.0,2,539,1668,1129,4.3,True,0,0,0,0,90,Bournemouth,Tottenham,2,3,18333,2022,560132,0,0,0,0,0,0.0,0.0,Bournemouth,3,2,14,-0.5,GK,0.0,0.0,0.0,0.0,1.11,1.0,0.0,0.6,5.6,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,40092.0,0.0,0.0,0.0,0.0,1.11,1.0,0.0,0.6,5.6,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,40092.0
0,0,8,0,0.0,72,0.0,0.0,0.0,2.16,144,4,0,1.0,10.2,2022-11-05,90,11,0,0,0,0,15,0,42434,1,3,4,0.0,0,1259,2733,1474,4.3,False,0,0,0,0,90,Leeds,Bournemouth,4,3,18345,2022,561867,0,0,0,0,0,0.0,0.0,Bournemouth,2,2,15,0.1,GK,0.0,0.0,0.0,0.0,3.2,4.0,0.0,3.8,37.4,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,80973.0,0.0,0.0,0.0,0.0,3.2,4.0,0.0,3.8,37.4,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,80973.0
0,1,26,1,0.0,72,0.0,0.0,0.0,0.83,151,0,0,2.4,23.8,2022-11-12,90,8,0,0,0,0,16,3,45326,1,0,3,0.0,8,2494,4902,2408,4.3,True,0,0,0,0,90,Bournemouth,Everton,3,0,18352,2022,564565,0,0,0,0,0,0.0,0.0,Bournemouth,2,2,16,2.3,GK,0.0,0.0,0.0,0.0,5.36,8.0,0.0,4.8,47.6,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,123407.0,0.0,0.0,0.0,0.0,5.36,8.0,0.0,4.8,47.6,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,123407.0
0,0,15,0,0.0,72,0.0,0.0,0.0,1.74,164,2,0,2.3,23.2,2022-12-27,90,6,0,0,0,0,17,3,50422,1,0,2,0.0,2,4655,18072,13417,4.3,False,0,0,0,0,90,Chelsea,Bournemouth,2,0,18365,2022,565669,0,0,0,0,0,0.0,0.0,Bournemouth,2,4,17,1.5,GK,1.0,0.0,0.0,0.0,5.08,7.0,0.0,6.6,65.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,128641.0,1.0,0.0,0.0,0.0,6.19,8.0,0.0,7.2,71.4,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,168733.0
0,0,17,0,0.0,72,0.0,0.0,0.0,1.49,171,2,0,2.9,29.2,2022-12-31,90,7,0,0,0,0,18,4,52501,1,2,0,0.0,2,1836,3878,2042,4.3,True,0,0,0,0,90,Bournemouth,Crystal Palace,0,2,18372,2022,566471,0,0,0,0,0,0.0,0.0,Bournemouth,2,2,18,2.0,GK,1.0,0.0,0.0,0.0,4.73,6.0,0.0,5.7,57.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,138182.0,1.0,0.0,0.0,0.0,7.93,10.0,0.0,9.5,94.6,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,219155.0
