assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,-1,0,0.0,400,0.0,0.0,0.0,0.15,127,0,0,0.1,0.0,2022-10-23,17,1,0,0,0,0,13,0,3014,0,1,1,2.0,0,-68,56,124,4.9,True,1,0,0,0.0,15,Southampton,Arsenal,1,1,18328,2022,558853,0.0,0,0,0,0.0,0.0,0.0,Southampton,4,2,13,-0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.0,400,0.01,0.01,0.0,0.83,147,3,0,0.2,0.0,2022-11-06,63,15,0,0,0,0,15,0,3009,1,4,1,2.0,2,-83,61,144,4.8,True,0,0,0,0.0,69,Southampton,Newcastle United,1,4,18348,2022,562632,0.0,0,0,0,0.0,0.0848912969231605,0.0848912969231605,Southampton,3,2,15,0.4,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,3014.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,3014.0
0,0,1,0,1.6,400,0.0,0.0,0.0,0.32,154,0,0,0.7,3.6,2022-11-12,32,12,0,0,0,0,16,0,3067,0,1,3,2.0,1,4,91,87,4.8,False,0,0,0,0.0,29,Liverpool,Southampton,3,1,18355,2022,564563,0.0,0,0,0,0.0,0.5074300169944763,0.5074300169944763,Southampton,2,4,16,0.0,MID,0.0,0.01,0.01,0.0,0.98,3.0,0.0,0.3,0.0,1.0,4.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.1,6023.0,0.0,0.01,0.01,0.0,0.98,3.0,0.0,0.3,0.0,1.0,4.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.1,6023.0
0,0,1,0,20.8,400,0.0,0.22,0.22,0.57,212,1,0,4.4,9.4,2023-02-04,25,4,0,0,0,0,22,0,2834,0,0,3,14.0,1,22,62,40,4.8,False,0,0,3,0.3236559927463531,22,Brentford,Southampton,3,0,18413,2022,573243,0.0173762999475002,0,2,0,0.3236559927463531,0.2491279989480972,0.0,Southampton,2,3,22,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,14.5,400,0.25,0.25,0.0,1.04,234,0,0,2.7,10.2,2023-02-18,31,6,0,0,0,0,24,0,2932,0,1,0,2.0,1,38,66,28,4.8,False,0,0,0,0.0,27,Chelsea,Southampton,0,1,18435,2022,576413,0.1385450065135955,0,1,0,0.0,0.1385450065135955,0.1385450065135955,Southampton,2,4,24,0.2,MID,0.0,0.0,0.22,0.22,0.57,1.0,0.0,4.4,9.4,20.8,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.32,0.02,0.0,2.0,0.0,0.32,0.25,0.0,0.3,2834.0,0.0,0.0,0.22,0.22,0.57,1.0,0.0,4.4,9.4,20.8,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.32,0.02,0.0,2.0,0.0,0.32,0.25,0.0,0.3,2834.0
0,0,3,0,0.1,400,0.0,0.03,0.03,0.34,245,1,0,0.8,1.0,2023-02-25,27,11,0,0,0,0,25,0,3040,0,0,1,7.0,1,54,112,58,4.8,False,0,0,1,0.0487972013652324,27,Leeds,Southampton,1,0,18446,2022,577853,0.0,0,0,0,0.0487972013652324,0.0487972013652324,0.0,Southampton,2,2,25,0.3,MID,0.0,0.25,0.47,0.22,1.61,1.0,0.0,7.1,19.6,35.3,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,0.32,0.16,0.0,3.0,0.0,0.32,0.39,0.14,0.5,5766.0,0.0,0.25,0.47,0.22,1.61,1.0,0.0,7.1,19.6,35.3,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,0.32,0.16,0.0,3.0,0.0,0.32,0.39,0.14,0.5,5766.0
0,0,6,1,0.4,400,0.0,0.15,0.15,1.15,259,0,0,0.9,3.4,2023-03-04,62,10,0,0,0,0,26,0,3008,1,0,1,5.0,3,-26,43,69,4.8,True,0,0,1,0.1052490025758743,67,Southampton,Leicester,1,0,18460,2022,579761,0.0,0,0,0,0.1052490025758743,0.1052490025758743,0.0,Southampton,3,2,26,0.7,MID,0.0,0.25,0.28,0.03,1.38,1.0,0.0,3.5,11.2,14.6,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.05,0.14,0.0,1.0,0.0,0.05,0.19,0.14,0.5,5972.0,0.0,0.25,0.5,0.25,1.95,2.0,0.0,7.9,20.6,35.4,23.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,0.37,0.16,0.0,3.0,0.0,0.37,0.44,0.14,0.8,8806.0
0,0,5,1,23.0,400,0.02,0.62,0.6,0.84,267,0,0,7.8,10.6,2023-03-12,84,14,0,0,0,0,27,0,3121,1,0,0,44.0,3,77,137,60,4.8,False,0,0,4,0.7185360193252563,86,Manchester United,Southampton,0,0,18468,2022,581799,0.0577583983540535,0,2,0,0.7185360193252563,0.6574429869651794,0.0,Southampton,2,4,27,2.6,MID,1.0,0.25,0.43,0.18,2.53,1.0,0.0,4.4,14.6,15.0,14.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.15,0.14,0.0,1.0,0.0,0.15,0.29,0.14,1.2,8980.0,1.0,0.25,0.65,0.4,3.1,2.0,0.0,8.8,24.0,35.8,28.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,5.0,0.48,0.16,0.0,3.0,0.0,0.48,0.54,0.14,1.5,11814.0
0,0,2,0,1.0,400,0.04,0.04,0.0,0.56,69,1,0,0.7,2.4,2023-03-15,32,4,0,0,0,0,27,0,3121,0,2,0,4.0,1,77,137,60,4.8,True,0,0,0,0.0,29,Southampton,Brentford,0,2,18265,2022,582498,0.0,0,0,0,0.0,0.0,0.0,Southampton,3,2,27,2.6,MID,1.0,0.25,0.43,0.18,2.53,1.0,0.0,4.4,14.6,15.0,14.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.15,0.14,0.0,1.0,0.0,0.15,0.29,0.14,1.2,8980.0,1.0,0.25,0.65,0.4,3.1,2.0,0.0,8.8,24.0,35.8,28.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,5.0,0.48,0.16,0.0,3.0,0.0,0.48,0.54,0.14,1.5,11814.0
1,1,31,0,14.3,400,0.54,0.76,0.22,2.26,279,3,1,9.0,49.0,2023-03-18,90,18,0,0,0,0,28,0,3402,1,3,3,27.0,11,193,271,78,4.8,True,0,1,1,0.4590030014514923,90,Southampton,Tottenham,3,3,18480,2022,583082,0.619858980178833,1,1,1,0.4590030014514923,0.7082639932632446,0.0884054005146026,Southampton,3,2,28,3.3,MID,1.0,0.04,0.22,0.18,2.05,2.0,0.0,2.4,6.8,1.5,16.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15,0.0,3.6,9169.0,1.0,0.29,0.47,0.18,3.09,2.0,0.0,5.1,17.0,16.0,18.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.0,2.0,0.15,0.14,0.0,1.0,0.0,0.15,0.29,0.14,3.8,12101.0
