assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,2,0,2.3,704,0.01,0.27,0.26,1.87,208,2,0,1.2,0.0,2023-01-22,45,13,0,0,0,0,21,0,789,0,0,3,11.0,1,708,802,94,5.5,False,0,0,3,0.1354819983243942,41,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570597,0.0,0,0,0,0.1354819983243942,0.1354819983243942,0.0,Wolverhampton Wanderers,2,5,21,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.9,704,0.07,0.21,0.14,1.2,220,0,0,0.4,0.0,2023-02-04,59,12,0,0,0,0,22,0,1670,1,0,3,4.0,1,668,1045,377,5.5,True,0,0,1,0.0975354015827179,64,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573255,0.0,0,0,0,0.0975354015827179,0.0975354015827179,0.0,Wolverhampton Wanderers,4,2,22,0.0,MID,0.0,0.01,0.27,0.26,1.87,2.0,0.0,1.2,0.0,2.3,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,1.1,789.0,0.0,0.01,0.27,0.26,1.87,2.0,0.0,1.2,0.0,2.3,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.14,0.0,1.1,789.0
0,0,8,0,15.9,704,0.01,0.04,0.03,1.14,229,1,0,2.8,5.2,2023-02-11,90,17,0,0,0,0,23,0,4360,1,2,1,7.0,2,2512,3012,500,5.5,False,0,0,1,0.0158270001411438,90,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574833,0.0919769033789634,0,1,0,0.0158270001411438,0.1803019940853119,0.1803019940853119,Wolverhampton Wanderers,2,2,23,1.8,MID,0.0,0.08,0.48,0.4,3.07,2.0,0.0,1.6,0.0,3.2,15.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,4.0,0.23,0.0,0.0,0.0,0.0,0.23,0.23,0.0,1.1,2459.0,0.0,0.08,0.48,0.4,3.07,2.0,0.0,1.6,0.0,3.2,15.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,4.0,0.23,0.0,0.0,0.0,0.0,0.23,0.23,0.0,1.1,2459.0
0,0,9,0,65.4,704,0.42,0.69,0.27,1.01,240,1,0,11.1,15.0,2023-02-18,90,3,0,0,0,0,24,0,10998,1,1,0,31.0,1,6463,7160,697,5.5,True,1,0,2,0.2534019947052002,90,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576359,0.2715429961681366,0,4,0,0.2534019947052002,0.5277479887008667,0.1891040056943893,Wolverhampton Wanderers,2,2,24,1.8,MID,0.0,0.09,0.52,0.43,4.21,3.0,0.0,4.4,5.2,19.1,22.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,5.0,0.25,0.09,0.0,1.0,0.0,0.25,0.41,0.18,2.9,6819.0,0.0,0.09,0.52,0.43,4.21,3.0,0.0,4.4,5.2,19.1,22.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,5.0,0.25,0.09,0.0,1.0,0.0,0.25,0.41,0.18,2.9,6819.0
0,3,34,0,26.3,704,0.08,0.42,0.34,0.28,244,1,1,10.8,47.4,2023-02-24,75,9,0,0,0,0,25,0,55150,1,1,1,34.0,10,22482,25520,3038,5.5,False,0,1,2,0.1876900047063827,79,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577572,0.2442149966955185,0,2,1,0.1876900047063827,0.4527609944343567,0.089530698955059,Wolverhampton Wanderers,2,2,25,5.1,MID,0.0,0.5,0.94,0.44,3.35,2.0,0.0,14.3,20.2,82.2,42.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,0.37,0.36,0.0,5.0,0.0,0.37,0.81,0.37,3.6,17028.0,0.0,0.51,1.21,0.7,5.22,4.0,0.0,15.5,20.2,84.5,53.0,284.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,5.0,0.0,7.0,0.5,0.36,0.0,5.0,0.0,0.5,0.94,0.37,4.7,17817.0
0,0,-8,0,12.2,704,0.06,0.77,0.71,0.9,67,0,0,2.3,1.4,2023-03-01,45,12,0,0,0,0,25,0,55150,1,0,2,9.0,0,22482,25520,3038,5.5,False,1,0,1,0.5649679899215698,50,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578988,0.0907256007194519,0,1,0,0.5649679899215698,0.0907256007194519,0.0,Wolverhampton Wanderers,2,4,25,5.1,MID,0.0,0.5,0.94,0.44,3.35,2.0,0.0,14.3,20.2,82.2,42.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,0.37,0.36,0.0,5.0,0.0,0.37,0.81,0.37,3.6,17028.0,0.0,0.51,1.21,0.7,5.22,4.0,0.0,15.5,20.2,84.5,53.0,284.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,5.0,0.0,7.0,0.5,0.36,0.0,5.0,0.0,0.5,0.94,0.37,4.7,17817.0
0,0,6,1,4.2,704,0.0,0.0,0.0,1.04,260,0,0,0.6,1.6,2023-03-04,66,18,0,0,0,0,26,0,29673,1,0,1,0.0,3,-4116,5533,9649,5.5,True,0,0,0,0.0,75,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579518,0.0,0,0,0,0.0,0.1244139969348907,0.1244139969348907,Wolverhampton Wanderers,3,2,26,3.2,MID,0.0,0.49,1.5,1.01,3.05,2.0,0.0,16.2,21.6,93.5,47.0,225.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0.83,0.45,0.0,6.0,0.0,0.83,0.8,0.37,8.7,70508.0,0.0,0.57,1.98,1.41,6.12,4.0,0.0,17.8,21.6,96.7,62.0,329.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,9.0,5.0,0.0,8.0,1.07,0.45,0.0,6.0,0.0,1.07,1.03,0.37,9.8,72967.0
0,0,-6,0,19.1,704,0.05,0.94,0.89,1.15,280,3,0,6.7,7.2,2023-03-18,45,11,0,0,0,0,28,0,20732,0,4,2,41.0,1,-1457,3469,4926,5.5,True,0,0,4,0.9730129837989808,41,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583118,0.0164590999484062,0,1,0,0.9730129837989808,1.449530005455017,0.6963520050048828,Wolverhampton Wanderers,2,2,28,2.8,MID,1.0,0.06,0.77,0.71,1.94,0.0,0.0,2.9,3.0,16.4,9.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,0.56,0.09,0.0,1.0,0.0,0.56,0.22,0.12,8.3,84823.0,1.0,0.49,1.5,1.01,4.09,2.0,0.0,16.8,23.2,97.7,47.0,291.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,0.0,4.0,0.83,0.45,0.0,6.0,0.0,0.83,0.92,0.49,11.9,100181.0
0,0,-1,0,6.9,704,0.07,0.07,0.0,0.72,289,0,0,0.9,0.2,2023-04-01,45,16,0,0,0,0,29,0,12494,0,1,1,2.0,0,-6653,432,7085,5.5,False,1,0,0,0.0,41,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584703,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,29,0.3,MID,1.0,0.05,0.94,0.89,2.19,3.0,0.0,7.3,8.8,23.3,41.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,4.0,0.97,0.02,0.0,1.0,0.0,0.97,1.57,0.82,6.0,50405.0,1.0,0.53,2.4,1.87,4.1,4.0,0.0,20.7,25.2,100.9,81.0,246.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,5.0,0.0,7.0,1.79,0.38,0.0,6.0,0.0,1.79,2.19,1.01,12.9,116553.0
0,0,3,0,0.0,704,0.0,0.0,0.0,0.19,300,0,0,0.2,1.6,2023-04-08,15,6,0,0,0,0,30,0,10717,0,0,1,0.0,1,-2351,161,2512,5.3,True,0,0,0,0.0,14,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586700,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,30,0.7,MID,0.0,0.12,1.01,0.89,1.87,3.0,0.0,7.6,7.4,26.0,43.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,0.97,0.02,0.0,1.0,0.0,0.97,1.45,0.7,3.1,33226.0,1.0,0.18,1.78,1.6,3.81,3.0,0.0,10.5,10.4,42.4,52.0,201.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,4.0,0.0,5.0,1.54,0.11,0.0,2.0,0.0,1.54,1.66,0.82,11.4,118049.0
