assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,12,0,0.0,133,0.0,0.0,0.0,0.44,83,1,0,1.8,17.6,2022-10-01,90,7,0,0,0,0,9,2,36406,1,2,1,0.0,2,10976,13588,2612,4.4,False,0,0,0,0,90,Crystal Palace,Chelsea,1,2,18284,2022,552285,0.0,0,0,0,0,0.0647319033741951,0.0647319033741951,Chelsea,3,2,9,2.5,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,26,1,0.0,133,0.0,0.0,0.0,1.11,94,0,0,1.7,17.4,2022-10-08,90,20,0,0,0,0,10,2,59312,1,0,3,0.0,6,20497,25240,4743,4.4,True,0,0,0,0,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554149,0.0,0,0,0,0,0.4346350133419037,0.4346350133419037,Chelsea,2,4,10,4.5,GK,0.0,0.0,0.0,0.0,0.44,1.0,0.0,1.8,17.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,36406.0,0.0,0.0,0.0,0.0,0.44,1.0,0.0,1.8,17.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,36406.0
0,2,37,1,0.0,133,0.0,0.0,0.0,1.79,101,0,0,5.4,54.2,2022-10-16,90,2,0,0,0,0,11,7,129564,1,2,0,0.0,10,65363,69723,4360,4.4,False,0,0,0,0,90,Aston Villa,Chelsea,0,2,18302,2022,556561,0.0,0,0,0,0,0.1915259957313537,0.1915259957313537,Chelsea,3,2,11,6.5,GK,1.0,0.0,0.0,0.0,1.55,1.0,0.0,3.5,35.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0,95718.0,1.0,0.0,0.0,0.0,1.55,1.0,0.0,3.5,35.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0,95718.0
0,1,31,1,0.1,133,0.0,0.0,0.0,1.25,113,0,0,3.9,38.4,2022-10-19,90,4,0,0,0,0,12,5,292006,1,0,0,0.0,8,91008,97025,6017,4.4,False,0,0,0,0,90,Brentford,Chelsea,0,0,18314,2022,557593,0.0,0,0,0,0,0.145906001329422,0.145906001329422,Chelsea,3,3,12,0.0,GK,2.0,0.0,0.0,0.0,3.34,1.0,0.0,8.9,89.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,13.5,225282.0,2.0,0.0,0.0,0.0,3.34,1.0,0.0,8.9,89.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,13.5,225282.0
0,0,19,0,0.0,133,0.0,0.0,0.0,0.84,122,1,0,3.4,33.8,2022-10-22,90,14,0,0,0,0,13,5,313370,1,1,1,0.0,3,90592,108401,17809,4.5,True,0,0,0,0,90,Chelsea,Manchester United,1,1,18323,2022,558415,0.0,0,0,0,0,0.0,0.0,Chelsea,3,4,13,6.3,GK,3.0,0.0,0.0,0.0,4.15,0.0,0.0,11.0,110.0,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,11.0,480882.0,3.0,0.0,0.0,0.0,4.59,1.0,0.0,12.8,127.6,0.1,0.0,360.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,13.5,517288.0
0,0,6,0,0.0,133,0.0,0.0,0.0,1.73,134,3,0,1.4,13.6,2022-10-29,45,5,0,0,0,0,14,1,424376,1,1,4,0.0,0,103021,112914,9893,4.5,False,0,0,0,0,47,Brighton,Chelsea,4,1,18335,2022,560054,0.0,0,0,0,0,0.0,0.0,Chelsea,3,3,14,5.3,GK,2.0,0.0,0.0,0.0,3.88,1.0,0.0,12.7,126.4,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,12.8,734940.0,3.0,0.0,0.0,0.0,5.43,2.0,0.0,16.2,161.4,0.1,0.0,450.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,5.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,19.8,830658.0
0,2,33,1,0.0,133,0.0,0.0,0.0,0.53,164,0,0,2.6,26.0,2022-12-27,90,3,0,0,0,0,17,4,625535,1,0,2,0.0,9,374105,551481,177376,4.5,True,0,0,0,0,90,Chelsea,Bournemouth,2,0,18365,2022,565654,0.0,0,0,0,0,0.7294809818267822,0.7294809818267822,Chelsea,2,4,17,7.1,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.82,4.0,0.0,8.7,85.8,0.1,0.0,225.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,11.6,1029752.0
0,0,16,0,0.0,133,0.0,0.0,0.0,1.2,177,1,0,3.2,32.0,2023-01-01,90,16,0,0,0,0,18,4,749821,1,1,1,0.0,3,120701,126391,5690,4.5,False,0,0,0,0,90,Nottingham Forest,Chelsea,1,1,18378,2022,566791,0.0,0,0,0,0,0.1632709950208664,0.1632709950208664,Chelsea,3,2,18,7.0,GK,1.0,0.0,0.0,0.0,0.53,0.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,7.1,625535.0,1.0,0.0,0.0,0.0,3.1,4.0,0.0,7.4,73.4,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,18.7,1363281.0
0,0,16,0,0.0,133,0.0,0.0,0.0,2.08,184,1,0,1.2,11.8,2023-01-05,90,13,0,0,0,0,19,2,826809,1,1,0,0.0,2,73382,88054,14672,4.6,True,0,0,0,0,90,Chelsea,Manchester City,0,1,18385,2022,567538,0.0,0,0,0,0,0.031054999679327,0.031054999679327,Chelsea,5,4,19,7.6,GK,1.0,0.0,0.0,0.0,1.73,1.0,0.0,5.8,58.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,14.1,1375356.0,1.0,0.0,0.0,0.0,3.46,4.0,0.0,7.2,71.6,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,19.4,1799732.0
0,0,10,0,0.0,133,0.0,0.0,0.0,0.83,64,2,0,1.1,11.0,2023-01-12,90,9,0,0,0,0,19,1,826809,1,1,2,0.0,1,73382,88054,14672,4.6,False,0,0,0,0,90,Fulham,Chelsea,2,1,18262,2022,568543,0.0,0,0,0,0,0.4561589956283569,0.4561589956283569,Chelsea,3,2,19,7.6,GK,1.0,0.0,0.0,0.0,1.73,1.0,0.0,5.8,58.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,14.1,1375356.0,1.0,0.0,0.0,0.0,3.46,4.0,0.0,7.2,71.6,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,19.4,1799732.0
