assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,11,0,11.0,623,0.08,0.3,0.22,1.96,89,2,0,5.7,21.0,2022-10-01,90,8,0,0,0,0,9,0,1405,1,2,1,25.0,1,-2,155,157,4.5,True,0,0,2,0.4625380039215088,90,Southampton,Everton,1,2,18290,2022,552302,0.0416763015091419,0,1,0,0.4625380039215088,0.221340999007225,0.221340999007225,Southampton,2,2,9,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,0.1,623,0.0,0.0,0.0,1.19,108,1,0,1.4,13.4,2022-10-16,48,19,0,0,0,0,11,0,1796,0,1,1,0.0,1,-73,75,148,4.5,True,0,0,0,0.0,49,Southampton,West Ham,1,1,18309,2022,556676,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,11,0.7,DEF,0.0,0.08,0.3,0.22,1.96,2.0,0.0,5.7,21.0,11.0,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,0.22,0.22,0.5,1405.0,0.0,0.08,0.3,0.22,1.96,2.0,0.0,5.7,21.0,11.0,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,0.22,0.22,0.5,1405.0
0,2,32,1,0.7,623,0.0,0.0,0.0,1.04,112,0,0,1.9,18.2,2022-10-19,90,3,0,0,0,0,12,0,2203,1,1,0,0.0,8,154,237,83,4.5,False,0,0,0,0.0,90,Bournemouth,Southampton,0,1,18313,2022,557506,0.0,0,0,0,0.0,0.8513510227203369,0.8513510227203369,Southampton,2,2,12,0.0,DEF,0.0,0.08,0.3,0.22,3.15,3.0,0.0,7.1,34.4,11.1,25.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,0.22,0.22,1.2,3201.0,0.0,0.08,0.3,0.22,3.15,3.0,0.0,7.1,34.4,11.1,25.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,0.22,0.22,1.2,3201.0
0,0,17,0,0.0,623,0.0,0.0,0.0,0.99,127,1,0,2.6,26.0,2022-10-23,90,1,0,0,0,0,13,0,2400,1,1,1,0.0,2,163,351,188,4.5,True,0,0,0,0.0,90,Southampton,Arsenal,1,1,18328,2022,558843,0.0,0,0,0,0.0,0.0403647013008594,0.0403647013008594,Southampton,4,2,13,1.9,DEF,1.0,0.0,0.0,0.0,2.23,1.0,0.0,3.3,31.6,0.8,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.7,3999.0,1.0,0.08,0.3,0.22,4.19,3.0,0.0,9.0,52.6,11.8,25.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,10.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,1.07,1.07,1.2,5404.0
0,0,14,0,0.7,623,0.01,0.01,0.0,0.89,135,1,0,2.4,19.4,2022-10-29,90,7,0,0,0,0,14,0,2707,1,0,1,4.0,2,121,333,212,4.5,False,0,0,0,0.0,90,Crystal Palace,Southampton,1,0,18336,2022,560027,0.0,0,0,0,0.0,0.3482629954814911,0.3482629954814911,Southampton,2,2,14,2.3,DEF,1.0,0.0,0.0,0.0,3.22,2.0,0.0,5.9,57.6,0.8,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,2.6,6399.0,1.0,0.08,0.3,0.22,5.18,4.0,0.0,11.6,78.6,11.8,25.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,12.0,0.0,2.0,0.46,0.04,0.0,1.0,0.0,0.46,1.11,1.11,3.1,7804.0
0,0,3,0,0.4,623,0.01,0.01,0.0,0.03,147,1,0,0.2,1.8,2022-11-06,18,15,0,0,0,0,15,0,2809,0,4,1,0.0,1,-39,191,230,4.5,True,0,0,0,0.0,13,Southampton,Newcastle United,1,4,18348,2022,562634,0.0,0,0,0,0.0,0.0185217000544071,0.0185217000544071,Southampton,3,2,15,2.8,DEF,1.0,0.01,0.01,0.0,2.92,2.0,0.0,6.9,63.6,1.4,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,4.2,7310.0,1.0,0.01,0.01,0.0,4.11,3.0,0.0,8.3,77.0,1.5,4.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,4.9,9106.0
0,0,1,0,0.2,623,0.0,0.0,0.0,1.63,154,3,0,0.2,2.2,2022-11-12,58,12,0,0,0,0,16,0,2894,1,1,3,0.0,-1,-59,126,185,4.5,False,1,0,0,0.0,61,Liverpool,Southampton,3,1,18355,2022,564551,0.0,0,0,0,0.0,0.0208620000630617,0.0208620000630617,Southampton,2,4,16,-0.3,DEF,0.0,0.02,0.02,0.0,1.91,3.0,0.0,5.2,47.2,1.1,4.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,7.0,7916.0,1.0,0.02,0.02,0.0,4.14,4.0,0.0,8.5,78.8,1.9,4.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.26,7.7,11915.0
0,0,11,0,0.8,623,0.03,0.07,0.04,0.17,190,0,0,1.5,9.8,2023-01-04,56,16,0,0,0,0,19,0,3226,0,1,0,4.0,1,-66,69,135,4.5,True,0,0,1,0.0448165014386177,57,Southampton,Nottingham Forest,0,1,18391,2022,567362,0.0,0,0,0,0.0448165014386177,0.0,0.0,Southampton,2,2,19,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.55,5.0,0.0,2.8,23.4,1.3,4.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,4.8,8410.0
0,0,22,0,0.2,623,0.0,0.0,0.0,1.41,195,1,0,3.1,30.4,2023-01-14,90,8,0,0,0,0,20,0,3491,1,2,1,0.0,2,105,270,165,4.5,False,0,0,0,0.0,90,Everton,Southampton,1,2,18396,2022,568877,0.0,0,0,0,0.0,0.5021299719810486,0.5021299719810486,Southampton,2,2,20,0.8,DEF,0.0,0.03,0.07,0.04,0.17,0.0,0.0,1.5,9.8,0.8,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,3226.0,0.0,0.04,0.08,0.04,1.83,4.0,0.0,1.9,13.8,1.4,4.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,3.3,8929.0
0,0,13,0,0.2,623,0.0,0.0,0.0,1.42,209,1,0,2.2,21.8,2023-01-21,83,2,0,0,0,0,21,0,4019,1,1,0,0.0,2,376,594,218,4.5,True,0,0,0,0.0,87,Southampton,Aston Villa,0,1,18410,2022,570204,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,21,1.0,DEF,0.0,0.03,0.07,0.04,1.58,1.0,0.0,4.6,40.2,1.0,4.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.5,0.5,1.6,6717.0,0.0,0.03,0.07,0.04,3.21,4.0,0.0,4.8,42.4,1.2,4.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.52,0.52,1.3,9611.0
