assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,13,0,10.7,472,0.11,0.17,0.06,1.44,159,1,0,3.2,14.8,2022-11-12,75,10,0,0,0,0,16,0,6368,0,2,0,6.0,2,255,680,425,4.8,True,0,0,1,0.0290751997381448,76,West Ham,Leicester,0,2,18360,2022,564454,0.0576950013637542,0,1,0,0.0290751997381448,0.0,0.0,West Ham,3,3,16,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.1,472,0.0,0.0,0.0,1.48,187,2,0,0.6,5.8,2023-01-04,90,11,0,0,0,0,19,0,8179,1,2,2,0.0,0,303,587,284,4.8,False,1,0,0,0.0,90,Leeds,West Ham,2,2,18388,2022,567432,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,19,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.17,0.06,1.44,1.0,0.0,3.2,14.8,10.7,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.0,0.0,0.5,6368.0
0,0,13,0,0.6,472,0.01,0.01,0.0,0.84,200,1,0,2.9,28.4,2023-01-14,90,20,0,0,0,0,20,0,9653,1,0,1,0.0,1,1029,1583,554,4.8,False,1,0,0,0.0,90,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568823,0.0,0,0,0,0.0,0.0795494019985199,0.0795494019985199,West Ham,2,2,20,0.2,DEF,0.0,0.0,0.0,0.0,1.48,2.0,0.0,0.6,5.8,0.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8179.0,0.0,0.11,0.17,0.06,2.92,3.0,0.0,3.8,20.6,10.8,6.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.0,0.0,0.5,14547.0
0,0,28,1,0.7,472,0.01,0.42,0.41,0.67,210,0,0,3.8,30.4,2023-01-21,90,8,0,0,0,0,21,0,10985,1,0,2,7.0,6,972,1558,586,4.8,True,0,0,1,0.5519030094146729,90,West Ham,Everton,2,0,18411,2022,570149,0.0,0,0,0,0.5519030094146729,0.0851010009646415,0.0851010009646415,West Ham,2,3,21,1.4,DEF,0.0,0.01,0.01,0.0,2.32,3.0,0.0,3.5,34.2,0.7,0.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.2,17832.0,0.0,0.12,0.18,0.06,3.76,4.0,0.0,6.7,49.0,11.4,6.0,255.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.08,0.08,0.7,24200.0
0,0,10,0,0.1,472,0.02,0.29,0.27,0.82,217,1,0,2.5,16.8,2023-02-04,90,15,0,0,0,0,22,0,14883,1,1,1,8.0,1,3016,3783,767,4.8,False,1,0,2,0.3623360097408294,90,Newcastle United,West Ham,1,1,18418,2022,573480,0.0,0,0,0,0.3623360097408294,0.0690670013427734,0.0,West Ham,2,4,22,2.7,DEF,1.0,0.02,0.43,0.41,2.99,3.0,0.0,7.3,64.6,1.4,7.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,1.0,0.55,0.0,0.0,0.0,0.0,0.55,0.16,0.16,1.6,28817.0,1.0,0.02,0.43,0.41,2.99,3.0,0.0,7.3,64.6,1.4,7.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,1.0,0.55,0.0,0.0,0.0,0.0,0.55,0.16,0.16,1.6,28817.0
0,0,15,0,0.4,472,0.0,0.05,0.05,1.1,230,1,0,1.3,8.8,2023-02-11,79,6,0,0,0,0,23,0,18622,1,1,1,4.0,2,3184,3990,806,4.8,True,0,0,1,0.0509374998509883,84,West Ham,Chelsea,1,1,18431,2022,574573,0.0,0,0,0,0.0509374998509883,0.0677447021007537,0.0677447021007537,West Ham,3,3,23,3.0,DEF,1.0,0.04,0.72,0.68,2.33,2.0,0.0,9.2,75.6,1.4,15.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,8.0,0.0,3.0,0.91,0.0,0.0,0.0,0.0,0.91,0.23,0.16,4.3,35521.0,1.0,0.04,0.72,0.68,3.81,4.0,0.0,9.8,81.4,1.5,15.0,360.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,6.0,8.0,0.0,3.0,0.91,0.0,0.0,0.0,0.0,0.91,0.23,0.16,4.3,43700.0
0,0,12,0,0.8,472,0.02,0.02,0.0,1.48,239,2,0,2.1,18.0,2023-02-19,90,18,0,0,0,0,24,0,15973,1,0,2,2.0,1,-2645,414,3059,4.8,False,0,0,0,0.0,90,Tottenham,West Ham,2,0,18440,2022,577230,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,4,24,0.7,DEF,1.0,0.03,0.76,0.73,2.59,2.0,0.0,7.6,56.0,1.2,19.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,9.0,0.0,4.0,0.97,0.0,0.0,0.0,0.0,0.97,0.22,0.15,7.1,44490.0,1.0,0.04,0.77,0.73,4.91,5.0,0.0,11.1,90.2,1.9,19.0,439.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,7.0,10.0,0.0,4.0,0.97,0.0,0.0,0.0,0.0,0.97,0.3,0.23,7.3,62322.0
0,0,27,1,10.6,472,0.02,0.02,0.0,0.42,250,0,0,2.7,14.8,2023-02-25,90,16,0,0,0,0,25,0,23597,1,0,4,2.0,6,4202,5440,1238,4.8,True,0,0,0,0.0,90,West Ham,Nottingham Forest,4,0,18451,2022,577889,0.0431124009191989,0,1,0,0.0,0.0222637001425027,0.0222637001425027,West Ham,2,3,25,2.5,DEF,0.0,0.04,0.36,0.32,3.4,4.0,0.0,5.9,43.6,1.3,14.0,259.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,3.0,0.41,0.0,0.0,0.0,0.0,0.41,0.14,0.07,6.4,49478.0,1.0,0.06,0.79,0.73,4.91,5.0,0.0,12.6,102.4,2.6,21.0,439.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,11.0,0.0,4.0,0.97,0.0,0.0,0.0,0.0,0.97,0.3,0.23,8.0,70116.0
0,0,20,0,0.6,472,0.0,0.0,0.0,3.56,254,4,0,2.9,28.8,2023-03-04,90,5,0,0,0,0,26,0,23203,1,0,4,0.0,0,2171,3747,1576,4.8,False,0,0,0,0.0,90,Brighton,West Ham,4,0,18455,2022,579590,0.0,0,0,0,0.0,0.0594125986099243,0.0594125986099243,West Ham,2,3,26,2.2,DEF,1.0,0.04,0.09,0.05,3.0,3.0,0.0,6.1,41.6,11.8,8.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,9.0,0.0,1.0,0.05,0.04,0.0,1.0,0.0,0.05,0.09,0.09,6.2,58192.0,2.0,0.07,0.8,0.73,4.49,4.0,0.0,12.4,88.8,12.6,23.0,439.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,16.0,0.0,4.0,0.97,0.04,0.0,1.0,0.0,0.97,0.24,0.18,10.3,84060.0
0,0,10,0,0.4,472,0.0,0.39,0.39,1.58,270,1,0,2.6,19.8,2023-03-12,90,2,0,0,0,0,27,0,21825,1,1,1,6.0,2,-1582,1369,2951,4.8,True,0,0,1,0.4067879915237427,90,West Ham,Aston Villa,1,1,18471,2022,581933,0.0,0,0,0,0.4067879915237427,0.2299370020627975,0.2299370020627975,West Ham,2,3,27,2.2,DEF,1.0,0.04,0.04,0.0,5.46,6.0,0.0,7.7,61.6,12.0,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,7.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.08,0.08,5.4,62773.0,1.0,0.06,0.38,0.32,7.38,8.0,0.0,11.5,87.2,12.5,16.0,439.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,12.0,10.0,0.0,3.0,0.41,0.04,0.0,1.0,0.0,0.41,0.22,0.15,11.1,96278.0
