assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,7,0,40.9,111,0.23,0.32,0.09,1.25,9,1,0,6.9,8.0,2022-08-07,74,14,0,0,0,0,1,0,177238,1,2,1,20.0,1,0,0,0,6.5,False,1,0,2,0.0646509006619453,77,Manchester United,Brighton,1,2,18209,2022,539813,0.1600610017776489,0,2,0,0.0646509006619453,0.9508960247039796,0.7539880275726318,Brighton,3,4,1,1.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,1,3.2,111,0.05,0.17,0.12,0.22,14,0,0,3.6,1.8,2022-08-13,74,15,0,0,0,0,2,0,203115,1,0,0,31.0,3,4067,27136,23069,6.5,True,0,0,2,0.1207040026783943,77,Brighton,Newcastle United,0,0,18213,2022,540678,0.0,0,0,0,0.1207040026783943,0.1207040026783943,0.0,Brighton,3,3,2,2.0,MID,0.0,0.23,0.32,0.09,1.25,1.0,0.0,6.9,8.0,40.9,20.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.06,0.16,0.0,2.0,0.0,0.06,0.95,0.75,1.8,177238.0,0.0,0.23,0.32,0.09,1.25,1.0,0.0,6.9,8.0,40.9,20.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.06,0.16,0.0,2.0,0.0,0.06,0.95,0.75,1.8,177238.0
0,0,25,1,26.3,111,0.19,0.77,0.58,0.89,30,0,1,14.3,35.6,2022-08-21,90,19,0,0,0,0,3,0,198215,1,2,0,81.0,8,-11788,26387,38175,6.5,False,0,1,5,0.5352410078048706,90,West Ham,Brighton,0,2,18229,2022,542936,0.0831139981746673,0,2,1,0.5352410078048706,0.5832650065422058,0.0177008993923664,Brighton,3,3,3,4.0,MID,1.0,0.28,0.49,0.21,1.47,1.0,0.0,10.5,9.8,44.1,51.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,4.0,0.19,0.16,0.0,2.0,0.0,0.19,1.07,0.75,3.8,380353.0,1.0,0.28,0.49,0.21,1.47,1.0,0.0,10.5,9.8,44.1,51.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,4.0,0.19,0.16,0.0,2.0,0.0,0.19,1.07,0.75,3.8,380353.0
1,0,15,1,21.8,111,0.12,0.43,0.31,1.38,34,0,0,7.3,19.0,2022-08-27,78,11,0,0,0,0,4,0,239745,1,0,1,32.0,6,28568,52808,24240,6.5,True,0,0,2,0.2078019976615905,82,Brighton,Leeds,1,0,18234,2022,544405,0.1484819948673248,1,2,0,0.2078019976615905,0.4023829996585846,0.2129780054092407,Brighton,2,3,4,5.0,MID,2.0,0.47,1.26,0.79,2.36,1.0,1.0,24.8,45.4,70.4,132.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,12.0,1.0,9.0,0.72,0.24,0.0,4.0,1.0,0.72,1.65,0.77,7.8,578568.0,2.0,0.47,1.26,0.79,2.36,1.0,1.0,24.8,45.4,70.4,132.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,12.0,1.0,9.0,0.72,0.24,0.0,4.0,1.0,0.72,1.65,0.77,7.8,578568.0
0,0,7,0,16.8,111,0.09,0.18,0.09,0.68,44,2,0,5.3,11.4,2022-08-30,90,9,0,0,0,0,5,0,271436,1,1,2,25.0,2,25305,46240,20935,6.5,False,0,0,1,0.0450363010168075,90,Fulham,Brighton,2,1,18242,2022,545846,0.0504507012665271,0,1,0,0.0450363010168075,0.0954869985580444,0.0,Brighton,3,2,5,4.5,MID,3.0,0.36,1.37,1.01,2.49,0.0,1.0,25.2,56.4,51.3,144.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,17.0,1.0,9.0,0.86,0.23,1.0,4.0,1.0,0.86,1.11,0.23,11.0,641075.0,3.0,0.59,1.69,1.1,3.74,1.0,1.0,32.1,64.4,92.2,164.0,316.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,18.0,1.0,11.0,0.93,0.39,1.0,6.0,1.0,0.93,2.06,0.98,12.8,818313.0
1,2,44,0,53.3,111,0.29,0.52,0.23,1.45,53,2,1,13.3,52.6,2022-09-04,88,10,0,0,0,0,6,0,317447,1,2,5,27.0,12,40340,75929,35589,6.5,True,0,1,1,0.3737350106239319,90,Brighton,Leicester,5,2,18259,2022,547879,0.2312739938497543,0,4,1,0.3737350106239319,1.1335899829864502,0.5861350297927856,Brighton,3,3,6,6.2,MID,2.0,0.4,1.38,0.98,2.95,2.0,1.0,26.9,66.0,64.9,138.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,16.0,1.0,8.0,0.79,0.28,1.0,5.0,1.0,0.79,1.08,0.23,13.5,709396.0,3.0,0.68,1.87,1.19,4.42,3.0,1.0,37.4,75.8,109.0,189.0,406.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,20.0,1.0,12.0,0.97,0.44,1.0,7.0,1.0,0.97,2.15,0.98,17.3,1089749.0
0,3,56,0,9.2,111,0.15,1.02,0.87,1.35,87,3,3,18.8,105.0,2022-10-01,86,12,0,0,0,0,9,0,366660,1,3,3,74.0,20,-4141,40507,44648,6.6,False,0,3,4,1.5446699857711792,90,Liverpool,Brighton,3,3,18288,2022,552354,0.0,0,0,3,1.5446699857711792,1.9827699661254885,0.4380959868431091,Brighton,3,4,9,15.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.13,0.63,3.51,4.0,1.0,25.9,83.0,91.9,84.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,20.0,1.0,4.0,0.63,0.43,1.0,7.0,1.0,0.63,1.63,0.8,15.7,828628.0
0,0,7,0,26.8,111,0.06,0.13,0.07,0.79,93,1,0,7.4,4.8,2022-10-08,90,18,0,0,0,0,10,0,1285348,1,1,0,42.0,2,868112,899787,31675,6.7,True,0,0,2,0.1185429990291595,90,Brighton,Tottenham,0,1,18294,2022,554377,0.029696699231863,0,1,0,0.1185429990291595,0.2396789938211441,0.143653005361557,Brighton,3,3,10,10.5,MID,0.0,0.15,1.02,0.87,1.35,3.0,3.0,18.8,105.0,9.2,74.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,20.0,3.0,4.0,1.54,0.0,0.0,0.0,3.0,1.54,1.98,0.44,15.0,366660.0,0.0,0.53,1.72,1.19,3.48,7.0,4.0,37.4,169.0,79.3,126.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,34.0,4.0,6.0,1.96,0.28,0.0,5.0,4.0,1.96,3.21,1.02,25.7,955543.0
0,0,12,0,37.8,111,0.05,0.12,0.07,1.37,102,2,0,8.0,10.6,2022-10-14,68,4,0,0,0,0,11,0,1733300,1,0,2,32.0,2,442587,504418,61831,6.8,False,0,0,2,0.1200800016522407,71,Brentford,Brighton,2,0,18303,2022,555558,0.2500010132789612,0,3,0,0.1200800016522407,0.2522430121898651,0.0847043022513389,Brighton,3,3,11,8.0,MID,0.0,0.21,1.15,0.94,2.14,4.0,3.0,26.2,109.8,36.0,116.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,22.0,3.0,6.0,1.66,0.03,0.0,1.0,3.0,1.66,2.22,0.58,25.5,1652008.0,0.0,0.5,1.67,1.17,3.59,6.0,4.0,39.5,162.4,89.3,143.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,34.0,4.0,7.0,2.04,0.26,0.0,5.0,4.0,2.04,3.36,1.17,31.7,1969455.0
0,0,8,1,35.9,111,0.24,0.43,0.19,0.13,114,0,0,10.0,16.6,2022-10-18,90,16,0,0,0,0,12,0,2758825,1,0,0,47.0,3,548574,612131,63557,6.9,True,0,0,4,0.1483249962329864,90,Brighton,Nottingham Forest,0,0,18315,2022,557313,0.1651570051908493,0,2,0,0.1483249962329864,0.8049160242080688,0.4914340078830719,Brighton,2,3,12,0.0,MID,0.0,0.26,1.27,1.01,3.51,6.0,3.0,34.2,120.4,73.8,148.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,24.0,3.0,8.0,1.78,0.28,0.0,4.0,3.0,1.78,2.47,0.67,33.5,3385308.0,0.0,0.26,1.27,1.01,3.51,6.0,3.0,34.2,120.4,73.8,148.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,24.0,3.0,8.0,1.78,0.28,0.0,4.0,3.0,1.78,2.47,0.67,33.5,3385308.0
0,0,21,0,3.3,111,0.02,0.2,0.18,1.63,125,3,1,10.4,41.0,2022-10-22,90,13,0,0,0,0,13,0,1775474,1,1,3,60.0,7,-490729,67860,558589,6.8,False,0,1,3,0.3917669951915741,90,Manchester City,Brighton,3,1,18326,2022,558253,0.0,0,0,1,0.3917669951915741,0.4424319863319397,0.0506649985909462,Brighton,3,5,13,5.8,MID,1.0,0.35,0.68,0.33,2.29,3.0,0.0,25.4,32.0,100.5,121.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,7.0,0.0,8.0,0.39,0.44,0.0,6.0,0.0,0.39,1.3,0.72,18.5,5777473.0,1.0,0.5,1.7,1.2,3.64,6.0,3.0,44.2,137.0,109.7,195.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,27.0,3.0,12.0,1.93,0.44,0.0,6.0,3.0,1.93,3.28,1.16,33.5,6144133.0
0,0,19,0,1.9,111,0.08,1.49,1.41,1.36,134,1,1,15.6,39.0,2022-10-29,86,6,0,0,0,0,14,0,1970284,1,1,4,115.0,7,170005,263774,93769,6.8,True,0,1,6,1.5813100337982178,88,Brighton,Chelsea,4,1,18335,2022,560050,0.0,0,0,1,1.5813100337982178,1.7272100448608398,0.1458999961614608,Brighton,3,3,14,6.3,MID,1.0,0.31,0.75,0.44,3.13,5.0,1.0,28.4,68.2,77.0,139.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,12.0,1.0,9.0,0.66,0.42,0.0,5.0,1.0,0.66,1.5,0.63,13.8,6267599.0,1.0,0.52,1.9,1.38,5.27,9.0,4.0,54.6,178.0,113.0,255.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,34.0,4.0,15.0,2.32,0.44,0.0,6.0,4.0,2.32,3.72,1.21,39.3,7919607.0
1,0,16,0,23.9,111,0.19,0.22,0.03,1.1,150,2,0,6.5,19.2,2022-11-05,81,20,0,0,0,0,15,0,2825026,1,3,2,22.0,5,815472,837343,21871,7.0,False,0,0,1,0.0752421990036964,89,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561966,0.4400840103626251,1,2,0,0.0752421990036964,0.684149980545044,0.5719879865646362,Brighton,3,2,15,4.8,MID,1.0,0.34,2.12,1.78,3.12,4.0,2.0,36.0,96.6,41.1,222.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,17.0,2.0,13.0,2.12,0.17,0.0,2.0,2.0,2.12,2.97,0.69,12.1,6504583.0,1.0,0.45,2.37,1.92,5.28,7.0,2.0,51.4,112.0,105.7,296.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,21.0,2.0,17.0,2.36,0.44,0.0,6.0,2.0,2.36,3.47,0.92,30.6,9523231.0
0,0,10,0,29.4,111,0.14,0.17,0.03,1.49,152,2,0,5.5,11.0,2022-11-13,90,2,0,0,0,0,16,0,3041104,1,2,1,15.0,2,221299,288434,67135,7.1,True,0,0,1,0.0194688998162746,90,Brighton,Aston Villa,1,2,18353,2022,565001,0.1026149988174438,0,2,0,0.0194688998162746,0.1220839992165565,0.0,Brighton,2,3,16,4.7,MID,0.0,0.29,1.91,1.62,4.09,6.0,2.0,32.5,99.2,29.1,197.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,19.0,2.0,10.0,2.05,0.44,1.0,2.0,2.0,2.05,2.85,0.77,16.9,6570784.0,1.0,0.58,2.46,1.88,5.59,8.0,2.0,50.5,126.4,102.8,276.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,24.0,2.0,16.0,2.32,0.86,1.0,7.0,2.0,2.32,3.91,1.34,24.9,11062909.0
0,0,4,0,24.4,111,0.2,0.2,0.0,1.91,170,1,0,4.0,3.8,2022-12-26,82,17,0,0,0,0,17,0,2805960,1,3,1,12.0,2,-252135,518460,770595,7.1,False,0,0,0,0.0,83,Southampton,Brighton,1,3,18371,2022,565499,0.1440290063619613,0,2,0,0.0,0.2050829976797104,0.0610545985400676,Brighton,3,2,17,2.0,MID,0.0,0.41,1.88,1.47,3.95,5.0,1.0,27.6,69.2,55.2,152.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,14.0,1.0,8.0,1.68,0.54,1.0,4.0,1.0,1.68,2.53,0.72,15.8,7836414.0,1.0,0.67,2.51,1.84,5.71,8.0,2.0,48.0,126.8,94.4,259.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,24.0,2.0,15.0,2.22,0.71,1.0,6.0,2.0,2.22,3.78,1.26,21.6,12370713.0
